year,IPC1,IPC4,IPCMAG
1793,9.42e-06,4.06e-05,3.51e-05
1794,9.55e-06,4.13e-05,3.56e-05
1795,9.69e-06,4.19e-05,3.6200000000000006e-05
1796,9.83e-06,4.26e-05,3.6700000000000004e-05
1797,9.96e-06,4.32e-05,3.73e-05
1798,1.01e-05,4.39e-05,3.7900000000000006e-05
1799,1.02e-05,4.45e-05,3.84e-05
1800,1.0399999999999999e-05,4.5199999999999994e-05,3.9e-05
1801,1.0500000000000001e-05,4.5900000000000004e-05,3.96e-05
1802,1.07e-05,4.67e-05,4.0300000000000004e-05
1803,1.08e-05,4.74e-05,4.09e-05
1804,1.1e-05,4.82e-05,4.1599999999999995e-05
1805,1.12e-05,4.8899999999999996e-05,4.22e-05
1806,1.1299999999999999e-05,4.97e-05,4.29e-05
1807,1.15e-05,5.04e-05,4.35e-05
1808,1.1599999999999999e-05,5.1200000000000004e-05,4.4200000000000004e-05
1809,1.18e-05,5.19e-05,4.48e-05
1810,1.1900000000000001e-05,5.2699999999999993e-05,4.55e-05
1811,1.21e-05,5.36e-05,4.62e-05
1812,1.23e-05,5.4399999999999994e-05,4.7e-05
1813,1.25e-05,5.53e-05,4.77e-05
1814,1.2699999999999999e-05,5.62e-05,4.85e-05
1815,1.2800000000000001e-05,5.71e-05,4.92e-05
1816,1.3e-05,5.8e-05,5e-05
1817,1.32e-05,5.88e-05,5.0799999999999995e-05
1818,1.34e-05,5.97e-05,5.15e-05
1819,1.35e-05,6.06e-05,5.23e-05
1820,1.3700000000000001e-05,6.15e-05,5.3e-05
1821,1.3899999999999999e-05,6.25e-05,5.39e-05
1822,1.41e-05,6.35e-05,5.4800000000000004e-05
1823,1.43e-05,6.45e-05,5.57e-05
1824,1.45e-05,6.560000000000001e-05,5.66e-05
1825,1.47e-05,6.66e-05,5.75e-05
1826,1.49e-05,6.759999999999999e-05,5.83e-05
1827,1.5100000000000001e-05,6.86e-05,5.92e-05
1828,1.53e-05,6.97e-05,6.0100000000000004e-05
1829,1.55e-05,7.07e-05,6.1e-05
1830,1.57e-05,7.17e-05,6.19e-05
1831,1.6e-05,7.290000000000001e-05,6.29e-05
1832,1.62e-05,7.41e-05,6.39e-05
1833,1.6400000000000002e-05,7.53e-05,6.500000000000001e-05
1834,1.67e-05,7.65e-05,6.6e-05
1835,1.6899999999999997e-05,7.77e-05,6.7e-05
1836,1.7100000000000002e-05,7.89e-05,6.809999999999999e-05
1837,1.73e-05,8.010000000000001e-05,6.91e-05
1838,1.76e-05,8.13e-05,7.01e-05
1839,1.78e-05,8.25e-05,7.12e-05
1840,1.7999999999999997e-05,8.37e-05,7.22e-05
1841,1.8200000000000002e-05,8.49e-05,7.32e-05
1842,1.84e-05,8.599999999999999e-05,7.42e-05
1843,1.87e-05,8.72e-05,7.53e-05
1844,1.89e-05,8.840000000000001e-05,7.630000000000001e-05
1845,1.91e-05,8.96e-05,7.73e-05
1846,1.93e-05,9.080000000000001e-05,7.829999999999999e-05
1847,1.95e-05,9.2e-05,7.929999999999999e-05
1848,1.9699999999999998e-05,9.31e-05,8.04e-05
1849,1.9900000000000003e-05,9.429999999999999e-05,8.14e-05
1850,2.01e-05,9.55e-05,8.24e-05
1851,1.9900000000000003e-05,9.74e-05,8.400000000000001e-05
1852,1.9699999999999998e-05,9.92e-05,8.56e-05
1853,2e-05,0.000101,8.72e-05
1854,2.02e-05,0.000103,8.88e-05
1855,2.05e-05,0.00010499999999999999,9.039999999999999e-05
1856,2.13e-05,0.000107,9.2e-05
1857,2.22e-05,0.000108,9.36e-05
1858,2.3e-05,0.00011,9.520000000000001e-05
1859,2.39e-05,0.000112,9.68e-05
1860,2.49e-05,0.000114,9.84e-05
1861,2.5399999999999997e-05,0.000115,9.93e-05
1862,2.59e-05,0.000116,0.0001
1863,2.64e-05,0.00011700000000000001,0.000101
1864,2.69e-05,0.000118,0.000102
1865,2.7099999999999998e-05,0.00011899999999999999,0.000103
1866,2.7199999999999997e-05,0.00011999999999999999,0.000104
1867,2.7400000000000002e-05,0.000121,0.00010499999999999999
1868,2.75e-05,0.000123,0.000106
1869,2.75e-05,0.000124,0.000107
1870,2.75e-05,0.000125,0.000108
1871,2.75e-05,0.000125,0.000108
1872,2.75e-05,0.000125,0.000108
1873,2.75e-05,0.000126,0.000108
1874,2.75e-05,0.000126,0.00010899999999999999
1875,2.75e-05,0.000126,0.00010899999999999999
1876,2.7400000000000002e-05,0.000127,0.00010899999999999999
1877,2.7400000000000002e-05,0.000127,0.00010899999999999999
1878,2.7300000000000003e-05,0.000127,0.00011
1879,2.7199999999999997e-05,0.000128,0.00011
1880,2.7099999999999998e-05,0.000128,0.00011
1881,2.61e-05,0.000124,0.000107
1882,2.57e-05,0.00011999999999999999,0.000104
1883,2.5e-05,0.00011700000000000001,0.000101
1884,2.41e-05,0.00011300000000000001,9.75e-05
1885,2.3e-05,0.00010899999999999999,9.429999999999999e-05
1886,2.19e-05,0.000106,9.11e-05
1887,2.1000000000000002e-05,0.000102,8.790000000000001e-05
1888,2.01e-05,9.82e-05,8.47e-05
1889,1.92e-05,9.45e-05,8.16e-05
1890,1.9e-05,9.080000000000001e-05,7.84e-05
1891,1.96e-05,9.45e-05,8.15e-05
1892,2.04e-05,9.82e-05,8.47e-05
1893,2.13e-05,0.000102,8.790000000000001e-05
1894,2.2100000000000002e-05,0.000106,9.1e-05
1895,2.29e-05,0.00010899999999999999,9.42e-05
1896,2.37e-05,0.00011300000000000001,9.74e-05
1897,2.4500000000000003e-05,0.00011700000000000001,0.000101
1898,2.5399999999999997e-05,0.00011999999999999999,0.000104
1899,2.62e-05,0.000124,0.000107
1900,2.62e-05,0.000128,0.00011
1901,3.04e-05,0.00013000000000000002,0.000112
1902,3.47e-05,0.000132,0.000114
1903,3.9e-05,0.000135,0.000116
1904,4.36e-05,0.00013700000000000002,0.00011899999999999999
1905,4.83e-05,0.00014000000000000001,0.000121
1906,5.31e-05,0.00014199999999999998,0.000123
1907,5.8e-05,0.000145,0.000125
1908,6.3e-05,0.000147,0.000127
1909,6.819999999999999e-05,0.00015,0.000129
1910,7.340000000000001e-05,0.000152,0.000131
1911,7.82e-05,0.000154,0.000133
1912,8.29e-05,0.000155,0.000134
1913,8.78e-05,0.000157,0.000135
1914,9.19e-05,0.000158,0.000136
1915,9.58e-05,0.00016,0.00013800000000000002
1916,9.98e-05,0.000161,0.00013900000000000002
1917,0.000104,0.000163,0.00014000000000000001
1918,0.000108,0.000164,0.00014199999999999998
1919,0.000111,0.000166,0.00014299999999999998
1920,0.000115,0.00016700000000000002,0.00014399999999999998
1921,0.00011700000000000001,0.000166,0.00014299999999999998
1922,0.000121,0.000165,0.00014199999999999998
1923,0.000124,0.000164,0.00014199999999999998
1924,0.000126,0.000163,0.00014099999999999998
1925,0.000129,0.000162,0.00014000000000000001
1926,0.000132,0.000161,0.00013900000000000002
1927,0.000135,0.00016,0.00013800000000000002
1928,0.00013900000000000002,0.00015900000000000002,0.00013700000000000002
1929,0.00014199999999999998,0.000158,0.00013700000000000002
1930,0.000145,0.000157,0.000136
1931,0.00015900000000000002,0.000166,0.00014299999999999998
1932,0.000171,0.000174,0.00015
1933,0.000183,0.000182,0.000157
1934,0.000195,0.00019,0.000164
1935,0.000207,0.00019800000000000002,0.000171
1936,0.000219,0.000207,0.000174
1937,0.000231,0.000215,0.000176
1938,0.000245,0.000223,0.000177
1939,0.000261,0.000231,0.000179
1940,0.00027600000000000004,0.00023899999999999998,0.00017999999999999998
1941,0.000279,0.000243,0.000174
1942,0.000283,0.000246,0.00016800000000000002
1943,0.00028100000000000005,0.00025,0.000162
1944,0.00028199999999999997,0.000253,0.000156
1945,0.00034300000000000004,0.000256,0.00015
1946,0.00041299999999999996,0.000258,0.000145
1947,0.000483,0.00026000000000000003,0.00013900000000000002
1948,0.000553,0.000262,0.000133
1949,0.000624,0.000264,0.000128
1950,0.00069,0.00026700000000000004,0.000122
1951,0.000764,0.000273,0.000118
1952,0.0008269999999999999,0.000279,0.000114
1953,0.000874,0.000285,0.00011
1954,0.000909,0.000292,0.000106
1955,0.0009310000000000001,0.000299,0.000103
1956,0.0009360000000000001,0.000308,9.88e-05
1957,0.000928,0.000317,9.5e-05
1958,0.000907,0.000326,9.1e-05
1959,0.000869,0.000335,8.68e-05
1960,0.0008129999999999999,0.00034399999999999996,8.29e-05
1961,0.000735,0.00035299999999999996,9.27e-05
1962,0.0006490000000000001,0.00036199999999999996,8.85e-05
1963,0.0005679999999999999,0.00037,8.44e-05
1964,0.000489,0.000379,8.17e-05
1965,0.000412,0.000389,7.75e-05
1966,0.000342,0.000399,7.340000000000001e-05
1967,0.000279,0.00041,6.98e-05
1968,0.00023799999999999998,0.000422,6.72e-05
1969,0.00026700000000000004,0.000432,6.53e-05
1970,7.630000000000001e-05,0.000439,6.2e-05
1971,7.47e-05,0.000455,6.829999999999999e-05
1972,6.74e-05,0.000462,7.43e-05
1973,7.17e-05,0.00046800000000000005,8.04e-05
1974,7.53e-05,0.000474,8.63e-05
1975,7.01e-05,0.000482,9.4e-05
1976,6.829999999999999e-05,0.000491,0.000101
1977,6.71e-05,0.000502,0.00010899999999999999
1978,6.8e-05,0.000514,0.000116
1979,7.33e-05,0.000526,0.000123
1980,6.54e-05,0.000535,0.000129
1981,7.59e-05,0.0005480000000000001,0.000135
1982,6.63e-05,0.0005610000000000001,0.00014000000000000001
1983,5.4399999999999994e-05,0.0005719999999999999,0.00014399999999999998
1984,5.24e-05,0.0005819999999999999,0.000153
1985,5e-05,0.000592,0.00016800000000000002
1986,4.93e-05,0.000602,0.000182
1987,4.46e-05,0.000612,0.000223
1988,4.53e-05,0.000622,0.000228
1989,4.61e-05,0.000633,0.000248
1990,9.14e-05,0.000646,0.000241
1991,6.1e-05,0.000652,0.00023799999999999998
1992,6.12e-05,0.0006580000000000001,0.000237
1993,6.53e-05,0.000665,0.00023799999999999998
1994,6.66e-05,0.0006720000000000001,0.000237
1995,6.65e-05,0.000679,0.000326
1996,6.65e-05,0.000679,0.00041799999999999997
1997,7.07e-05,0.000679,0.000509
1998,7.72e-05,0.000679,0.0005989999999999999
1999,8.09e-05,0.000679,0.00069
2000,8.690000000000001e-05,0.000679,0.00078
2001,8.63e-05,0.000674,0.00078
2002,8.690000000000001e-05,0.0006680000000000001,0.00078
2003,8.8e-05,0.000664,0.00078
2004,9.039999999999999e-05,0.0006680000000000001,0.00078
2005,8.78e-05,0.0006730000000000001,0.00078
2006,8.49e-05,0.0013,0.000982
2007,8.51e-05,0.00131,0.000988
2008,7.280000000000001e-05,0.00135,0.000988
2009,8.23e-05,0.00131,0.000988
2010,9.93e-05,0.00131,0.001
2011,0.000166,0.00133,0.00124
2012,0.000162,0.00135,0.00103
2013,0.00015099999999999998,0.00135,0.00102
2014,0.00015099999999999998,0.00136,0.00102
2015,0.00015,0.00136,0.00102
2016,0.00014000000000000001,0.00136,0.00102
2017,0.000136,0.0015300000000000001,0.000962
2018,0.000135,0.0015400000000000001,0.000967
2019,0.000135,0.00157,0.000971
2020,0.000133,0.00158,0.000975
2021,0.000134,0.00159,0.000977
