year,IPC1,IPC4,IPCMAG
2010,0.0637,0.088,0.692
2011,0.064,0.08990000000000001,0.722
2012,0.06420000000000001,0.09190000000000001,0.7
2013,0.0644,0.0942,0.694
2014,0.06459999999999999,0.0964,0.674
2015,0.0649,0.0985,0.669
2016,0.06509999999999999,0.101,0.678
2017,0.0655,0.103,0.693
2018,0.065,0.105,0.693
2019,0.0649,0.106,0.683
2020,0.0655,0.108,0.674
2021,0.06559999999999999,0.11,0.682
