year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,38.7,0.0011200000000000001,5.64,9.82e-16,91.5
1751,38.7,0.00113,5.66,0.0555,91.8
1752,38.8,0.00114,5.69,0.111,92.1
1753,38.8,0.00115,5.71,0.166,92.4
1754,38.9,0.00116,5.74,0.222,92.7
1755,38.9,0.00117,5.76,0.277,93.0
1756,39.0,0.0011799999999999998,5.79,0.333,93.3
1757,39.0,0.0011899999999999999,5.81,0.388,93.6
1758,39.1,0.0011899999999999999,5.84,0.444,93.9
1759,39.1,0.0012,5.87,0.499,94.2
1760,39.2,0.00121,5.89,0.555,94.5
1761,39.2,0.00122,5.92,0.61,94.8
1762,39.3,0.00123,5.94,0.666,95.1
1763,39.4,0.00124,5.97,0.721,95.4
1764,39.4,0.00125,5.99,0.777,95.7
1765,39.5,0.00126,6.02,0.832,96.0
1766,39.5,0.00127,6.05,0.887,96.3
1767,39.5,0.00128,6.07,0.943,96.6
1768,39.6,0.0012900000000000001,6.1,0.998,96.9
1769,39.6,0.0013,6.13,1.05,97.3
1770,39.7,0.00131,6.15,1.11,97.6
1771,39.8,0.00132,6.18,1.16,98.1
1772,39.9,0.00133,6.21,1.22,98.6
1773,39.9,0.00134,6.23,1.28,99.1
1774,40.0,0.00135,6.26,1.33,99.6
1775,40.1,0.00136,6.29,1.39,100.0
1776,40.2,0.0013700000000000001,6.32,1.44,101.0
1777,40.3,0.00138,6.34,1.5,101.0
1778,40.5,0.00139,6.37,1.55,102.0
1779,40.6,0.0014,6.4,1.61,102.0
1780,40.7,0.00141,6.43,1.66,103.0
1781,40.9,0.0014199999999999998,6.46,1.72,103.0
1782,41.1,0.0014299999999999998,6.48,1.77,104.0
1783,41.3,0.0014399999999999999,6.51,1.83,105.0
1784,41.4,0.00145,6.54,1.89,105.0
1785,41.6,0.00146,6.57,1.94,106.0
1786,41.8,0.00147,6.6,2.0,107.0
1787,42.0,0.00148,6.63,2.05,107.0
1788,42.2,0.00149,6.66,2.11,108.0
1789,42.4,0.0015,6.69,2.16,109.0
1790,42.6,0.00152,6.72,2.22,109.0
1791,42.7,0.0015300000000000001,6.75,2.27,110.0
1792,43.4,0.0474,6.78,2.33,110.0
1793,43.6,0.0485,6.81,2.39,111.0
1794,43.7,0.044899999999999995,6.84,2.44,111.0
1795,43.9,0.0453,6.87,2.5,112.0
1796,44.1,0.053899999999999997,6.9,2.55,112.0
1797,44.3,0.0554,6.93,2.61,113.0
1798,44.5,0.0579,6.96,2.66,113.0
1799,44.7,0.0629,6.99,2.72,114.0
1800,45.5,0.087,7.02,2.77,114.0
1801,45.5,0.062200000000000005,7.05,2.83,115.0
1802,53.0,1.0,7.08,2.88,116.0
1803,52.2,0.0626,7.12,2.94,117.0
1804,53.4,0.337,7.15,3.0,117.0
1805,53.1,0.114,7.19,3.05,118.0
1806,53.0,0.103,7.22,3.11,119.0
1807,55.1,0.317,7.25,3.16,120.0
1808,53.4,0.0989,7.29,3.22,121.0
1809,53.5,0.102,7.32,3.27,121.0
1810,54.4,0.331,7.36,3.33,122.0
1811,54.5,0.319,7.39,3.38,123.0
1812,54.7,0.332,7.43,3.44,124.0
1813,54.6,0.311,7.47,3.49,125.0
1814,54.9,0.317,7.51,3.55,126.0
1815,55.6,0.359,7.54,3.61,127.0
1816,57.6,0.51,7.58,3.66,128.0
1817,59.1,0.626,7.62,3.72,129.0
1818,59.3,0.614,7.66,3.77,130.0
1819,59.2,0.673,7.7,3.83,131.0
1820,60.0,0.741,7.73,3.88,132.0
1821,60.7,0.776,7.8,3.94,133.0
1822,61.3,0.805,7.86,3.99,134.0
1823,62.3,0.846,7.92,4.05,135.0
1824,62.3,0.818,7.99,4.1,136.0
1825,64.3,0.975,8.05,4.16,137.0
1826,64.5,0.987,8.12,4.22,139.0
1827,67.5,1.22,8.18,4.27,140.0
1828,68.1,1.25,8.24,4.33,141.0
1829,67.0,1.14,8.31,4.38,142.0
1830,69.4,1.99,8.37,4.44,143.0
1831,66.8,1.72,8.43,4.49,144.0
1832,67.1,1.72,8.49,4.55,145.0
1833,68.9,1.83,8.55,4.6,146.0
1834,71.3,2.07,8.62,4.66,147.0
1835,73.0,2.17,8.68,4.71,148.0
1836,76.3,2.45,8.74,4.77,149.0
1837,78.8,2.66,8.8,4.83,150.0
1838,80.8,2.83,8.86,4.88,151.0
1839,82.1,3.01,8.92,4.94,152.0
1840,86.3,3.39,8.99,4.99,153.0
1841,89.3,3.65,9.05,5.05,153.0
1842,92.3,3.98,9.11,5.1,153.0
1843,91.1,3.79,9.17,5.16,153.0
1844,94.1,4.14,9.23,5.21,153.0
1845,100.0,4.68,9.29,5.27,153.0
1846,106.0,5.66,9.35,5.32,153.0
1847,111.0,6.23,9.41,5.38,154.0
1848,104.0,5.67,9.47,5.44,154.0
1849,105.0,5.84,9.53,5.49,154.0
1850,112.0,6.31,9.57,5.55,158.0
1851,115.0,6.64,9.65,5.6,159.0
1852,123.0,7.46,9.72,5.66,159.0
1853,131.0,8.3,9.79,5.71,160.0
1854,143.0,9.73,9.86,5.77,160.0
1855,153.0,10.4,9.93,5.82,161.0
1856,159.0,11.2,10.0,5.88,161.0
1857,163.0,11.7,10.1,5.93,162.0
1858,169.0,12.4,10.1,5.99,162.0
1859,167.0,12.3,10.2,6.05,162.0
1860,176.0,13.4,10.3,6.1,163.0
1861,189.0,14.8,10.3,6.16,163.0
1862,200.0,16.1,10.4,6.21,164.0
1863,206.0,16.2,10.4,6.27,164.0
1864,218.0,17.2,10.5,6.32,165.0
1865,232.0,18.5,10.6,6.38,166.0
1866,238.0,18.9,10.6,6.43,166.0
1867,250.0,20.2,10.7,6.49,167.0
1868,260.0,21.3,10.8,6.55,167.0
1869,268.0,22.1,10.8,6.6,168.0
1870,268.0,22.7,10.9,6.66,168.0
1871,281.0,24.4,11.0,6.71,169.0
1872,308.0,27.3,11.1,6.77,171.0
1873,326.0,29.1,11.2,6.82,172.0
1874,292.0,25.6,11.4,6.88,174.0
1875,330.0,29.6,11.5,6.93,176.0
1876,341.0,31.7,11.7,6.99,178.0
1877,335.0,31.0,11.8,7.04,180.0
1878,344.0,31.5,11.9,7.1,181.0
1879,360.0,33.4,12.1,7.16,183.0
1880,407.0,41.3,12.2,7.21,184.0
1881,409.0,39.3,12.3,7.27,185.0
1882,430.0,41.8,12.4,7.32,186.0
1883,455.0,44.5,12.5,7.38,187.0
1884,458.0,45.1,12.6,7.43,188.0
1885,462.0,46.0,12.7,7.49,189.0
1886,464.0,46.1,12.8,7.54,190.0
1887,484.0,48.5,12.9,7.6,191.0
1888,516.0,52.1,13.0,7.65,192.0
1889,540.0,55.2,13.1,7.71,193.0
1890,570.0,58.2,13.2,7.77,193.0
1891,591.0,60.7,13.3,7.82,195.0
1892,582.0,59.9,13.4,7.88,197.0
1893,590.0,61.0,13.5,7.93,199.0
1894,617.0,64.7,13.6,7.99,201.0
1895,634.0,66.5,13.7,8.04,203.0
1896,668.0,70.0,13.8,8.1,205.0
1897,704.0,74.5,14.0,8.15,207.0
1898,732.0,77.6,14.1,8.21,208.0
1899,768.0,83.1,14.2,8.26,210.0
1900,815.0,88.0,14.3,8.32,211.0
1901,811.0,86.9,14.4,8.38,212.0
1902,796.0,86.3,14.6,8.43,213.0
1903,847.0,92.0,14.7,8.49,214.0
1904,861.0,94.6,14.8,8.54,215.0
1905,902.0,98.5,15.0,8.6,215.0
1906,919.0,103.0,15.1,8.65,216.0
1907,1040.0,118.0,15.3,8.71,217.0
1908,1080.0,125.0,15.4,8.76,218.0
1909,1070.0,121.0,15.6,8.82,219.0
1910,1090.0,126.0,15.7,8.87,220.0
1911,1110.0,126.0,15.8,8.93,220.0
1912,1190.0,135.0,15.9,8.99,221.0
1913,1270.0,147.0,15.9,9.04,221.0
1914,1090.0,128.0,16.0,9.1,222.0
1915,1000.0,116.0,16.1,9.15,223.0
1916,1050.0,117.0,16.1,9.21,224.0
1917,1050.0,102.0,16.2,9.26,224.0
1918,990.0,99.6,16.3,9.32,225.0
1919,785.0,89.6,16.3,9.37,226.0
1920,970.0,106.0,16.4,9.43,227.0
1921,1000.0,106.0,16.6,9.48,229.0
1922,1030.0,114.0,16.8,9.54,231.0
1923,936.0,109.0,17.0,9.6,234.0
1924,1120.0,132.0,17.2,9.65,236.0
1925,1130.0,131.0,17.3,9.71,239.0
1926,1100.0,129.0,17.5,9.76,241.0
1927,1220.0,157.0,17.7,9.82,243.0
1928,1240.0,161.0,17.9,9.87,246.0
1929,1360.0,177.0,18.1,9.93,247.0
1930,1240.0,164.0,18.3,9.98,249.0
1931,1120.0,150.0,18.4,10.0,250.0
1932,996.0,136.0,18.5,10.1,251.0
1933,1030.0,139.0,18.7,10.2,251.0
1934,1100.0,152.0,18.8,10.2,251.0
1935,1140.0,161.0,18.9,10.3,251.0
1936,1190.0,168.0,19.0,10.3,251.0
1937,1330.0,191.0,19.1,10.4,251.0
1938,1340.0,188.0,19.3,10.4,252.0
1939,1380.0,195.0,19.4,10.5,252.0
1940,1420.0,179.0,19.5,10.5,252.0
1941,1400.0,180.0,22.6,10.6,255.0
1942,1430.0,177.0,25.7,10.6,261.0
