year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.952,0.0,0.175,0.0,1.65
1751,0.959,0.0,0.177,0.0,1.67
1752,0.967,0.0,0.178,0.0,1.68
1753,0.975,0.0,0.18,0.0,1.7
1754,0.982,0.0,0.181,0.0,1.71
1755,0.99,0.0,0.183,0.0,1.73
1756,0.998,0.0,0.184,0.0,1.74
1757,1.01,0.0,0.186,0.0,1.75
1758,1.01,0.0,0.188,0.0,1.77
1759,1.02,0.0,0.189,0.0,1.78
1760,1.03,0.0,0.191,0.0,1.8
1761,1.04,0.0,0.192,0.0,1.81
1762,1.04,0.0,0.194,0.0,1.83
1763,1.05,0.0,0.196,0.0,1.84
1764,1.06,0.0,0.197,0.0,1.86
1765,1.07,0.0,0.199,0.0,1.88
1766,1.08,0.0,0.201,0.0,1.89
1767,1.08,0.0,0.202,0.0,1.91
1768,1.09,0.0,0.204,0.0,1.92
1769,1.1,0.0,0.206,0.0,1.94
1770,1.11,0.0,0.207,0.0,1.95
1771,1.12,0.0,0.209,0.0,1.97
1772,1.13,0.0,0.211,0.0,1.99
1773,1.14,0.0,0.213,0.0,2.0
1774,1.14,0.0,0.214,0.0,2.02
1775,1.15,0.0,0.216,0.0,2.04
1776,1.16,0.0,0.218,0.0,2.06
1777,1.17,0.0,0.22,0.0,2.07
1778,1.18,0.0,0.222,0.0,2.09
1779,1.19,0.0,0.223,0.0,2.11
1780,1.2,0.0,0.225,0.0,2.12
1781,1.21,0.0,0.227,0.0,2.14
1782,1.22,0.0,0.229,0.0,2.16
1783,1.22,0.0,0.231,0.0,2.18
1784,1.23,0.0,0.233,0.0,2.2
1785,1.24,0.0,0.235,0.0,2.22
1786,1.25,0.0,0.237,0.0,2.23
1787,1.26,0.0,0.239,0.0,2.25
1788,1.27,0.0,0.241,0.0,2.27
1789,1.28,0.0,0.243,0.0,2.29
1790,1.29,0.0,0.245,0.0,2.31
1791,1.3,0.0,0.247,0.0,2.33
1792,1.31,0.0,0.249,0.0,2.35
1793,1.32,0.0,0.251,0.0,2.37
1794,1.33,0.0,0.253,0.0,2.39
1795,1.34,0.0,0.255,0.0,2.41
1796,1.35,0.0,0.258,0.0,2.43
1797,1.36,0.0,0.26,0.0,2.45
1798,1.37,0.0,0.262,0.0,2.47
1799,1.38,0.0,0.264,0.0,2.49
1800,1.39,0.0,0.266,0.0,2.51
1801,1.4,0.0,0.268,0.0,2.53
1802,1.41,0.0,0.271,0.0,2.55
1803,1.42,0.0,0.273,0.0,2.57
1804,1.43,0.0,0.275,0.0,2.6
1805,1.44,0.0,0.278,0.0,2.62
1806,1.45,0.0,0.28,0.0,2.64
1807,1.46,0.0,0.282,0.0,2.66
1808,1.47,0.0,0.285,0.0,2.68
1809,1.48,0.0,0.287,0.0,2.7
1810,1.49,0.0,0.289,0.0,2.73
1811,1.5,0.0,0.292,0.0,2.75
1812,1.52,0.0,0.294,0.0,2.77
1813,1.53,0.0,0.297,0.0,2.8
1814,1.54,0.0,0.299,0.0,2.82
1815,1.55,0.0,0.302,0.0,2.85
1816,1.56,0.0,0.304,0.0,2.87
1817,1.57,0.0,0.307,0.0,2.89
1818,1.58,0.0,0.309,0.0,2.92
1819,1.59,0.0,0.312,0.0,2.94
1820,1.6,0.0,0.314,0.0,2.96
1821,1.62,0.0,0.318,0.0,3.0
1822,1.64,0.0,0.322,0.0,3.04
1823,1.66,0.0,0.326,0.0,3.07
1824,1.67,0.0,0.33,0.0,3.11
1825,1.69,0.0,0.334,0.0,3.15
1826,1.71,0.0,0.337,0.0,3.18
1827,1.73,0.0,0.341,0.0,3.22
1828,1.74,0.0,0.345,0.0,3.25
1829,1.76,0.0,0.349,0.0,3.29
1830,1.89,0.00228,0.353,0.0,3.33
1831,1.86,0.0014,0.357,0.0,3.36
1832,1.9,0.00177,0.36,0.0,3.4
1833,1.89,0.00132,0.364,0.0,3.44
1834,1.91,0.0014,0.368,0.0,3.47
1835,1.91,0.00103,0.372,0.0,3.51
1836,1.96,0.0016899999999999999,0.376,0.0,3.54
1837,1.96,0.0014,0.38,0.0,3.58
1838,1.97,0.00125,0.384,0.0,3.62
1839,2.06,0.0028,0.387,0.0,3.65
1840,2.08,0.00272,0.391,0.0,3.69
1841,2.09,0.00287,0.394,0.0,3.71
1842,2.04,0.0016899999999999999,0.396,0.0,3.73
1843,2.05,0.00177,0.398,0.0,3.75
1844,2.16,0.00375,0.4,0.0,3.78
1845,2.07,0.00177,0.403,0.0,3.8
1846,2.05,0.00125,0.405,0.0,3.82
1847,2.16,0.00331,0.407,0.0,3.84
1848,2.01,0.0,0.41,0.0,3.86
1849,2.01,0.0,0.412,0.0,3.88
1850,2.03,0.00021799999999999999,0.414,0.0,3.9
1851,2.3,0.00574,0.416,0.0,3.92
1852,2.38,0.00714,0.418,0.0,3.94
1853,2.39,0.00714,0.42,0.0,3.96
1854,2.49,0.00898,0.421,0.0,3.98
1855,2.53,0.00934,0.423,0.0,3.99
1856,2.56,0.009789999999999998,0.425,0.0,4.01
1857,2.64,0.0112,0.427,0.0,4.03
1858,2.51,0.00787,0.429,0.0,4.05
1859,2.88,0.0157,0.43,0.0,4.06
1860,3.02,0.0184,0.432,0.0,4.08
1861,3.09,0.0195,0.434,0.0,4.1
1862,3.29,0.0235,0.436,0.0,4.11
1863,3.35,0.0245,0.437,0.0,4.13
1864,3.37,0.0245,0.439,0.0,4.14
1865,3.43,0.0255,0.441,0.0,4.16
1866,3.61,0.0289,0.442,0.0,4.17
1867,3.87,0.0341,0.444,0.0,4.19
1868,3.99,0.0365,0.446,0.0,4.21
1869,4.15,0.039700000000000006,0.447,0.0,4.22
1870,4.32,0.0428,0.449,0.0,4.24
1871,4.8,0.0531,0.452,0.0,4.26
1872,4.97,0.0564,0.455,0.0,4.3
1873,5.1,0.0588,0.458,0.0,4.33
1874,4.78,0.0516,0.462,0.0,4.37
1875,4.87,0.0531,0.466,0.0,4.41
1876,5.03,0.0593,0.469,0.0,4.44
1877,5.15,0.060200000000000004,0.473,0.0,4.48
1878,5.14,0.058,0.476,0.0,4.52
1879,5.15,0.0578,0.479,0.0,4.55
1880,5.58,0.06670000000000001,0.482,0.0,4.58
1881,5.82,0.0721,0.485,0.0,4.61
1882,5.86,0.0725,0.488,0.0,4.63
1883,6.33,0.08209999999999999,0.491,0.0,4.66
1884,6.58,0.0872,0.494,0.0,4.69
1885,6.64,0.0882,0.496,0.0,4.71
1886,6.4,0.0825,0.499,0.0,4.74
1887,6.4,0.0823,0.502,0.0,4.77
1888,6.73,0.0892,0.504,0.0,4.79
1889,7.05,0.09570000000000001,0.507,0.0,4.82
1890,7.53,0.106,0.51,0.0,4.87
1891,7.8,0.112,0.514,0.0,4.89
1892,8.03,0.116,0.518,0.0,4.9
1893,8.27,0.121,0.522,0.0,4.92
1894,8.69,0.13,0.526,0.0,4.94
1895,9.1,0.139,0.53,0.0,4.96
