year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0313,0.0,0.0258,0.143
1751,0.0314,0.0,0.0258,0.143
1752,0.0315,0.0,0.0259,0.143
1753,0.0315,0.0,0.0259,0.144
1754,0.0316,0.0,0.026,0.144
1755,0.0316,0.0,0.026,0.144
1756,0.0317,0.0,0.0261,0.144
1757,0.0317,0.0,0.0261,0.145
1758,0.0318,0.0,0.026199999999999998,0.145
1759,0.0318,0.0,0.026199999999999998,0.145
1760,0.0319,0.0,0.026199999999999998,0.145
1761,0.0319,0.0,0.0263,0.146
1762,0.032,0.0,0.0263,0.146
1763,0.032,0.0,0.0264,0.146
1764,0.032100000000000004,0.0,0.0264,0.147
1765,0.032100000000000004,0.0,0.0265,0.147
1766,0.0322,0.0,0.0265,0.147
1767,0.0322,0.0,0.026600000000000002,0.147
1768,0.032299999999999995,0.0,0.026600000000000002,0.148
1769,0.032299999999999995,0.0,0.026699999999999998,0.148
1770,0.0324,0.0,0.026699999999999998,0.148
1771,0.0324,0.0,0.0268,0.148
1772,0.0325,0.0,0.0268,0.149
1773,0.032600000000000004,0.0,0.0269,0.149
1774,0.032600000000000004,0.0,0.0269,0.149
1775,0.0327,0.0,0.027,0.149
1776,0.0327,0.0,0.027,0.15
1777,0.032799999999999996,0.0,0.027100000000000003,0.15
1778,0.032799999999999996,0.0,0.027100000000000003,0.15
1779,0.0329,0.0,0.0272,0.151
1780,0.0329,0.0,0.0272,0.151
1781,0.033,0.0,0.0273,0.151
1782,0.033,0.0,0.0273,0.151
1783,0.033100000000000004,0.0,0.027399999999999997,0.152
1784,0.033100000000000004,0.0,0.027399999999999997,0.152
1785,0.0332,0.0,0.0275,0.152
1786,0.0332,0.0,0.0275,0.153
1787,0.033299999999999996,0.0,0.027600000000000003,0.153
1788,0.033299999999999996,0.0,0.027600000000000003,0.153
1789,0.0334,0.0,0.0277,0.153
1790,0.0334,0.0,0.0277,0.154
1791,0.0335,0.0,0.027800000000000002,0.154
1792,0.033600000000000005,0.0,0.027800000000000002,0.154
1793,0.033600000000000005,0.0,0.027899999999999998,0.155
1794,0.0337,0.0,0.027899999999999998,0.155
1795,0.0337,0.0,0.028,0.155
1796,0.0338,0.0,0.028,0.155
1797,0.0338,0.0,0.0281,0.156
1798,0.0339,0.0,0.0281,0.156
1799,0.0339,0.0,0.0282,0.156
1800,0.034,0.0,0.0282,0.157
1801,0.034,0.0,0.028300000000000002,0.157
1802,0.0341,0.0,0.028399999999999998,0.157
1803,0.0341,0.0,0.028399999999999998,0.157
1804,0.0342,0.0,0.0285,0.158
1805,0.0342,0.0,0.0285,0.158
1806,0.0343,0.0,0.0286,0.158
1807,0.0343,0.0,0.0286,0.159
1808,0.0344,0.0,0.0287,0.159
1809,0.0345,0.0,0.0287,0.159
1810,0.0345,0.0,0.0288,0.159
1811,0.0346,0.0,0.0288,0.16
1812,0.0346,0.0,0.0289,0.16
1813,0.0347,0.0,0.0289,0.16
1814,0.0347,0.0,0.029,0.161
1815,0.0348,0.0,0.029,0.161
1816,0.0348,0.0,0.0291,0.161
1817,0.0349,0.0,0.0291,0.161
1818,0.0349,0.0,0.0292,0.162
1819,0.035,0.0,0.0293,0.162
1820,0.035,0.0,0.0293,0.162
1821,0.0352,0.0,0.0295,0.163
1822,0.0354,0.0,0.0296,0.164
1823,0.0356,0.0,0.0298,0.165
1824,0.0357,0.0,0.0299,0.166
1825,0.0359,0.0,0.030100000000000002,0.167
1826,0.0361,0.0,0.0303,0.168
1827,0.0363,0.0,0.0304,0.169
1828,0.0365,0.0,0.030600000000000002,0.169
1829,0.0366,0.0,0.030699999999999998,0.17
1830,0.0368,0.0,0.030899999999999997,0.171
1831,0.037200000000000004,0.0,0.0312,0.173
1832,0.0376,0.0,0.0316,0.175
1833,0.038,0.0,0.0319,0.177
1834,0.0384,0.0,0.032299999999999995,0.179
1835,0.038799999999999994,0.0,0.032600000000000004,0.181
1836,0.039200000000000006,0.0,0.033,0.183
1837,0.0396,0.0,0.033299999999999996,0.185
1838,0.04,0.0,0.033600000000000005,0.186
1839,0.040299999999999996,0.0,0.034,0.188
1840,0.0407,0.0,0.0343,0.19
1841,0.0412,0.0,0.0347,0.192
1842,0.0416,0.0,0.0351,0.194
1843,0.042,0.0,0.0355,0.197
1844,0.0425,0.0,0.0359,0.199
1845,0.0429,0.0,0.0362,0.201
1846,0.0433,0.0,0.0366,0.203
1847,0.0438,0.0,0.037,0.205
1848,0.0442,0.0,0.037399999999999996,0.207
1849,0.0446,0.0,0.0378,0.209
1850,0.0451,0.0,0.0381,0.211
1851,0.0456,0.0,0.0386,0.214
1852,0.0461,0.0,0.039,0.216
1853,0.0466,0.0,0.0394,0.218
1854,0.0471,0.0,0.039799999999999995,0.221
1855,0.047700000000000006,0.0,0.040299999999999996,0.223
1856,0.0482,0.0,0.0407,0.225
1857,0.0487,0.0,0.041100000000000005,0.228
1858,0.0493,0.0,0.0415,0.23
1859,0.0498,0.0,0.042,0.232
1860,0.0504,0.0,0.0424,0.235
1861,0.051,0.0,0.0429,0.237
1862,0.0515,0.0,0.0433,0.24
1863,0.0521,0.0,0.0438,0.243
1864,0.052700000000000004,0.0,0.0443,0.245
1865,0.0533,0.0,0.044700000000000004,0.248
1866,0.053899999999999997,0.0,0.045200000000000004,0.25
1867,0.0545,0.0,0.045700000000000005,0.253
1868,0.0551,0.0,0.046200000000000005,0.256
1869,0.0557,0.0,0.0466,0.258
1870,0.0608,0.0,0.0471,0.261
1871,0.0613,0.0,0.0482,0.267
1872,0.061799999999999994,0.0,0.0493,0.273
1873,0.062299999999999994,0.0,0.0503,0.279
1874,0.0628,0.0,0.0514,0.285
1875,0.0634,0.0,0.0525,0.291
1876,0.0639,0.0,0.0536,0.297
1877,0.0644,0.0,0.054700000000000006,0.303
1878,0.0649,0.0,0.055799999999999995,0.309
1879,0.0655,0.0,0.0569,0.315
1880,0.066,0.0,0.0579,0.321
1881,0.06659999999999999,0.0,0.0588,0.326
1882,0.06709999999999999,0.0,0.0596,0.33
1883,0.0677,0.0,0.060399999999999995,0.335
1884,0.0682,0.0,0.0613,0.339
1885,0.0688,0.0,0.0621,0.344
1886,0.0694,0.0,0.0629,0.349
1887,0.0699,0.0,0.0637,0.353
1888,0.0705,0.0,0.06459999999999999,0.358
1889,0.0711,0.0,0.0654,0.362
1890,0.0717,0.0,0.06620000000000001,0.367
1891,0.0723,0.0,0.06720000000000001,0.372
1892,0.075,0.0,0.0681,0.377
1893,0.08,0.0,0.0691,0.383
1894,0.07709999999999999,0.0,0.07,0.388
1895,0.0765,0.0,0.071,0.393
1896,0.07890000000000001,0.0,0.0719,0.398
1897,0.08109999999999999,0.0,0.0728,0.404
1898,0.083,0.0,0.07379999999999999,0.409
1899,0.0844,0.0,0.0747,0.414
1900,0.0829,0.0,0.0757,0.419
1901,0.0834,0.0,0.0765,0.424
1902,0.083,0.0,0.07740000000000001,0.429
1903,0.0851,0.0,0.0782,0.433
1904,0.0881,0.0,0.07909999999999999,0.438
1905,0.0886,0.0,0.0799,0.443
1906,0.0897,0.0,0.0808,0.448
1907,0.0905,0.0,0.08159999999999999,0.452
1908,0.09190000000000001,0.0,0.0825,0.457
1909,0.09359999999999999,0.0,0.0834,0.462
1910,0.0973,0.0,0.0842,0.467
1911,0.0964,0.0,0.0839,0.465
1912,0.0955,0.0,0.0836,0.463
1913,0.097,0.0,0.0834,0.462
1914,0.0992,0.0,0.0831,0.46
1915,0.101,0.0,0.0828,0.459
1916,0.103,0.0,0.0825,0.457
1917,0.103,0.0,0.08220000000000001,0.456
1918,0.104,0.0,0.082,0.454
1919,0.105,0.0,0.08170000000000001,0.453
1920,0.107,0.0,0.0814,0.451
1921,0.113,0.0,0.0823,0.456
1922,0.115,0.0,0.0831,0.46
1923,0.117,0.0,0.0839,0.465
1924,0.123,0.0,0.0848,0.47
1925,0.126,0.0,0.0856,0.474
1926,0.125,0.0,0.0865,0.479
1927,0.13,0.0,0.0873,0.484
1928,0.141,0.0,0.0882,0.489
1929,0.141,0.0,0.089,0.493
1930,0.14,0.0,0.08990000000000001,0.498
1931,0.133,0.0,0.09079999999999999,0.503
1932,0.133,0.0,0.09179999999999999,0.509
1933,0.129,0.0,0.0928,0.514
1934,0.129,0.0,0.0938,0.52
1935,0.134,0.0,0.0948,0.525
1936,0.145,0.0,0.09570000000000001,0.547
1937,0.149,0.0,0.09670000000000001,0.57
1938,0.151,0.0,0.09770000000000001,0.593
1939,0.16,0.0,0.0987,0.617
1940,0.158,0.0,0.0997,0.641
1941,0.155,0.0,0.101,0.666
1942,0.128,0.0,0.103,0.692
1943,0.123,0.0,0.104,0.717
1944,0.109,0.0,0.106,0.744
1945,0.113,0.0,0.104,0.771
1946,0.119,0.0,0.101,0.798
1947,0.131,0.0,0.0991,0.825
1948,0.143,0.0,0.09670000000000001,0.853
1949,0.156,0.0,0.0942,0.882
1950,0.169,0.0,0.0916,0.911
1951,0.181,0.0,0.09,0.951
1952,0.192,0.0,0.0883,0.995
1953,0.204,0.0,0.0867,1.04
1954,0.215,0.0,0.085,1.09
1955,0.238,0.0,0.0832,1.15
1956,0.246,0.0,0.0813,1.2
1957,0.256,0.0,0.0792,1.26
1958,0.277,0.0,0.07690000000000001,1.32
1959,0.297,0.0,0.07440000000000001,1.39
1960,0.315,0.0,0.0717,1.46
1961,0.331,0.0,0.0686,1.41
1962,0.351,0.0,0.06520000000000001,1.45
1963,0.366,0.0,0.0615,1.37
1964,0.385,0.0,0.0575,1.49
1965,0.403,0.0,0.0531,1.45
1966,0.422,0.0,0.0484,1.42
1967,0.437,0.0,0.0433,1.43
1968,0.451,0.0,0.0378,1.46
1969,0.466,0.0,0.0318,1.47
1970,0.51,0.0,0.032299999999999995,1.42
1971,0.51,0.0,0.0337,1.41
1972,0.523,0.0,0.0345,1.45
1973,0.534,0.0,0.0353,1.5
1974,0.541,0.0,0.0361,1.52
1975,0.553,0.0,0.036899999999999995,1.43
1976,0.558,0.0,0.0378,1.52
1977,0.569,0.0,0.0386,1.59
1978,0.752,0.0,0.0395,1.6
1979,0.776,0.0,0.0404,1.6
1980,0.677,0.0,0.0414,1.64
1981,0.713,0.0,0.0424,1.66
1982,0.733,0.0,0.0434,1.69
1983,0.728,0.0,0.0444,1.71
1984,0.718,0.0,0.0455,1.72
1985,0.719,0.0,0.0466,1.74
1986,0.74,0.0,0.047700000000000006,1.76
1987,0.761,4.87e-06,0.0489,1.76
1988,0.772,5.19e-06,0.05,1.79
1989,0.782,5.92e-06,0.0512,1.84
1990,0.798,4.2e-06,0.0523,1.86
1991,0.826,2.8e-06,0.053899999999999997,1.92
1992,0.848,2.45e-06,0.055600000000000004,1.98
1993,0.896,3.22e-06,0.0572,2.02
