year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0141,0.0,0.0885,7.03e-17,2.29
1751,0.0141,0.0,0.0889,0.005860000000000001,2.3
1752,0.014199999999999999,0.0,0.0892,0.011699999999999999,2.3
1753,0.014199999999999999,0.0,0.0895,0.0176,2.31
1754,0.0143,0.0,0.08990000000000001,0.023399999999999997,2.32
1755,0.0143,0.0,0.0902,0.0293,2.33
1756,0.0144,0.0,0.0905,0.0352,2.34
1757,0.0144,0.0,0.09079999999999999,0.041,2.35
1758,0.0145,0.0,0.0912,0.0469,2.35
1759,0.0145,0.0,0.0915,0.052700000000000004,2.36
1760,0.0146,0.0,0.09179999999999999,0.0586,2.37
1761,0.0146,0.0,0.0922,0.0644,2.38
1762,0.0147,0.0,0.0925,0.0703,2.39
1763,0.0147,0.0,0.0928,0.0762,2.4
1764,0.0148,0.0,0.0932,0.082,2.41
1765,0.0148,0.0,0.0935,0.0879,2.42
1766,0.0149,0.0,0.09390000000000001,0.0937,2.42
1767,0.015,0.0,0.0942,0.0996,2.43
1768,0.015,0.0,0.0945,0.105,2.44
1769,0.015099999999999999,0.0,0.09490000000000001,0.111,2.45
1770,0.015099999999999999,0.0,0.0952,0.117,2.46
1771,0.0152,0.0,0.09559999999999999,0.123,2.47
1772,0.0152,0.0,0.0959,0.129,2.48
1773,0.015300000000000001,0.0,0.0963,0.135,2.49
1774,0.015300000000000001,0.0,0.09659999999999999,0.141,2.5
1775,0.0154,0.0,0.097,0.146,2.51
1776,0.0155,0.0,0.0973,0.152,2.51
1777,0.0155,0.0,0.09770000000000001,0.158,2.52
1778,0.0156,0.0,0.098,0.164,2.53
1779,0.0156,0.0,0.0984,0.17,2.54
1780,0.0157,0.0,0.0988,0.176,2.55
1781,0.0157,0.0,0.0991,0.182,2.56
1782,0.0158,0.0,0.0995,0.187,2.57
1783,0.0158,0.0,0.0998,0.193,2.58
1784,0.0159,0.0,0.1,0.199,2.59
1785,0.016,0.0,0.101,0.205,2.6
1786,0.016,0.0,0.101,0.211,2.61
1787,0.0161,0.0,0.101,0.217,2.62
1788,0.0161,0.0,0.102,0.223,2.63
1789,0.0162,0.0,0.102,0.228,2.64
1790,0.0162,0.0,0.102,0.234,2.65
1791,0.016300000000000002,0.0,0.103,0.24,2.66
