year,IPC1,IPC2,IPC4,IPCMAG
1750,0.00467,0.0,0.013099999999999999,0.131
1751,0.00468,0.0,0.013099999999999999,0.131
1752,0.004690000000000001,0.0,0.0132,0.132
1753,0.0047,0.0,0.0132,0.132
1754,0.0047,0.0,0.0132,0.132
1755,0.00471,0.0,0.0132,0.132
1756,0.004719999999999999,0.0,0.013300000000000001,0.132
1757,0.004730000000000001,0.0,0.013300000000000001,0.133
1758,0.004730000000000001,0.0,0.013300000000000001,0.133
1759,0.00474,0.0,0.013300000000000001,0.133
1760,0.00475,0.0,0.013300000000000001,0.133
1761,0.0047599999999999995,0.0,0.0134,0.134
1762,0.0047599999999999995,0.0,0.0134,0.134
1763,0.00477,0.0,0.0134,0.134
1764,0.00478,0.0,0.0134,0.134
1765,0.00478,0.0,0.0135,0.135
1766,0.00479,0.0,0.0135,0.135
1767,0.0048,0.0,0.0135,0.135
1768,0.00481,0.0,0.0135,0.135
1769,0.00481,0.0,0.0136,0.136
1770,0.0048200000000000005,0.0,0.0136,0.136
1771,0.00483,0.0,0.0136,0.136
1772,0.00484,0.0,0.0136,0.136
1773,0.00484,0.0,0.013699999999999999,0.137
1774,0.004849999999999999,0.0,0.013699999999999999,0.137
1775,0.004860000000000001,0.0,0.013699999999999999,0.137
1776,0.00487,0.0,0.013699999999999999,0.137
1777,0.00487,0.0,0.013800000000000002,0.138
1778,0.00488,0.0,0.013800000000000002,0.138
1779,0.004889999999999999,0.0,0.013800000000000002,0.138
1780,0.004900000000000001,0.0,0.013800000000000002,0.138
1781,0.004900000000000001,0.0,0.013900000000000001,0.139
1782,0.00491,0.0,0.013900000000000001,0.139
1783,0.00492,0.0,0.013900000000000001,0.139
1784,0.0049299999999999995,0.0,0.013900000000000001,0.139
1785,0.0049299999999999995,0.0,0.014,0.14
1786,0.004940000000000001,0.0,0.014,0.14
1787,0.00495,0.0,0.014,0.14
1788,0.00496,0.0,0.0141,0.14
1789,0.00496,0.0,0.0141,0.141
1790,0.00497,0.0,0.0141,0.141
1791,0.00498,0.0,0.0141,0.141
1792,0.00498,0.0,0.014199999999999999,0.142
1793,0.0049900000000000005,0.0,0.014199999999999999,0.142
1794,0.005,0.0,0.014199999999999999,0.142
1795,0.00501,0.0,0.014199999999999999,0.142
1796,0.00501,0.0,0.0143,0.143
1797,0.005019999999999999,0.0,0.0143,0.143
1798,0.005030000000000001,0.0,0.0143,0.143
1799,0.00504,0.0,0.0143,0.143
1800,0.00504,0.0,0.0144,0.144
1801,0.00505,0.0,0.0144,0.144
1802,0.005059999999999999,0.0,0.0144,0.144
1803,0.00507,0.0,0.0144,0.144
1804,0.00507,0.0,0.0145,0.145
1805,0.00508,0.0,0.0145,0.145
1806,0.00509,0.0,0.0145,0.145
1807,0.00509,0.0,0.0146,0.145
1808,0.0050999999999999995,0.0,0.0146,0.146
1809,0.00511,0.0,0.0146,0.146
1810,0.00512,0.0,0.0146,0.146
1811,0.00513,0.0,0.0147,0.147
1812,0.00515,0.0,0.0148,0.147
1813,0.00517,0.0,0.0148,0.148
1814,0.00519,0.0,0.0149,0.149
1815,0.00521,0.0,0.0149,0.149
1816,0.00523,0.0,0.015,0.15
1817,0.00525,0.0,0.015099999999999999,0.151
1818,0.0052699999999999995,0.0,0.015099999999999999,0.151
1819,0.00529,0.0,0.0152,0.152
1820,0.00531,0.0,0.0152,0.152
1821,0.00532,0.0,0.015300000000000001,0.153
1822,0.00534,0.0,0.015300000000000001,0.153
1823,0.00535,0.0,0.0154,0.154
1824,0.00537,0.0,0.0154,0.154
1825,0.00538,0.0,0.0155,0.155
1826,0.0054,0.0,0.0155,0.155
1827,0.00541,0.0,0.0156,0.156
1828,0.00543,0.0,0.0156,0.156
1829,0.00544,0.0,0.0157,0.157
1830,0.00546,0.0,0.0158,0.157
1831,0.0054800000000000005,0.0,0.0158,0.158
1832,0.0055,0.0,0.0159,0.159
1833,0.00552,0.0,0.0159,0.159
1834,0.00554,0.0,0.016,0.16
1835,0.00555,0.0,0.0161,0.161
1836,0.00557,0.0,0.0161,0.161
1837,0.0055899999999999995,0.0,0.0162,0.162
1838,0.00561,0.0,0.016300000000000002,0.163
1839,0.00563,0.0,0.016300000000000002,0.163
1840,0.0056500000000000005,0.0,0.016399999999999998,0.164
1841,0.00567,0.0,0.0165,0.165
1842,0.005690000000000001,0.0,0.0165,0.165
1843,0.00571,0.0,0.0166,0.166
1844,0.005730000000000001,0.0,0.0167,0.167
1845,0.00575,0.0,0.0167,0.167
1846,0.00577,0.0,0.016800000000000002,0.168
1847,0.00579,0.0,0.0169,0.169
1848,0.005809999999999999,0.0,0.017,0.17
1849,0.00583,0.0,0.017,0.17
1850,0.005849999999999999,0.0,0.0171,0.171
1851,0.00588,0.0,0.0172,0.172
1852,0.005900000000000001,0.0,0.0172,0.172
1853,0.00592,0.0,0.0173,0.173
1854,0.00594,0.0,0.0174,0.174
1855,0.00597,0.0,0.0174,0.174
1856,0.0059900000000000005,0.0,0.0175,0.175
1857,0.00601,0.0,0.0176,0.176
1858,0.00604,0.0,0.0176,0.176
1859,0.006059999999999999,0.0,0.0177,0.177
1860,0.00608,0.0,0.0178,0.178
1861,0.0060999999999999995,0.0,0.0178,0.178
1862,0.00613,0.0,0.0179,0.179
1863,0.00615,0.0,0.018,0.18
1864,0.00618,0.0,0.018,0.18
1865,0.0062,0.0,0.0181,0.181
1866,0.00622,0.0,0.0182,0.182
1867,0.00625,0.0,0.0182,0.182
1868,0.0062699999999999995,0.0,0.0183,0.183
1869,0.0062900000000000005,0.0,0.0184,0.184
1870,0.00632,0.0,0.0185,0.184
1871,0.0065,0.0,0.0192,0.192
1872,0.006690000000000001,0.0,0.019899999999999998,0.199
1873,0.00688,0.0,0.0206,0.206
1874,0.00708,0.0,0.0213,0.213
1875,0.00728,0.0,0.022,0.22
1876,0.00749,0.0,0.022699999999999998,0.227
1877,0.00771,0.0,0.023399999999999997,0.234
1878,0.00793,0.0,0.0241,0.241
1879,0.00816,0.0,0.0248,0.248
1880,0.00839,0.0,0.0255,0.255
1881,0.00863,0.0,0.026199999999999998,0.262
1882,0.00888,0.0,0.0269,0.269
1883,0.00914,0.0,0.027600000000000003,0.276
1884,0.0094,0.0,0.028300000000000002,0.283
1885,0.00967,0.0,0.029,0.29
1886,0.009949999999999999,0.0,0.0297,0.297
1887,0.010199999999999999,0.0,0.0304,0.304
1888,0.0105,0.0,0.031100000000000003,0.311
1889,0.0108,0.0,0.0319,0.318
1890,0.0111,0.0,0.032600000000000004,0.326
1891,0.0115,0.0,0.0337,0.337
1892,0.011800000000000001,0.0,0.0349,0.349
1893,0.012199999999999999,0.0,0.0361,0.36
1894,0.0126,0.0,0.037200000000000004,0.372
1895,0.013,0.0,0.0384,0.384
1896,0.0134,0.0,0.0396,0.395
1897,0.013800000000000002,0.0,0.0407,0.407
1898,0.014199999999999999,0.0,0.0419,0.419
1899,0.0147,0.0,0.0431,0.43
1900,0.015099999999999999,0.0,0.0442,0.442
1901,0.0157,0.0,0.045,0.45
1902,0.0161,0.0,0.045700000000000005,0.457
1903,0.0165,0.0,0.0465,0.464
1904,0.0169,0.0,0.047200000000000006,0.472
1905,0.0173,0.0,0.0479,0.479
1906,0.0177,0.0,0.0487,0.487
1907,0.0182,0.0,0.0494,0.494
1908,0.018600000000000002,0.0,0.0502,0.501
1909,0.019,0.0,0.0509,0.509
1910,0.0195,0.0,0.0516,0.516
1911,0.019899999999999998,0.0,0.0521,0.521
1912,0.020300000000000002,0.0,0.0526,0.526
1913,0.0207,0.0,0.0531,0.531
