year,IPC1,IPC4,IPCMAG
1750,0.000871,0.00544,0.0878
1751,0.000874,0.00546,0.0881
1752,0.000877,0.00547,0.0884
1753,0.00088,0.00549,0.0887
1754,0.000883,0.00551,0.089
1755,0.000886,0.00553,0.08929999999999999
1756,0.000889,0.00555,0.0896
1757,0.000892,0.00557,0.08990000000000001
1758,0.0008950000000000001,0.0055899999999999995,0.0902
1759,0.000897,0.00561,0.0905
1760,0.0009,0.00562,0.09079999999999999
1761,0.000903,0.00564,0.0911
1762,0.000906,0.00566,0.09140000000000001
1763,0.000909,0.005679999999999999,0.09179999999999999
1764,0.000912,0.0057,0.09209999999999999
1765,0.000915,0.005719999999999999,0.09240000000000001
1766,0.0009180000000000001,0.00574,0.0927
1767,0.000921,0.0057599999999999995,0.093
1768,0.000924,0.00578,0.0933
1769,0.0009270000000000001,0.0058,0.09359999999999999
1770,0.00093,0.0058200000000000005,0.09390000000000001
1771,0.000933,0.00584,0.0943
1772,0.0009360000000000001,0.005860000000000001,0.09459999999999999
1773,0.000939,0.00588,0.09490000000000001
1774,0.0009419999999999999,0.005900000000000001,0.0952
1775,0.000945,0.00592,0.09559999999999999
1776,0.000949,0.00594,0.0959
1777,0.0009519999999999999,0.00596,0.09620000000000001
1778,0.000955,0.00598,0.0965
1779,0.000958,0.006,0.0969
1780,0.0009609999999999999,0.006019999999999999,0.09720000000000001
1781,0.000964,0.00604,0.0975
1782,0.000967,0.006059999999999999,0.0979
1783,0.0009699999999999999,0.00608,0.09820000000000001
1784,0.000973,0.0060999999999999995,0.0985
1785,0.000977,0.0061200000000000004,0.0989
1786,0.00098,0.00614,0.0992
1787,0.000983,0.0061600000000000005,0.0995
1788,0.000986,0.00619,0.0999
1789,0.000989,0.00621,0.1
1790,0.000992,0.00623,0.101
1791,0.000996,0.00625,0.101
1792,0.000999,0.0062699999999999995,0.101
1793,0.001,0.0062900000000000005,0.102
1794,0.00101,0.00631,0.102
1795,0.00101,0.00633,0.102
1796,0.00101,0.00636,0.103
1797,0.00102,0.00638,0.103
1798,0.00102,0.0064,0.103
1799,0.00102,0.00642,0.104
1800,0.00102,0.00644,0.104
1801,0.00103,0.00646,0.104
1802,0.00103,0.00649,0.105
1803,0.00103,0.00651,0.105
1804,0.0010400000000000001,0.00653,0.105
1805,0.0010400000000000001,0.006549999999999999,0.106
1806,0.0010400000000000001,0.00658,0.106
1807,0.0010500000000000002,0.0066,0.107
1808,0.0010500000000000002,0.00662,0.107
1809,0.0010500000000000002,0.00664,0.107
1810,0.00106,0.00666,0.108
