year,IPC1,IPC4,IPCMAG
1805,1.4200000000000001e-05,0.00027400000000000005,0.00054
1806,1.44e-05,0.00027800000000000004,0.0005480000000000001
1807,1.46e-05,0.00028199999999999997,0.0005560000000000001
1808,1.48e-05,0.00028599999999999996,0.0005639999999999999
1809,1.4999999999999999e-05,0.00029,0.0005719999999999999
1810,1.52e-05,0.000294,0.00058
1811,1.55e-05,0.000299,0.0005899999999999999
1812,1.57e-05,0.000304,0.0005989999999999999
1813,1.6e-05,0.000309,0.000609
1814,1.62e-05,0.000314,0.000619
1815,1.65e-05,0.000319,0.000628
1816,1.67e-05,0.000324,0.000638
1817,1.7e-05,0.00032900000000000003,0.000648
1818,1.72e-05,0.000333,0.000657
1819,1.7500000000000002e-05,0.00033800000000000003,0.0006670000000000001
1820,1.77e-05,0.00034300000000000004,0.0006770000000000001
1821,1.7999999999999997e-05,0.00034899999999999997,0.0006889999999999999
1822,1.84e-05,0.00035499999999999996,0.0007
1823,1.87e-05,0.000361,0.000712
1824,1.9e-05,0.000367,0.0007239999999999999
1825,1.93e-05,0.000373,0.000736
1826,1.96e-05,0.000379,0.000748
1827,1.9900000000000003e-05,0.00038500000000000003,0.000759
1828,2.02e-05,0.000391,0.000771
1829,2.05e-05,0.000397,0.0007830000000000001
1830,2.0799999999999997e-05,0.00040300000000000004,0.000795
1831,2.12e-05,0.00041099999999999996,0.0008100000000000001
1832,2.16e-05,0.00041799999999999997,0.000824
1833,2.2e-05,0.000425,0.000839
1834,2.23e-05,0.000433,0.000853
1835,2.2700000000000003e-05,0.00044,0.000868
1836,2.31e-05,0.000448,0.000882
1837,2.35e-05,0.000455,0.000897
1838,2.39e-05,0.000462,0.000912
1839,2.4299999999999998e-05,0.00047,0.0009260000000000001
1840,2.46e-05,0.000477,0.000941
1841,2.51e-05,0.000486,0.000959
1842,2.5600000000000002e-05,0.000496,0.000977
1843,2.61e-05,0.000505,0.000995
1844,2.65e-05,0.000514,0.00101
1845,2.7e-05,0.000523,0.00103
1846,2.75e-05,0.000532,0.0010500000000000002
1847,2.79e-05,0.0005420000000000001,0.00107
1848,2.8400000000000003e-05,0.0005510000000000001,0.00109
1849,2.8899999999999998e-05,0.0005600000000000001,0.0011
1850,2.94e-05,0.000569,0.0011200000000000001
1851,3.0200000000000002e-05,0.0005809999999999999,0.00114
1852,3.1e-05,0.000592,0.00117
1853,3.18e-05,0.0006039999999999999,0.0011899999999999999
1854,3.27e-05,0.000615,0.00121
1855,3.36e-05,0.000627,0.00124
1856,3.4500000000000005e-05,0.000638,0.00126
1857,3.5499999999999996e-05,0.00065,0.00128
1858,3.6400000000000004e-05,0.000661,0.0013
1859,3.74e-05,0.0006730000000000001,0.00133
1860,3.85e-05,0.000684,0.00135
1861,3.95e-05,0.000699,0.00138
1862,4.06e-05,0.000713,0.00141
1863,4.1700000000000004e-05,0.000728,0.0014299999999999998
1864,4.28e-05,0.000742,0.00146
1865,4.4e-05,0.000757,0.00149
1866,4.5199999999999994e-05,0.000771,0.00152
1867,4.65e-05,0.000786,0.00155
1868,4.77e-05,0.0008,0.00158
1869,4.9000000000000005e-05,0.000815,0.00161
1870,5.04e-05,0.000829,0.00163
1871,5.18e-05,0.000848,0.0016699999999999998
1872,5.32e-05,0.000866,0.00171
1873,5.4600000000000006e-05,0.000884,0.00174
1874,5.6099999999999995e-05,0.000903,0.0017800000000000001
1875,5.76e-05,0.000921,0.00182
1876,5.92e-05,0.00094,0.00185
1877,6.08e-05,0.000958,0.00189
1878,6.25e-05,0.000977,0.0019299999999999999
1879,6.419999999999999e-05,0.000995,0.00196
1880,6.6e-05,0.00101,0.002
1881,6.78e-05,0.0010400000000000001,0.00204
1882,6.96e-05,0.00106,0.00209
1883,7.149999999999999e-05,0.00108,0.00214
1884,7.35e-05,0.00111,0.00218
1885,7.549999999999999e-05,0.00113,0.0022299999999999998
1886,7.75e-05,0.00115,0.00228
1887,7.97e-05,0.0011799999999999998,0.00232
1888,8.18e-05,0.0012,0.00237
1889,8.41e-05,0.00123,0.00242
1890,8.64e-05,0.00125,0.00246
1891,8.87e-05,0.00128,0.00252
1892,9.120000000000001e-05,0.00131,0.0025800000000000003
1893,9.37e-05,0.00134,0.00264
1894,9.62e-05,0.0013700000000000001,0.0027
1895,9.88e-05,0.0014,0.00276
1896,0.000102,0.0014299999999999998,0.00282
1897,0.000104,0.00146,0.0028799999999999997
1898,0.000107,0.00149,0.00294
1899,0.00011,0.00152,0.003
1900,0.00011300000000000001,0.00155,0.0030600000000000002
1901,0.000116,0.00159,0.00313
1902,0.00011899999999999999,0.00163,0.00321
1903,0.000123,0.0016699999999999998,0.00329
1904,0.000126,0.00171,0.00337
1905,0.000129,0.00175,0.00344
1906,0.000133,0.0017900000000000001,0.00352
1907,0.00013700000000000002,0.00182,0.0036
1908,0.00014000000000000001,0.00186,0.00367
1909,0.00014399999999999998,0.0019,0.00375
1910,0.000148,0.0019399999999999999,0.00383
1911,0.000152,0.00199,0.00393
1912,0.000156,0.00204,0.004030000000000001
1913,0.000161,0.00209,0.00413
1914,0.000165,0.00214,0.00423
1915,0.00017,0.0022,0.00433
1916,0.000174,0.00225,0.00443
1917,0.000179,0.0023,0.00453
1918,0.000184,0.00235,0.00463
1919,0.000189,0.0024,0.004730000000000001
1920,0.000194,0.0024500000000000004,0.00483
1921,0.000202,0.0025099999999999996,0.00496
1922,0.00020899999999999998,0.0025800000000000003,0.00509
1923,0.000217,0.00265,0.00522
1924,0.00022600000000000002,0.00271,0.00535
1925,0.00023400000000000002,0.00278,0.0054800000000000005
1926,0.000243,0.0028399999999999996,0.00561
1927,0.000252,0.0029100000000000003,0.00574
1928,0.000262,0.00298,0.00587
1929,0.000272,0.00304,0.006
1930,0.00028199999999999997,0.00311,0.00613
1931,0.000292,0.0032,0.0063
1932,0.000303,0.00328,0.00647
1933,0.000314,0.00337,0.00664
1934,0.000326,0.0034500000000000004,0.006809999999999999
1935,0.00033800000000000003,0.00354,0.00705
1936,0.00035,0.00363,0.0073
1937,0.000363,0.0037099999999999998,0.007549999999999999
1938,0.000376,0.0038,0.0078
1939,0.000389,0.0038900000000000002,0.008060000000000001
1940,0.00040300000000000004,0.0039700000000000004,0.008320000000000001
1941,0.000421,0.00424,0.00897
1942,0.000439,0.00451,0.009630000000000001
1943,0.000458,0.00479,0.0103
1944,0.00047799999999999996,0.005059999999999999,0.011
1945,0.000503,0.00529,0.011699999999999999
1946,0.0005290000000000001,0.00552,0.0124
1947,0.0005560000000000001,0.00575,0.013099999999999999
1948,0.000584,0.00598,0.013800000000000002
1949,0.000614,0.0062,0.0146
1950,0.000687,0.00642,0.015300000000000001
1951,0.000714,0.00651,0.0158
1952,0.000741,0.00662,0.016300000000000002
1953,0.0007700000000000001,0.006730000000000001,0.016800000000000002
1954,0.0008010000000000001,0.006849999999999999,0.0174
1955,0.000833,0.00698,0.018
1956,0.000866,0.00711,0.018600000000000002
1957,0.000901,0.00725,0.0193
1958,0.0009360000000000001,0.00739,0.02
1959,0.000973,0.00752,0.0206
1960,0.0011799999999999998,0.0076500000000000005,0.0223
1961,0.0010400000000000001,0.0077800000000000005,0.0216
1962,0.0010500000000000002,0.0079,0.022
1963,0.00109,0.00802,0.0215
1964,0.0011899999999999999,0.008140000000000001,0.022
1965,0.0016699999999999998,0.00827,0.0206
1966,0.0025099999999999996,0.00841,0.019899999999999998
1967,0.0027400000000000002,0.00856,0.0205
1968,0.00316,0.00871,0.0208
1969,0.0034100000000000003,0.00888,0.0218
1970,0.003,0.00835,0.0229
1971,0.00298,0.00868,0.0229
1972,0.0029300000000000003,0.009949999999999999,0.023399999999999997
1973,0.0029100000000000003,0.0107,0.023899999999999998
1974,0.00271,0.0112,0.024
1975,0.00283,0.011300000000000001,0.0246
1976,0.00298,0.0136,0.0249
1977,0.00304,0.0121,0.0251
1978,0.00332,0.0124,0.0254
1979,0.0033399999999999997,0.0129,0.026199999999999998
1980,0.0034300000000000003,0.0128,0.026199999999999998
1981,0.0033799999999999998,0.013099999999999999,0.0261
1982,0.00346,0.0132,0.0256
1983,0.00292,0.0144,0.0258
1984,0.00309,0.0147,0.0248
1985,0.0033,0.0146,0.0258
1986,0.00337,0.015300000000000001,0.0261
1987,0.00337,0.015300000000000001,0.0258
1988,0.0033399999999999997,0.0154,0.0257
1989,0.00337,0.0144,0.027
1990,0.00434,0.013900000000000001,0.0282
1991,0.00419,0.017,0.0291
1992,0.00412,0.0175,0.03
1993,0.0038900000000000002,0.018600000000000002,0.025
1994,0.004719999999999999,0.018699999999999998,0.0257
1995,0.00477,0.0188,0.026199999999999998
1996,0.0046,0.0202,0.0265
1997,0.005730000000000001,0.0174,0.0261
1998,0.00614,0.0159,0.0255
1999,0.006900000000000001,0.018699999999999998,0.024399999999999998
2000,0.00671,0.0165,0.0241
2001,0.00643,0.0184,0.0213
2002,0.00714,0.018699999999999998,0.0223
2003,0.00735,0.0176,0.024300000000000002
2004,0.0077599999999999995,0.0184,0.024300000000000002
2005,0.00775,0.0181,0.0248
2006,0.00785,0.0173,0.023
2007,0.00813,0.0181,0.024399999999999998
2008,0.00821,0.016399999999999998,0.0241
2009,0.00807,0.013900000000000001,0.023600000000000003
2010,0.0077800000000000005,0.008490000000000001,0.0253
2011,0.008400000000000001,0.007730000000000001,0.0252
2012,0.00847,0.00792,0.0254
2013,0.00775,0.00809,0.0252
2014,0.007719999999999999,0.00942,0.0251
2015,0.00831,0.00932,0.0242
2016,0.0106,0.00951,0.0237
2017,0.00826,0.00993,0.0242
2018,0.00871,0.010199999999999999,0.0245
2019,0.00922,0.00607,0.0253
2020,0.00787,0.00633,0.0253
2021,0.00788,0.00653,0.0254
