year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.055799999999999995,0.0,0.241,9.81e-18,1.42
1751,0.056,0.0,0.242,0.00106,1.43
1752,0.0562,0.0,0.243,0.00211,1.43
1753,0.0564,0.0,0.244,0.00317,1.44
1754,0.056600000000000004,0.0,0.245,0.00422,1.44
1755,0.0567,0.0,0.246,0.00528,1.45
1756,0.0569,0.0,0.246,0.00634,1.45
1757,0.0571,0.0,0.247,0.00739,1.46
1758,0.0573,0.0,0.248,0.00845,1.46
1759,0.0574,0.0,0.249,0.0095,1.47
1760,0.0576,0.0,0.25,0.0106,1.47
1761,0.0578,0.0,0.251,0.0116,1.48
1762,0.058,0.0,0.252,0.0127,1.49
1763,0.0582,0.0,0.253,0.013699999999999999,1.49
1764,0.0583,0.0,0.254,0.0148,1.5
1765,0.0585,0.0,0.255,0.0158,1.5
1766,0.0587,0.0,0.256,0.0169,1.51
1767,0.0589,0.0,0.257,0.018,1.51
1768,0.0591,0.0,0.257,0.019,1.52
1769,0.0592,0.0,0.258,0.0201,1.52
1770,0.0594,0.0,0.259,0.0211,1.53
1771,0.0596,0.0,0.26,0.0222,1.53
1772,0.0598,0.0,0.261,0.0232,1.54
1773,0.06,0.0,0.262,0.024300000000000002,1.55
1774,0.0601,0.0,0.263,0.0253,1.55
1775,0.0603,0.0,0.264,0.0264,1.56
1776,0.0605,0.0,0.265,0.0275,1.56
1777,0.060700000000000004,0.0,0.266,0.0285,1.57
1778,0.060899999999999996,0.0,0.267,0.0296,1.57
1779,0.061,0.0,0.268,0.030600000000000002,1.58
1780,0.061200000000000004,0.0,0.269,0.0317,1.59
1781,0.061399999999999996,0.0,0.27,0.0327,1.59
1782,0.0616,0.0,0.271,0.0338,1.6
1783,0.061799999999999994,0.0,0.272,0.0348,1.6
1784,0.062,0.0,0.273,0.0359,1.61
1785,0.0621,0.0,0.274,0.037,1.62
1786,0.062299999999999994,0.0,0.275,0.038,1.62
1787,0.0625,0.0,0.276,0.0391,1.63
1788,0.0627,0.0,0.277,0.040100000000000004,1.63
1789,0.0629,0.0,0.278,0.0412,1.64
1790,0.0631,0.0,0.279,0.0422,1.64
1791,0.0632,0.0,0.28,0.0433,1.65
1792,0.0634,0.0,0.281,0.0444,1.66
1793,0.0636,0.0,0.282,0.045399999999999996,1.66
1794,0.0638,0.0,0.283,0.0465,1.67
1795,0.064,0.0,0.284,0.0475,1.67
1796,0.06420000000000001,0.0,0.285,0.048600000000000004,1.68
1797,0.0644,0.0,0.286,0.0496,1.69
1798,0.0645,0.0,0.287,0.0507,1.69
1799,0.06470000000000001,0.0,0.288,0.0517,1.7
1800,0.0649,0.0,0.289,0.0528,1.71
1801,0.06509999999999999,0.0,0.29,0.053899999999999997,1.71
1802,0.0653,0.0,0.291,0.0549,1.72
1803,0.0655,0.0,0.292,0.056,1.72
1804,0.06559999999999999,0.0,0.293,0.057,1.73
1805,0.0658,0.0,0.295,0.0581,1.74
1806,0.066,0.0,0.296,0.0591,1.74
1807,0.06620000000000001,0.0,0.297,0.060200000000000004,1.75
1808,0.0664,0.0,0.298,0.061200000000000004,1.76
1809,0.06659999999999999,0.0,0.299,0.062299999999999994,1.76
1810,0.06670000000000001,0.0,0.3,0.0634,1.77
1811,0.0668,0.0,0.3,0.0644,1.77
1812,0.0668,0.0,0.301,0.0655,1.77
1813,0.0668,0.0,0.301,0.0665,1.78
1814,0.0668,0.0,0.301,0.0676,1.78
1815,0.0669,0.0,0.302,0.0686,1.78
1816,0.0669,0.0,0.302,0.0697,1.78
1817,0.0669,0.0,0.303,0.0707,1.78
1818,0.0669,0.0,0.303,0.0718,1.79
1819,0.067,0.0,0.303,0.0729,1.79
1820,0.067,0.0,0.304,0.07390000000000001,1.79
1821,0.067,0.0,0.304,0.075,1.79
1822,0.067,0.0,0.304,0.076,1.8
1823,0.067,0.0,0.305,0.07709999999999999,1.8
1824,0.067,0.0,0.305,0.07809999999999999,1.8
1825,0.06709999999999999,0.0,0.306,0.0792,1.8
1826,0.06709999999999999,0.0,0.306,0.0803,1.8
1827,0.06709999999999999,0.0,0.306,0.0813,1.81
1828,0.06709999999999999,0.0,0.307,0.0824,1.81
1829,0.06709999999999999,0.0,0.307,0.0834,1.81
1830,0.0685,2.0699999999999997e-06,0.308,0.0845,1.81
1831,0.0687,2.4599999999999997e-06,0.308,0.0855,1.82
1832,0.0682,1.62e-06,0.308,0.0866,1.82
1833,0.0685,2e-06,0.309,0.0876,1.82
1834,0.0688,0.0,0.309,0.0887,1.82
1835,0.0691,0.0,0.309,0.08979999999999999,1.83
1836,0.0693,0.0,0.31,0.09079999999999999,1.83
1837,0.0696,0.0,0.31,0.09190000000000001,1.83
1838,0.0698,0.0,0.311,0.09290000000000001,1.83
1839,0.0701,0.0,0.311,0.094,1.83
1840,0.0704,0.0,0.311,0.095,1.84
1841,0.0707,0.0,0.312,0.09609999999999999,1.84
1842,0.071,0.0,0.312,0.09709999999999999,1.84
1843,0.0714,0.0,0.313,0.09820000000000001,1.84
1844,0.0718,0.0,0.313,0.0993,1.85
1845,0.0722,0.0,0.313,0.1,1.85
1846,0.0727,0.0,0.314,0.101,1.85
1847,0.0733,0.0,0.314,0.102,1.85
1848,0.07390000000000001,0.0,0.315,0.103,1.86
1849,0.0746,0.0,0.315,0.105,1.86
1850,0.0741,1.08e-05,0.315,0.106,1.85
1851,0.0746,0.0,0.316,0.107,1.86
1852,0.07529999999999999,0.0,0.316,0.108,1.88
1853,0.0761,0.0,0.317,0.109,1.89
1854,0.07690000000000001,0.0,0.318,0.11,1.9
1855,0.0777,3.1e-05,0.318,0.111,1.91
1856,0.07840000000000001,0.0,0.319,0.112,1.92
1857,0.07909999999999999,0.0,0.32,0.113,1.93
1858,0.0798,4.21e-05,0.32,0.114,1.94
