year,IPC1,IPC2,IPC4,IPCMAG
1794,0.551,1.6e-05,0.0206,0.301
1795,0.551,1.6e-05,0.0207,0.302
1796,0.558,1.67e-05,0.0208,0.304
1797,0.565,1.76e-05,0.0209,0.305
1798,0.572,1.83e-05,0.021,0.307
1799,0.581,1.92e-05,0.0212,0.309
1800,0.586,1.9900000000000003e-05,0.0213,0.31
1801,0.585,1.9900000000000003e-05,0.0213,0.31
1802,0.584,2e-05,0.0213,0.311
1803,0.604,2.2499999999999998e-05,0.0213,0.311
1804,0.604,2.2599999999999997e-05,0.0214,0.311
1805,0.609,2.35e-05,0.0214,0.311
1806,0.619,2.48e-05,0.0214,0.312
1807,0.618,2.48e-05,0.0214,0.312
1808,0.616,2.48e-05,0.0214,0.312
1809,0.614,2.48e-05,0.0215,0.312
1810,0.613,2.48e-05,0.0215,0.313
1811,0.636,2.65e-05,0.022,0.32
1812,0.654,2.75e-05,0.0225,0.328
1813,0.665,2.79e-05,0.023,0.336
1814,0.678,2.8400000000000003e-05,0.0235,0.343
1815,0.691,2.9e-05,0.0241,0.351
1816,0.716,3.09e-05,0.0246,0.359
1817,0.727,3.13e-05,0.0251,0.366
1818,0.736,3.13e-05,0.0256,0.374
1819,0.746,3.16e-05,0.0261,0.382
1820,0.755,3.17e-05,0.026600000000000002,0.39
1821,0.761,3.2e-05,0.027,0.395
1822,0.777,3.32e-05,0.0273,0.4
1823,0.797,3.5000000000000004e-05,0.0277,0.406
1824,0.816,3.66e-05,0.0281,0.411
1825,0.823,3.7e-05,0.028399999999999998,0.417
1826,0.831,3.74e-05,0.0288,0.422
1827,0.849,3.9e-05,0.0292,0.428
1828,0.856,3.92e-05,0.0295,0.433
1829,0.865,3.9800000000000005e-05,0.0299,0.439
1830,0.963,5.06e-05,0.0303,0.444
1831,0.958,4.9000000000000005e-05,0.0308,0.453
1832,0.964,4.8899999999999996e-05,0.0314,0.461
1833,0.972,4.88e-05,0.032,0.47
1834,0.98,4.8899999999999996e-05,0.032600000000000004,0.479
1835,0.985,4.87e-05,0.033100000000000004,0.487
1836,1.07,5.7e-05,0.0337,0.496
1837,1.06,5.5e-05,0.0343,0.504
1838,1.08,5.6500000000000005e-05,0.0349,0.513
1839,1.1,5.8e-05,0.0354,0.522
1840,1.12,6.0400000000000004e-05,0.036,0.53
1841,1.13,6.1e-05,0.0362,0.533
1842,1.15,6.37e-05,0.0364,0.536
1843,1.18,6.64e-05,0.0365,0.538
1844,1.2,6.97e-05,0.0367,0.541
1845,1.25,7.46e-05,0.036899999999999995,0.543
1846,1.22,7.14e-05,0.0371,0.546
1847,1.27,7.72e-05,0.037200000000000004,0.549
1848,1.31,8.15e-05,0.037399999999999996,0.551
1849,1.35,8.649999999999999e-05,0.0376,0.554
1850,1.39,9.14e-05,0.0378,0.556
1851,1.34,8.7e-05,0.0381,0.561
1852,1.34,8.669999999999999e-05,0.0384,0.567
1853,1.33,8.62e-05,0.038799999999999994,0.572
1854,1.48,0.000104,0.0391,0.577
1855,1.42,9.73e-05,0.0395,0.582
1856,1.48,0.00010499999999999999,0.039799999999999995,0.587
1857,1.46,0.000103,0.040100000000000004,0.592
1858,1.43,0.000101,0.0405,0.597
1859,1.52,0.000112,0.040799999999999996,0.602
1860,1.62,0.000125,0.0412,0.607
1861,1.66,0.000131,0.0416,0.614
1862,1.62,0.000128,0.0421,0.621
1863,1.68,0.00013700000000000002,0.0425,0.628
1864,1.76,0.000146,0.043,0.634
1865,1.82,0.000154,0.0434,0.641
1866,1.85,0.00016,0.0439,0.648
1867,1.87,0.000164,0.0444,0.655
1868,1.83,0.000161,0.0448,0.662
1869,1.88,0.00016900000000000002,0.0453,0.669
1870,1.9,0.00017299999999999998,0.045700000000000005,0.675
1871,1.98,0.000184,0.046299999999999994,0.684
1872,2.04,0.000192,0.0469,0.692
1873,2.09,0.000203,0.0474,0.701
1874,2.04,0.000199,0.048,0.709
1875,2.12,0.00020899999999999998,0.0485,0.718
1876,2.11,0.000211,0.049100000000000005,0.726
1877,2.13,0.00021799999999999999,0.0497,0.734
1878,2.1,0.000213,0.0502,0.743
1879,2.1,0.000219,0.0508,0.751
1880,2.24,0.000235,0.0514,0.76
1881,2.32,0.000254,0.0519,0.768
1882,2.33,0.000256,0.052399999999999995,0.776
1883,2.4,0.00026900000000000003,0.053,0.784
1884,2.34,0.000257,0.0535,0.792
1885,2.31,0.000261,0.054,0.8
1886,2.29,0.000258,0.0545,0.808
1887,2.32,0.000266,0.0551,0.816
1888,2.39,0.00028199999999999997,0.055600000000000004,0.823
1889,2.45,0.000294,0.056100000000000004,0.831
1890,2.49,0.000301,0.0567,0.839
1891,2.53,0.000315,0.0573,0.849
1892,2.48,0.000309,0.0579,0.858
1893,2.26,0.00029099999999999997,0.0585,0.867
1894,2.53,0.000328,0.0591,0.876
1895,2.54,0.000335,0.0598,0.886
1896,2.6,0.000348,0.060399999999999995,0.895
1897,2.65,0.000354,0.061,0.904
1898,2.65,0.000366,0.0616,0.914
1899,2.81,0.00039400000000000004,0.062200000000000005,0.923
1900,2.83,0.000404,0.0629,0.932
1901,2.77,0.00039600000000000003,0.0635,0.942
1902,2.86,0.000419,0.06409999999999999,0.951
1903,2.88,0.000422,0.0648,0.961
1904,2.89,0.000429,0.0654,0.97
1905,2.92,0.000433,0.06609999999999999,0.98
1906,3.01,0.000444,0.06670000000000001,0.99
1907,3.13,0.00046100000000000004,0.0673,0.999
1908,3.06,0.00046600000000000005,0.068,1.01
1909,3.08,0.000475,0.0686,1.02
1910,3.11,0.00047299999999999995,0.0693,1.03
1911,3.17,0.000489,0.0696,1.03
1912,3.01,0.00048699999999999997,0.07,1.04
1913,3.22,0.000545,0.0704,1.04
1914,3.12,0.0005899999999999999,0.0707,1.05
1915,3.17,0.000574,0.0711,1.06
1916,3.28,0.0005380000000000001,0.0714,1.06
1917,3.22,0.0006670000000000001,0.0718,1.07
1918,2.99,0.0008179999999999999,0.0722,1.07
1919,2.95,0.000593,0.0725,1.08
1920,3.08,0.000495,0.0729,1.08
1921,2.16,0.000266,0.0732,1.09
1922,2.8,0.000368,0.0736,1.09
1923,3.06,0.000419,0.07390000000000001,1.1
1924,3.19,0.00046899999999999996,0.07429999999999999,1.1
1925,3.03,0.00046600000000000005,0.0746,1.11
1926,1.84,0.00032700000000000003,0.075,1.11
1927,3.13,0.000536,0.07529999999999999,1.12
1928,2.94,0.000451,0.0756,1.12
1929,3.08,0.000449,0.076,1.13
1930,2.95,0.000437,0.07629999999999999,1.13
1931,2.78,0.00038500000000000003,0.07659999999999999,1.14
1932,2.69,0.000382,0.07690000000000001,1.14
1933,2.67,0.000388,0.0772,1.15
1934,2.85,0.000432,0.0775,1.15
1935,2.89,0.000431,0.0778,1.16
1936,3.03,0.00046300000000000003,0.07809999999999999,1.15
1937,3.11,0.00047099999999999996,0.07840000000000001,1.15
1938,2.98,0.00048699999999999997,0.0787,1.15
1939,3.04,0.000489,0.079,1.14
1940,3.17,0.00047999999999999996,0.0793,1.14
1941,3.13,0.00043599999999999997,0.134,1.13
1942,3.13,0.00040300000000000004,0.189,1.13
1943,3.03,0.00039200000000000004,0.245,1.12
1944,2.95,0.000393,0.301,1.11
1945,2.8,0.000527,0.36,1.11
1946,2.88,0.000777,0.42,1.1
1947,3.01,0.000968,0.481,1.1
1948,3.06,0.00136,0.543,1.09
1949,3.09,0.00164,0.607,1.08
1950,3.08,0.0025,0.672,1.08
1951,3.26,0.00311,0.736,1.07
1952,3.17,0.00319,0.801,1.06
1953,3.21,0.00347,0.867,1.06
1954,3.25,0.0038399999999999997,0.936,1.05
1955,3.34,0.0043,1.01,1.05
1956,3.31,0.00451,1.08,1.04
1957,3.22,0.00487,1.15,1.04
1958,3.09,0.00517,1.23,1.04
1959,2.89,0.0058200000000000005,1.3,1.03
1960,3.01,0.00651,1.39,1.03
1961,2.96,0.006889999999999999,1.47,1.12
1962,2.93,0.00729,1.55,1.07
1963,2.92,0.007679999999999999,1.64,1.06
1964,2.81,0.00818,1.73,1.06
1965,2.76,0.00878,1.82,1.08
1966,2.61,0.00919,1.91,1.09
1967,2.39,0.00905,2.0,1.09
1968,2.37,0.0092,2.09,1.08
1969,2.34,0.00931,2.19,1.09
1970,2.45,0.00937,2.16,1.1
1971,2.42,0.00903,2.17,1.11
1972,2.02,0.00996,2.17,1.16
1973,2.17,0.0104,2.18,1.22
1974,1.9,0.009880000000000002,2.19,1.26
1975,2.08,0.00838,2.17,1.22
1976,2.01,0.009529999999999999,2.19,1.18
1977,2.0,0.00904,2.18,1.11
1978,1.96,0.00881,2.18,1.11
1979,2.05,0.00962,2.18,1.12
1980,2.07,0.00831,2.17,1.11
1981,2.05,0.00873,2.17,1.09
1982,2.0,0.0083,2.16,1.1
1983,1.94,0.00847,2.17,1.12
1984,1.06,0.00882,2.18,1.12
1985,1.62,0.00905,2.18,1.1
1986,1.82,0.00899,2.17,1.17
1987,1.72,0.009640000000000001,2.19,1.16
1988,1.7,0.0101,2.18,1.15
1989,1.58,0.00984,2.2,1.16
1990,1.5,0.0116,2.51,1.17
1991,1.52,0.011300000000000001,2.53,1.15
1992,1.49,0.011800000000000001,2.54,1.16
1993,1.42,0.0112,2.56,1.16
1994,1.12,0.0116,2.58,1.16
1995,1.15,0.00959,2.62,1.15
1996,1.09,0.0107,2.63,1.18
1997,1.01,0.009349999999999999,2.63,1.17
1998,0.909,0.00736,2.59,1.17
1999,0.801,0.00645,2.48,1.17
2000,0.727,0.00598,2.38,1.13
2001,0.675,0.00583,2.3,1.08
2002,0.644,0.00596,2.25,1.06
2003,0.579,0.00671,2.11,1.07
2004,0.564,0.00614,1.94,1.08
2005,0.493,0.0053,1.83,1.08
2006,0.458,0.00537,1.72,1.06
2007,0.438,0.005730000000000001,1.6,1.05
2008,0.423,0.0044599999999999996,1.42,1.02
2009,0.417,0.00481,1.26,1.01
2010,0.41,0.00497,1.07,1.01
2011,0.392,0.00449,0.99,1.01
2012,0.394,0.004860000000000001,0.931,1.0
2013,0.349,0.00515,0.816,1.0
2014,0.332,0.00501,0.728,1.03
2015,0.316,0.0033,0.704,1.03
2016,0.28,0.00366,0.675,1.03
2017,0.28,0.00322,0.69,1.03
2018,0.279,0.0024500000000000004,0.697,1.01
2019,0.27,0.00335,0.691,1.02
