year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.659,0.0,0.118,4.029999999999999e-18,2.51
1751,0.661,0.0,0.118,0.0011899999999999999,2.52
1752,0.664,0.0,0.119,0.00237,2.53
1753,0.666,0.0,0.119,0.0035600000000000002,2.54
1754,0.669,0.0,0.12,0.00474,2.55
1755,0.671,0.0,0.12,0.0059299999999999995,2.56
1756,0.674,0.0,0.12,0.0071200000000000005,2.57
1757,0.676,0.0,0.121,0.0083,2.58
1758,0.679,0.0,0.121,0.00949,2.59
1759,0.681,0.0,0.122,0.0107,2.6
1760,0.683,0.0,0.122,0.0119,2.61
1761,0.686,0.0,0.123,0.013,2.62
1762,0.689,0.0,0.123,0.014199999999999999,2.62
1763,0.691,0.0,0.123,0.0154,2.63
1764,0.694,0.0,0.124,0.0166,2.64
1765,0.696,0.0,0.124,0.0178,2.65
1766,0.699,0.0,0.125,0.019,2.66
1767,0.701,0.0,0.125,0.0202,2.67
1768,0.704,0.0,0.126,0.0214,2.68
1769,0.706,0.0,0.126,0.0225,2.69
1770,0.709,0.0,0.127,0.0237,2.7
1771,0.711,0.0,0.127,0.0249,2.71
1772,0.714,0.0,0.128,0.0261,2.72
1773,0.717,0.0,0.128,0.0273,2.73
1774,0.719,0.0,0.129,0.0285,2.74
1775,0.722,0.0,0.129,0.0297,2.75
1776,0.725,0.0,0.129,0.0308,2.76
1777,0.727,0.0,0.13,0.032,2.77
1778,0.73,0.0,0.13,0.0332,2.78
1779,0.732,0.0,0.131,0.0344,2.79
1780,0.735,0.0,0.131,0.0356,2.8
1781,0.738,0.0,0.132,0.0368,2.81
1782,0.74,0.0,0.132,0.038,2.82
1783,0.743,0.0,0.133,0.0391,2.83
1784,0.746,0.0,0.133,0.040299999999999996,2.84
1785,0.749,0.0,0.134,0.0415,2.85
1786,0.751,0.0,0.134,0.0427,2.86
1787,0.754,0.0,0.135,0.0439,2.87
1788,0.757,0.0,0.135,0.0451,2.89
1789,0.76,0.0,0.136,0.046299999999999994,2.9
1790,0.762,0.0,0.136,0.0474,2.91
1791,0.765,0.0,0.137,0.048600000000000004,2.92
1792,0.768,0.0,0.137,0.0498,2.93
1793,0.771,0.0,0.138,0.051,2.94
1794,0.774,0.0,0.138,0.0522,2.95
1795,0.776,0.0,0.139,0.053399999999999996,2.96
1796,0.779,0.0,0.139,0.0546,2.97
1797,0.782,0.0,0.14,0.055799999999999995,2.98
1798,0.785,0.0,0.14,0.0569,2.99
1799,0.788,0.0,0.141,0.0581,3.0
1800,0.79,0.0,0.141,0.0593,3.01
1801,0.793,0.0,0.142,0.0605,3.02
1802,0.796,0.0,0.142,0.061700000000000005,3.04
1803,0.799,0.0,0.143,0.0629,3.05
1804,0.802,0.0,0.143,0.06409999999999999,3.06
1805,0.805,0.0,0.144,0.06520000000000001,3.07
1806,0.808,0.0,0.144,0.0664,3.08
1807,0.811,0.0,0.145,0.0676,3.09
1808,0.814,0.0,0.145,0.0688,3.1
1809,0.817,0.0,0.146,0.07,3.11
1810,0.82,0.0,0.146,0.0712,3.13
1811,0.824,0.0,0.147,0.0724,3.14
1812,0.828,0.0,0.148,0.0735,3.16
1813,0.832,0.0,0.149,0.0747,3.17
1814,0.836,0.0,0.15,0.07590000000000001,3.19
1815,0.84,0.0,0.15,0.07709999999999999,3.21
1816,0.844,0.0,0.151,0.0783,3.22
1817,0.848,0.0,0.152,0.0795,3.24
1818,0.853,0.0,0.153,0.08070000000000001,3.26
1819,0.857,0.0,0.153,0.0819,3.27
1820,0.861,0.0,0.154,0.083,3.29
1821,0.865,0.0,0.155,0.0842,3.31
1822,0.869,0.0,0.156,0.0854,3.32
1823,0.874,0.0,0.157,0.0866,3.34
1824,0.878,0.0,0.157,0.0878,3.36
1825,0.882,0.0,0.158,0.089,3.38
1826,0.886,0.0,0.159,0.0902,3.39
1827,0.891,0.0,0.16,0.09129999999999999,3.41
1828,0.895,0.0,0.161,0.0925,3.43
1829,0.899,0.0,0.161,0.0937,3.45
1830,0.904,0.0,0.162,0.09490000000000001,3.46
1831,0.908,0.0,0.163,0.09609999999999999,3.48
1832,0.912,0.0,0.164,0.0973,3.5
1833,0.917,0.0,0.165,0.0985,3.52
1834,0.921,0.0,0.166,0.0996,3.54
1835,0.926,0.0,0.167,0.101,3.55
1836,0.93,0.0,0.167,0.102,3.57
1837,0.935,0.0,0.168,0.103,3.59
1838,0.939,0.0,0.169,0.104,3.61
1839,0.944,0.0,0.17,0.106,3.63
1840,0.948,0.0,0.171,0.107,3.64
1841,0.953,0.0,0.172,0.108,3.66
1842,0.958,0.0,0.173,0.109,3.68
1843,0.962,0.0,0.174,0.11,3.7
1844,0.967,0.0,0.174,0.112,3.72
1845,0.972,0.0,0.175,0.113,3.74
1846,0.976,0.0,0.176,0.114,3.76
1847,0.981,0.0,0.177,0.115,3.78
1848,0.986,0.0,0.178,0.116,3.8
1849,0.991,0.0,0.179,0.117,3.82
1850,0.995,0.0,0.18,0.119,6.38
1851,1.01,0.0,0.181,0.12,6.45
1852,1.02,0.0,0.182,0.121,6.53
1853,1.03,0.0,0.183,0.122,6.6
1854,1.04,0.0,0.184,0.123,6.67
1855,1.06,0.0,0.185,0.125,6.73
1856,1.07,0.0,0.186,0.126,6.79
1857,1.08,0.0,0.187,0.127,6.85
1858,1.09,0.0,0.188,0.128,6.89
1859,1.1,0.0,0.189,0.129,6.93
1860,1.11,1.48e-05,0.19,0.13,6.96
1861,1.11,1.48e-05,0.192,0.132,7.0
1862,1.12,1.48e-05,0.193,0.133,7.03
1863,1.13,2.46e-05,0.194,0.134,7.06
1864,1.13,3.44e-05,0.196,0.135,7.1
1865,1.16,3.93e-05,0.197,0.136,7.13
1866,1.2,4.4200000000000004e-05,0.198,0.138,7.16
1867,1.23,6.379999999999999e-05,0.2,0.139,7.19
1868,1.25,0.000118,0.201,0.14,7.22
1869,1.27,0.00011300000000000001,0.202,0.141,7.26
1870,1.29,0.00011300000000000001,0.204,0.142,7.29
1871,1.32,9.24e-05,0.206,0.144,7.38
1872,1.35,0.000101,0.208,0.145,7.54
1873,1.39,0.00022600000000000002,0.21,0.146,7.77
1874,1.43,0.00035299999999999996,0.213,0.147,8.04
1875,1.48,0.0005600000000000001,0.215,0.148,8.33
1876,1.54,0.00091,0.218,0.149,8.63
1877,1.59,0.0012900000000000001,0.221,0.151,8.92
1878,1.65,0.0015400000000000001,0.224,0.152,9.18
1879,1.71,0.0019199999999999998,0.226,0.153,9.38
1880,1.77,0.00216,0.228,0.154,9.52
1881,1.84,0.00296,0.23,0.155,9.61
1882,1.89,0.00319,0.232,0.157,9.7
1883,1.95,0.0035,0.233,0.158,9.77
1884,2.05,0.00507,0.235,0.159,9.85
1885,2.15,0.0064,0.237,0.16,9.91
1886,2.16,0.00661,0.238,0.161,9.98
1887,2.24,0.00831,0.24,0.163,10.0
1888,2.27,0.00895,0.242,0.164,10.1
1889,2.29,0.0089,0.244,0.165,10.2
1890,2.38,0.0108,0.245,0.166,10.3
1891,2.7,0.0132,0.247,0.167,10.5
1892,2.78,0.0136,0.249,0.168,10.6
1893,2.96,0.016,0.251,0.17,10.7
1894,2.97,0.0145,0.253,0.171,10.8
1895,3.26,0.0198,0.255,0.172,10.9
1896,3.31,0.019600000000000003,0.257,0.173,11.0
1897,3.52,0.0222,0.259,0.174,11.1
1898,3.72,0.0249,0.261,0.176,11.2
1899,3.9,0.0265,0.263,0.177,11.3
1900,4.18,0.0308,0.265,0.178,11.3
1901,4.38,0.0342,0.267,0.179,11.4
1902,4.34,0.0318,0.27,0.18,11.4
1903,4.26,0.028399999999999998,0.272,0.181,11.5
1904,4.41,0.0292,0.274,0.183,11.5
1905,4.09,0.0211,0.277,0.184,11.6
1906,4.34,0.0237,0.279,0.185,11.6
1907,4.51,0.0247,0.282,0.186,11.6
1908,4.59,0.0245,0.284,0.187,11.7
1909,4.76,0.0259,0.287,0.189,11.7
1910,4.86,0.0265,0.289,0.19,11.8
1911,4.57,0.0254,0.293,0.191,11.9
1912,4.45,0.026199999999999998,0.296,0.192,12.2
1913,4.28,0.0257,0.299,0.193,12.6
1914,5.12,0.0272,0.303,0.195,13.0
1915,5.23,0.030199999999999998,0.306,0.196,13.4
1916,5.0,0.0327,0.31,0.197,13.9
1917,4.48,0.0294,0.313,0.198,14.4
1918,3.11,0.0126,0.317,0.199,14.8
1919,2.92,0.0154,0.32,0.2,15.1
1920,2.6,0.013699999999999999,0.323,0.202,15.3
1921,2.39,0.013300000000000001,0.327,0.203,15.5
1922,2.36,0.016399999999999998,0.331,0.204,15.7
1923,2.51,0.0184,0.335,0.205,15.8
1924,2.64,0.019100000000000002,0.338,0.206,16.0
1925,2.73,0.020300000000000002,0.342,0.208,16.1
1926,3.1,0.024300000000000002,0.346,0.209,16.3
1927,3.48,0.0519,0.35,0.21,16.4
1928,3.59,0.0497,0.354,0.211,16.5
1929,3.96,0.0613,0.357,0.212,16.6
1930,5.41,0.099,0.361,0.214,16.7
1931,6.22,0.117,0.365,0.215,16.7
1932,6.31,0.121,0.369,0.216,16.7
1933,6.61,0.125,0.373,0.217,16.6
1934,7.43,0.157,0.376,0.218,16.4
1935,7.96,0.189,0.38,0.219,16.3
1936,8.7,0.229,0.384,0.221,16.2
1937,9.04,0.247,0.388,0.222,16.1
1938,9.52,0.273,0.392,0.223,16.0
1939,9.7,0.291,0.396,0.224,16.0
1940,10.5,0.31,0.4,0.225,16.1
1941,10.1,0.328,0.43,0.227,16.3
1942,8.93,0.325,0.461,0.228,16.8
1943,9.01,0.315,0.494,0.229,17.4
1944,10.1,0.35,0.529,0.23,18.1
1945,7.88,0.289,0.57,0.231,19.0
1946,8.46,0.331,0.612,0.233,19.8
1947,9.59,0.381,0.655,0.234,20.6
1948,10.1,0.432,0.698,0.235,21.4
1949,11.2,0.49,0.742,0.236,22.1
1950,12.1,0.562,0.786,0.237,22.7
1951,12.9,0.638,0.82,0.238,23.0
1952,13.8,0.754,0.856,0.24,23.4
1953,14.7,0.899,0.894,0.241,23.9
1954,15.9,1.09,0.934,0.242,24.4
1955,18.0,1.31,0.977,0.243,24.9
1956,20.1,1.55,1.02,0.244,25.5
1957,22.4,1.82,1.07,0.246,26.1
1958,24.6,2.11,1.12,0.247,26.7
1959,26.4,2.41,1.17,0.248,27.3
1960,28.4,2.72,1.23,0.249,27.9
1961,30.4,3.08,1.29,0.25,28.4
1962,33.3,3.55,1.35,0.251,29.7
1963,36.4,4.05,1.41,0.253,30.4
1964,39.3,4.58,1.47,0.254,30.2
1965,42.1,5.15,1.54,0.255,30.6
1966,44.9,5.72,1.61,0.256,32.3
1967,48.2,6.18,1.68,0.257,33.1
1968,50.8,6.54,1.75,0.259,33.5
1969,53.9,6.79,1.82,0.26,33.5
1970,58.8,6.25,1.82,0.262,34.1
1971,62.7,6.55,1.83,0.266,35.4
1972,67.1,6.88,1.85,0.283,36.2
1973,71.2,7.37,1.86,0.305,37.2
1974,75.4,7.79,1.88,0.326,37.8
1975,79.8,7.81,1.89,0.356,38.5
1976,82.7,7.99,1.91,0.372,38.8
1977,86.0,8.11,1.92,0.376,38.8
1978,89.5,8.09,1.93,0.397,39.6
1979,90.9,8.14,1.94,0.406,39.4
1980,93.7,7.9,1.95,0.426,40.3
1981,94.8,7.71,1.96,0.421,40.1
1982,96.3,7.39,1.98,0.452,40.9
1983,97.8,7.75,2.01,0.438,42.1
1984,98.1,7.53,2.02,0.449,42.4
1985,102.0,7.42,2.05,0.451,43.1
1986,102.0,7.45,2.07,0.452,43.5
1987,97.9,7.26,2.08,0.496,43.9
1988,99.6,7.02,2.09,0.48,43.1
1989,98.5,6.7,2.1,0.497,42.1
1990,96.4,5.35,2.05,0.596,36.9
1991,95.8,4.61,2.03,0.577,33.5
1992,88.9,4.31,1.98,0.49,28.9
1993,78.2,3.31,1.9,0.419,27.8
1994,65.9,3.16,1.91,0.339,26.5
1995,61.5,3.33,1.95,0.316,25.6
1996,61.4,3.35,2.19,0.326,25.0
1997,60.7,3.36,2.2,0.326,24.7
1998,59.0,3.68,2.25,0.347,24.5
1999,57.0,3.87,2.37,0.311,24.2
2000,55.1,3.78,2.41,0.287,23.5
2001,54.3,3.8,2.44,0.285,23.3
2002,54.2,4.11,2.51,0.297,22.8
2003,54.9,4.09,2.69,0.282,23.1
2004,58.4,4.29,3.16,0.285,23.1
2005,59.3,4.53,2.63,0.297,23.6
2006,62.2,4.7,2.77,0.324,24.0
2007,60.5,4.83,2.73,0.308,23.8
2008,63.0,4.95,3.47,0.329,24.3
2009,59.8,5.02,3.64,0.322,24.7
2010,61.8,5.38,3.88,0.338,24.5
2011,62.7,20.4,3.75,0.324,25.0
2012,62.1,21.0,3.79,0.338,24.9
2013,62.0,21.2,3.93,0.322,24.8
2014,61.4,21.6,4.08,0.313,24.3
2015,57.3,21.3,4.26,0.284,24.1
2016,57.3,21.1,4.3,0.277,23.0
2017,58.4,21.1,4.29,0.284,23.7
2018,61.6,21.1,4.48,0.304,23.5
2019,59.8,20.7,4.7,0.301,23.4
2020,56.7,20.6,4.74,0.293,23.8
2021,57.9,21.6,4.8,0.29,23.2
2022,56.0,20.9,4.84,0.279,23.3
2023,53.4,21.1,4.99,0.275,23.3
