year,IPC1,IPC4,IPCMAG
1750,3.22e-05,0.00242,0.0154
1751,3.23e-05,0.0024300000000000003,0.0155
1752,3.24e-05,0.00244,0.0155
1753,3.2500000000000004e-05,0.0024500000000000004,0.0156
1754,3.27e-05,0.00246,0.0156
1755,3.2800000000000004e-05,0.0024700000000000004,0.0157
1756,3.29e-05,0.0024700000000000004,0.0157
1757,3.3e-05,0.00248,0.0158
1758,3.31e-05,0.00249,0.0159
1759,3.32e-05,0.0025,0.0159
1760,3.34e-05,0.0025099999999999996,0.016
1761,3.35e-05,0.00252,0.016
1762,3.36e-05,0.0025299999999999997,0.0161
1763,3.37e-05,0.00254,0.0161
1764,3.39e-05,0.0025499999999999997,0.0162
1765,3.4e-05,0.00256,0.016300000000000002
1766,3.4099999999999995e-05,0.00257,0.016300000000000002
1767,3.4200000000000005e-05,0.00257,0.016399999999999998
1768,3.44e-05,0.0025800000000000003,0.016399999999999998
1769,3.4500000000000005e-05,0.00259,0.0165
1770,3.46e-05,0.0026,0.0166
1771,3.47e-05,0.00261,0.0166
1772,3.49e-05,0.00262,0.0167
1773,3.5000000000000004e-05,0.00263,0.0167
1774,3.51e-05,0.00264,0.016800000000000002
1775,3.52e-05,0.00265,0.0169
1776,3.54e-05,0.00266,0.0169
1777,3.5499999999999996e-05,0.00267,0.017
1778,3.56e-05,0.00268,0.017
1779,3.5799999999999996e-05,0.00269,0.0171
1780,3.59e-05,0.0027,0.0172
1781,3.5999999999999994e-05,0.00271,0.0172
1782,3.61e-05,0.00272,0.0173
1783,3.63e-05,0.00273,0.0174
1784,3.6400000000000004e-05,0.0027400000000000002,0.0174
1785,3.65e-05,0.00275,0.0175
1786,3.6700000000000004e-05,0.00276,0.0176
1787,3.68e-05,0.00277,0.0176
1788,3.69e-05,0.00278,0.0177
1789,3.71e-05,0.00279,0.0177
1790,3.7199999999999996e-05,0.0028,0.0178
1791,3.73e-05,0.00281,0.0179
1792,3.75e-05,0.00282,0.0179
1793,3.76e-05,0.00283,0.018
1794,3.7699999999999995e-05,0.0028399999999999996,0.0181
1795,3.7900000000000006e-05,0.00285,0.0181
1796,3.8e-05,0.0028599999999999997,0.0182
1797,3.82e-05,0.00287,0.0183
1798,3.83e-05,0.0028799999999999997,0.0183
1799,3.84e-05,0.00289,0.0184
1800,3.86e-05,0.0029,0.0185
1801,3.87e-05,0.0029100000000000003,0.0185
1802,3.88e-05,0.00292,0.018600000000000002
1803,3.9e-05,0.00294,0.018699999999999998
1804,3.91e-05,0.0029500000000000004,0.018699999999999998
1805,3.92e-05,0.00296,0.0188
1806,3.93e-05,0.00297,0.0189
1807,3.95e-05,0.00298,0.0189
1808,3.96e-05,0.00299,0.019
1809,3.9699999999999996e-05,0.003,0.019100000000000002
1810,3.99e-05,0.0030099999999999997,0.0192
1811,4.01e-05,0.0030299999999999997,0.0193
1812,4.0300000000000004e-05,0.0030499999999999998,0.019399999999999997
1813,4.06e-05,0.00307,0.0195
1814,4.08e-05,0.00309,0.019600000000000003
1815,4.1e-05,0.0031,0.0197
1816,4.13e-05,0.00312,0.019899999999999998
1817,4.15e-05,0.00314,0.02
1818,4.18e-05,0.00316,0.0201
1819,4.2000000000000004e-05,0.00318,0.0202
1820,4.22e-05,0.0032,0.020300000000000002
1821,4.25e-05,0.00322,0.0205
1822,4.27e-05,0.0032400000000000003,0.0206
1823,4.2999999999999995e-05,0.00326,0.0207
1824,4.32e-05,0.00328,0.0209
1825,4.34e-05,0.0033,0.021
1826,4.3700000000000005e-05,0.00332,0.0211
1827,4.39e-05,0.0033399999999999997,0.0212
1828,4.4200000000000004e-05,0.0033599999999999997,0.0214
1829,4.44e-05,0.0033799999999999998,0.0215
1830,4.4999999999999996e-05,0.0034,0.0216
1831,4.53e-05,0.00342,0.0218
1832,4.5400000000000006e-05,0.00344,0.0219
1833,4.58e-05,0.00346,0.022
1834,4.57e-05,0.00348,0.0222
