year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,71.8,0.00363,71.8,3.45e-16,367.0
1751,72.0,0.00364,71.9,0.105,368.0
1752,72.1,0.00366,72.1,0.21,369.0
1753,72.2,0.00367,72.3,0.315,370.0
1754,72.4,0.00369,72.5,0.42,371.0
1755,72.5,0.0037,72.6,0.525,372.0
1756,72.7,0.0037099999999999998,72.8,0.631,372.0
1757,72.8,0.00373,73.0,0.736,373.0
1758,73.0,0.0037400000000000003,73.1,0.841,374.0
1759,73.1,0.00376,73.3,0.946,375.0
1760,73.2,0.00377,73.5,1.05,376.0
1761,73.3,0.00379,73.6,1.16,377.0
1762,73.4,0.0038,73.7,1.26,377.0
1763,73.5,0.00382,73.8,1.37,378.0
1764,73.6,0.00383,74.0,1.47,379.0
1765,73.7,0.00385,74.1,1.58,379.0
1766,73.8,0.00387,74.2,1.68,380.0
1767,73.9,0.0038799999999999998,74.4,1.79,381.0
1768,74.0,0.0039,74.5,1.89,382.0
1769,74.1,0.00391,74.6,2.0,382.0
1770,74.2,0.00393,74.7,2.1,383.0
1771,75.1,0.00395,75.6,2.21,386.0
1772,75.9,0.00396,76.5,2.31,390.0
1773,76.7,0.00398,77.4,2.42,393.0
1774,77.6,0.004,78.3,2.52,396.0
1775,78.4,0.004019999999999999,79.2,2.63,400.0
1776,79.2,0.00404,80.1,2.73,403.0
1777,80.1,0.00405,81.0,2.84,406.0
1778,80.9,0.004070000000000001,81.9,2.94,409.0
1779,81.7,0.00409,82.8,3.05,413.0
1780,82.6,0.00411,83.7,3.15,416.0
1781,82.8,0.00413,84.0,3.26,417.0
1782,83.1,0.00415,84.3,3.36,419.0
1783,83.3,0.00417,84.6,3.47,420.0
1784,83.5,0.00419,84.8,3.57,421.0
1785,83.8,0.00421,85.1,3.68,422.0
1786,84.0,0.00423,85.4,3.78,424.0
1787,84.3,0.00425,85.7,3.89,425.0
1788,84.5,0.0042699999999999995,86.0,3.99,426.0
1789,84.8,0.00429,86.3,4.1,427.0
1790,85.0,0.00431,86.5,4.2,429.0
1791,84.8,0.00433,86.4,4.31,429.0
1792,84.7,0.00435,86.3,4.41,428.0
1793,84.5,0.00437,86.2,4.52,428.0
1794,84.4,0.0044,86.0,4.62,428.0
1795,84.2,0.00442,85.9,4.73,428.0
1796,84.0,0.00444,85.8,4.83,428.0
1797,83.9,0.0044599999999999996,85.6,4.94,428.0
1798,83.7,0.00449,85.5,5.04,428.0
1799,83.6,0.00451,85.4,5.15,428.0
1800,83.4,0.00453,85.2,5.25,428.0
1801,84.0,0.00456,85.9,5.36,430.0
1802,84.5,0.0045899999999999995,86.5,5.46,433.0
1803,85.1,0.00461,87.1,5.57,435.0
1804,85.6,0.00464,87.7,5.67,437.0
1805,86.2,0.00466,88.3,5.78,440.0
1806,86.7,0.004690000000000001,89.0,5.89,442.0
1807,87.3,0.00471,89.6,5.99,445.0
1808,87.8,0.00474,90.2,6.1,447.0
1809,88.4,0.0047599999999999995,90.8,6.2,450.0
1810,88.9,0.00479,91.5,6.31,452.0
1811,89.0,0.0048200000000000005,91.6,6.41,453.0
1812,89.0,0.004849999999999999,91.7,6.52,454.0
1813,89.0,0.00488,91.8,6.62,455.0
1814,89.1,0.00491,91.9,6.73,456.0
1815,89.1,0.004940000000000001,92.0,6.83,457.0
1816,89.2,0.00497,92.1,6.94,457.0
1817,89.2,0.005,92.2,7.04,458.0
1818,89.2,0.005030000000000001,92.3,7.15,459.0
1819,89.3,0.005059999999999999,92.4,7.25,460.0
1820,89.3,0.0050999999999999995,92.4,7.36,461.0
1821,89.8,0.00513,93.0,7.46,464.0
1822,90.3,0.0051600000000000005,93.6,7.57,466.0
1823,90.7,0.0052,94.1,7.67,469.0
1824,91.2,0.00523,94.7,7.78,472.0
1825,91.6,0.0052699999999999995,95.2,7.88,475.0
1826,92.1,0.0053,95.8,7.99,477.0
1827,92.6,0.00534,96.4,8.09,480.0
1828,93.0,0.00537,96.9,8.2,483.0
1829,93.5,0.00541,97.5,8.3,486.0
1830,93.9,0.0056,98.0,8.41,488.0
1831,94.2,0.00566,98.4,8.51,491.0
1832,94.4,0.00564,98.7,8.62,493.0
1833,94.7,0.00571,99.0,8.72,495.0
1834,94.9,0.00561,99.3,8.83,497.0
1835,95.1,0.0056500000000000005,99.7,8.93,499.0
1836,95.4,0.005690000000000001,100.0,9.04,502.0
1837,95.6,0.00574,100.0,9.14,504.0
1838,95.9,0.00578,101.0,9.25,506.0
1839,96.1,0.0058200000000000005,101.0,9.35,508.0
1840,96.3,0.005860000000000001,101.0,9.46,510.0
1841,96.6,0.00591,102.0,9.56,513.0
1842,96.9,0.00596,102.0,9.67,515.0
1843,97.1,0.006,102.0,9.77,518.0
1844,97.4,0.00605,103.0,9.88,520.0
1845,97.6,0.0060999999999999995,103.0,9.98,522.0
1846,97.9,0.0061600000000000005,103.0,10.1,525.0
1847,98.2,0.00621,104.0,10.2,527.0
1848,98.4,0.00625,104.0,10.3,529.0
1849,98.7,0.0063,104.0,10.4,532.0
1850,99.7,0.0466,105.0,10.5,535.0
1851,99.5,0.053700000000000005,105.0,10.6,537.0
1852,99.5,0.0616,105.0,10.7,538.0
1853,99.5,0.0695,105.0,10.8,540.0
1854,99.5,0.07740000000000001,105.0,10.9,541.0
1855,99.5,0.0875,105.0,11.0,542.0
1856,99.4,0.0932,104.0,11.1,544.0
1857,99.4,0.101,104.0,11.2,545.0
1858,99.9,0.128,104.0,11.3,546.0
1859,100.0,0.146,104.0,11.5,547.0
1860,100.0,0.155,104.0,11.6,548.0
1861,100.0,0.158,104.0,11.7,550.0
1862,101.0,0.167,105.0,11.8,552.0
1863,102.0,0.177,105.0,11.9,553.0
1864,102.0,0.184,105.0,12.0,555.0
1865,103.0,0.191,105.0,12.1,556.0
1866,103.0,0.213,105.0,12.2,558.0
1867,103.0,0.197,105.0,12.3,560.0
1868,104.0,0.201,105.0,12.4,561.0
1869,104.0,0.214,105.0,12.5,563.0
1870,106.0,0.224,106.0,12.6,564.0
1871,107.0,0.24,106.0,12.7,568.0
1872,107.0,0.249,107.0,12.8,572.0
1873,108.0,0.255,107.0,12.9,577.0
1874,109.0,0.269,108.0,13.0,582.0
1875,109.0,0.283,109.0,13.1,588.0
1876,110.0,0.301,109.0,13.2,593.0
1877,111.0,0.309,110.0,13.3,599.0
1878,112.0,0.406,111.0,13.5,604.0
1879,113.0,0.411,111.0,13.6,609.0
1880,114.0,0.439,112.0,13.7,613.0
1881,115.0,0.446,113.0,13.8,618.0
1882,116.0,0.473,114.0,13.9,624.0
1883,118.0,0.502,114.0,14.0,630.0
1884,119.0,0.52,115.0,14.1,635.0
1885,119.0,0.526,116.0,14.2,641.0
1886,121.0,0.547,117.0,14.3,646.0
1887,123.0,0.853,118.0,14.4,652.0
1888,124.0,0.83,119.0,14.5,658.0
1889,127.0,1.11,119.0,14.6,663.0
1890,129.0,1.07,120.0,14.7,672.0
1891,130.0,1.2,121.0,14.8,677.0
1892,133.0,1.41,122.0,14.9,682.0
1893,137.0,1.62,123.0,15.0,688.0
1894,139.0,1.86,124.0,15.1,693.0
1895,145.0,2.12,124.0,15.2,699.0
1896,148.0,2.32,125.0,15.3,704.0
1897,152.0,2.44,126.0,15.4,710.0
1898,157.0,2.77,127.0,15.6,715.0
1899,161.0,3.02,128.0,15.7,721.0
1900,162.0,2.79,128.0,15.8,727.0
1901,172.0,4.86,129.0,15.9,731.0
1902,176.0,5.51,130.0,16.0,736.0
1903,185.0,5.89,130.0,16.1,741.0
1904,192.0,6.59,131.0,16.2,747.0
1905,196.0,6.93,132.0,16.3,752.0
1906,224.0,8.92,133.0,16.4,757.0
1907,233.0,9.53,133.0,16.5,763.0
1908,250.0,10.8,134.0,16.6,768.0
1909,251.0,10.9,135.0,16.7,773.0
1910,256.0,12.2,135.0,16.8,778.0
1911,278.0,13.4,137.0,16.9,787.0
1912,267.0,13.3,138.0,17.0,796.0
1913,284.0,14.6,140.0,17.1,806.0
1914,288.0,12.5,141.0,17.2,815.0
1915,297.0,11.7,142.0,17.3,826.0
1916,313.0,11.5,144.0,17.4,836.0
1917,330.0,10.6,145.0,17.6,846.0
1918,336.0,10.6,147.0,17.7,856.0
1919,361.0,12.3,148.0,17.8,866.0
