year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.119,0.0,0.0124,0.0,0.212
1751,0.119,0.0,0.0124,0.00017,0.212
1752,0.119,0.0,0.0124,0.000339,0.213
1753,0.12,0.0,0.0125,0.000509,0.214
1754,0.12,0.0,0.0125,0.000679,0.215
1755,0.121,0.0,0.0126,0.0008489999999999999,0.215
1756,0.121,0.0,0.0126,0.00102,0.216
1757,0.121,0.0,0.0126,0.0011899999999999999,0.217
1758,0.122,0.0,0.0127,0.00136,0.217
1759,0.122,0.0,0.0127,0.0015300000000000001,0.218
1760,0.123,0.0,0.0128,0.0017,0.219
1761,0.123,0.0,0.0128,0.0018700000000000001,0.219
1762,0.123,0.0,0.0128,0.00204,0.22
1763,0.124,0.0,0.0129,0.00221,0.221
1764,0.124,0.0,0.0129,0.0023799999999999997,0.221
1765,0.124,0.0,0.013,0.0025499999999999997,0.222
1766,0.125,0.0,0.013,0.00272,0.223
1767,0.125,0.0,0.013,0.00289,0.223
1768,0.126,0.0,0.013099999999999999,0.0030600000000000002,0.224
1769,0.126,0.0,0.013099999999999999,0.00323,0.225
1770,0.126,0.0,0.0132,0.0033900000000000002,0.225
1771,0.127,0.0,0.0132,0.0035600000000000002,0.226
1772,0.127,0.0,0.0132,0.00373,0.227
1773,0.127,0.0,0.013300000000000001,0.0039,0.227
1774,0.128,0.0,0.013300000000000001,0.004070000000000001,0.228
1775,0.128,0.0,0.0134,0.00424,0.229
1776,0.129,0.0,0.0134,0.00441,0.229
1777,0.129,0.0,0.0134,0.00458,0.23
1778,0.129,0.0,0.0135,0.00475,0.231
1779,0.13,0.0,0.0135,0.00492,0.231
1780,0.13,0.0,0.0136,0.00509,0.232
1781,0.13,0.0,0.0136,0.00526,0.233
1782,0.131,0.0,0.0136,0.00543,0.233
1783,0.131,0.0,0.013699999999999999,0.0056,0.234
1784,0.132,0.0,0.013699999999999999,0.00577,0.235
1785,0.132,0.0,0.013800000000000002,0.00594,0.236
1786,0.132,0.0,0.013800000000000002,0.00611,0.236
1787,0.133,0.0,0.013800000000000002,0.00628,0.237
1788,0.133,0.0,0.013900000000000001,0.00645,0.238
1789,0.134,0.0,0.013900000000000001,0.00662,0.238
1790,0.134,0.0,0.014,0.00679,0.239
1791,0.134,0.0,0.014,0.00696,0.24
1792,0.135,0.0,0.014,0.00713,0.24
1793,0.135,0.0,0.0141,0.0073,0.241
1794,0.135,0.0,0.0141,0.00747,0.242
1795,0.136,0.0,0.0141,0.00764,0.242
1796,0.136,0.0,0.014199999999999999,0.007809999999999999,0.243
1797,0.137,0.0,0.014199999999999999,0.007980000000000001,0.244
1798,0.137,0.0,0.0143,0.008150000000000001,0.244
1799,0.137,0.0,0.0143,0.008320000000000001,0.245
1800,0.138,0.0,0.0143,0.008490000000000001,0.246
1801,0.138,0.0,0.0144,0.00866,0.246
1802,0.138,0.0,0.0144,0.00883,0.247
1803,0.139,0.0,0.0145,0.009,0.248
1804,0.139,0.0,0.0145,0.00917,0.248
1805,0.14,0.0,0.0145,0.00934,0.249
1806,0.14,0.0,0.0146,0.00951,0.25
1807,0.14,0.0,0.0146,0.00968,0.25
1808,0.141,0.0,0.0147,0.00985,0.251
1809,0.141,0.0,0.0147,0.01,0.252
1810,0.141,0.0,0.0147,0.010199999999999999,0.252
1811,0.142,0.0,0.0148,0.0104,0.253
1812,0.142,0.0,0.0148,0.0105,0.254
1813,0.143,0.0,0.0149,0.0107,0.254
1814,0.143,0.0,0.0149,0.0109,0.255
1815,0.143,0.0,0.0149,0.011,0.256
1816,0.144,0.0,0.015,0.0112,0.256
1817,0.144,0.0,0.015,0.0114,0.257
1818,0.144,0.0,0.015099999999999999,0.0115,0.258
1819,0.145,0.0,0.015099999999999999,0.011699999999999999,0.259
1820,0.145,0.0,0.015099999999999999,0.0119,0.259
1821,0.145,0.0,0.0152,0.0121,0.26
1822,0.146,0.0,0.0152,0.012199999999999999,0.26
1823,0.146,0.0,0.0152,0.0124,0.261
1824,0.146,0.0,0.0152,0.0126,0.261
