year,IPC1,IPC4,IPCMAG
1750,0.00507,0.00746,0.0349
1751,0.00507,0.00746,0.0349
1752,0.00507,0.00746,0.035
1753,0.00508,0.00746,0.035
1754,0.00508,0.00747,0.035
1755,0.00508,0.00747,0.035
1756,0.00508,0.00747,0.035
1757,0.00508,0.00747,0.035
1758,0.00508,0.0074800000000000005,0.035
1759,0.00508,0.0074800000000000005,0.035
1760,0.00509,0.0074800000000000005,0.0351
1761,0.00509,0.0074800000000000005,0.0351
1762,0.00509,0.00749,0.0351
1763,0.00509,0.00749,0.0351
1764,0.00509,0.00749,0.0351
1765,0.00509,0.00749,0.0351
1766,0.00509,0.0075,0.0351
1767,0.0050999999999999995,0.0075,0.0351
1768,0.0050999999999999995,0.0075,0.0351
1769,0.0050999999999999995,0.0075,0.0352
1770,0.0050999999999999995,0.00751,0.0352
1771,0.0050999999999999995,0.00751,0.0352
1772,0.0050999999999999995,0.00751,0.0352
1773,0.0050999999999999995,0.00751,0.0352
1774,0.00511,0.00752,0.0352
1775,0.00511,0.00752,0.0352
1776,0.00511,0.00752,0.0352
1777,0.00511,0.00752,0.0353
1778,0.00511,0.00753,0.0353
1779,0.00511,0.00753,0.0353
1780,0.00511,0.00753,0.0353
1781,0.00512,0.00753,0.0353
1782,0.00512,0.00754,0.0353
1783,0.00512,0.00754,0.0353
1784,0.00512,0.00754,0.0353
1785,0.00512,0.00754,0.0353
1786,0.00512,0.007549999999999999,0.0354
1787,0.00512,0.007549999999999999,0.0354
1788,0.00512,0.007549999999999999,0.0354
1789,0.00513,0.007549999999999999,0.0354
1790,0.00513,0.00756,0.0354
1791,0.00513,0.00756,0.0354
1792,0.00513,0.00756,0.0354
1793,0.00513,0.00756,0.0354
1794,0.00513,0.00757,0.0355
1795,0.00513,0.00757,0.0355
1796,0.00514,0.00757,0.0355
1797,0.00514,0.00758,0.0355
1798,0.00514,0.00758,0.0355
1799,0.00514,0.00758,0.0355
1800,0.00514,0.00758,0.0355
1801,0.00514,0.0075899999999999995,0.0355
1802,0.00514,0.0075899999999999995,0.0355
1803,0.00515,0.0075899999999999995,0.0356
1804,0.00515,0.0075899999999999995,0.0356
1805,0.00515,0.0076,0.0356
1806,0.00515,0.0076,0.0356
1807,0.00515,0.0076,0.0356
1808,0.00515,0.0076,0.0356
1809,0.00515,0.0076100000000000004,0.0356
1810,0.00515,0.0076100000000000004,0.0356
1811,0.0051600000000000005,0.0076100000000000004,0.0357
1812,0.0051600000000000005,0.00762,0.0357
1813,0.00517,0.00763,0.0357
1814,0.00517,0.00763,0.0358
1815,0.00517,0.00764,0.0358
1816,0.00518,0.0076500000000000005,0.0358
1817,0.00518,0.0076500000000000005,0.0359
1818,0.00519,0.00766,0.0359
1819,0.00519,0.00767,0.0359
1820,0.00519,0.00767,0.0359
1821,0.0052,0.007679999999999999,0.036
1822,0.0052,0.007679999999999999,0.036
1823,0.00521,0.007690000000000001,0.036
1824,0.00521,0.0077,0.0361
1825,0.00521,0.0077,0.0361
1826,0.00522,0.00771,0.0361
1827,0.00522,0.007719999999999999,0.0362
1828,0.00522,0.007719999999999999,0.0362
1829,0.00523,0.007730000000000001,0.0362
1830,0.00523,0.00774,0.0362
1831,0.00524,0.00774,0.0363
1832,0.00524,0.00775,0.0363
1833,0.00524,0.0077599999999999995,0.0363
1834,0.00525,0.0077599999999999995,0.0364
1835,0.00525,0.00777,0.0364
1836,0.00526,0.0077800000000000005,0.0364
