year,IPC1,IPC4,IPCMAG
1802,1.94e-05,2.2499999999999998e-05,0.00020999999999999998
1803,1.96e-05,2.2700000000000003e-05,0.000211
1804,1.9699999999999998e-05,2.2800000000000002e-05,0.000213
1805,1.9900000000000003e-05,2.3e-05,0.000215
1806,2e-05,2.3199999999999998e-05,0.000217
1807,2.02e-05,2.34e-05,0.00021799999999999999
1808,2.03e-05,2.36e-05,0.00022
1809,2.05e-05,2.37e-05,0.000222
1810,2.06e-05,2.39e-05,0.000223
1811,2.07e-05,2.4e-05,0.000224
1812,2.0799999999999997e-05,2.41e-05,0.000225
1813,2.0799999999999997e-05,2.42e-05,0.00022600000000000002
1814,2.09e-05,2.42e-05,0.00022600000000000002
1815,2.09e-05,2.4299999999999998e-05,0.00022700000000000002
1816,2.1000000000000002e-05,2.44e-05,0.000228
1817,2.11e-05,2.4500000000000003e-05,0.000228
1818,2.11e-05,2.46e-05,0.000229
1819,2.12e-05,2.46e-05,0.00023
1820,2.13e-05,2.47e-05,0.000231
1821,2.13e-05,2.48e-05,0.000231
1822,2.14e-05,2.49e-05,0.000232
1823,2.14e-05,2.5e-05,0.00023300000000000003
1824,2.1499999999999997e-05,2.51e-05,0.00023400000000000002
1825,2.16e-05,2.51e-05,0.000235
1826,2.16e-05,2.52e-05,0.000235
1827,2.17e-05,2.53e-05,0.000236
1828,2.17e-05,2.5399999999999997e-05,0.000237
1829,2.18e-05,2.55e-05,0.00023799999999999998
1830,2.19e-05,2.55e-05,0.00023799999999999998
1831,2.19e-05,2.5600000000000002e-05,0.00023899999999999998
1832,2.2e-05,2.57e-05,0.00023999999999999998
1833,2.2100000000000002e-05,2.58e-05,0.000241
1834,2.2100000000000002e-05,2.59e-05,0.000242
1835,2.22e-05,2.6e-05,0.000242
1836,2.22e-05,2.61e-05,0.000243
1837,2.23e-05,2.61e-05,0.000244
1838,2.24e-05,2.62e-05,0.000245
1839,2.24e-05,2.63e-05,0.000246
1840,2.2499999999999998e-05,2.64e-05,0.000246
1841,2.2599999999999997e-05,2.65e-05,0.000247
1842,2.2599999999999997e-05,2.66e-05,0.000248
1843,2.2700000000000003e-05,2.6700000000000002e-05,0.000249
1844,2.2800000000000002e-05,2.68e-05,0.00025
1845,2.2800000000000002e-05,2.68e-05,0.00025
1846,2.29e-05,2.69e-05,0.000251
1847,2.29e-05,2.7e-05,0.000252
1848,2.3e-05,2.7099999999999998e-05,0.000253
1849,2.31e-05,2.7199999999999997e-05,0.000254
1850,2.31e-05,2.7300000000000003e-05,0.000255
1851,2.2499999999999998e-05,2.7400000000000002e-05,0.000255
1852,2.2100000000000002e-05,2.75e-05,0.000256
1853,2.2e-05,2.76e-05,0.000257
1854,2.2e-05,2.76e-05,0.000258
1855,2.2e-05,2.77e-05,0.000259
1856,2.2599999999999997e-05,2.7799999999999998e-05,0.00026000000000000003
1857,2.3199999999999998e-05,2.79e-05,0.000261
1858,2.39e-05,2.8e-05,0.000261
1859,2.4500000000000003e-05,2.81e-05,0.000262
1860,2.52e-05,2.82e-05,0.000263
1861,2.5600000000000002e-05,2.83e-05,0.000264
1862,2.6e-05,2.8400000000000003e-05,0.000265
1863,2.65e-05,2.85e-05,0.000266
1864,2.69e-05,2.86e-05,0.00026700000000000004
1865,2.69e-05,2.87e-05,0.000268
1866,2.7e-05,2.88e-05,0.00026900000000000003
1867,2.7e-05,2.8899999999999998e-05,0.00026900000000000003
1868,2.7099999999999998e-05,2.9e-05,0.00027
1869,2.7e-05,2.91e-05,0.00027100000000000003
1870,2.69e-05,2.92e-05,0.000272
1871,2.7e-05,2.93e-05,0.000273
1872,2.7099999999999998e-05,2.94e-05,0.00027400000000000005
1873,2.7199999999999997e-05,2.95e-05,0.000275
1874,2.7300000000000003e-05,2.96e-05,0.00027600000000000004
1875,2.7300000000000003e-05,2.97e-05,0.000277
1876,2.7400000000000002e-05,2.98e-05,0.00027800000000000004
1877,2.7400000000000002e-05,2.99e-05,0.000279
1878,2.7400000000000002e-05,2.9999999999999997e-05,0.00028000000000000003
1879,2.7400000000000002e-05,3.01e-05,0.00028100000000000005
1880,2.7400000000000002e-05,3.0200000000000002e-05,0.00028199999999999997
1881,2.7300000000000003e-05,3.03e-05,0.00028199999999999997
1882,2.79e-05,3.04e-05,0.000283
1883,2.82e-05,3.05e-05,0.00028399999999999996
1884,2.81e-05,3.06e-05,0.000285
1885,2.8e-05,3.07e-05,0.00028599999999999996
1886,2.7799999999999998e-05,3.08e-05,0.000287
1887,2.7799999999999998e-05,3.09e-05,0.00028799999999999995
1888,2.77e-05,3.1e-05,0.000289
1889,2.77e-05,3.11e-05,0.00029
1890,2.86e-05,3.12e-05,0.00029099999999999997
1891,2.87e-05,3.13e-05,0.000292
1892,2.8899999999999998e-05,3.14e-05,0.00029299999999999997
1893,2.92e-05,3.15e-05,0.000294
1894,2.95e-05,3.16e-05,0.00029499999999999996
1895,2.97e-05,3.17e-05,0.000296
1896,2.9999999999999997e-05,3.1899999999999996e-05,0.000297
1897,3.0200000000000002e-05,3.2e-05,0.000298
1898,3.05e-05,3.2099999999999994e-05,0.000299
1899,3.08e-05,3.22e-05,0.0003
1900,3.01e-05,3.23e-05,0.000301
1901,3.04e-05,3.24e-05,0.00030199999999999997
1902,3.08e-05,3.2500000000000004e-05,0.000303
1903,3.11e-05,3.26e-05,0.000304
1904,3.14e-05,3.27e-05,0.000305
1905,3.18e-05,3.2800000000000004e-05,0.000306
1906,3.2099999999999994e-05,3.29e-05,0.000308
1907,3.2500000000000004e-05,3.31e-05,0.000309
1908,3.2800000000000004e-05,3.32e-05,0.00031
1909,3.31e-05,3.33e-05,0.000311
1910,3.35e-05,3.34e-05,0.000312
1911,3.36e-05,3.34e-05,0.000312
1912,3.3799999999999995e-05,3.34e-05,0.000312
1913,3.39e-05,3.34e-05,0.000312
1914,3.3799999999999995e-05,3.34e-05,0.000312
1915,3.37e-05,3.34e-05,0.000312
1916,3.35e-05,3.34e-05,0.000312
1917,3.33e-05,3.34e-05,0.000312
1918,3.32e-05,3.34e-05,0.000312
1919,3.3e-05,3.35e-05,0.000312
1920,3.29e-05,3.35e-05,0.000312
1921,3.27e-05,3.35e-05,0.000312
1922,3.31e-05,3.35e-05,0.000312
1923,3.32e-05,3.35e-05,0.000312
1924,3.32e-05,3.35e-05,0.000313
1925,3.32e-05,3.35e-05,0.000313
1926,3.36e-05,3.35e-05,0.000313
1927,3.3799999999999995e-05,3.35e-05,0.000313
1928,3.4200000000000005e-05,3.35e-05,0.000313
1929,3.4500000000000005e-05,3.35e-05,0.000313
1930,3.49e-05,3.35e-05,0.000313
1931,3.5499999999999996e-05,3.35e-05,0.000313
1932,3.5799999999999996e-05,3.35e-05,0.000313
1933,3.61e-05,3.35e-05,0.000313
1934,3.6200000000000006e-05,3.36e-05,0.000313
1935,3.6200000000000006e-05,3.36e-05,0.000313
1936,3.63e-05,3.36e-05,0.000313
1937,3.6200000000000006e-05,3.36e-05,0.000313
1938,3.65e-05,3.36e-05,0.000313
1939,3.69e-05,3.36e-05,0.000313
1940,3.71e-05,3.36e-05,0.000314
1941,3.7199999999999996e-05,3.46e-05,0.000314
1942,3.74e-05,3.56e-05,0.000314
1943,3.68e-05,3.66e-05,0.000314
1944,3.66e-05,3.76e-05,0.000314
1945,3.63e-05,3.75e-05,0.000308
1946,3.6700000000000004e-05,3.73e-05,0.000303
1947,3.7e-05,3.7e-05,0.000297
1948,3.7e-05,3.66e-05,0.00029099999999999997
1949,3.71e-05,3.63e-05,0.00028599999999999996
1950,3.69e-05,3.5799999999999996e-05,0.00028000000000000003
1951,3.6700000000000004e-05,3.56e-05,0.000277
1952,3.5999999999999994e-05,3.53e-05,0.000273
1953,3.48e-05,3.48e-05,0.00026900000000000003
1954,3.32e-05,3.43e-05,0.000265
1955,3.12e-05,3.37e-05,0.00026000000000000003
1956,2.8899999999999998e-05,3.3e-05,0.000256
1957,2.65e-05,3.23e-05,0.000252
1958,2.41e-05,3.16e-05,0.000248
1959,2.1499999999999997e-05,3.09e-05,0.000244
1960,1.9e-05,3.01e-05,0.000241
1961,1.62e-05,2.93e-05,0.00023899999999999998
1962,1.4200000000000001e-05,2.85e-05,0.000237
1963,1.1900000000000001e-05,2.77e-05,0.000235
1964,1.0399999999999999e-05,2.6700000000000002e-05,0.00023300000000000003
1965,8.64e-06,2.57e-05,0.000231
1966,7.45e-06,2.4500000000000003e-05,0.000229
1967,5.57e-06,2.3199999999999998e-05,0.000228
1968,5.590000000000001e-06,2.18e-05,0.00022600000000000002
1969,5.74e-06,2.02e-05,0.000223
1970,2.69e-06,2.12e-05,0.00020899999999999998
1971,2.69e-06,2.23e-05,0.000224
1972,2.62e-06,2.29e-05,0.00022700000000000002
1973,3e-06,2.35e-05,0.000231
1974,2.87e-06,2.41e-05,0.000247
1975,2.8500000000000002e-06,2.46e-05,0.000248
1976,2.84e-06,2.51e-05,0.000261
1977,3.04e-06,2.55e-05,0.000263
1978,3.17e-06,2.6e-05,0.000257
1979,3.34e-06,2.6700000000000002e-05,0.000259
1980,3.28e-06,2.76e-05,0.000273
1981,3.7399999999999998e-06,2.9e-05,0.00027600000000000004
1982,4.08e-06,3.08e-05,0.000268
1983,3.7200000000000004e-06,3.2800000000000004e-05,0.000268
1984,3.67e-06,3.51e-05,0.000268
1985,3.79e-06,3.76e-05,0.000262
1986,3.58e-06,4.06e-05,0.000249
1987,4.42e-06,4.36e-05,0.00023999999999999998
1988,4.74e-06,4.6899999999999995e-05,0.00023999999999999998
1989,5.0099999999999995e-06,5.02e-05,0.00023999999999999998
1990,9.5e-06,5.35e-05,0.00023999999999999998
1991,1e-05,5.83e-05,0.00023999999999999998
1992,9.24e-06,6.06e-05,0.000241
1993,8.619999999999999e-06,6.37e-05,0.00023999999999999998
1994,8.56e-06,6.829999999999999e-05,0.000241
1995,8.829999999999998e-06,7.17e-05,0.000241
1996,9.54e-06,7.4e-05,0.000241
1997,1.02e-05,7.77e-05,0.000241
1998,1.03e-05,7.74e-05,0.000241
1999,1.07e-05,7.87e-05,0.000241
2000,1.55e-05,8.25e-05,0.000242
2001,1.56e-05,8.659999999999999e-05,0.000241
2002,1.66e-05,8.91e-05,0.000241
2003,1.73e-05,8.95e-05,0.000242
2004,1.77e-05,8.9e-05,0.000242
2005,1.8100000000000003e-05,9.379999999999999e-05,0.000242
2006,1.8599999999999998e-05,9.900000000000001e-05,0.000241
2007,1.87e-05,0.000101,0.000243
2008,1.93e-05,0.000104,0.000242
2009,2.03e-05,0.000107,0.000242
2010,2.1000000000000002e-05,0.000108,0.000243
2011,3.2800000000000004e-05,0.000115,0.000243
2012,3.31e-05,0.00011300000000000001,0.000243
2013,3.22e-05,0.00011899999999999999,0.000243
2014,3.56e-05,0.000123,0.000243
2015,3.44e-05,0.000124,0.000242
2016,3.5000000000000004e-05,0.000126,0.000242
2017,3.4500000000000005e-05,0.000128,0.000243
2018,3.59e-05,0.000128,0.000242
2019,3.51e-05,0.00013000000000000002,0.000242
2020,3.22e-05,0.000131,0.000242
2021,3.3799999999999995e-05,0.000132,0.000242
2022,3.44e-05,0.000133,0.000242
2023,3.47e-05,0.000134,0.000244
