year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.06420000000000001,0.0,0.13,0.0,0.366
1751,0.06459999999999999,0.0,0.131,0.000704,0.368
1752,0.0649,0.0,0.132,0.00141,0.371
1753,0.0653,0.0,0.133,0.00211,0.373
1754,0.06570000000000001,0.0,0.133,0.00282,0.376
1755,0.066,0.0,0.134,0.00352,0.378
1756,0.0664,0.0,0.135,0.00422,0.381
1757,0.0668,0.0,0.136,0.0049299999999999995,0.384
1758,0.06720000000000001,0.0,0.137,0.00563,0.386
1759,0.0675,0.0,0.138,0.00634,0.389
1760,0.0679,0.0,0.139,0.00704,0.391
1761,0.0683,0.0,0.14,0.00775,0.394
1762,0.0687,0.0,0.141,0.00845,0.396
1763,0.0691,0.0,0.142,0.00915,0.399
1764,0.0694,0.0,0.143,0.009859999999999999,0.402
1765,0.0698,0.0,0.144,0.0106,0.404
1766,0.0702,0.0,0.145,0.011300000000000001,0.407
1767,0.0706,0.0,0.145,0.012,0.41
1768,0.071,0.0,0.146,0.0127,0.412
1769,0.0714,0.0,0.147,0.0134,0.415
1770,0.0717,0.0,0.148,0.0141,0.418
1771,0.0722,0.0,0.149,0.0148,0.421
1772,0.0726,0.0,0.15,0.0155,0.424
1773,0.073,0.0,0.151,0.0162,0.426
1774,0.0734,0.0,0.152,0.0169,0.429
1775,0.07379999999999999,0.0,0.153,0.0176,0.432
1776,0.0742,0.0,0.154,0.0183,0.435
1777,0.0745,0.0,0.155,0.019,0.438
1778,0.07490000000000001,0.0,0.156,0.0197,0.441
1779,0.07529999999999999,0.0,0.157,0.020399999999999998,0.444
1780,0.0757,0.0,0.158,0.0211,0.446
1781,0.0761,0.0,0.16,0.0218,0.449
1782,0.07659999999999999,0.0,0.161,0.0225,0.453
1783,0.077,0.0,0.162,0.0232,0.456
1784,0.07740000000000001,0.0,0.163,0.023899999999999998,0.459
1785,0.0778,0.0,0.164,0.0246,0.462
1786,0.0782,0.0,0.165,0.0253,0.465
1787,0.07859999999999999,0.0,0.166,0.0261,0.468
1788,0.079,0.0,0.167,0.0268,0.471
1789,0.07940000000000001,0.0,0.168,0.0275,0.474
1790,0.0798,0.0,0.169,0.0282,0.477
1791,0.08020000000000001,0.0,0.171,0.0289,0.48
1792,0.08070000000000001,0.0,0.172,0.0296,0.484
1793,0.08109999999999999,0.0,0.173,0.0303,0.487
1794,0.0815,0.0,0.174,0.031,0.49
1795,0.0819,0.0,0.175,0.0317,0.493
1796,0.0824,0.0,0.176,0.0324,0.497
1797,0.0828,0.0,0.177,0.033100000000000004,0.5
1798,0.0832,0.0,0.179,0.0338,0.503
1799,0.0836,0.0,0.18,0.0345,0.506
1800,0.084,0.0,0.181,0.0352,0.51
1801,0.0844,0.0,0.182,0.0359,0.513
1802,0.0849,0.0,0.183,0.0366,0.517
1803,0.0853,0.0,0.185,0.0373,0.52
1804,0.0857,0.0,0.186,0.038,0.524
1805,0.0862,0.0,0.187,0.038700000000000005,0.527
1806,0.0866,0.0,0.188,0.0394,0.531
1807,0.087,0.0,0.19,0.040100000000000004,0.534
1808,0.0874,0.0,0.191,0.040799999999999996,0.538
1809,0.0879,0.0,0.192,0.0415,0.541
1810,0.0883,0.0,0.193,0.0422,0.545
1811,0.089,0.0,0.195,0.043,0.55
1812,0.08979999999999999,0.0,0.197,0.0437,0.556
1813,0.0905,0.0,0.199,0.0444,0.562
1814,0.09129999999999999,0.0,0.201,0.0451,0.567
1815,0.092,0.0,0.203,0.0458,0.573
1816,0.0928,0.0,0.205,0.0465,0.579
1817,0.0935,0.0,0.208,0.047200000000000006,0.584
1818,0.0942,0.0,0.21,0.0479,0.59
1819,0.095,0.0,0.212,0.048600000000000004,0.596
1820,0.09570000000000001,0.0,0.214,0.0493,0.602
1821,0.0965,0.0,0.216,0.05,0.608
1822,0.0973,0.0,0.218,0.0507,0.614
1823,0.09809999999999999,0.0,0.22,0.0514,0.62
1824,0.0989,0.0,0.223,0.0521,0.627
1825,0.0997,0.0,0.225,0.0528,0.633
1826,0.1,0.0,0.227,0.0535,0.639
1827,0.101,0.0,0.229,0.054200000000000005,0.646
1828,0.102,0.0,0.231,0.0549,0.652
1829,0.103,0.0,0.234,0.055600000000000004,0.658
1830,0.104,0.0,0.236,0.056299999999999996,0.665
1831,0.104,0.0,0.238,0.057,0.672
1832,0.105,0.0,0.241,0.0577,0.679
1833,0.106,0.0,0.243,0.0584,0.685
1834,0.107,0.0,0.246,0.0591,0.692
1835,0.108,0.0,0.248,0.0599,0.699
1836,0.109,0.0,0.251,0.0606,0.706
1837,0.109,0.0,0.253,0.0613,0.713
1838,0.11,0.0,0.256,0.062,0.72
1839,0.111,0.0,0.258,0.0627,0.727
1840,0.112,0.0,0.261,0.0634,0.734
1841,0.114,0.0,0.267,0.06409999999999999,0.752
1842,0.116,0.0,0.273,0.0648,0.769
1843,0.119,0.0,0.279,0.0655,0.786
1844,0.121,0.0,0.285,0.06620000000000001,0.804
1845,0.123,0.0,0.292,0.0669,0.821
1846,0.126,0.0,0.298,0.0676,0.839
1847,0.128,0.0,0.304,0.0683,0.856
1848,0.13,0.0,0.31,0.069,0.873
1849,0.132,0.0,0.316,0.0697,0.891
1850,0.142,1.36e-07,0.322,0.0704,0.906
1851,0.131,1.36e-07,0.33,0.0711,0.929
1852,0.134,1.36e-07,0.338,0.0718,0.953
1853,0.138,1.36e-07,0.347,0.0725,0.976
1854,0.141,1.36e-07,0.355,0.0732,0.999
1855,0.144,1.36e-07,0.363,0.07390000000000001,1.02
1856,0.148,1.36e-07,0.371,0.0746,1.04
1857,0.15,1.36e-07,0.379,0.07529999999999999,1.07
1858,0.153,1.36e-07,0.388,0.076,1.09
1859,0.156,1.36e-07,0.396,0.0768,1.11
1860,0.159,1.36e-07,0.404,0.0775,1.14
1861,0.163,1.36e-07,0.411,0.0782,1.16
1862,0.166,1.36e-07,0.418,0.07890000000000001,1.17
1863,0.169,1.36e-07,0.425,0.07959999999999999,1.19
1864,0.172,1.36e-07,0.432,0.0803,1.21
1865,0.176,1.36e-07,0.439,0.081,1.23
1866,0.179,1.36e-07,0.446,0.08170000000000001,1.25
1867,0.182,1.36e-07,0.453,0.0824,1.27
1868,0.184,1.36e-07,0.46,0.0831,1.29
1869,0.186,1.36e-07,0.467,0.0838,1.31
1870,0.19,1.36e-07,0.474,0.0845,1.33
1871,0.191,1.36e-07,0.482,0.0852,1.35
1872,0.194,1.36e-07,0.49,0.0859,1.38
1873,0.197,1.36e-07,0.498,0.0866,1.4
1874,0.2,1.36e-07,0.507,0.0873,1.42
1875,0.203,1.36e-07,0.515,0.088,1.45
1876,0.207,1.36e-07,0.523,0.0887,1.47
1877,0.212,1.36e-07,0.532,0.08940000000000001,1.5
1878,0.216,1.36e-07,0.54,0.0901,1.52
1879,0.221,1.36e-07,0.548,0.09079999999999999,1.54
1880,0.225,1.36e-07,0.556,0.0915,1.57
1881,0.23,1.36e-07,0.564,0.0922,1.59
1882,0.234,1.36e-07,0.571,0.09290000000000001,1.61
1883,0.239,1.36e-07,0.578,0.0937,1.63
1884,0.243,1.36e-07,0.586,0.09440000000000001,1.65
1885,0.248,1.36e-07,0.593,0.09509999999999999,1.67
1886,0.251,1.36e-07,0.6,0.0958,1.69
1887,0.253,1.36e-07,0.608,0.0965,1.71
1888,0.254,1.36e-07,0.615,0.09720000000000001,1.73
1889,0.256,1.36e-07,0.622,0.0979,1.75
1890,0.263,1.36e-07,0.63,0.0986,1.81
1891,0.261,1.5899999999999998e-07,0.637,0.0993,1.83
1892,0.264,2.23e-07,0.645,0.1,1.85
1893,0.265,3.2e-07,0.653,0.101,1.88
1894,0.267,4.42e-07,0.66,0.101,1.91
1895,0.983,0.0206,0.668,0.102,1.93
1896,1.0,0.0211,0.676,0.103,1.96
1897,1.15,0.0251,0.683,0.104,1.99
1898,1.29,0.0292,0.691,0.104,2.02
1899,1.15,0.025,0.699,0.105,2.05
1900,1.45,0.0335,0.707,0.106,2.08
1901,2.44,0.061799999999999994,0.718,0.106,2.13
1902,2.97,0.0772,0.729,0.107,2.18
1903,3.25,0.0852,0.74,0.108,2.24
1904,2.99,0.0775,0.752,0.108,2.3
1905,3.14,0.0819,0.763,0.109,2.36
1906,3.64,0.09620000000000001,0.774,0.11,2.42
1907,3.29,0.0859,0.786,0.111,2.47
1908,3.68,0.0969,0.797,0.111,2.53
1909,3.54,0.0927,0.808,0.112,2.58
1910,4.16,0.111,0.82,0.113,2.62
1911,4.57,0.122,0.829,0.113,2.65
1912,5.06,0.136,0.839,0.114,2.68
1913,4.92,0.132,0.849,0.115,2.71
1914,4.22,0.112,0.859,0.115,2.74
1915,4.53,0.121,0.869,0.116,2.77
1916,5.41,0.146,0.878,0.117,2.8
1917,5.84,0.159,0.888,0.118,2.83
1918,5.77,0.156,0.898,0.118,2.86
1919,5.66,0.153,0.908,0.119,2.88
1920,4.16,0.11,0.917,0.12,2.91
1921,4.92,0.131,0.929,0.12,2.94
1922,4.14,0.109,0.941,0.121,2.97
1923,4.53,0.12,0.953,0.122,3.0
1924,5.87,0.159,0.965,0.123,3.03
1925,5.57,0.15,0.977,0.123,3.05
1926,5.71,0.154,0.989,0.124,3.08
1927,5.68,0.206,1.0,0.125,3.1
1928,5.31,0.196,1.01,0.125,3.13
1929,5.79,0.228,1.02,0.126,3.16
1930,5.56,0.229,1.04,0.127,3.19
1931,4.34,0.164,1.05,0.127,3.25
1932,4.3,0.166,1.07,0.128,3.3
1933,5.91,0.228,1.09,0.129,3.37
1934,6.88,0.288,1.11,0.13,3.43
1935,7.21,0.338,1.13,0.13,3.5
1936,7.12,0.317,1.15,0.131,3.59
1937,7.42,0.359,1.17,0.132,3.69
1938,7.73,0.393,1.19,0.132,3.79
1939,7.05,0.359,1.2,0.133,3.89
1940,7.37,0.39,1.22,0.134,4.0
1941,7.81,0.391,1.26,0.134,4.14
1942,8.14,0.404,1.29,0.135,4.31
1943,8.55,0.42,1.33,0.136,4.51
1944,8.6,0.414,1.37,0.137,4.73
1945,7.88,0.421,1.43,0.137,4.96
1946,7.47,0.495,1.49,0.138,5.2
1947,7.81,0.519,1.55,0.139,5.43
1948,8.51,0.511,1.61,0.139,5.65
1949,8.08,0.477,1.67,0.14,5.86
1950,12.1,0.464,1.73,0.141,6.03
1951,14.1,0.599,1.81,0.142,6.23
1952,14.9,0.664,1.88,0.142,6.46
1953,14.7,0.633,1.96,0.143,6.72
1954,15.9,0.641,2.04,0.144,6.99
1955,16.7,0.66,2.12,0.144,7.28
