year,IPC1,IPC4,IPCMAG
1750,0.00102,0.00413,0.00797
1751,0.00102,0.00413,0.00797
1752,0.00102,0.00413,0.00797
1753,0.00102,0.00414,0.007980000000000001
1754,0.00102,0.00414,0.007980000000000001
1755,0.00102,0.00414,0.007980000000000001
1756,0.00102,0.00414,0.007980000000000001
1757,0.00102,0.00414,0.00799
1758,0.00102,0.00414,0.00799
1759,0.00102,0.00414,0.00799
1760,0.00102,0.00415,0.00799
1761,0.00102,0.00415,0.008
1762,0.00102,0.00415,0.008
1763,0.00102,0.00415,0.008
1764,0.00102,0.00415,0.008
1765,0.00103,0.00415,0.00801
1766,0.00103,0.00415,0.00801
1767,0.00103,0.0041600000000000005,0.00801
1768,0.00103,0.0041600000000000005,0.00802
1769,0.00103,0.0041600000000000005,0.00802
1770,0.00103,0.0041600000000000005,0.00802
1771,0.00103,0.0041600000000000005,0.00802
1772,0.00103,0.0041600000000000005,0.008029999999999999
1773,0.00103,0.0041600000000000005,0.008029999999999999
1774,0.00103,0.00417,0.008029999999999999
1775,0.00103,0.00417,0.008029999999999999
1776,0.00103,0.00417,0.008039999999999999
1777,0.00103,0.00417,0.008039999999999999
1778,0.00103,0.00417,0.008039999999999999
1779,0.00103,0.00417,0.008039999999999999
1780,0.00103,0.00417,0.00805
1781,0.00103,0.00418,0.00805
1782,0.00103,0.00418,0.00805
1783,0.00103,0.00418,0.008060000000000001
1784,0.00103,0.00418,0.008060000000000001
1785,0.00103,0.00418,0.008060000000000001
1786,0.00103,0.00418,0.008060000000000001
1787,0.00103,0.00418,0.00807
1788,0.00103,0.00418,0.00807
1789,0.00103,0.00419,0.00807
1790,0.00103,0.00419,0.00807
1791,0.00103,0.00419,0.00808
1792,0.00103,0.00419,0.00808
1793,0.00103,0.00419,0.00808
1794,0.00103,0.00419,0.00808
1795,0.00103,0.00419,0.00809
1796,0.00103,0.004200000000000001,0.00809
1797,0.00103,0.004200000000000001,0.00809
1798,0.0010400000000000001,0.004200000000000001,0.0081
1799,0.0010400000000000001,0.004200000000000001,0.0081
1800,0.0010400000000000001,0.004200000000000001,0.0081
1801,0.0010400000000000001,0.004200000000000001,0.0081
1802,0.0010400000000000001,0.004200000000000001,0.00811
1803,0.0010400000000000001,0.00421,0.00811
1804,0.0010400000000000001,0.00421,0.00811
1805,0.0010400000000000001,0.00421,0.00811
1806,0.0010400000000000001,0.00421,0.008119999999999999
1807,0.0010400000000000001,0.00421,0.008119999999999999
1808,0.0010400000000000001,0.00421,0.008119999999999999
1809,0.0010400000000000001,0.00421,0.00813
1810,0.0010400000000000001,0.00422,0.00813
1811,0.0010400000000000001,0.00422,0.008140000000000001
1812,0.0010400000000000001,0.00422,0.008140000000000001
1813,0.0010400000000000001,0.00423,0.008150000000000001
1814,0.0010400000000000001,0.00423,0.00816
1815,0.0010400000000000001,0.00423,0.00816
1816,0.0010400000000000001,0.00424,0.00817
1817,0.0010400000000000001,0.00424,0.00818
1818,0.0010500000000000002,0.00424,0.00818
1819,0.0010500000000000002,0.00425,0.00819
1820,0.0010500000000000002,0.00425,0.008199999999999999
1821,0.0010500000000000002,0.00425,0.008199999999999999
1822,0.0010500000000000002,0.00426,0.00821
1823,0.0010500000000000002,0.00426,0.00822
1824,0.0010500000000000002,0.0042699999999999995,0.00822
1825,0.0010500000000000002,0.0042699999999999995,0.008230000000000001
1826,0.0010500000000000002,0.0042699999999999995,0.00824
1827,0.0010500000000000002,0.00428,0.00824
1828,0.0010500000000000002,0.00428,0.00825
1829,0.0010500000000000002,0.00428,0.00826
1830,0.00106,0.00429,0.00827
