year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.011800000000000001,0.0,0.011699999999999999,2.2e-18,0.0885
1751,0.011800000000000001,0.0,0.011800000000000001,0.00017999999999999998,0.089
1752,0.0119,0.0,0.0119,0.00035999999999999997,0.08940000000000001
1753,0.0119,0.0,0.0119,0.00054,0.08990000000000001
1754,0.012,0.0,0.012,0.0007199999999999999,0.09040000000000001
1755,0.0121,0.0,0.012,0.0009,0.09079999999999999
1756,0.0121,0.0,0.0121,0.00108,0.09129999999999999
1757,0.012199999999999999,0.0,0.012199999999999999,0.00126,0.09179999999999999
1758,0.012199999999999999,0.0,0.012199999999999999,0.0014399999999999999,0.0922
1759,0.0123,0.0,0.0123,0.0016200000000000001,0.0927
1760,0.0123,0.0,0.0124,0.0018,0.0932
1761,0.0124,0.0,0.0124,0.00198,0.0937
1762,0.0125,0.0,0.0125,0.00216,0.09409999999999999
1763,0.0125,0.0,0.0125,0.00234,0.09459999999999999
1764,0.0126,0.0,0.0126,0.00252,0.09509999999999999
1765,0.0127,0.0,0.0127,0.0027,0.09559999999999999
1766,0.0127,0.0,0.0127,0.0028799999999999997,0.09609999999999999
1767,0.0128,0.0,0.0128,0.0030600000000000002,0.09659999999999999
1768,0.0128,0.0,0.0129,0.0032400000000000003,0.09709999999999999
1769,0.0129,0.0,0.0129,0.00342,0.09759999999999999
1770,0.013,0.0,0.013,0.0036,0.09809999999999999
1771,0.013,0.0,0.013099999999999999,0.00378,0.0986
1772,0.013099999999999999,0.0,0.013099999999999999,0.00396,0.0991
1773,0.013099999999999999,0.0,0.0132,0.00414,0.0996
1774,0.0132,0.0,0.013300000000000001,0.00432,0.1
1775,0.013300000000000001,0.0,0.013300000000000001,0.0045,0.101
1776,0.013300000000000001,0.0,0.0134,0.00468,0.101
1777,0.0134,0.0,0.0135,0.004860000000000001,0.102
1778,0.0135,0.0,0.0135,0.00504,0.102
1779,0.0135,0.0,0.0136,0.00522,0.103
1780,0.0136,0.0,0.013699999999999999,0.0054,0.103
1781,0.013699999999999999,0.0,0.013800000000000002,0.00558,0.104
1782,0.013699999999999999,0.0,0.013800000000000002,0.0057599999999999995,0.104
1783,0.013800000000000002,0.0,0.013900000000000001,0.00594,0.105
1784,0.013900000000000001,0.0,0.014,0.0061200000000000004,0.105
1785,0.013900000000000001,0.0,0.014,0.0063,0.106
1786,0.014,0.0,0.0141,0.0064800000000000005,0.106
1787,0.0141,0.0,0.014199999999999999,0.00666,0.107
1788,0.0141,0.0,0.0143,0.00684,0.108
1789,0.014199999999999999,0.0,0.0143,0.007019999999999999,0.108
1790,0.0143,0.0,0.0144,0.0072,0.109
1791,0.0143,0.0,0.0145,0.00738,0.109
1792,0.0144,0.0,0.0146,0.00756,0.11
1793,0.0145,0.0,0.0146,0.00774,0.11
1794,0.0145,0.0,0.0147,0.00792,0.111
1795,0.0146,0.0,0.0148,0.0081,0.112
1796,0.0147,0.0,0.0149,0.00828,0.112
1797,0.0147,0.0,0.0149,0.00846,0.113
1798,0.0148,0.0,0.015,0.00864,0.113
1799,0.0149,0.0,0.015099999999999999,0.00882,0.114
1800,0.0149,0.0,0.0152,0.009,0.114
