year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.00174,0.0,0.00858,0.0,0.11
1751,0.00177,0.0,0.00873,0.0005510000000000001,0.112
1752,0.00181,0.0,0.00889,0.0011,0.114
1753,0.00184,0.0,0.00904,0.00165,0.116
1754,0.0018700000000000001,0.0,0.0092,0.0022,0.118
1755,0.0019,0.0,0.009349999999999999,0.00276,0.12
1756,0.0019299999999999999,0.0,0.0095,0.00331,0.122
1757,0.00196,0.0,0.00966,0.0038599999999999997,0.124
1758,0.00199,0.0,0.009810000000000001,0.00441,0.126
1759,0.00202,0.0,0.00996,0.00496,0.128
1760,0.0020499999999999997,0.0,0.0101,0.00551,0.13
1761,0.00209,0.0,0.0103,0.006059999999999999,0.132
1762,0.00213,0.0,0.0105,0.00661,0.134
1763,0.00216,0.0,0.0107,0.00717,0.137
1764,0.0022,0.0,0.0108,0.007719999999999999,0.139
1765,0.0022299999999999998,0.0,0.011,0.00827,0.141
1766,0.00227,0.0,0.0112,0.00882,0.144
1767,0.00231,0.0,0.0114,0.00937,0.146
1768,0.00234,0.0,0.0116,0.00992,0.148
1769,0.0023799999999999997,0.0,0.011800000000000001,0.0105,0.151
1770,0.00242,0.0,0.0119,0.011,0.153
1771,0.00246,0.0,0.012199999999999999,0.0116,0.156
1772,0.0025,0.0,0.0124,0.0121,0.159
1773,0.0025499999999999997,0.0,0.0126,0.0127,0.161
1774,0.00259,0.0,0.0128,0.0132,0.164
1775,0.00263,0.0,0.013,0.013800000000000002,0.167
1776,0.00267,0.0,0.0132,0.0143,0.17
1777,0.00272,0.0,0.0134,0.0149,0.172
1778,0.00276,0.0,0.013699999999999999,0.0154,0.175
1779,0.0028,0.0,0.013900000000000001,0.016,0.178
1780,0.00285,0.0,0.0141,0.0165,0.181
1781,0.0029,0.0,0.0143,0.0171,0.184
1782,0.0029500000000000004,0.0,0.0146,0.0176,0.187
1783,0.003,0.0,0.0148,0.0182,0.19
1784,0.0030499999999999998,0.0,0.015099999999999999,0.018699999999999998,0.194
1785,0.0031,0.0,0.015300000000000001,0.0193,0.197
1786,0.00315,0.0,0.0156,0.0198,0.2
1787,0.0032,0.0,0.0159,0.020399999999999998,0.203
1788,0.00325,0.0,0.0161,0.0209,0.207
1789,0.0033,0.0,0.016399999999999998,0.0215,0.21
1790,0.00335,0.0,0.0166,0.022,0.213
1791,0.0034100000000000003,0.0,0.0169,0.022600000000000002,0.217
1792,0.00347,0.0,0.0172,0.0232,0.221
1793,0.0035299999999999997,0.0,0.0175,0.0237,0.225
1794,0.00359,0.0,0.0178,0.024300000000000002,0.229
1795,0.00365,0.0,0.0181,0.0248,0.232
1796,0.0037099999999999998,0.0,0.0184,0.0254,0.236
1797,0.00377,0.0,0.018699999999999998,0.0259,0.24
1798,0.00383,0.0,0.019,0.0265,0.244
1799,0.0038900000000000002,0.0,0.0193,0.027,0.248
1800,0.00394,0.0,0.019600000000000003,0.027600000000000003,0.252
1801,0.00401,0.0,0.02,0.0281,0.256
1802,0.00408,0.0,0.020300000000000002,0.0287,0.261
1803,0.00415,0.0,0.0207,0.0292,0.265
1804,0.00422,0.0,0.021,0.0298,0.27
1805,0.00429,0.0,0.0214,0.0303,0.274
1806,0.00436,0.0,0.0217,0.030899999999999997,0.279
1807,0.00443,0.0,0.0221,0.0314,0.283
1808,0.0045,0.0,0.0224,0.032,0.288
1809,0.00457,0.0,0.0228,0.0325,0.292
1810,0.00464,0.0,0.0232,0.033100000000000004,0.297
1811,0.004730000000000001,0.0,0.023600000000000003,0.033600000000000005,0.302
1812,0.00481,0.0,0.024,0.0342,0.308
1813,0.004889999999999999,0.0,0.024399999999999998,0.0347,0.313
1814,0.00497,0.0,0.0248,0.0353,0.318
1815,0.005059999999999999,0.0,0.0252,0.0358,0.324
1816,0.00514,0.0,0.0257,0.0364,0.329
1817,0.00522,0.0,0.0261,0.036899999999999995,0.335
1818,0.0053,0.0,0.0265,0.0375,0.34
1819,0.00539,0.0,0.0269,0.038,0.345
1820,0.00547,0.0,0.0273,0.0386,0.351
