year,IPC1,IPC2,IPCMAG
1960,98.5,11.3,0.0
1961,103.0,11.8,0.0
1962,106.0,12.3,0.0
1963,110.0,12.9,0.0
1964,119.0,14.2,0.0
1965,127.0,15.5,0.0
1966,127.0,15.5,0.0
1967,132.0,16.2,0.0
1968,136.0,17.2,0.0
1969,141.0,18.0,0.0
1970,158.0,17.0,0.121
1971,176.0,15.8,0.14
1972,180.0,16.4,0.155
1973,182.0,17.4,0.155
1974,185.0,16.9,0.172
1975,194.0,14.5,0.193
1976,203.0,14.5,0.198
1977,210.0,13.3,0.22
1978,213.0,12.6,0.227
1979,230.0,14.3,0.204
1980,245.0,13.0,0.268
1981,276.0,13.1,0.313
1982,312.0,10.2,0.292
1983,336.0,8.51,0.227
1984,363.0,10.1,0.218
1985,374.0,9.64,0.165
1986,383.0,9.14,0.182
1987,382.0,9.14,0.189
1988,400.0,10.0,0.177
1989,391.0,9.82,0.167
1990,369.0,9.6,0.149
1991,380.0,9.1,0.168
1992,352.0,8.69,0.166
1993,365.0,9.55,0.184
1994,383.0,11.1,0.184
1995,410.0,11.7,0.194
1996,412.0,12.2,0.235
1997,433.0,12.9,0.239
1998,424.0,13.0,0.294
1999,423.0,13.3,0.294
2000,454.0,13.4,0.302
2001,422.0,12.6,0.301
2002,409.0,13.8,0.411
2003,456.0,14.8,0.42
2004,505.0,15.2,0.449
2005,482.0,15.6,0.38
2006,514.0,16.6,0.455
2007,533.0,17.7,0.463
2008,562.0,16.5,0.461
2009,563.0,15.0,0.462
2010,512.0,16.8,0.457
2011,515.0,17.0,0.467
2012,501.0,16.2,0.472
2013,498.0,17.0,0.509
2014,523.0,17.8,0.427
2015,492.0,17.5,0.396
2016,499.0,17.1,0.339
2017,505.0,17.1,0.497
2018,487.0,17.5,0.424
2019,507.0,17.1,0.4
2020,472.0,14.6,0.388
2021,468.0,16.8,0.376
2022,443.0,16.7,0.385
