year,IPC1,IPC2,IPC4,IPCMAG
1750,0.000195,0.0,0.0018,0.0344
1751,0.00019600000000000002,0.0,0.00182,0.0347
1752,0.00019800000000000002,0.0,0.00183,0.0349
1753,0.000199,0.0,0.00185,0.0352
1754,0.000201,0.0,0.00186,0.0355
1755,0.000202,0.0,0.00188,0.0358
1756,0.000203,0.0,0.00189,0.0361
1757,0.000205,0.0,0.00191,0.0363
1758,0.000206,0.0,0.0019199999999999998,0.0366
1759,0.000207,0.0,0.0019399999999999999,0.036899999999999995
1760,0.00020899999999999998,0.0,0.00195,0.037200000000000004
1761,0.00020999999999999998,0.0,0.00197,0.0375
1762,0.000212,0.0,0.00198,0.0378
1763,0.000213,0.0,0.002,0.0381
1764,0.000215,0.0,0.0020099999999999996,0.0384
1765,0.000216,0.0,0.0020299999999999997,0.038700000000000005
1766,0.00021799999999999999,0.0,0.0020499999999999997,0.039
1767,0.000219,0.0,0.00206,0.039299999999999995
1768,0.00022,0.0,0.0020800000000000003,0.0396
1769,0.000222,0.0,0.00209,0.0399
1770,0.000223,0.0,0.00211,0.0402
1771,0.000225,0.0,0.00213,0.040600000000000004
1772,0.00022600000000000002,0.0,0.00215,0.0409
1773,0.000228,0.0,0.00216,0.0412
1774,0.00023,0.0,0.00218,0.0416
1775,0.000231,0.0,0.0022,0.0419
1776,0.00023300000000000003,0.0,0.00221,0.0422
1777,0.00023400000000000002,0.0,0.0022299999999999998,0.0426
1778,0.000236,0.0,0.00225,0.0429
1779,0.000237,0.0,0.00227,0.0432
1780,0.00023899999999999998,0.0,0.00228,0.0435
1781,0.00023999999999999998,0.0,0.0023,0.0439
1782,0.000242,0.0,0.00232,0.0443
1783,0.000243,0.0,0.00234,0.0446
1784,0.000245,0.0,0.0023599999999999997,0.045
1785,0.000247,0.0,0.0023799999999999997,0.0453
1786,0.000248,0.0,0.0024,0.045700000000000005
1787,0.00025,0.0,0.0024100000000000002,0.046
1788,0.000251,0.0,0.0024300000000000003,0.0464
1789,0.000253,0.0,0.0024500000000000004,0.046799999999999994
1790,0.000255,0.0,0.0024700000000000004,0.0471
1791,0.000256,0.0,0.00249,0.0475
1792,0.000258,0.0,0.0025099999999999996,0.0479
1793,0.00026000000000000003,0.0,0.0025299999999999997,0.048299999999999996
1794,0.000261,0.0,0.0025499999999999997,0.0487
1795,0.000263,0.0,0.00257,0.049
1796,0.000265,0.0,0.00259,0.0494
1797,0.000266,0.0,0.00261,0.0498
1798,0.000268,0.0,0.00263,0.0502
1799,0.00027,0.0,0.00265,0.0506
1800,0.00027100000000000003,0.0,0.00267,0.051
1801,0.000273,0.0,0.0027,0.0514
1802,0.000275,0.0,0.00272,0.0518
1803,0.00027600000000000004,0.0,0.0027400000000000002,0.0522
1804,0.00027800000000000004,0.0,0.00276,0.0526
1805,0.00028000000000000003,0.0,0.00278,0.0531
1806,0.00028199999999999997,0.0,0.0028,0.0535
1807,0.000283,0.0,0.00283,0.053899999999999997
1808,0.000285,0.0,0.00285,0.054299999999999994
1809,0.000287,0.0,0.00287,0.054700000000000006
1810,0.00028799999999999995,0.0,0.00289,0.0551
1811,0.000296,0.0,0.00297,0.0567
1812,0.000303,0.0,0.0030499999999999998,0.0582
1813,0.000311,0.0,0.00313,0.0597
1814,0.00031800000000000003,0.0,0.00321,0.0613
1815,0.000325,0.0,0.00329,0.0628
1816,0.000333,0.0,0.00337,0.0643
1817,0.00034,0.0,0.0034500000000000004,0.0659
1818,0.000347,0.0,0.0035299999999999997,0.0674
1819,0.000354,0.0,0.00362,0.0689
1820,0.000361,0.0,0.0037,0.0705
1821,0.000371,0.0,0.0038,0.0724
1822,0.00038,0.0,0.0039,0.07440000000000001
1823,0.000389,0.0,0.004,0.07629999999999999
1824,0.000398,0.0,0.00411,0.0783
1825,0.00040699999999999997,0.0,0.00421,0.0803
1826,0.000416,0.0,0.00431,0.08220000000000001
1827,0.000425,0.0,0.00441,0.0842
1828,0.000434,0.0,0.00452,0.0861
1829,0.000443,0.0,0.00462,0.0881
1830,0.00045200000000000004,0.0,0.004719999999999999,0.09
1831,0.00046300000000000003,0.0,0.004849999999999999,0.0925
1832,0.000475,0.0,0.00498,0.095
1833,0.000486,0.0,0.00512,0.0975
1834,0.000497,0.0,0.00525,0.1
1835,0.000509,0.0,0.00538,0.103
1836,0.0005200000000000001,0.0,0.00551,0.105
1837,0.000531,0.0,0.00564,0.108
1838,0.0005420000000000001,0.0,0.00577,0.11
1839,0.000553,0.0,0.005900000000000001,0.113
1840,0.0005639999999999999,0.0,0.006030000000000001,0.115
1841,0.000578,0.0,0.0062,0.118
1842,0.000592,0.0,0.00637,0.121
1843,0.000606,0.0,0.00654,0.125
1844,0.00062,0.0,0.0067,0.128
1845,0.000633,0.0,0.00687,0.131
1846,0.000647,0.0,0.00704,0.134
1847,0.000661,0.0,0.00721,0.137
1848,0.000674,0.0,0.00737,0.141
1849,0.0006879999999999999,0.0,0.00754,0.144
1850,0.000696,0.0,0.00771,0.147
1851,0.000709,0.0,0.00792,0.151
1852,0.000723,0.0,0.008140000000000001,0.155
1853,0.000737,0.0,0.00835,0.159
1854,0.000752,0.0,0.00857,0.163
1855,0.000766,0.0,0.00878,0.167
1856,0.000809,0.0,0.009,0.172
1857,0.000855,0.0,0.009210000000000001,0.176
1858,0.000864,0.0,0.00942,0.18
1859,0.000875,0.0,0.009640000000000001,0.184
1860,0.000906,0.0,0.00985,0.188
1861,0.00094,0.0,0.010199999999999999,0.194
1862,0.000976,0.0,0.0105,0.2
1863,0.00101,0.0,0.0108,0.207
1864,0.0010500000000000002,0.0,0.0112,0.213
1865,0.00109,0.0,0.0115,0.219
1866,0.00114,0.0,0.011800000000000001,0.225
1867,0.0011899999999999999,0.0,0.012199999999999999,0.232
1868,0.00122,0.0,0.0125,0.238
1869,0.00125,0.0,0.0128,0.244
1870,0.0013,0.0,0.013099999999999999,0.25
1871,0.00139,0.0,0.013699999999999999,0.261
1872,0.0014399999999999999,0.0,0.0143,0.272
1873,0.00149,0.0,0.0149,0.283
1874,0.0015400000000000001,0.0,0.0154,0.294
1875,0.00159,0.0,0.016,0.305
1876,0.00164,0.0,0.0166,0.316
1877,0.0016899999999999999,0.0,0.0171,0.327
1878,0.00175,0.0,0.0177,0.338
1879,0.0018,0.0,0.0183,0.349
1880,0.00185,0.0,0.0189,0.36
1881,0.0019199999999999998,0.0,0.019399999999999997,0.37
1882,0.00198,0.0,0.02,0.381
1883,0.0020499999999999997,0.0,0.0206,0.392
1884,0.00212,0.0,0.0211,0.403
1885,0.00219,0.0,0.0217,0.414
1886,0.00228,0.0,0.0223,0.425
1887,0.00265,0.000134,0.0229,0.436
1888,0.00269,0.00011,0.023399999999999997,0.447
1889,0.00302,0.000216,0.024,0.458
1890,0.00304,0.00016900000000000002,0.0246,0.469
1891,0.0030099999999999997,0.000116,0.0256,0.488
1892,0.0032400000000000003,0.000171,0.026600000000000002,0.507
1893,0.0034,0.000191,0.027600000000000003,0.526
1894,0.00364,0.000246,0.0286,0.545
1895,0.00385,0.000279,0.0296,0.564
1896,0.00396,0.00028399999999999996,0.030600000000000002,0.583
1897,0.00404,0.000257,0.0316,0.602
1898,0.00426,0.000289,0.032600000000000004,0.622
1899,0.00454,0.00035999999999999997,0.033600000000000005,0.641
1900,0.00454,0.000255,0.0346,0.66
1901,0.00551,0.000307,0.036,0.687
1902,0.00649,0.000347,0.0375,0.714
1903,0.00747,0.00035299999999999996,0.0389,0.742
1904,0.00869,0.00046800000000000005,0.040299999999999996,0.769
1905,0.009789999999999998,0.000491,0.0418,0.796
1906,0.0114,0.000771,0.0432,0.824
1907,0.0127,0.000771,0.0446,0.851
1908,0.0179,0.00094,0.0461,0.878
1909,0.022600000000000002,0.000735,0.0475,0.906
1910,0.0285,0.0011,0.0489,0.933
1911,0.0337,0.00123,0.0505,0.963
1912,0.038700000000000005,0.0011799999999999998,0.0521,0.993
1913,0.0439,0.00126,0.053700000000000005,1.02
1914,0.0487,0.00107,0.055200000000000006,1.05
1915,0.0535,0.000843,0.056799999999999996,1.08
1916,0.0581,0.000585,0.0584,1.11
1917,0.0626,0.00022700000000000002,0.06,1.14
1918,0.0677,0.000257,0.0616,1.17
1919,0.073,0.00040899999999999997,0.0631,1.2
1920,0.07859999999999999,0.00066,0.06470000000000001,1.23
1921,0.084,0.000593,0.0664,1.27
1922,0.08990000000000001,0.000759,0.068,1.3
1923,0.096,0.000878,0.0697,1.33
1924,0.103,0.0011200000000000001,0.0714,1.36
1925,0.109,0.00107,0.0731,1.39
1926,0.115,0.0009599999999999999,0.0747,1.43
1927,0.121,0.0011799999999999998,0.07640000000000001,1.46
1928,0.127,0.00107,0.07809999999999999,1.49
1929,0.133,0.00107,0.0798,1.52
1930,0.139,0.0010500000000000002,0.0814,1.55
1931,0.145,0.000909,0.0831,1.58
1932,0.152,0.0008349999999999999,0.0848,1.62
1933,0.159,0.000791,0.0865,1.65
1934,0.166,0.00087,0.0881,1.68
1935,0.17,0.000842,0.08979999999999999,1.71
1936,0.175,0.000925,0.0915,1.75
1937,0.18,0.00107,0.09309999999999999,1.78
1938,0.185,0.000979,0.0948,1.81
1939,0.191,0.00103,0.0965,1.85
1940,0.196,0.000734,0.09820000000000001,1.88
1941,0.202,0.00040500000000000003,0.102,1.92
1942,0.208,0.000247,0.105,1.96
1943,0.213,0.00027,0.109,2.0
1944,0.219,0.00028399999999999996,0.112,2.05
1945,0.222,0.00034300000000000004,0.116,2.09
1946,0.226,0.000482,0.12,2.13
1947,0.23,0.000523,0.124,2.17
1948,0.234,0.000885,0.128,2.21
1949,0.238,0.0005989999999999999,0.132,2.26
1950,0.236,0.000608,0.136,2.3
1951,0.245,0.000902,0.14,2.35
1952,0.246,0.0007790000000000001,0.145,2.4
1953,0.245,0.0005859999999999999,0.15,2.45
1954,0.247,0.000695,0.154,2.5
1955,0.258,0.000639,0.159,2.55
1956,0.272,0.000764,0.164,2.6
1957,0.283,0.000716,0.169,2.64
1958,0.26,0.0007840000000000001,0.174,2.69
1959,0.275,0.000808,0.179,2.74
1960,0.266,0.000847,0.183,2.79
1961,0.27,0.000799,0.189,2.9
1962,0.279,0.0005470000000000001,0.194,2.9
1963,0.257,0.000592,0.199,2.73
1964,0.27,0.0006670000000000001,0.204,2.87
1965,0.273,0.000694,0.209,3.13
1966,0.273,0.000707,0.215,3.25
1967,0.271,0.00079,0.22,3.39
1968,0.277,0.0006889999999999999,0.225,3.39
1969,0.297,0.000748,0.231,3.2
1970,0.296,0.000655,0.226,3.23
1971,0.296,0.0005989999999999999,0.249,3.27
1972,0.298,0.000675,0.258,3.42
1973,0.285,0.000653,0.265,3.55
1974,0.283,0.0005719999999999999,0.271,3.55
1975,0.277,0.0005290000000000001,0.277,3.64
1976,0.271,0.000584,0.287,3.74
1977,0.299,0.0005809999999999999,0.293,3.86
1978,0.3,0.000546,0.301,3.67
1979,0.321,0.000578,0.312,3.63
1980,0.326,0.000475,0.312,3.56
1981,0.322,0.00045400000000000003,0.315,3.47
1982,0.32,0.00037,0.329,3.39
1983,0.329,0.000372,0.343,3.44
1984,0.327,0.000414,0.35,3.47
1985,0.317,0.00041,0.357,3.44
1986,0.305,0.00044,0.368,3.36
1987,0.306,0.000446,0.375,3.28
1988,0.334,0.000433,0.375,3.34
1989,0.34,0.000499,0.379,3.36
1990,0.344,0.000592,0.386,3.39
1991,0.348,0.000512,0.396,3.34
1992,0.372,0.000444,0.407,3.38
1993,0.382,0.000446,0.42,3.33
1994,0.406,0.000515,0.431,3.35
1995,0.494,0.000494,0.432,3.33
1996,0.457,0.000426,0.436,3.22
1997,0.467,0.000451,0.454,3.19
1998,0.447,0.000432,0.452,3.09
1999,0.477,0.000426,0.451,3.17
2000,0.46,0.00045400000000000003,0.46,3.18
2001,0.456,0.000495,0.468,3.14
2002,0.453,0.0008100000000000001,0.467,3.28
2003,0.451,0.00155,0.486,3.53
2004,0.439,0.00155,0.505,3.57
2005,0.417,0.00149,0.454,3.57
2006,0.412,0.0014199999999999998,0.468,3.65
2007,0.399,0.00138,0.361,3.67
2008,0.399,0.00141,0.32,3.62
2009,0.395,0.00122,0.313,3.42
2010,0.389,0.0014299999999999998,0.314,3.11
2011,0.382,0.00145,0.315,3.07
2012,0.385,0.00145,0.322,3.18
2013,0.38,0.00134,0.331,3.24
2014,0.382,0.00146,0.338,3.27
2015,0.388,0.00149,0.343,3.24
2016,0.383,0.00141,0.344,3.31
2017,0.376,0.00123,0.353,3.46
2018,0.382,0.00156,0.355,3.43
2019,0.393,0.0015300000000000001,0.356,3.43
