year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.168,0.0,0.030100000000000002,0.0,1.06
1751,0.168,0.0,0.030199999999999998,0.0,1.06
1752,0.168,0.0,0.0303,0.0,1.07
1753,0.168,0.0,0.0304,0.0,1.07
1754,0.168,0.0,0.030600000000000002,0.0,1.08
1755,0.168,0.0,0.030699999999999998,0.0,1.08
1756,0.169,0.0,0.0308,0.0,1.08
1757,0.169,0.0,0.030899999999999997,0.0,1.09
1758,0.169,0.0,0.031,0.0,1.09
1759,0.169,0.0,0.031100000000000003,0.0,1.1
1760,0.169,0.0,0.0312,0.0,1.1
1761,0.169,0.0,0.0314,0.0,1.1
1762,0.169,0.0,0.0315,0.0,1.11
1763,0.169,0.0,0.0316,0.0,1.11
1764,0.169,0.0,0.0317,0.0,1.12
1765,0.169,0.0,0.0318,0.0,1.12
1766,0.169,0.0,0.0319,0.0,1.12
1767,0.169,0.0,0.032100000000000004,0.0,1.13
1768,0.169,0.0,0.0322,0.0,1.13
1769,0.169,0.0,0.032299999999999995,0.0,1.14
1770,0.169,0.0,0.0324,0.0,1.14
1771,0.169,0.0,0.0325,0.0,1.14
1772,0.17,0.0,0.032600000000000004,0.0,1.15
1773,0.17,0.0,0.032799999999999996,0.0,1.15
1774,0.17,0.0,0.0329,0.0,1.16
1775,0.17,0.0,0.033,0.0,1.16
1776,0.17,0.0,0.033100000000000004,0.0,1.16
1777,0.17,0.0,0.033299999999999996,0.0,1.17
1778,0.17,0.0,0.0334,0.0,1.17
1779,0.17,0.0,0.0335,0.0,1.18
1780,0.17,0.0,0.033600000000000005,0.0,1.18
1781,0.17,0.0,0.0337,0.0,1.18
1782,0.17,0.0,0.0339,0.0,1.19
1783,0.17,0.0,0.034,0.0,1.19
1784,0.17,0.0,0.0341,0.0,1.2
1785,0.17,0.0,0.0343,0.0,1.2
1786,0.17,0.0,0.0344,0.0,1.21
1787,0.17,0.0,0.0345,0.0,1.21
1788,0.17,0.0,0.0346,0.0,1.21
1789,0.17,0.0,0.0348,0.0,1.22
1790,0.17,0.0,0.0349,0.0,1.22
1791,0.17,0.0,0.035,0.0,1.23
1792,0.17,0.0,0.0352,0.0,1.23
1793,0.17,0.0,0.0353,0.0,1.24
1794,0.17,0.0,0.0354,0.0,1.24
1795,0.17,0.0,0.0355,0.0,1.25
1796,0.17,0.0,0.0357,0.0,1.25
1797,0.17,0.0,0.0358,0.0,1.25
1798,0.17,0.0,0.0359,0.0,1.26
1799,0.17,0.0,0.0361,0.0,1.26
1800,0.17,0.0,0.0362,0.0,1.27
1801,0.17,0.0,0.0363,0.0,1.27
1802,0.17,0.0,0.0365,0.0,1.28
1803,0.17,0.0,0.0366,0.0,1.28
1804,0.17,0.0,0.0368,0.0,1.29
1805,0.17,0.0,0.036899999999999995,0.0,1.29
1806,0.17,0.0,0.037,0.0,1.3
1807,0.17,0.0,0.037200000000000004,0.0,1.3
1808,0.17,0.0,0.0373,0.0,1.3
1809,0.17,0.0,0.037399999999999996,0.0,1.31
1810,0.17,0.0,0.0376,0.0,1.31
1811,0.171,0.0,0.038,0.0,1.33
1812,0.173,0.0,0.0384,0.0,1.34
1813,0.174,0.0,0.0389,0.0,1.36
1814,0.175,0.0,0.039299999999999995,0.0,1.37
1815,0.177,0.0,0.039700000000000006,0.0,1.39
1816,0.178,0.0,0.0402,0.0,1.4
1817,0.179,0.0,0.040600000000000004,0.0,1.42
1818,0.18,0.0,0.041,0.0,1.43
1819,0.181,0.0,0.0415,0.0,1.45
