year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.07490000000000001,0.0,0.0508,1.08e-18,0.0434
1751,0.0752,0.0,0.0511,0.000368,0.0436
1752,0.0755,0.0,0.0513,0.000737,0.0439
1753,0.07579999999999999,0.0,0.0516,0.00111,0.0441
1754,0.0761,0.0,0.0518,0.00147,0.0443
1755,0.07640000000000001,0.0,0.0521,0.00184,0.0445
1756,0.07659999999999999,0.0,0.052399999999999995,0.00221,0.044700000000000004
1757,0.07690000000000001,0.0,0.0526,0.0025800000000000003,0.045
1758,0.0772,0.0,0.052899999999999996,0.0029500000000000004,0.045200000000000004
1759,0.0775,0.0,0.0531,0.00332,0.045399999999999996
1760,0.0778,0.0,0.053399999999999996,0.00368,0.0456
1761,0.07809999999999999,0.0,0.0536,0.00405,0.0458
1762,0.07840000000000001,0.0,0.053899999999999997,0.00442,0.0461
1763,0.0787,0.0,0.054200000000000005,0.00479,0.046299999999999994
1764,0.079,0.0,0.0544,0.0051600000000000005,0.0465
1765,0.0792,0.0,0.054700000000000006,0.00553,0.046700000000000005
1766,0.0795,0.0,0.055,0.005889999999999999,0.047
1767,0.0798,0.0,0.055200000000000006,0.00626,0.047200000000000006
1768,0.08009999999999999,0.0,0.0555,0.00663,0.0474
1769,0.0804,0.0,0.055799999999999995,0.007,0.047700000000000006
1770,0.08070000000000001,0.0,0.056,0.00737,0.0479
1771,0.081,0.0,0.056299999999999996,0.00774,0.048100000000000004
1772,0.0813,0.0,0.056600000000000004,0.0081,0.0484
1773,0.0815,0.0,0.0569,0.00847,0.048600000000000004
1774,0.0818,0.0,0.0572,0.00884,0.048799999999999996
1775,0.08209999999999999,0.0,0.0574,0.009210000000000001,0.049100000000000005
1776,0.0824,0.0,0.0577,0.00958,0.0493
1777,0.08270000000000001,0.0,0.058,0.009949999999999999,0.0496
1778,0.083,0.0,0.0583,0.0103,0.0498
1779,0.0833,0.0,0.0586,0.0107,0.05
1780,0.0835,0.0,0.0588,0.0111,0.0503
1781,0.0838,0.0,0.0591,0.0114,0.0505
1782,0.0841,0.0,0.0594,0.011800000000000001,0.0508
1783,0.0844,0.0,0.0597,0.012199999999999999,0.051
1784,0.0847,0.0,0.06,0.0125,0.0513
1785,0.085,0.0,0.0603,0.0129,0.0515
1786,0.0853,0.0,0.0606,0.013300000000000001,0.0518
1787,0.0855,0.0,0.060899999999999996,0.0136,0.052
1788,0.0858,0.0,0.061200000000000004,0.014,0.0523
1789,0.0861,0.0,0.0615,0.0144,0.0525
1790,0.0864,0.0,0.061799999999999994,0.0147,0.0528
1791,0.0867,0.0,0.0621,0.015099999999999999,0.0531
1792,0.087,0.0,0.0624,0.0155,0.0533
1793,0.0872,0.0,0.0627,0.0158,0.0536
1794,0.0875,0.0,0.063,0.0162,0.0538
1795,0.0878,0.0,0.0633,0.0166,0.0541
1796,0.0881,0.0,0.0636,0.0169,0.0544
1797,0.0884,0.0,0.0639,0.0173,0.0546
1798,0.0886,0.0,0.0643,0.0177,0.0549
1799,0.0889,0.0,0.06459999999999999,0.0181,0.055200000000000006
1800,0.0892,0.0,0.0649,0.0184,0.0554
1801,0.08940000000000001,0.0,0.06520000000000001,0.0188,0.0557
1802,0.0897,0.0,0.0655,0.0192,0.056
1803,0.09,0.0,0.0658,0.0195,0.056299999999999996
1804,0.09029999999999999,0.0,0.06620000000000001,0.019899999999999998,0.0565
1805,0.0905,0.0,0.0665,0.020300000000000002,0.056799999999999996
1806,0.09079999999999999,0.0,0.0668,0.0206,0.0571
1807,0.0911,0.0,0.06709999999999999,0.021,0.0574
1808,0.09129999999999999,0.0,0.0675,0.0214,0.0576
1809,0.0916,0.0,0.0678,0.0217,0.0579
1810,0.09190000000000001,0.0,0.0681,0.0221,0.0582
1811,0.09209999999999999,0.0,0.0685,0.0225,0.0585
1812,0.09240000000000001,0.0,0.0688,0.0228,0.0588
1813,0.0927,0.0,0.0692,0.0232,0.0591
1814,0.093,0.0,0.0695,0.023600000000000003,0.0594
1815,0.0932,0.0,0.0699,0.023899999999999998,0.0597
1816,0.0935,0.0,0.0702,0.024300000000000002,0.06
1817,0.0938,0.0,0.0706,0.0247,0.0603
1818,0.094,0.0,0.0709,0.025,0.0606
1819,0.0943,0.0,0.0713,0.0254,0.060899999999999996
1820,0.0945,0.0,0.0716,0.0258,0.061200000000000004
1821,0.0948,0.0,0.072,0.026199999999999998,0.0615
1822,0.09509999999999999,0.0,0.0723,0.0265,0.061799999999999994
1823,0.0953,0.0,0.0727,0.0269,0.0621
1824,0.09559999999999999,0.0,0.0731,0.0273,0.0624
1825,0.0958,0.0,0.0734,0.027600000000000003,0.0628
1826,0.09609999999999999,0.0,0.07379999999999999,0.028,0.0631
1827,0.0963,0.0,0.0742,0.028399999999999998,0.0634
1828,0.09659999999999999,0.0,0.0745,0.0287,0.0637
1829,0.0968,0.0,0.07490000000000001,0.0291,0.064
1830,0.09709999999999999,0.0,0.07529999999999999,0.0295,0.0643
1831,0.0973,0.0,0.0757,0.0298,0.06470000000000001
1832,0.0975,0.0,0.076,0.030199999999999998,0.065
1833,0.0978,0.0,0.07640000000000001,0.030600000000000002,0.0653
1834,0.098,0.0,0.0768,0.030899999999999997,0.06559999999999999
1835,0.09820000000000001,0.0,0.0772,0.0313,0.066
1836,0.0985,0.0,0.07759999999999999,0.0317,0.0663
1837,0.0987,0.0,0.078,0.032,0.06659999999999999
1838,0.0989,0.0,0.07840000000000001,0.0324,0.067
1839,0.0991,0.0,0.0788,0.032799999999999996,0.0673
1840,0.0993,0.0,0.07909999999999999,0.0332,0.0676
1841,0.0996,0.0,0.0795,0.0335,0.068
1842,0.0998,0.0,0.0799,0.0339,0.0683
1843,0.1,0.0,0.0804,0.0343,0.0687
1844,0.1,0.0,0.0808,0.0346,0.069
1845,0.1,0.0,0.08120000000000001,0.035,0.0694
1846,0.101,0.0,0.08159999999999999,0.0354,0.0697
1847,0.101,0.0,0.082,0.0357,0.0701
1848,0.101,0.0,0.0824,0.0361,0.0704
1849,0.101,0.0,0.0828,0.0365,0.0707
1850,0.102,2.84e-08,0.0831,0.0368,0.0973
1851,0.102,2.84e-08,0.0836,0.037200000000000004,0.09820000000000001
1852,0.102,2.84e-08,0.0841,0.0376,0.0991
1853,0.102,2.84e-08,0.0846,0.037899999999999996,0.1
1854,0.102,2.84e-08,0.0851,0.038299999999999994,0.101
1855,0.102,2.84e-08,0.0856,0.038700000000000005,0.102
1856,0.103,2.84e-08,0.0861,0.039,0.102
1857,0.103,2.84e-08,0.0866,0.0394,0.103
1858,0.103,2.84e-08,0.087,0.039799999999999995,0.104
1859,0.103,2.84e-08,0.0875,0.0402,0.104
1860,0.103,2.84e-08,0.0879,0.0405,0.105
1861,0.103,2.84e-08,0.088,0.0409,0.105
1862,0.103,2.84e-08,0.0881,0.041299999999999996,0.105
1863,0.102,2.84e-08,0.0882,0.0416,0.105
1864,0.102,2.84e-08,0.0882,0.042,0.105
1865,0.102,2.84e-08,0.0883,0.0424,0.105
1866,0.102,2.84e-08,0.0884,0.0427,0.105
1867,0.101,2.84e-08,0.0885,0.0431,0.105
1868,0.101,2.84e-08,0.0886,0.0435,0.106
1869,0.101,2.84e-08,0.0887,0.0438,0.106
1870,0.1,2.84e-08,0.0888,0.0442,0.106
1871,0.1,2.84e-08,0.089,0.0446,0.106
1872,0.0997,2.84e-08,0.08929999999999999,0.044899999999999995,0.108
1873,0.0994,2.84e-08,0.08990000000000001,0.0453,0.11
1874,0.0991,2.84e-08,0.0905,0.045700000000000005,0.112
1875,0.0988,2.84e-08,0.0911,0.046,0.115
1876,0.0985,2.84e-08,0.09179999999999999,0.0464,0.118
1877,0.09820000000000001,2.84e-08,0.09240000000000001,0.046799999999999994,0.12
1878,0.0978,2.84e-08,0.093,0.047200000000000006,0.122
1879,0.0975,2.84e-08,0.0935,0.0475,0.124
1880,0.09720000000000001,2.84e-08,0.0938,0.0479,0.125
1881,0.0968,2.84e-08,0.094,0.048299999999999996,0.126
1882,0.0964,2.84e-08,0.0942,0.048600000000000004,0.127
1883,0.09609999999999999,2.84e-08,0.09440000000000001,0.049,0.127
1884,0.09570000000000001,2.84e-08,0.0945,0.0494,0.128
1885,0.0953,2.84e-08,0.0947,0.0497,0.128
1886,0.09490000000000001,2.84e-08,0.09490000000000001,0.0501,0.128
1887,0.0945,2.84e-08,0.095,0.0505,0.129
1888,0.09409999999999999,2.84e-08,0.0952,0.0508,0.129
1889,0.0938,2.84e-08,0.0953,0.0512,0.13
1890,0.0935,2.84e-08,0.0955,0.0516,0.132
1891,0.093,3.25e-08,0.09570000000000001,0.0519,0.132
1892,0.09259999999999999,4.38e-08,0.0959,0.0523,0.132
1893,0.0922,6.090000000000001e-08,0.09609999999999999,0.052700000000000004,0.133
1894,0.09179999999999999,8.24e-08,0.0963,0.053,0.133
1895,0.09140000000000001,1.07e-07,0.0965,0.053399999999999996,0.133
1896,0.091,1.33e-07,0.09670000000000001,0.0538,0.134
1897,0.0906,1.5899999999999998e-07,0.0969,0.054200000000000005,0.134
1898,0.0902,1.84e-07,0.09709999999999999,0.0545,0.134
1899,0.08979999999999999,2.06e-07,0.0973,0.0549,0.135
1900,0.08940000000000001,2.25e-07,0.09759999999999999,0.055299999999999995,0.135
1901,0.0865,2.4000000000000003e-07,0.0978,0.055600000000000004,0.135
1902,0.0837,2.53e-07,0.09820000000000001,0.056,0.136
1903,0.081,2.66e-07,0.0985,0.0564,0.136
1904,0.0782,2.78e-07,0.0988,0.0567,0.137
1905,0.0755,2.8899999999999995e-07,0.0992,0.0571,0.138
1906,0.0729,3.01e-07,0.0996,0.0575,0.138
1907,0.0702,3.13e-07,0.1,0.0578,0.139
1908,0.0677,3.2600000000000003e-07,0.1,0.0582,0.139
1909,0.06509999999999999,3.4000000000000003e-07,0.101,0.0586,0.14
1910,0.0626,3.5599999999999996e-07,0.101,0.0589,0.141
1911,0.060399999999999995,3.73e-07,0.102,0.0593,0.142
1912,0.0583,3.91e-07,0.103,0.0597,0.143
1913,0.0562,4.1e-07,0.104,0.06,0.144
1914,0.054,4.3100000000000003e-07,0.105,0.060399999999999995,0.145
1915,0.0519,4.5199999999999997e-07,0.106,0.0608,0.146
1916,0.0498,4.75e-07,0.107,0.061200000000000004,0.147
1917,0.047700000000000006,4.979999999999999e-07,0.108,0.0615,0.148
1918,0.0456,5.23e-07,0.109,0.0619,0.15
1919,0.0434,5.490000000000001e-07,0.109,0.062299999999999994,0.151
1920,0.041299999999999996,5.76e-07,0.11,0.0626,0.153
1921,0.0394,1.16e-06,0.111,0.063,0.155
1922,0.037399999999999996,2.7e-06,0.112,0.0634,0.159
1923,0.0355,4.98e-06,0.113,0.0637,0.164
1924,0.0335,7.75e-06,0.114,0.06409999999999999,0.169
1925,0.0316,1.08e-05,0.115,0.0645,0.175
1926,0.0297,1.3899999999999999e-05,0.116,0.0648,0.182
1927,0.027800000000000002,1.68e-05,0.117,0.06520000000000001,0.188
1928,0.0259,1.92e-05,0.118,0.06559999999999999,0.195
1929,0.024,2.1000000000000002e-05,0.119,0.0659,0.201
1930,0.157,0.04,0.12,0.0663,0.206
1931,0.174,0.0412,0.121,0.06670000000000001,0.21
1932,0.239,0.0554,0.122,0.067,0.215
1933,0.332,0.075,0.123,0.0674,0.219
