year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,7.64e-08,0.0,9.21e-09
1751,0.0,0.0,7.669999999999999e-08,4.39e-07,9.25e-09
1752,0.0,0.0,7.710000000000001e-08,8.769999999999999e-07,9.3e-09
1753,0.0,0.0,7.75e-08,1.32e-06,9.350000000000001e-09
1754,0.0,0.0,7.79e-08,1.75e-06,9.39e-09
1755,0.0,0.0,7.83e-08,2.19e-06,9.439999999999999e-09
1756,0.0,0.0,7.86e-08,2.63e-06,9.480000000000001e-09
1757,0.0,0.0,7.899999999999999e-08,3.07e-06,9.53e-09
1758,0.0,0.0,7.940000000000001e-08,3.5100000000000003e-06,9.58e-09
1759,0.0,0.0,7.98e-08,3.95e-06,9.62e-09
1760,0.0,0.0,8.02e-08,4.3899999999999995e-06,9.67e-09
1761,0.0,0.0,8.06e-08,4.82e-06,9.72e-09
1762,0.0,0.0,8.1e-08,5.26e-06,9.76e-09
1763,0.0,0.0,8.14e-08,5.7000000000000005e-06,9.81e-09
1764,0.0,0.0,8.179999999999999e-08,6.14e-06,9.86e-09
1765,0.0,0.0,8.220000000000001e-08,6.58e-06,9.91e-09
1766,0.0,0.0,8.26e-08,7.0200000000000006e-06,9.96e-09
1767,0.0,0.0,8.3e-08,7.46e-06,1e-08
1768,0.0,0.0,8.339999999999999e-08,7.889999999999999e-06,1.01e-08
1769,0.0,0.0,8.380000000000001e-08,8.33e-06,1.01e-08
1770,0.0,0.0,8.42e-08,8.77e-06,1.02e-08
1771,0.0,0.0,8.459999999999999e-08,9.21e-06,1.02e-08
1772,0.0,0.0,8.500000000000001e-08,9.65e-06,1.03e-08
1773,0.0,0.0,8.54e-08,1.01e-05,1.03e-08
1774,0.0,0.0,8.59e-08,1.0500000000000001e-05,1.04e-08
1775,0.0,0.0,8.63e-08,1.1e-05,1.04e-08
1776,0.0,0.0,8.67e-08,1.1400000000000001e-05,1.05e-08
1777,0.0,0.0,8.71e-08,1.18e-05,1.05e-08
1778,0.0,0.0,8.75e-08,1.23e-05,1.06e-08
1779,0.0,0.0,8.8e-08,1.2699999999999999e-05,1.06e-08
1780,0.0,0.0,8.84e-08,1.32e-05,1.07e-08
1781,0.0,0.0,8.88e-08,1.3599999999999999e-05,1.07e-08
1782,0.0,0.0,8.93e-08,1.4e-05,1.08e-08
1783,0.0,0.0,8.97e-08,1.45e-05,1.08e-08
1784,0.0,0.0,9.02e-08,1.49e-05,1.09e-08
1785,0.0,0.0,9.06e-08,1.54e-05,1.09e-08
1786,0.0,0.0,9.100000000000001e-08,1.58e-05,1.1e-08
1787,0.0,0.0,9.15e-08,1.62e-05,1.1e-08
1788,0.0,0.0,9.19e-08,1.67e-05,1.11e-08
1789,0.0,0.0,9.24e-08,1.7100000000000002e-05,1.11e-08
1790,0.0,0.0,9.280000000000001e-08,1.7500000000000002e-05,1.12e-08
1791,0.0,0.0,9.330000000000001e-08,1.7999999999999997e-05,1.12e-08
1792,0.0,0.0,9.37e-08,1.84e-05,1.13e-08
1793,0.0,0.0,9.42e-08,1.89e-05,1.14e-08
1794,0.0,0.0,9.47e-08,1.93e-05,1.14e-08
1795,0.0,0.0,9.51e-08,1.9699999999999998e-05,1.15e-08
1796,0.0,0.0,9.560000000000001e-08,2.02e-05,1.15e-08
1797,0.0,0.0,9.610000000000001e-08,2.06e-05,1.1600000000000001e-08
1798,0.0,0.0,9.65e-08,2.11e-05,1.1600000000000001e-08
1799,0.0,0.0,9.7e-08,2.1499999999999997e-05,1.17e-08
1800,0.0,0.0,9.749999999999999e-08,2.19e-05,1.18e-08
1801,0.0,0.0,9.79e-08,2.24e-05,1.18e-08
1802,0.0,0.0,9.840000000000001e-08,2.2800000000000002e-05,1.1899999999999999e-08
1803,0.0,0.0,9.89e-08,2.3199999999999998e-05,1.1899999999999999e-08
1804,0.0,0.0,9.94e-08,2.37e-05,1.2e-08
1805,0.0,0.0,9.99e-08,2.41e-05,1.2e-08
