year,IPC1,IPC4,IPCMAG
1807,4.18e-07,4.64e-06,2.44e-06
1808,4.19e-07,4.6499999999999995e-06,2.44e-06
1809,4.19e-07,4.66e-06,2.45e-06
1810,4.2e-07,4.669999999999999e-06,2.45e-06
1811,4.2099999999999997e-07,4.68e-06,2.4599999999999997e-06
1812,4.22e-07,4.7e-06,2.47e-06
1813,4.2299999999999996e-07,4.71e-06,2.48e-06
1814,4.2499999999999995e-07,4.73e-06,2.49e-06
1815,4.26e-07,4.74e-06,2.5e-06
1816,4.27e-07,4.76e-06,2.51e-06
1817,4.28e-07,4.77e-06,2.52e-06
1818,4.2900000000000004e-07,4.79e-06,2.5300000000000003e-06
1819,4.3e-07,4.8e-06,2.5400000000000002e-06
1820,4.32e-07,4.82e-06,2.55e-06
1821,4.34e-07,4.85e-06,2.56e-06
1822,4.3600000000000004e-07,4.88e-06,2.57e-06
1823,4.3800000000000003e-07,4.9100000000000004e-06,2.58e-06
1824,4.41e-07,4.94e-06,2.5899999999999998e-06
1825,4.43e-07,4.97e-06,2.61e-06
1826,4.45e-07,5e-06,2.62e-06
1827,4.47e-07,5.04e-06,2.63e-06
1828,4.49e-07,5.07e-06,2.64e-06
1829,4.5199999999999997e-07,5.1e-06,2.65e-06
1830,4.5399999999999996e-07,5.13e-06,2.66e-06
1831,4.58e-07,5.1799999999999995e-06,2.68e-06
1832,4.6200000000000003e-07,5.22e-06,2.7100000000000003e-06
1833,4.6500000000000005e-07,5.27e-06,2.7299999999999997e-06
1834,4.6900000000000003e-07,5.32e-06,2.75e-06
1835,4.73e-07,5.369999999999999e-06,2.7699999999999997e-06
1836,4.769999999999999e-07,5.420000000000001e-06,2.79e-06
1837,4.81e-07,5.459999999999999e-06,2.82e-06
1838,4.85e-07,5.51e-06,2.84e-06
1839,4.89e-07,5.56e-06,2.86e-06
1840,4.92e-07,5.6100000000000005e-06,2.8800000000000004e-06
1841,4.96e-07,5.66e-06,2.9099999999999997e-06
1842,5.01e-07,5.7099999999999995e-06,2.93e-06
1843,5.05e-07,5.760000000000001e-06,2.95e-06
1844,5.09e-07,5.81e-06,2.98e-06
1845,5.13e-07,5.86e-06,3e-06
1846,5.17e-07,5.91e-06,3.0300000000000002e-06
1847,5.21e-07,5.97e-06,3.05e-06
1848,5.25e-07,6.02e-06,3.07e-06
1849,5.289999999999999e-07,6.0699999999999995e-06,3.1e-06
1850,5.33e-07,6.12e-06,3.1199999999999998e-06
1851,5.389999999999999e-07,6.19e-06,3.15e-06
1852,5.45e-07,6.26e-06,3.18e-06
1853,5.51e-07,6.3299999999999995e-06,3.21e-06
1854,5.57e-07,6.4000000000000006e-06,3.23e-06
1855,5.63e-07,6.47e-06,3.2599999999999997e-06
1856,5.699999999999999e-07,6.53e-06,3.29e-06
1857,5.76e-07,6.6e-06,3.32e-06
1858,5.83e-07,6.67e-06,3.35e-06
1859,5.89e-07,6.740000000000001e-06,3.3800000000000002e-06
1860,5.96e-07,6.81e-06,3.41e-06
1861,6.02e-07,6.88e-06,3.4299999999999998e-06
1862,6.089999999999999e-07,6.9499999999999995e-06,3.46e-06
1863,6.350000000000001e-07,7.0200000000000006e-06,3.49e-06
1864,6.42e-07,7.09e-06,3.52e-06
1865,6.49e-07,7.16e-06,3.5500000000000003e-06
1866,6.57e-07,7.23e-06,3.58e-06
1867,6.64e-07,7.3e-06,3.6099999999999997e-06
1868,6.71e-07,7.37e-06,3.63e-06
1869,6.79e-07,7.440000000000001e-06,3.66e-06
1870,7.01e-07,7.51e-06,3.6900000000000002e-06
1871,7.110000000000001e-07,7.64e-06,3.7499999999999997e-06
1872,7.22e-07,7.77e-06,3.82e-06
1873,7.32e-07,7.91e-06,3.88e-06
1874,7.41e-07,8.040000000000001e-06,3.95e-06
1875,7.48e-07,8.17e-06,4.01e-06
1876,7.56e-07,8.3e-06,4.07e-06
1877,7.65e-07,8.43e-06,4.139999999999999e-06
1878,7.739999999999999e-07,8.56e-06,4.2e-06
1879,7.83e-07,8.69e-06,4.26e-06
1880,7.94e-07,8.82e-06,4.33e-06
1881,8.009999999999999e-07,8.949999999999999e-06,4.3899999999999995e-06
1882,8.09e-07,9.07e-06,4.45e-06
1883,8.189999999999999e-07,9.2e-06,4.51e-06
1884,8.29e-07,9.32e-06,4.57e-06
1885,8.41e-07,9.440000000000001e-06,4.63e-06
1886,8.54e-07,9.57e-06,4.69e-06
1887,8.66e-07,9.69e-06,4.75e-06
1888,8.769999999999999e-07,9.81e-06,4.81e-06
1889,8.869999999999999e-07,9.94e-06,4.87e-06
1890,9.030000000000001e-07,1.01e-05,4.93e-06
1891,9.11e-07,1.02e-05,5.0099999999999995e-06
1892,9.210000000000001e-07,1.0399999999999999e-05,5.0899999999999995e-06
1893,9.27e-07,1.0500000000000001e-05,5.1700000000000005e-06
1894,9.37e-07,1.07e-05,5.2500000000000006e-06
1895,9.5e-07,1.09e-05,5.33e-06
1896,9.61e-07,1.1e-05,5.41e-06
1897,9.740000000000001e-07,1.12e-05,5.49e-06
1898,9.87e-07,1.1400000000000001e-05,5.58e-06
1899,9.99e-07,1.15e-05,5.66e-06
1900,1.01e-06,1.17e-05,5.74e-06
1901,1.02e-06,1.18e-05,5.81e-06
1902,1.03e-06,1.1900000000000001e-05,5.88e-06
1903,1.05e-06,1.21e-05,5.950000000000001e-06
1904,1.06e-06,1.22e-05,6.02e-06
1905,1.07e-06,1.23e-05,6.09e-06
1906,1.08e-06,1.25e-05,6.1599999999999995e-06
1907,1.1e-06,1.26e-05,6.2300000000000005e-06
1908,1.1100000000000002e-06,1.2699999999999999e-05,6.3e-06
1909,1.1199999999999999e-06,1.29e-05,6.38e-06
1910,1.13e-06,1.3e-05,6.45e-06
1911,1.15e-06,1.31e-05,6.51e-06
1912,1.15e-06,1.32e-05,6.570000000000001e-06
1913,1.16e-06,1.33e-05,6.629999999999999e-06
1914,1.17e-06,1.34e-05,6.6899999999999995e-06
1915,1.1800000000000001e-06,1.35e-05,6.75e-06
1916,1.19e-06,1.3599999999999999e-05,6.81e-06
1917,1.2e-06,1.3700000000000001e-05,6.87e-06
1918,1.2099999999999998e-06,1.3899999999999999e-05,6.94e-06
1919,1.2299999999999999e-06,1.4e-05,7e-06
1920,1.24e-06,1.41e-05,7.06e-06
1921,1.25e-06,1.43e-05,7.16e-06
1922,1.26e-06,1.44e-05,7.26e-06
1923,1.2700000000000001e-06,1.46e-05,7.35e-06
1924,1.28e-06,1.48e-05,7.45e-06
1925,1.2999999999999998e-06,1.4999999999999999e-05,7.5500000000000006e-06
1926,1.31e-06,1.52e-05,7.65e-06
1927,1.32e-06,1.54e-05,7.75e-06
1928,1.33e-06,1.55e-05,7.85e-06
1929,1.34e-06,1.57e-05,7.95e-06
1930,1.35e-06,1.59e-05,8.05e-06
1931,1.3600000000000001e-06,1.62e-05,8.18e-06
1932,1.37e-06,1.6400000000000002e-05,8.31e-06
1933,1.38e-06,1.67e-05,8.449999999999999e-06
1934,1.39e-06,1.6899999999999997e-05,8.580000000000001e-06
1935,1.41e-06,1.72e-05,8.710000000000001e-06
1936,1.42e-06,1.7500000000000002e-05,8.84e-06
1937,1.4400000000000002e-06,1.77e-05,8.98e-06
1938,1.46e-06,1.7999999999999997e-05,9.110000000000001e-06
1939,1.48e-06,1.8200000000000002e-05,9.24e-06
1940,1.5e-06,1.85e-05,9.38e-06
1941,1.5100000000000002e-06,1.88e-05,9.509999999999999e-06
1942,1.5100000000000002e-06,1.92e-05,9.64e-06
1943,1.5399999999999999e-06,1.96e-05,9.780000000000001e-06
1944,1.53e-06,2e-05,9.91e-06
1945,1.52e-06,2.03e-05,1e-05
1946,1.5399999999999999e-06,2.07e-05,1.02e-05
1947,1.55e-06,2.11e-05,1.03e-05
1948,1.5800000000000001e-06,2.1499999999999997e-05,1.0399999999999999e-05
1949,1.6000000000000001e-06,2.19e-05,1.06e-05
1950,1.6299999999999999e-06,2.23e-05,1.07e-05
1951,1.66e-06,2.29e-05,1.1e-05
1952,1.68e-06,2.36e-05,1.12e-05
1953,1.71e-06,2.4299999999999998e-05,1.15e-05
1954,1.73e-06,2.51e-05,1.18e-05
1955,1.76e-06,2.59e-05,1.21e-05
1956,1.79e-06,2.68e-05,1.25e-05
1957,1.82e-06,2.77e-05,1.2800000000000001e-05
1958,1.85e-06,2.86e-05,1.32e-05
1959,1.88e-06,2.96e-05,1.35e-05
1960,1.91e-06,3.06e-05,1.3899999999999999e-05
1961,1.95e-06,3.16e-05,1.55e-05
1962,1.99e-06,3.27e-05,1.59e-05
1963,2.03e-06,3.3799999999999995e-05,1.63e-05
1964,2.0699999999999997e-06,3.5000000000000004e-05,1.67e-05
1965,2.12e-06,3.6200000000000006e-05,1.7500000000000002e-05
1966,2.16e-06,3.74e-05,1.78e-05
1967,2.21e-06,3.86e-05,1.8200000000000002e-05
1968,2.2499999999999996e-06,3.99e-05,1.89e-05
1969,2.29e-06,4.12e-05,1.9699999999999998e-05
1970,2.33e-06,5.19e-05,2.04e-05
1971,2.37e-06,3.78e-05,2.12e-05
1972,2.4199999999999997e-06,3.85e-05,2.2700000000000003e-05
1973,2.48e-06,3.92e-05,2.42e-05
1974,2.5400000000000002e-06,3.9800000000000005e-05,2.57e-05
1975,2.76e-06,4.0300000000000004e-05,2.65e-05
1976,2.79e-06,4.08e-05,2.42e-05
1977,2.82e-06,4.12e-05,2.2700000000000003e-05
1978,2.86e-06,4.1599999999999995e-05,2.42e-05
1979,2.8999999999999998e-06,4.21e-05,2.57e-05
1980,2.93e-06,4.26e-05,2.7199999999999997e-05
1981,2.98e-06,4.32e-05,3.03e-05
1982,3.04e-06,4.39e-05,3.18e-05
1983,2.8999999999999998e-06,4.4699999999999996e-05,3.33e-05
1984,2.98e-06,4.55e-05,3.03e-05
1985,3.1e-06,4.6399999999999996e-05,3.18e-05
1986,3.18e-06,4.75e-05,3.33e-05
1987,3.25e-06,4.8599999999999995e-05,3.48e-05
1988,3.32e-06,4.98e-05,3.63e-05
1989,3.41e-06,5.0900000000000004e-05,3.63e-05
1990,3.52e-06,5.21e-05,3.7900000000000006e-05
1991,3.5699999999999997e-06,5.3e-05,3.9399999999999995e-05
1992,3.6e-06,5.41e-05,4.09e-05
1993,3.5500000000000003e-06,5.5100000000000004e-05,4.24e-05
1994,3.53e-06,5.6099999999999995e-05,4.24e-05
1995,3.53e-06,5.71e-05,4.24e-05
1996,3.78e-06,5.79e-05,4.24e-05
1997,3.9300000000000005e-06,5.8700000000000004e-05,4.24e-05
1998,3.89e-06,5.92e-05,4.24e-05
1999,4e-06,5.98e-05,4.24e-05
2000,1.03e-06,6.05e-05,4.24e-05
2001,3.29e-06,6.110000000000001e-05,4.24e-05
2002,4.839999999999999e-06,6.17e-05,4.24e-05
2003,5.420000000000001e-06,6.25e-05,4.24e-05
2004,4.79e-06,6.35e-05,4.24e-05
2005,3.41e-06,6.429999999999999e-05,4.24e-05
2006,2.04e-06,6.500000000000001e-05,4.24e-05
2007,1.41e-06,7.11e-05,4.39e-05
2008,1.5e-06,7.59e-05,4.5400000000000006e-05
2009,1.84e-06,7.74e-05,4.5400000000000006e-05
2010,2.58e-06,7.98e-05,4.5400000000000006e-05
2011,2.04e-06,8.28e-05,4.5400000000000006e-05
2012,1.9e-06,8.59e-05,4.5400000000000006e-05
2013,1.75e-06,9.25e-05,4.5400000000000006e-05
2014,1.61e-06,9.97e-05,4.5400000000000006e-05
2015,1.47e-06,0.000102,4.5400000000000006e-05
2016,1.32e-06,0.000104,4.58e-05
2017,1.1800000000000001e-06,0.00010499999999999999,4.5900000000000004e-05
2018,1.04e-06,0.00010499999999999999,4.6e-05
2019,8.96e-07,0.000112,4.61e-05
2020,7.53e-07,0.000116,4.67e-05
2021,6.1e-07,0.00011899999999999999,4.6899999999999995e-05
