year,IPC1,IPC2,IPC4,IPCMAG
1815,0.374,3.5e-06,0.027100000000000003,1.21
1816,0.377,3.73e-06,0.0273,1.22
1817,0.38,3.98e-06,0.027399999999999997,1.22
1818,0.378,3.56e-06,0.027600000000000003,1.23
1819,0.381,3.82e-06,0.0277,1.24
1820,0.386,4.34e-06,0.027899999999999998,1.24
1821,0.388,4.499999999999999e-06,0.028,1.25
1822,0.39,4.74e-06,0.0281,1.25
1823,0.39,4.74e-06,0.0282,1.26
1824,0.395,5.26e-06,0.028300000000000002,1.26
1825,0.4,5.91e-06,0.028399999999999998,1.27
1826,0.402,6.11e-06,0.0285,1.27
1827,0.422,8.829999999999998e-06,0.0286,1.28
1828,0.426,9.33e-06,0.0288,1.28
1829,0.425,9.08e-06,0.0289,1.29
1830,0.431,9.79e-06,0.029,1.29
1831,0.426,9.050000000000001e-06,0.0291,1.3
1832,0.434,9.98e-06,0.0293,1.31
1833,0.441,1.08e-05,0.0294,1.31
1834,0.46,1.33e-05,0.0296,1.32
1835,0.465,1.38e-05,0.0298,1.33
1836,0.481,1.59e-05,0.0299,1.33
1837,0.49,1.7e-05,0.030100000000000002,1.34
1838,0.496,1.77e-05,0.030199999999999998,1.35
1839,0.494,1.73e-05,0.0304,1.35
1840,0.497,1.76e-05,0.0305,1.36
1841,0.52,2.07e-05,0.030699999999999998,1.37
1842,0.529,2.17e-05,0.0308,1.38
1843,0.53,2.17e-05,0.031,1.38
1844,0.538,2.2800000000000002e-05,0.031100000000000003,1.39
1845,0.567,2.6700000000000002e-05,0.0313,1.4
1846,0.576,2.77e-05,0.0314,1.4
1847,0.602,3.11e-05,0.0316,1.41
1848,0.557,2.49e-05,0.0317,1.42
1849,0.566,2.6e-05,0.0319,1.42
1850,0.591,2.93e-05,0.032,1.43
1851,0.596,2.9999999999999997e-05,0.032100000000000004,1.43
1852,0.614,3.22e-05,0.0322,1.44
1853,0.655,3.7900000000000006e-05,0.032299999999999995,1.44
1854,0.698,4.3700000000000005e-05,0.0324,1.44
1855,0.74,5.01e-05,0.0325,1.45
1856,0.756,5.2499999999999995e-05,0.032600000000000004,1.45
1857,0.763,5.35e-05,0.0327,1.45
1858,0.755,5.26e-05,0.032799999999999996,1.46
1859,0.759,5.32e-05,0.0329,1.46
1860,0.793,5.79e-05,0.033,1.46
1861,0.826,6.25e-05,0.033,1.46
1862,0.851,6.59e-05,0.033100000000000004,1.47
1863,0.859,6.7e-05,0.033100000000000004,1.47
1864,0.887,7.099999999999999e-05,0.0332,1.47
1865,0.914,7.48e-05,0.0332,1.47
1866,0.96,8.12e-05,0.033299999999999996,1.47
1867,0.967,8.24e-05,0.033299999999999996,1.48
1868,0.98,8.42e-05,0.0334,1.48
1869,0.999,8.63e-05,0.0334,1.48
1870,0.923,7.68e-05,0.0335,1.48
1871,0.912,7.630000000000001e-05,0.033600000000000005,1.49
1872,1.03,9.24e-05,0.0337,1.49
1873,1.08,9.98e-05,0.0338,1.5
1874,1.04,9.510000000000001e-05,0.0339,1.5
1875,1.07,9.92e-05,0.034,1.51
1876,1.07,9.97e-05,0.0342,1.51
1877,1.05,9.779999999999999e-05,0.0343,1.52
1878,1.07,0.0001,0.0344,1.52
1879,1.09,0.000104,0.0345,1.53
1880,1.18,0.000118,0.0346,1.53
1881,1.2,0.000121,0.0347,1.53
1882,1.25,0.000128,0.0347,1.54
1883,1.29,0.000135,0.0348,1.54
1884,1.25,0.00013000000000000002,0.0349,1.54
1885,1.21,0.000129,0.035,1.55
1886,1.2,0.000128,0.035,1.55
1887,1.25,0.000135,0.0351,1.55
1888,1.28,0.00014000000000000001,0.0352,1.56
1889,1.3,0.00014399999999999998,0.0352,1.56
1890,1.4,0.000157,0.0353,1.56
1891,1.4,0.000158,0.0354,1.57
1892,1.39,0.000158,0.0354,1.57
1893,1.37,0.000156,0.0355,1.57
1894,1.43,0.000165,0.0356,1.57
1895,1.44,0.00016700000000000002,0.0356,1.58
1896,1.47,0.00017299999999999998,0.0357,1.58
1897,1.53,0.00018099999999999998,0.0358,1.58
1898,1.57,0.000188,0.0358,1.58
1899,1.62,0.000195,0.0359,1.59
1900,1.72,0.000207,0.036,1.59
1901,1.67,0.0002,0.036,1.59
1902,1.59,0.000188,0.0361,1.6
1903,1.72,0.000204,0.0362,1.6
1904,1.68,0.00019700000000000002,0.0363,1.6
1905,1.69,0.000199,0.0363,1.61
1906,1.79,0.000212,0.0364,1.61
1907,1.89,0.000225,0.0365,1.61
1908,1.9,0.00022700000000000002,0.0366,1.62
1909,1.93,0.000231,0.0366,1.62
1910,1.94,0.000232,0.0367,1.62
1911,2.0,0.000241,0.0366,1.61
1912,2.02,0.000243,0.0364,1.61
1913,2.16,0.000261,0.0362,1.6
1914,1.58,0.000177,0.0361,1.59
1915,1.41,0.000154,0.0359,1.58
1916,1.47,0.000164,0.0358,1.58
1917,1.6,0.000182,0.0356,1.57
1918,1.44,0.000165,0.0355,1.56
1919,1.53,0.000176,0.0353,1.55
1920,1.91,0.000232,0.0351,1.55
1921,1.76,0.000212,0.0353,1.55
1922,2.03,0.000259,0.0355,1.56
1923,2.25,0.000308,0.0357,1.57
1924,2.48,0.00037,0.0359,1.58
1925,2.45,0.0005759999999999999,0.0361,1.59
1926,2.53,0.000437,0.0363,1.6
1927,2.58,0.000322,0.0365,1.61
1928,2.54,0.00032,0.0367,1.61
1929,2.78,0.00035499999999999996,0.0368,1.62
1930,2.82,0.000376,0.037,1.63
1931,2.6,0.000347,0.037,1.63
1932,2.3,0.000335,0.037,1.63
1933,2.33,0.000442,0.037,1.63
1934,2.32,0.000497,0.037,1.63
1935,2.21,0.0005620000000000001,0.037,1.63
1936,2.22,0.000608,0.037,1.63
1937,2.43,0.000638,0.037,1.63
1938,2.26,0.000665,0.037,1.63
1939,2.2,0.000617,0.037,1.63
1940,1.65,0.000399,0.037,1.63
1941,1.54,0.000283,0.045,1.64
1942,1.56,0.000184,0.0531,1.65
1943,1.59,0.000189,0.061200000000000004,1.65
1944,1.1,0.000122,0.0693,1.66
1945,1.38,0.0007059999999999999,0.079,1.66
1946,1.91,0.00196,0.089,1.67
1947,2.0,0.00307,0.0994,1.67
1948,2.02,0.00417,0.11,1.68
1949,2.22,0.005860000000000001,0.121,1.68
1950,1.9,0.00598,0.133,1.69
1951,2.07,0.0077,0.145,1.7
1952,1.98,0.00851,0.158,1.71
1953,1.81,0.00878,0.172,1.73
1954,1.83,0.0101,0.187,1.75
1955,1.86,0.0115,0.202,1.77
1956,2.02,0.013900000000000001,0.218,1.79
1957,2.03,0.0154,0.235,1.81
1958,1.85,0.0154,0.252,1.83
1959,1.73,0.0157,0.27,1.85
1960,1.69,0.016800000000000002,0.289,1.88
1961,1.67,0.018,0.31,1.9
1962,1.68,0.019600000000000003,0.331,1.96
1963,1.72,0.0223,0.354,1.92
1964,1.64,0.023,0.377,1.9
1965,1.53,0.0232,0.4,1.92
1966,1.4,0.0228,0.423,1.95
1967,1.36,0.023399999999999997,0.447,2.0
1968,1.29,0.0235,0.471,2.03
1969,1.27,0.024399999999999998,0.495,2.01
1970,1.29,0.023100000000000002,0.493,2.02
1971,1.17,0.0216,0.494,2.04
1972,1.08,0.024,0.495,2.04
1973,0.981,0.024300000000000002,0.497,2.1
1974,0.897,0.0211,0.496,2.18
1975,0.884,0.019100000000000002,0.494,2.2
1976,0.866,0.020399999999999998,0.498,2.2
1977,0.848,0.0178,0.499,2.19
1978,0.794,0.0174,0.5,2.18
1979,0.777,0.0183,0.501,2.2
1980,0.734,0.0149,0.5,2.19
1981,0.717,0.0143,0.501,2.19
1982,0.679,0.012,0.501,2.17
1983,0.67,0.011300000000000001,0.501,2.18
1984,0.657,0.0126,0.5,2.18
1985,0.639,0.01,0.498,2.13
1986,0.618,0.00932,0.498,2.11
1987,0.604,0.00941,0.5,2.01
1988,0.535,0.010199999999999999,0.499,1.93
1989,0.529,0.009890000000000001,0.499,1.92
1990,0.499,0.010199999999999999,0.498,1.92
1991,0.518,0.01,0.524,1.88
1992,0.513,0.009880000000000002,0.552,1.85
1993,0.509,0.0094,0.581,1.84
1994,0.482,0.0103,0.594,1.85
1995,0.477,0.010199999999999999,0.604,1.86
1996,0.44,0.01,0.612,1.86
1997,0.392,0.011,0.62,1.85
1998,0.388,0.0106,0.642,1.84
1999,0.371,0.0108,0.654,1.84
2000,0.324,0.011,0.666,1.91
2001,0.318,0.0104,0.678,1.91
2002,0.28,0.0108,0.687,1.87
2003,0.286,0.0103,0.692,1.82
2004,0.266,0.0109,0.691,1.8
2005,0.247,0.00843,0.684,1.79
2006,0.226,0.00662,0.682,1.79
2007,0.207,0.00827,0.684,1.8
2008,0.21,0.0062699999999999995,0.683,1.83
2009,0.208,0.00409,0.662,1.81
2010,0.221,0.005889999999999999,0.66,1.79
2011,0.186,0.00505,0.624,1.76
2012,0.197,0.004059999999999999,0.615,1.74
2013,0.202,0.00359,0.552,1.74
2014,0.166,0.00376,0.516,1.76
2015,0.169,0.0034100000000000003,0.486,1.76
2016,0.173,0.00348,0.489,1.75
2017,0.161,0.00316,0.493,1.73
2018,0.152,0.00282,0.485,1.71
2019,0.147,0.00267,0.517,1.68
2020,0.125,0.0023,0.515,1.65
2021,0.133,0.0026,0.494,1.61
2022,0.118,0.00214,0.502,1.58
2023,0.111,0.00186,0.509,1.55
2024,0.103,0.0017800000000000001,0.499,1.51
