year,IPC1,IPC2,IPC4,IPCMAG
1851,116.0,1.91,0.0,0.0
1852,115.0,1.91,0.0,0.0
1853,115.0,1.9,0.0,0.0
1854,138.0,2.29,0.0,0.0
1855,129.0,2.14,0.0,0.0
1856,139.0,2.3,0.0,0.0
1857,137.0,2.26,0.0,0.0
1858,134.0,2.22,0.0,0.0
1859,149.0,2.46,0.0,0.0
1860,166.0,2.76,0.0,0.0
1861,173.0,2.87,0.0,0.0
1862,168.0,2.78,0.0,0.0
1863,179.0,2.96,0.0,0.0
1864,192.0,3.18,0.0,0.0
1865,204.0,3.37,0.0,0.0
1866,210.0,3.47,0.0,0.0
1867,215.0,3.57,0.0,0.0
1868,211.0,3.5,0.0,0.0
1869,222.0,3.67,0.0,0.0
1870,226.0,3.75,0.0,0.0
1871,240.0,3.97,0.0,0.0
1872,253.0,4.18,0.0,0.0
1873,262.0,4.34,0.0,0.0
1874,255.0,4.22,0.0,0.0
1875,269.0,4.45,0.0,0.0
1876,269.0,4.45,0.0,0.0
1877,273.0,4.52,0.0,0.0
1878,269.0,4.44,0.0,0.0
1879,270.0,4.47,0.0,0.0
1880,294.0,4.87,0.0,0.0
1881,310.0,5.12,0.0,0.0
1882,312.0,5.16,0.0,0.0
1883,325.0,5.37,0.0,0.0
1884,316.0,5.23,0.0,0.0
1885,312.0,5.17,0.0,0.0
1886,310.0,5.12,0.0,0.0
1887,318.0,5.25,0.0,0.0
1888,330.0,5.46,0.0,0.0
1889,342.0,5.65,0.0,0.0
1890,350.0,5.79,0.0,0.0
1891,357.0,5.91,0.0,0.0
1892,350.0,5.78,0.0,0.0
1893,313.0,5.18,0.0,0.0
1894,359.0,5.93,0.0,0.0
1895,362.0,5.99,0.0,0.0
1896,373.0,6.16,0.0,0.0
1897,383.0,6.32,0.0,0.0
1898,383.0,6.33,0.0,0.0
1899,411.0,6.79,0.0,0.0
1900,416.0,6.87,0.0,0.0
1901,407.0,6.72,0.0,0.0
1902,423.0,6.98,0.0,0.0
1903,426.0,7.04,0.0,0.0
1904,428.0,7.07,0.0,0.0
1905,434.0,7.16,0.0,0.0
1906,449.0,7.42,0.0,0.0
1907,469.0,7.75,0.0,0.0
1908,458.0,7.56,0.0,0.0
1909,462.0,7.62,0.0,0.0
1910,466.0,7.68,0.0,0.0
1911,477.0,7.87,0.0,0.0
1912,452.0,7.45,0.0,0.0
1913,494.0,8.14,0.0,0.0
1914,479.0,7.88,0.0,0.0
1915,485.0,7.99,0.0,0.0
1916,503.0,8.29,0.0,0.0
1917,497.0,8.17,0.0,0.0
1918,463.0,7.57,0.0,0.0
1919,452.0,7.44,0.0,0.0
1920,467.0,7.77,0.0,0.0
1921,317.0,5.24,0.0,0.0
1922,424.0,7.02,0.0,0.0
1923,451.0,7.45,0.0,0.0
1924,472.0,7.79,0.0,0.0
1925,446.0,7.35,0.0,0.0
1926,244.0,4.02,0.0,0.0
1927,463.0,7.62,0.0,0.0
1928,432.0,10.2,0.0,0.0
1929,454.0,10.8,0.0,0.0
1930,435.0,10.7,0.0,0.0
1931,406.0,10.8,0.0,0.0
1932,390.0,9.44,0.0,0.0
1933,386.0,9.48,0.0,0.0
1934,417.0,10.5,0.0,0.0
1935,422.0,11.2,0.0,0.0
1936,446.0,12.0,0.0,0.0
1937,460.0,12.7,0.0,0.0
1938,441.0,12.7,0.0,0.0
1939,448.0,12.7,0.0,0.0
1940,471.0,13.0,0.0,0.0
1941,462.0,12.7,0.0,0.0
1942,461.0,12.7,0.0,0.0
1943,447.0,12.3,0.0,0.0
1944,436.0,10.4,0.0,0.0
1945,412.0,11.7,0.0,0.0
1946,430.0,16.0,0.0,0.0
1947,456.0,19.1,0.0,0.0
1948,470.0,22.8,0.0,0.0
1949,480.0,25.8,0.0,0.0
1950,495.0,28.5,0.0,0.0
1951,540.0,32.9,0.0,0.0
1952,524.0,35.1,0.0,0.0
1953,536.0,38.1,0.0,0.0
1954,549.0,41.5,0.0,0.0
1955,574.0,45.6,0.0,0.0
1956,572.0,48.0,0.0,0.0
1957,569.0,49.1,0.0,0.0
1958,555.0,49.5,0.0,0.0
1959,545.0,49.9,0.0,0.0
1960,583.0,55.1,0.0,0.0
1961,587.0,57.7,0.0,0.0
1962,592.0,59.5,0.0,0.0
1963,603.0,62.1,0.0,0.0
1964,607.0,65.2,0.0,0.0
1965,621.0,67.4,0.0,0.0
1966,617.0,67.5,0.0,0.0
1967,591.0,65.7,0.0,0.0
1968,605.0,68.1,0.0,0.0
1969,626.0,69.5,0.0,0.0
1970,652.0,66.7,1.02,0.654
1971,655.0,62.7,1.04,0.654
1972,641.0,66.4,1.07,0.654
1973,650.0,67.6,1.09,0.654
1974,605.0,59.6,1.11,0.636
1975,591.0,57.6,1.14,0.732
1976,586.0,59.4,1.16,0.749
1977,590.0,54.1,1.18,0.79
1978,589.0,58.2,1.2,0.873
1979,628.0,55.8,1.23,1.01
1980,563.0,42.1,1.25,1.03
1981,543.0,44.5,1.27,1.23
1982,531.0,38.5,1.29,1.38
1983,528.0,39.2,1.31,1.4
1984,511.0,43.2,1.33,1.41
1985,541.0,42.5,1.35,1.41
1986,551.0,40.8,1.37,1.55
1987,553.0,45.7,1.39,1.31
1988,556.0,48.0,1.41,1.26
1989,567.0,45.9,1.43,1.36
1990,556.0,43.2,1.44,1.32
1991,566.0,40.8,1.41,1.39
1992,552.0,40.0,1.41,1.25
1993,538.0,39.6,1.36,1.05
1994,530.0,41.9,1.16,1.08
1995,522.0,42.6,1.13,1.08
1996,540.0,44.3,1.14,1.21
1997,519.0,43.1,0.73,1.14
1998,526.0,40.7,0.734,1.07
1999,518.0,41.3,0.683,0.991
2000,529.0,38.6,0.709,0.957
2001,541.0,35.6,0.646,0.81
2002,526.0,33.0,0.632,0.75
2003,534.0,36.0,0.611,0.946
2004,534.0,37.4,0.593,1.31
2005,532.0,36.2,0.539,1.58
2006,529.0,36.5,0.384,1.56
2007,519.0,37.9,0.452,1.58
2008,508.0,35.2,0.4,1.6
2009,466.0,26.4,0.37,1.62
2010,484.0,26.6,0.354,1.53
2011,443.0,24.8,0.332,1.53
2012,460.0,26.1,0.326,1.48
2013,445.0,30.3,0.321,1.3
2014,406.0,30.2,0.327,1.4
2015,392.0,28.2,0.311,1.36
2016,373.0,23.0,0.324,1.37
2017,361.0,23.0,0.311,1.29
2018,356.0,21.6,0.305,1.29
2019,342.0,21.8,0.302,1.44
2020,304.0,21.2,0.306,1.33
2021,323.0,20.3,0.336,1.43
2022,312.0,18.4,0.354,1.45
2023,299.0,16.9,0.345,1.43
