year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.136,0.0,0.0247,7.4700000000000005e-19,0.385
1751,0.137,0.0,0.0248,0.000262,0.387
1752,0.137,0.0,0.0249,0.000523,0.388
1753,0.138,0.0,0.025,0.000785,0.39
1754,0.138,0.0,0.0251,0.0010500000000000002,0.392
1755,0.139,0.0,0.0252,0.00131,0.393
1756,0.14,0.0,0.0253,0.00157,0.395
1757,0.14,0.0,0.0254,0.00183,0.396
1758,0.141,0.0,0.0255,0.00209,0.398
1759,0.141,0.0,0.0256,0.00235,0.399
1760,0.142,0.0,0.0257,0.00262,0.401
1761,0.142,0.0,0.0258,0.0028799999999999997,0.403
1762,0.143,0.0,0.0259,0.00314,0.404
1763,0.144,0.0,0.0261,0.0034,0.406
1764,0.144,0.0,0.026199999999999998,0.00366,0.408
1765,0.145,0.0,0.0263,0.00392,0.409
1766,0.145,0.0,0.0264,0.00419,0.411
1767,0.146,0.0,0.0265,0.00445,0.412
1768,0.146,0.0,0.026600000000000002,0.00471,0.414
1769,0.147,0.0,0.026699999999999998,0.00497,0.416
1770,0.148,0.0,0.0268,0.00523,0.417
1771,0.148,0.0,0.0269,0.00549,0.419
1772,0.149,0.0,0.027,0.0057599999999999995,0.421
1773,0.149,0.0,0.027100000000000003,0.006019999999999999,0.422
1774,0.15,0.0,0.0272,0.00628,0.424
1775,0.151,0.0,0.0273,0.00654,0.426
1776,0.151,0.0,0.027399999999999997,0.0068,0.428
1777,0.152,0.0,0.027600000000000003,0.0070599999999999994,0.429
1778,0.152,0.0,0.0277,0.00733,0.431
1779,0.153,0.0,0.027800000000000002,0.0075899999999999995,0.433
1780,0.154,0.0,0.027899999999999998,0.00785,0.434
1781,0.154,0.0,0.028,0.00811,0.436
1782,0.155,0.0,0.0281,0.008369999999999999,0.438
1783,0.155,0.0,0.0282,0.00863,0.44
1784,0.156,0.0,0.028300000000000002,0.0089,0.441
1785,0.157,0.0,0.028399999999999998,0.00916,0.443
1786,0.157,0.0,0.0286,0.00942,0.445
1787,0.158,0.0,0.0287,0.00968,0.447
1788,0.159,0.0,0.0288,0.00994,0.449
1789,0.159,0.0,0.0289,0.010199999999999999,0.45
1790,0.16,0.0,0.029,0.0105,0.452
1791,0.161,0.0,0.0291,0.0107,0.454
1792,0.161,0.0,0.0293,0.011,0.456
1793,0.162,0.0,0.0294,0.011300000000000001,0.458
1794,0.162,0.0,0.0295,0.0115,0.459
1795,0.163,0.0,0.0296,0.011800000000000001,0.461
1796,0.164,0.0,0.0297,0.012,0.463
1797,0.164,0.0,0.0298,0.0123,0.465
1798,0.165,0.0,0.03,0.0126,0.467
1799,0.166,0.0,0.030100000000000002,0.0128,0.469
1800,0.166,0.0,0.030199999999999998,0.013099999999999999,0.471
1801,0.167,0.0,0.0303,0.013300000000000001,0.472
1802,0.168,0.0,0.0304,0.0136,0.474
1803,0.168,0.0,0.030600000000000002,0.013900000000000001,0.476
1804,0.169,0.0,0.030699999999999998,0.0141,0.478
1805,0.17,0.0,0.0308,0.0144,0.48
1806,0.17,0.0,0.030899999999999997,0.0147,0.482
1807,0.171,0.0,0.031100000000000003,0.0149,0.484
1808,0.172,0.0,0.0312,0.0152,0.486
1809,0.173,0.0,0.0313,0.0154,0.488
1810,0.173,0.0,0.0314,0.0157,0.49
1811,0.174,0.0,0.0316,0.016,0.493
1812,0.175,0.0,0.0318,0.0162,0.496
1813,0.176,0.0,0.032,0.0165,0.499
1814,0.177,0.0,0.0322,0.0167,0.502
1815,0.178,0.0,0.0324,0.017,0.505
1816,0.179,0.0,0.032600000000000004,0.0173,0.508
1817,0.181,0.0,0.032799999999999996,0.0175,0.511
1818,0.182,0.0,0.033,0.0178,0.514
1819,0.183,0.0,0.033100000000000004,0.0181,0.516
1820,0.184,0.0,0.033299999999999996,0.0183,0.519
1821,0.185,0.0,0.0335,0.018600000000000002,0.523
1822,0.186,0.0,0.0337,0.0188,0.526
1823,0.187,0.0,0.0339,0.019100000000000002,0.529
1824,0.188,0.0,0.0341,0.019399999999999997,0.532
1825,0.189,0.0,0.0343,0.019600000000000003,0.535
1826,0.19,0.0,0.0346,0.019899999999999998,0.538
1827,0.191,0.0,0.0348,0.0201,0.541
1828,0.193,0.0,0.035,0.020399999999999998,0.545
1829,0.194,0.0,0.0352,0.0207,0.548
1830,0.195,0.0,0.0354,0.0209,0.551
1831,0.196,0.0,0.0356,0.0212,0.554
1832,0.197,0.0,0.0358,0.0215,0.558
1833,0.198,0.0,0.036,0.0217,0.561
1834,0.199,0.0,0.0362,0.022,0.564
1835,0.201,0.0,0.0364,0.0222,0.568
1836,0.202,0.0,0.0366,0.0225,0.571
1837,0.203,0.0,0.036899999999999995,0.0228,0.574
1838,0.204,0.0,0.0371,0.023,0.578
1839,0.205,0.0,0.0373,0.0233,0.581
1840,0.206,0.0,0.0375,0.0235,0.584
1841,0.207,0.0,0.037700000000000004,0.0238,0.588
1842,0.209,0.0,0.038,0.0241,0.591
1843,0.21,0.0,0.038200000000000005,0.024300000000000002,0.595
1844,0.211,0.0,0.0384,0.0246,0.598
1845,0.212,0.0,0.0386,0.0249,0.602
1846,0.213,0.0,0.0389,0.0251,0.606
1847,0.215,0.0,0.0391,0.0254,0.609
1848,0.216,0.0,0.039299999999999995,0.0256,0.613
1849,0.217,0.0,0.0395,0.0259,0.616
1850,0.22,0.00061,0.0396,0.026199999999999998,0.707
1851,0.221,0.00061,0.04,0.0264,0.712
1852,0.223,0.00061,0.040299999999999996,0.026699999999999998,0.718
1853,0.224,0.00061,0.040600000000000004,0.0269,0.724
1854,0.225,0.00061,0.041,0.0272,0.729
1855,0.227,0.00061,0.041299999999999996,0.0275,0.735
1856,0.228,0.00061,0.0416,0.0277,0.74
1857,0.229,0.00061,0.0419,0.028,0.745
1858,0.23,0.00061,0.0421,0.028300000000000002,0.749
1859,0.232,0.00061,0.0424,0.0285,0.754
1860,0.233,0.00061,0.0426,0.0288,0.758
1861,0.235,0.00061,0.043,0.029,0.765
1862,0.238,0.00061,0.0434,0.0293,0.772
1863,0.24,0.00061,0.0438,0.0296,0.779
1864,0.242,0.00061,0.0441,0.0298,0.786
1865,0.245,0.000611,0.0445,0.030100000000000002,0.793
1866,0.247,0.000611,0.044899999999999995,0.0303,0.8
1867,0.25,0.000611,0.0453,0.030600000000000002,0.807
1868,0.252,0.000611,0.045700000000000005,0.030899999999999997,0.814
1869,0.254,0.000611,0.046,0.031100000000000003,0.821
1870,0.257,0.000611,0.0464,0.0314,0.829
1871,0.259,0.000611,0.047,0.0317,0.838
1872,0.262,0.000611,0.047700000000000006,0.0319,0.851
1873,0.265,0.000611,0.0487,0.0322,0.866
1874,0.267,0.000611,0.0497,0.0324,0.882
1875,0.27,0.000611,0.0508,0.0327,0.9
1876,0.273,0.000611,0.0519,0.033,0.917
1877,0.276,0.000611,0.053,0.0332,0.934
1878,0.279,0.000611,0.054,0.0335,0.95
1879,0.281,0.000611,0.054799999999999995,0.0338,0.965
1880,0.284,0.000611,0.0555,0.034,0.976
1881,0.288,0.000611,0.056100000000000004,0.0343,0.987
1882,0.292,0.000611,0.0567,0.0345,0.997
1883,0.296,0.000611,0.0573,0.0348,1.01
1884,0.301,0.000611,0.0578,0.0351,1.02
1885,0.306,0.000785,0.0584,0.0353,1.03
1886,0.311,0.000611,0.0589,0.0356,1.04
1887,0.316,0.000611,0.0595,0.0358,1.05
1888,0.322,0.000611,0.06,0.0361,1.06
1889,0.328,0.000611,0.0606,0.0364,1.07
1890,0.338,0.00113,0.0611,0.0366,1.1
1891,0.345,0.00132,0.061799999999999994,0.036899999999999995,1.09
1892,0.351,0.0016699999999999998,0.0624,0.037200000000000004,1.09
