year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.399,0.0,0.456,2.53e-17,4.96
1751,0.4,0.0,0.457,0.00126,4.97
1752,0.401,0.0,0.458,0.00252,4.98
1753,0.401,0.0,0.459,0.00377,4.99
1754,0.402,0.0,0.46,0.005030000000000001,5.0
1755,0.403,0.0,0.46,0.0062900000000000005,5.01
1756,0.403,0.0,0.461,0.007549999999999999,5.02
1757,0.404,0.0,0.462,0.00881,5.03
1758,0.404,0.0,0.463,0.0101,5.04
1759,0.405,0.0,0.464,0.011300000000000001,5.05
1760,0.406,0.0,0.465,0.0126,5.06
1761,0.406,0.0,0.466,0.013800000000000002,5.07
1762,0.407,0.0,0.466,0.015099999999999999,5.08
1763,0.408,0.0,0.467,0.016399999999999998,5.08
1764,0.408,0.0,0.468,0.0176,5.09
1765,0.409,0.0,0.469,0.0189,5.1
1766,0.409,0.0,0.47,0.0201,5.11
1767,0.41,0.0,0.471,0.0214,5.12
1768,0.411,0.0,0.472,0.022600000000000002,5.13
1769,0.411,0.0,0.472,0.023899999999999998,5.14
1770,0.412,0.0,0.473,0.0252,5.15
1771,0.413,0.0,0.474,0.0264,5.16
1772,0.413,0.0,0.475,0.0277,5.17
1773,0.414,0.0,0.476,0.0289,5.18
1774,0.415,0.0,0.477,0.030199999999999998,5.19
1775,0.415,0.0,0.478,0.0315,5.2
1776,0.416,0.0,0.479,0.0327,5.21
1777,0.416,0.0,0.479,0.034,5.22
1778,0.417,0.0,0.48,0.0352,5.23
1779,0.418,0.0,0.481,0.0365,5.24
1780,0.418,0.0,0.482,0.037700000000000004,5.25
1781,0.419,0.0,0.483,0.039,5.26
1782,0.42,0.0,0.484,0.040299999999999996,5.27
1783,0.42,0.0,0.485,0.0415,5.27
1784,0.421,0.0,0.486,0.0428,5.28
1785,0.421,0.0,0.487,0.044,5.29
1786,0.422,0.0,0.487,0.0453,5.3
1787,0.423,0.0,0.488,0.0466,5.31
1788,0.423,0.0,0.489,0.047799999999999995,5.32
1789,0.424,0.0,0.49,0.049100000000000005,5.33
1790,0.425,0.0,0.491,0.0503,5.34
1791,0.425,0.0,0.492,0.0516,5.35
1792,0.426,0.0,0.493,0.0528,5.36
1793,0.427,0.0,0.494,0.0541,5.37
1794,0.427,0.0,0.495,0.0554,5.38
1795,0.428,0.0,0.496,0.056600000000000004,5.39
1796,0.428,0.0,0.496,0.0579,5.4
1797,0.429,0.0,0.497,0.0591,5.41
1798,0.43,0.0,0.498,0.060399999999999995,5.42
1799,0.43,0.0,0.499,0.061700000000000005,5.43
1800,0.431,0.0,0.5,0.0629,5.44
1801,0.431,0.0,0.501,0.06420000000000001,5.45
1802,0.432,0.0,0.502,0.0654,5.46
1803,0.433,0.0,0.503,0.06670000000000001,5.47
1804,0.433,0.0,0.504,0.0679,5.48
1805,0.434,0.0,0.505,0.0692,5.49
1806,0.435,0.0,0.506,0.0705,5.5
1807,0.435,0.0,0.507,0.0717,5.51
1808,0.436,0.0,0.508,0.073,5.52
1809,0.436,0.0,0.508,0.0742,5.53
1810,0.437,0.0,0.509,0.0755,5.54
1811,0.441,0.0,0.514,0.0768,5.59
1812,0.444,0.0,0.518,0.078,5.64
1813,0.448,0.0,0.523,0.0793,5.69
1814,0.451,0.0,0.527,0.0805,5.74
1815,0.455,0.0,0.532,0.0818,5.78
1816,0.459,0.0,0.536,0.083,5.83
1817,0.462,0.0,0.54,0.0843,5.88
1818,0.466,0.0,0.545,0.0856,5.93
1819,0.469,0.0,0.549,0.0868,5.98
1820,0.473,0.0,0.554,0.0881,6.02
1821,0.47,0.0,0.551,0.08929999999999999,5.99
1822,0.468,0.0,0.548,0.0906,5.96
1823,0.465,0.0,0.545,0.09190000000000001,5.93
1824,0.462,0.0,0.542,0.09309999999999999,5.9
