year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0119,0.0,0.01,5.970000000000001e-19,0.241
1751,0.0119,0.0,0.0101,3.06e-05,0.242
1752,0.012,0.0,0.0101,6.12e-05,0.244
1753,0.012,0.0,0.010199999999999999,9.180000000000001e-05,0.245
1754,0.0121,0.0,0.010199999999999999,0.000122,0.246
1755,0.012199999999999999,0.0,0.0103,0.000153,0.247
1756,0.012199999999999999,0.0,0.0103,0.000184,0.249
1757,0.0123,0.0,0.0104,0.000214,0.25
1758,0.0123,0.0,0.0104,0.000245,0.251
1759,0.0124,0.0,0.0105,0.000275,0.252
1760,0.0124,0.0,0.0105,0.000306,0.254
1761,0.0125,0.0,0.0106,0.00033600000000000004,0.255
1762,0.0125,0.0,0.0106,0.000367,0.256
1763,0.0126,0.0,0.0107,0.000398,0.258
1764,0.0127,0.0,0.0108,0.000428,0.259
1765,0.0127,0.0,0.0108,0.00045900000000000004,0.26
1766,0.0128,0.0,0.0109,0.000489,0.262
1767,0.0128,0.0,0.0109,0.0005200000000000001,0.263
1768,0.0129,0.0,0.011,0.0005510000000000001,0.264
1769,0.0129,0.0,0.011,0.0005809999999999999,0.266
1770,0.013,0.0,0.0111,0.000612,0.267
1771,0.013099999999999999,0.0,0.0111,0.000642,0.269
1772,0.013099999999999999,0.0,0.0112,0.0006730000000000001,0.27
1773,0.0132,0.0,0.011300000000000001,0.000703,0.271
1774,0.0132,0.0,0.011300000000000001,0.000734,0.273
1775,0.013300000000000001,0.0,0.0114,0.0007650000000000001,0.274
1776,0.0134,0.0,0.0114,0.000795,0.276
1777,0.0134,0.0,0.0115,0.0008259999999999999,0.277
1778,0.0135,0.0,0.0116,0.000856,0.278
1779,0.0135,0.0,0.0116,0.000887,0.28
1780,0.0136,0.0,0.011699999999999999,0.0009180000000000001,0.281
1781,0.013699999999999999,0.0,0.011699999999999999,0.000948,0.283
1782,0.013699999999999999,0.0,0.011800000000000001,0.000979,0.284
1783,0.013800000000000002,0.0,0.0119,0.00101,0.286
1784,0.013800000000000002,0.0,0.0119,0.0010400000000000001,0.287
1785,0.013900000000000001,0.0,0.012,0.00107,0.289
1786,0.014,0.0,0.012,0.0011,0.29
1787,0.014,0.0,0.0121,0.00113,0.292
1788,0.0141,0.0,0.012199999999999999,0.00116,0.293
1789,0.0141,0.0,0.012199999999999999,0.0011899999999999999,0.294
1790,0.014199999999999999,0.0,0.0123,0.00122,0.296
1791,0.0143,0.0,0.0124,0.00125,0.298
1792,0.0143,0.0,0.0124,0.00128,0.299
1793,0.0144,0.0,0.0125,0.00132,0.301
1794,0.0144,0.0,0.0125,0.00135,0.302
1795,0.0145,0.0,0.0126,0.00138,0.304
1796,0.0146,0.0,0.0127,0.00141,0.305
