year,IPC1,IPC4,IPCMAG
1841,1.62e-06,1.21e-05,4.5400000000000006e-05
1842,1.6299999999999999e-06,1.22e-05,4.5600000000000004e-05
1843,1.64e-06,1.23e-05,4.5900000000000004e-05
1844,1.64e-06,1.23e-05,4.61e-05
1845,1.65e-06,1.24e-05,4.6399999999999996e-05
1846,1.66e-06,1.25e-05,4.66e-05
1847,1.67e-06,1.25e-05,4.6899999999999995e-05
1848,1.67e-06,1.26e-05,4.71e-05
1849,1.68e-06,1.2699999999999999e-05,4.74e-05
1850,1.6900000000000001e-06,1.2699999999999999e-05,4.7600000000000005e-05
1851,1.6900000000000001e-06,1.2800000000000001e-05,4.79e-05
1852,1.6999999999999998e-06,1.29e-05,4.82e-05
1853,1.71e-06,1.3e-05,4.84e-05
1854,1.72e-06,1.3e-05,4.87e-05
1855,1.72e-06,1.31e-05,4.8899999999999996e-05
1856,1.73e-06,1.32e-05,4.92e-05
1857,1.74e-06,1.32e-05,4.9500000000000004e-05
1858,1.74e-06,1.33e-05,4.97e-05
1859,1.75e-06,1.34e-05,5e-05
1860,1.76e-06,1.35e-05,5.0299999999999996e-05
1861,1.76e-06,1.35e-05,5.04e-05
1862,1.76e-06,1.35e-05,5.06e-05
1863,1.77e-06,1.3599999999999999e-05,5.0799999999999995e-05
1864,1.77e-06,1.3599999999999999e-05,5.1e-05
1865,1.77e-06,1.3700000000000001e-05,5.11e-05
1866,1.78e-06,1.3700000000000001e-05,5.13e-05
1867,1.78e-06,1.38e-05,5.15e-05
1868,1.78e-06,1.38e-05,5.17e-05
1869,1.78e-06,1.3899999999999999e-05,5.18e-05
1870,1.79e-06,1.3899999999999999e-05,5.2e-05
1871,1.79e-06,1.4e-05,5.22e-05
1872,1.79e-06,1.4e-05,5.24e-05
1873,1.79e-06,1.41e-05,5.2499999999999995e-05
1874,1.8e-06,1.41e-05,5.2699999999999993e-05
1875,1.8e-06,1.4200000000000001e-05,5.2900000000000005e-05
1876,1.8e-06,1.4200000000000001e-05,5.31e-05
1877,1.8e-06,1.4200000000000001e-05,5.33e-05
1878,1.81e-06,1.43e-05,5.3400000000000004e-05
1879,1.81e-06,1.43e-05,5.36e-05
1880,1.81e-06,1.44e-05,5.38e-05
1881,1.81e-06,1.44e-05,5.4e-05
1882,1.81e-06,1.45e-05,5.4199999999999996e-05
1883,1.81e-06,1.45e-05,5.4399999999999994e-05
1884,1.82e-06,1.46e-05,5.4499999999999997e-05
1885,1.82e-06,1.46e-05,5.47e-05
1886,1.82e-06,1.47e-05,5.49e-05
1887,1.82e-06,1.47e-05,5.5100000000000004e-05
1888,1.82e-06,1.48e-05,5.53e-05
1889,1.82e-06,1.48e-05,5.55e-05
1890,1.82e-06,1.49e-05,5.57e-05
1891,1.82e-06,1.49e-05,5.58e-05
1892,1.82e-06,1.4999999999999999e-05,5.6e-05
1893,1.82e-06,1.4999999999999999e-05,5.62e-05
1894,1.82e-06,1.5100000000000001e-05,5.64e-05
1895,1.82e-06,1.5100000000000001e-05,5.66e-05
1896,1.82e-06,1.52e-05,5.6800000000000005e-05
1897,1.82e-06,1.52e-05,5.7e-05
1898,1.82e-06,1.53e-05,5.72e-05
1899,1.82e-06,1.54e-05,5.74e-05
1900,1.82e-06,1.54e-05,5.76e-05
1901,1.78e-06,1.55e-05,5.7799999999999995e-05
1902,1.73e-06,1.55e-05,5.8e-05
1903,1.6900000000000001e-06,1.56e-05,5.82e-05
1904,1.64e-06,1.56e-05,5.84e-05
1905,1.6000000000000001e-06,1.57e-05,5.86e-05
1906,1.5599999999999999e-06,1.57e-05,5.88e-05
1907,1.5100000000000002e-06,1.58e-05,5.9e-05
1908,1.47e-06,1.58e-05,5.92e-05
1909,1.42e-06,1.59e-05,5.94e-05
1910,1.38e-06,1.59e-05,5.96e-05
1911,1.33e-06,1.6e-05,5.97e-05
1912,1.28e-06,1.6e-05,5.99e-05
1913,1.2299999999999999e-06,1.61e-05,5.9999999999999995e-05
1914,1.19e-06,1.61e-05,6.02e-05
1915,1.1399999999999999e-06,1.61e-05,6.03e-05
1916,1.09e-06,1.62e-05,6.05e-05
1917,1.05e-06,1.62e-05,6.06e-05
1918,1e-06,1.63e-05,6.08e-05
1919,9.529999999999999e-07,1.63e-05,6.09e-05
1920,9.06e-07,1.63e-05,6.110000000000001e-05
1921,1e-06,1.6400000000000002e-05,6.12e-05
1922,1.09e-06,1.6400000000000002e-05,6.14e-05
1923,1.19e-06,1.65e-05,6.16e-05
1924,1.28e-06,1.65e-05,6.17e-05
1925,1.37e-06,1.66e-05,6.19e-05
1926,1.46e-06,1.66e-05,6.2e-05
1927,1.55e-06,1.66e-05,6.22e-05
1928,1.64e-06,1.67e-05,6.23e-05
1929,1.73e-06,1.67e-05,6.25e-05
1930,1.82e-06,1.68e-05,6.27e-05
1931,1.9e-06,1.68e-05,6.28e-05
1932,1.98e-06,1.68e-05,6.3e-05
1933,2.06e-06,1.6899999999999997e-05,6.31e-05
1934,2.14e-06,1.6899999999999997e-05,6.33e-05
1935,2.2200000000000003e-06,1.7e-05,6.35e-05
1936,2.3e-06,1.7e-05,6.87e-05
1937,2.38e-06,1.7100000000000002e-05,7.4e-05
1938,2.4599999999999997e-06,1.7100000000000002e-05,7.929999999999999e-05
1939,2.5300000000000003e-06,1.7100000000000002e-05,8.47e-05
1940,2.65e-06,1.72e-05,8.999999999999999e-05
1941,2.75e-06,1.72e-05,9.510000000000001e-05
1942,2.84e-06,1.72e-05,0.0001
1943,2.93e-06,1.72e-05,0.00010499999999999999
1944,3.0200000000000003e-06,1.72e-05,0.00011
1945,3.0300000000000002e-06,2.03e-05,0.000116
1946,3.0300000000000002e-06,2.35e-05,0.000121
1947,3.0300000000000002e-06,2.66e-05,0.000126
1948,3.01e-06,2.98e-05,0.000131
1949,2.99e-06,3.3e-05,0.000136
1950,2.97e-06,3.61e-05,0.00014099999999999998
1951,3e-06,4.01e-05,0.000149
1952,3e-06,4.4e-05,0.000157
1953,2.99e-06,4.79e-05,0.000164
1954,2.98e-06,5.2e-05,0.00017199999999999998
1955,2.98e-06,5.64e-05,0.00018099999999999998
1956,2.97e-06,6.12e-05,0.000191
1957,2.97e-06,6.63e-05,0.000201
1958,2.96e-06,7.159999999999999e-05,0.000212
1959,2.94e-06,7.7e-05,0.000223
1960,2.8900000000000003e-06,8.21e-05,0.00023300000000000003
1961,2.75e-06,8.669999999999999e-05,0.000229
1962,2.5899999999999998e-06,9.1e-05,0.00023300000000000003
1963,2.43e-06,9.520000000000001e-05,0.000235
1964,2.29e-06,9.97e-05,0.000228
1965,2.17e-06,0.00010499999999999999,0.000243
1966,2.06e-06,0.000112,0.000134
1967,1.98e-06,0.00011899999999999999,0.000201
1968,1.9e-06,0.000127,0.000199
1969,2.58e-06,0.000135,0.000199
1970,3.58e-06,0.000128,0.0002
1971,3.59e-06,0.000128,0.000202
1972,3.6e-06,0.000127,0.000145
1973,3.98e-06,0.000126,0.000175
1974,4.69e-06,0.000125,0.000213
1975,4.04e-06,0.000124,0.00022700000000000002
1976,3.9300000000000005e-06,0.000122,0.00046600000000000005
1977,3.85e-06,0.000118,0.000453
1978,4.37e-06,0.000115,0.000453
1979,4.6e-06,0.000112,0.00043
1980,4.94e-06,0.00010899999999999999,0.00041299999999999996
1981,9.4e-06,0.00010899999999999999,0.000395
1982,9.71e-06,0.00010899999999999999,0.000378
1983,9.35e-06,0.00011,0.000356
1984,8.22e-06,0.000111,0.000331
1985,7.51e-06,0.000111,0.000312
1986,4.59e-06,0.00011300000000000001,0.000304
1987,5.4400000000000004e-06,0.000115,0.000303
1988,5.56e-06,0.000116,0.000305
1989,5.590000000000001e-06,0.000118,0.000304
1990,5.760000000000001e-06,0.000126,0.000309
1991,4.04e-06,0.00011999999999999999,0.000309
1992,5.69e-06,0.000124,0.000325
1993,5.2500000000000006e-06,0.000128,0.000437
1994,5.96e-06,0.000132,0.00048699999999999997
1995,5.13e-06,0.000136,0.000536
1996,4.839999999999999e-06,0.00013900000000000002,0.000634
1997,4.98e-06,0.00014099999999999998,0.0006820000000000001
1998,4.75e-06,0.00014199999999999998,0.000725
1999,4.3899999999999995e-06,0.00014399999999999998,0.000598
2000,5.5e-06,0.000147,0.0005679999999999999
2001,5.29e-06,0.000152,0.000494
2002,2.81e-06,0.000158,0.000479
2003,2.57e-06,0.000163,0.00047599999999999997
2004,3.9e-06,0.00016900000000000002,0.000504
2005,6.27e-06,0.000175,0.000504
2006,6.47e-06,0.000175,0.000504
2007,5.199999999999999e-06,0.000175,0.000507
2008,5.36e-06,0.000175,0.000507
2009,5e-06,0.000174,0.000507
2010,5.96e-06,0.00017299999999999998,0.000508
2011,6.17e-06,0.00017199999999999998,0.000508
2012,6.7699999999999996e-06,0.000171,0.000508
2013,6.82e-06,0.000157,0.000508
2014,6.8500000000000005e-06,0.000156,0.000508
2015,6.629999999999999e-06,0.000154,0.000498
2016,6.79e-06,0.000153,0.000488
2017,7.13e-06,0.000153,0.00047999999999999996
2018,7.01e-06,0.000153,0.000486
2019,7.65e-06,0.00015099999999999998,0.00046899999999999996
2020,6.28e-06,0.000149,0.000449
2021,6.55e-06,0.000149,0.000429
2022,6.67e-06,0.000148,0.00039
