year,IPC1,IPC2,IPC4,IPCMAG
1835,0.000182,1.78e-08,1.49e-06,4.01e-05
1836,0.000189,2.06e-08,1.5e-06,4.04e-05
1837,0.000189,2.1e-08,1.5100000000000002e-06,4.07e-05
1838,0.000192,2.19e-08,1.53e-06,4.09e-05
1839,0.000193,2.59e-08,1.5399999999999999e-06,4.12e-05
1840,0.00019600000000000002,2.6800000000000002e-08,1.55e-06,4.15e-05
1841,0.00019800000000000002,2.86e-08,1.5599999999999999e-06,4.15e-05
1842,0.0002,3.3599999999999996e-08,1.57e-06,4.1599999999999995e-05
1843,0.000201,3.25e-08,1.5800000000000001e-06,4.1599999999999995e-05
1844,0.000203,3.7299999999999997e-08,1.59e-06,4.1599999999999995e-05
1845,0.000208,4.02e-08,1.6000000000000001e-06,4.1599999999999995e-05
1846,0.000207,5.1999999999999996e-08,1.61e-06,4.1599999999999995e-05
1847,0.000212,5.83e-08,1.62e-06,4.1700000000000004e-05
1848,0.000211,6.18e-08,1.6299999999999999e-06,4.1700000000000004e-05
1849,0.000214,6.63e-08,1.64e-06,4.1700000000000004e-05
1850,0.00021799999999999999,7.09e-08,1.65e-06,4.1700000000000004e-05
1851,0.000215,7.21e-08,1.66e-06,4.18e-05
1852,0.000217,7.65e-08,1.67e-06,4.19e-05
1853,0.000219,8.24e-08,1.68e-06,4.19e-05
1854,0.000231,1.0399999999999999e-07,1.6999999999999998e-06,4.2000000000000004e-05
1855,0.000231,9.770000000000001e-08,1.71e-06,4.21e-05
1856,0.000235,1.16e-07,1.72e-06,4.21e-05
1857,0.000235,1.26e-07,1.73e-06,4.22e-05
1858,0.00023300000000000003,1.2000000000000002e-07,1.74e-06,4.23e-05
1859,0.00023899999999999998,1.47e-07,1.75e-06,4.23e-05
1860,0.000248,1.62e-07,1.76e-06,4.24e-05
1861,0.000253,2.04e-07,1.77e-06,4.25e-05
1862,0.000253,2.3e-07,1.78e-06,4.27e-05
1863,0.000257,2.25e-07,1.8e-06,4.28e-05
1864,0.000265,2.47e-07,1.81e-06,4.2999999999999995e-05
1865,0.00027100000000000003,2.45e-07,1.82e-06,4.31e-05
1866,0.000275,2.58e-07,1.83e-06,4.3299999999999995e-05
1867,0.00027800000000000004,2.58e-07,1.84e-06,4.34e-05
1868,0.000277,2.81e-07,1.85e-06,4.35e-05
1869,0.00028199999999999997,2.79e-07,1.8699999999999999e-06,4.3700000000000005e-05
1870,0.00027800000000000004,3.36e-07,1.88e-06,4.38e-05
1871,0.000283,3.35e-07,1.89e-06,4.41e-05
1872,0.00029499999999999996,4.91e-07,1.91e-06,4.43e-05
1873,0.00030199999999999997,5.31e-07,1.9200000000000003e-06,4.45e-05
1874,0.000292,5.01e-07,1.94e-06,4.48e-05
1875,0.000303,6.82e-07,1.95e-06,4.4999999999999996e-05
1876,0.000303,7.280000000000001e-07,1.9699999999999998e-06,4.53e-05
1877,0.00030199999999999997,6.38e-07,1.98e-06,4.55e-05
1878,0.000301,6.02e-07,2e-06,4.57e-05
1879,0.000304,6.41e-07,2.0100000000000002e-06,4.6e-05
1880,0.000321,7.67e-07,2.03e-06,4.62e-05
1881,0.000328,8.02e-07,2.04e-06,4.6399999999999996e-05
1882,0.000332,8.9e-07,2.06e-06,4.66e-05
1883,0.00034100000000000005,9.37e-07,2.08e-06,4.68e-05
1884,0.000335,9.92e-07,2.09e-06,4.7e-05
1885,0.000331,1.03e-06,2.1099999999999997e-06,4.72e-05
1886,0.00032900000000000003,1.05e-06,2.12e-06,4.74e-05
1887,0.000335,1.1199999999999999e-06,2.14e-06,4.7600000000000005e-05
1888,0.00034399999999999996,1.22e-06,2.16e-06,4.78e-05
1889,0.00035099999999999997,1.34e-06,2.17e-06,4.8e-05
1890,0.00035999999999999997,1.4e-06,2.19e-06,4.82e-05
1891,0.000364,1.42e-06,2.21e-06,4.85e-05
1892,0.00035999999999999997,1.4e-06,2.2300000000000002e-06,4.88e-05
1893,0.000345,1.35e-06,2.2399999999999997e-06,4.91e-05
1894,0.000367,1.5599999999999999e-06,2.26e-06,4.94e-05
1895,0.00037,1.5100000000000002e-06,2.2799999999999998e-06,4.97e-05
1896,0.000378,1.5399999999999999e-06,2.3e-06,4.99e-05
1897,0.000388,1.64e-06,2.32e-06,5.02e-05
1898,0.00039200000000000004,1.75e-06,2.34e-06,5.05e-05
1899,0.00040899999999999997,1.98e-06,2.3600000000000003e-06,5.0799999999999995e-05
1900,0.00041999999999999996,2.08e-06,2.38e-06,5.11e-05
1901,0.00041299999999999996,1.99e-06,2.4e-06,5.14e-05
1902,0.00041299999999999996,2.13e-06,2.4199999999999997e-06,5.18e-05
1903,0.000426,2.2e-06,2.44e-06,5.22e-05
1904,0.000426,2.29e-06,2.4599999999999997e-06,5.2499999999999995e-05
1905,0.000433,2.34e-06,2.48e-06,5.2900000000000005e-05
1906,0.000442,2.62e-06,2.5e-06,5.32e-05
1907,0.00046899999999999996,2.8800000000000004e-06,2.52e-06,5.36e-05
1908,0.00046600000000000005,2.97e-06,2.5400000000000002e-06,5.4e-05
1909,0.00046899999999999996,2.99e-06,2.56e-06,5.43e-05
1910,0.00047099999999999996,3.04e-06,2.5899999999999998e-06,5.47e-05
1911,0.000481,3.0200000000000003e-06,2.5999999999999997e-06,5.4800000000000004e-05
1912,0.00047999999999999996,3.32e-06,2.61e-06,5.49e-05
1913,0.000508,3.6e-06,2.62e-06,5.5100000000000004e-05
1914,0.000457,3.31e-06,2.63e-06,5.52e-05
1915,0.000442,3.1e-06,2.64e-06,5.53e-05
1916,0.00045900000000000004,3.15e-06,2.65e-06,5.54e-05
1917,0.00046300000000000003,1.84e-06,2.66e-06,5.5599999999999996e-05
1918,0.00043599999999999997,1.96e-06,2.6700000000000003e-06,5.57e-05
1919,0.00041799999999999997,2.12e-06,2.68e-06,5.58e-05
1920,0.000457,2.29e-06,2.69e-06,5.59e-05
1921,0.00039600000000000003,2.0699999999999997e-06,2.7100000000000003e-06,5.6099999999999995e-05
1922,0.000449,2.7200000000000002e-06,2.7299999999999997e-06,5.63e-05
1923,0.00045900000000000004,2.8800000000000004e-06,2.75e-06,5.6500000000000005e-05
1924,0.000503,3.36e-06,2.7699999999999997e-06,5.67e-05
1925,0.000492,3.23e-06,2.79e-06,5.6800000000000005e-05
1926,0.000417,3.28e-06,2.81e-06,5.7e-05
1927,0.000512,4.04e-06,2.83e-06,5.72e-05
1928,0.0005,3.8e-06,2.8500000000000002e-06,5.74e-05
1929,0.00053,4.28e-06,2.87e-06,5.76e-05
1930,0.00051,4.08e-06,2.8900000000000003e-06,5.7799999999999995e-05
1931,0.00047099999999999996,3.79e-06,2.9099999999999997e-06,5.8099999999999996e-05
1932,0.000438,3.41e-06,2.93e-06,5.84e-05
1933,0.000441,3.6099999999999997e-06,2.96e-06,5.88e-05
1934,0.00045900000000000004,4.08e-06,2.98e-06,5.91e-05
1935,0.000462,4.37e-06,3e-06,5.94e-05
1936,0.00047599999999999997,3.96e-06,3.0200000000000003e-06,5.97e-05
1937,0.000507,4.75e-06,3.05e-06,6.0100000000000004e-05
1938,0.000493,4.35e-06,3.07e-06,6.0400000000000004e-05
1939,0.000501,4.71e-06,3.09e-06,6.07e-05
1940,0.00047599999999999997,4.06e-06,3.1199999999999998e-06,6.110000000000001e-05
1941,0.000467,3.82e-06,4.21e-06,6.13e-05
1942,0.00046899999999999996,3.56e-06,5.32e-06,6.16e-05
1943,0.000464,2.69e-06,6.43e-06,6.19e-05
1944,0.00041299999999999996,2.3e-06,7.5500000000000006e-06,6.21e-05
1945,0.00033600000000000004,1.5399999999999999e-06,8.68e-06,6.24e-05
1946,0.00035999999999999997,2.81e-06,9.820000000000001e-06,6.26e-05
1947,0.000431,3.7399999999999998e-06,1.1e-05,6.29e-05
1948,0.000446,3.99e-06,1.21e-05,6.32e-05
1949,0.00047299999999999995,3.89e-06,1.33e-05,6.34e-05
1950,0.000465,3.88e-06,1.45e-05,6.37e-05
1951,0.000501,3.98e-06,1.57e-05,6.41e-05
1952,0.000496,3.9e-06,1.6899999999999997e-05,6.46e-05
1953,0.00049,3.7499999999999997e-06,1.8100000000000003e-05,6.510000000000001e-05
1954,0.0005,3.63e-06,1.94e-05,6.560000000000001e-05
1955,0.0005200000000000001,3.81e-06,2.06e-05,6.610000000000001e-05
1956,0.000539,3.85e-06,2.19e-05,6.66e-05
1957,0.0005380000000000001,3.7200000000000004e-06,2.3199999999999998e-05,6.71e-05
1958,0.000512,3.5500000000000003e-06,2.4500000000000003e-05,6.759999999999999e-05
1959,0.00049,3.52e-06,2.59e-05,6.819999999999999e-05
1960,0.000505,3.58e-06,2.7300000000000003e-05,6.88e-05
1961,0.000503,3.7e-06,2.87e-05,6.950000000000001e-05
1962,0.00051,3.7499999999999997e-06,3.01e-05,7.02e-05
1963,0.0005250000000000001,3.9e-06,3.16e-05,7.099999999999999e-05
1964,0.000513,3.82e-06,3.31e-05,7.17e-05
1965,0.000496,3.88e-06,3.46e-05,7.240000000000001e-05
1966,0.00047299999999999995,3.87e-06,3.61e-05,7.3e-05
1967,0.000453,3.87e-06,3.76e-05,7.37e-05
1968,0.00045200000000000004,3.6900000000000002e-06,3.91e-05,7.42e-05
1969,0.000458,3.7499999999999997e-06,4.06e-05,7.48e-05
1970,0.000495,3.36e-06,4.23e-05,7.939999999999999e-05
1971,0.000465,3.31e-06,4.43e-05,8.37e-05
1972,0.00044500000000000003,3.7e-06,4.66e-05,8.76e-05
1973,0.000414,3.86e-06,4.9000000000000005e-05,9.31e-05
1974,0.00039200000000000004,3.82e-06,5.1200000000000004e-05,9.91e-05
1975,0.000415,3.48e-06,5.24e-05,0.000102
1976,0.000422,3.6099999999999997e-06,5.4399999999999994e-05,0.00010499999999999999
1977,0.000426,3.29e-06,5.6500000000000005e-05,0.00010899999999999999
1978,0.00040500000000000003,3.2599999999999997e-06,5.79e-05,0.00011300000000000001
1979,0.00040699999999999997,3.64e-06,5.97e-05,0.00011700000000000001
1980,0.000402,3.19e-06,6.16e-05,0.000122
1981,0.000406,3.13e-06,6.37e-05,0.000126
1982,0.000397,2.6700000000000003e-06,6.6e-05,0.000131
1983,0.000399,2.56e-06,6.890000000000001e-05,0.00013700000000000002
1984,0.00041099999999999996,3.0300000000000002e-06,7.199999999999999e-05,0.000145
1985,0.00041099999999999996,2.47e-06,7.4e-05,0.000148
1986,0.000414,2.35e-06,7.73e-05,0.000153
1987,0.000412,2.4199999999999997e-06,8.04e-05,0.000153
1988,0.000375,2.74e-06,8.33e-05,0.000157
1989,0.000382,2.83e-06,8.690000000000001e-05,0.000163
1990,0.00040300000000000004,2.84e-06,8.989999999999999e-05,0.000171
1991,0.000426,2.8800000000000004e-06,9.31e-05,0.00016900000000000002
1992,0.000428,3.01e-06,9.79e-05,0.00016700000000000002
1993,0.00040500000000000003,2.96e-06,0.000101,0.00016700000000000002
1994,0.000378,3.19e-06,0.000104,0.000166
1995,0.00037,3.28e-06,0.00010499999999999999,0.00016
1996,0.00036899999999999997,3.25e-06,0.00010499999999999999,0.00015900000000000002
1997,0.00035099999999999997,3.35e-06,0.000106,0.000155
1998,0.00034100000000000005,3.41e-06,0.000106,0.000152
1999,0.000333,3.44e-06,0.000107,0.00015
2000,0.00032900000000000003,3.21e-06,0.000108,0.000158
2001,0.00032900000000000003,3.11e-06,0.00010899999999999999,0.00016800000000000002
2002,0.000323,3.32e-06,0.00011300000000000001,0.000178
2003,0.000339,3.36e-06,0.000115,0.000184
2004,0.00034,3.1199999999999998e-06,0.000118,0.00019700000000000002
2005,0.00033600000000000004,3.25e-06,0.00011899999999999999,0.000206
2006,0.000328,3.3999999999999996e-06,9.669999999999999e-05,0.00020899999999999998
2007,0.000322,3.56e-06,7.489999999999999e-05,0.000217
2008,0.000322,3.15e-06,5.31e-05,0.00022
2009,0.000313,2.49e-06,3.13e-05,0.00022
2010,0.000309,3.04e-06,9.509999999999999e-06,0.00022
2011,0.000296,2.8800000000000004e-06,8.059999999999999e-06,0.000217
2012,0.00028599999999999996,2.7100000000000003e-06,9e-09,0.000219
2013,0.00028399999999999996,2.5400000000000002e-06,1.0500000000000001e-05,0.000216
2014,0.00028000000000000003,2.7100000000000003e-06,1.06e-05,0.000219
2015,0.00027800000000000004,2.43e-06,1.0399999999999999e-05,0.00020999999999999998
2016,0.00027,2.4599999999999997e-06,8.6e-06,0.000211
2017,0.00027,2.61e-06,8.789999999999999e-06,0.00020899999999999998
2018,0.000263,2.4199999999999997e-06,8.8e-06,0.00021799999999999999
2019,0.000253,2.3e-06,8.36e-06,0.00022
