year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.605,0.0,0.278,0.0,0.828
1751,0.606,0.0,0.278,3.9800000000000005e-05,0.829
1752,0.607,0.0,0.279,7.960000000000001e-05,0.831
1753,0.608,0.0,0.279,0.00011899999999999999,0.832
1754,0.609,0.0,0.28,0.00015900000000000002,0.834
1755,0.61,0.0,0.28,0.000199,0.835
1756,0.611,0.0,0.281,0.00023899999999999998,0.836
1757,0.612,0.0,0.281,0.000279,0.838
1758,0.613,0.0,0.281,0.00031800000000000003,0.839
1759,0.614,0.0,0.282,0.000358,0.841
1760,0.615,0.0,0.282,0.000398,0.842
1761,0.616,0.0,0.283,0.000438,0.843
1762,0.617,0.0,0.283,0.00047799999999999996,0.845
1763,0.618,0.0,0.284,0.000517,0.846
1764,0.619,0.0,0.284,0.0005570000000000001,0.848
1765,0.62,0.0,0.285,0.000597,0.849
1766,0.621,0.0,0.285,0.000637,0.851
1767,0.622,0.0,0.286,0.0006770000000000001,0.852
1768,0.623,0.0,0.286,0.000716,0.853
1769,0.624,0.0,0.287,0.000756,0.855
1770,0.625,0.0,0.287,0.000796,0.856
1771,0.626,0.0,0.288,0.0008359999999999999,0.858
1772,0.627,0.0,0.288,0.000876,0.859
1773,0.628,0.0,0.289,0.000915,0.861
1774,0.629,0.0,0.289,0.000955,0.862
1775,0.629,0.0,0.29,0.000995,0.864
1776,0.63,0.0,0.29,0.00103,0.865
1777,0.631,0.0,0.291,0.00107,0.866
1778,0.632,0.0,0.291,0.00111,0.868
1779,0.633,0.0,0.292,0.00115,0.869
1780,0.634,0.0,0.292,0.0011899999999999999,0.871
1781,0.635,0.0,0.293,0.00123,0.872
1782,0.636,0.0,0.293,0.00127,0.874
1783,0.637,0.0,0.294,0.00131,0.875
1784,0.638,0.0,0.294,0.00135,0.877
1785,0.639,0.0,0.295,0.00139,0.878
1786,0.64,0.0,0.295,0.0014299999999999998,0.88
1787,0.641,0.0,0.296,0.00147,0.881
1788,0.642,0.0,0.296,0.00151,0.883
1789,0.643,0.0,0.297,0.00155,0.884
1790,0.644,0.0,0.297,0.00159,0.886
1791,0.645,0.0,0.298,0.00163,0.887
1792,0.646,0.0,0.298,0.0016699999999999998,0.889
1793,0.647,0.0,0.299,0.00171,0.89
1794,0.648,0.0,0.299,0.00175,0.892
1795,0.649,0.0,0.3,0.0017900000000000001,0.893
1796,0.65,0.0,0.3,0.00183,0.895
1797,0.651,0.0,0.301,0.0018700000000000001,0.896
1798,0.652,0.0,0.301,0.00191,0.898
1799,0.653,0.0,0.302,0.00195,0.899
1800,0.654,0.0,0.302,0.00199,0.901
1801,0.656,0.0,0.303,0.0020299999999999997,0.902
1802,0.657,0.0,0.303,0.00207,0.904
1803,0.658,0.0,0.304,0.00211,0.905
1804,0.659,0.0,0.304,0.00215,0.907
1805,0.66,0.0,0.305,0.00219,0.908
1806,0.661,0.0,0.305,0.0022299999999999998,0.91
1807,0.662,0.0,0.306,0.00227,0.911
1808,0.663,0.0,0.306,0.00231,0.913
1809,0.664,0.0,0.307,0.00235,0.914
1810,0.665,0.0,0.307,0.00239,0.916
1811,0.666,0.0,0.308,0.0024300000000000003,0.917
1812,0.667,0.0,0.308,0.0024700000000000004,0.919
1813,0.668,0.0,0.309,0.0025099999999999996,0.92
1814,0.669,0.0,0.309,0.0025499999999999997,0.922
1815,0.67,0.0,0.31,0.00259,0.924
1816,0.671,0.0,0.31,0.00263,0.925
1817,0.672,0.0,0.311,0.00267,0.927
1818,0.673,0.0,0.311,0.00271,0.928
1819,0.674,0.0,0.312,0.00275,0.93
1820,0.675,0.0,0.312,0.00279,0.931
1821,0.675,0.0,0.313,0.00283,0.932
1822,0.676,0.0,0.313,0.00287,0.933
1823,0.677,0.0,0.313,0.0029100000000000003,0.934
1824,0.677,0.0,0.314,0.00294,0.935
1825,0.678,0.0,0.314,0.00298,0.936
1826,0.678,0.0,0.314,0.00302,0.937
1827,0.679,0.0,0.315,0.0030600000000000002,0.938
1828,0.679,0.0,0.315,0.0031,0.939
1829,0.68,0.0,0.315,0.00314,0.94
1830,0.681,0.0,0.316,0.00318,0.941
1831,0.682,0.0,0.316,0.00322,0.943
1832,0.683,0.0,0.317,0.00326,0.945
1833,0.684,0.0,0.317,0.0033,0.947
1834,0.686,0.0,0.318,0.0033399999999999997,0.949
1835,0.687,0.0,0.319,0.0033799999999999998,0.95
1836,0.688,0.0,0.319,0.00342,0.952
1837,0.689,0.0,0.32,0.00346,0.954
1838,0.691,0.0,0.321,0.0035,0.956
1839,0.692,0.0,0.321,0.00354,0.958
1840,0.693,0.0,0.322,0.0035800000000000003,0.96
1841,0.694,0.0,0.323,0.00362,0.962
1842,0.696,0.0,0.323,0.00366,0.964
1843,0.697,0.0,0.324,0.0037,0.966
1844,0.698,0.0,0.325,0.0037400000000000003,0.968
1845,0.699,0.0,0.325,0.00378,0.97
1846,0.701,0.0,0.326,0.00382,0.972
1847,0.702,0.0,0.327,0.0038599999999999997,0.974
1848,0.703,0.0,0.327,0.0039,0.976
1849,0.705,0.0,0.328,0.00394,0.978
1850,0.706,0.0,0.328,0.00398,1.2
1851,0.707,0.0,0.329,0.004019999999999999,1.21
1852,0.708,0.0,0.33,0.004059999999999999,1.22
1853,0.71,0.0,0.331,0.0040999999999999995,1.22
1854,0.711,0.0,0.332,0.00414,1.23
1855,0.712,0.0,0.332,0.00418,1.23
1856,0.714,0.0,0.333,0.00422,1.24
1857,0.715,0.0,0.334,0.00426,1.24
1858,0.716,0.0,0.334,0.0043,1.25
1859,0.717,0.0,0.335,0.00434,1.25
1860,0.719,0.0,0.336,0.00438,1.26
1861,0.72,0.0,0.337,0.00442,1.26
1862,0.721,0.0,0.337,0.0044599999999999996,1.26
1863,0.723,0.0,0.338,0.0045,1.26
1864,0.724,0.0,0.339,0.00454,1.26
1865,0.725,0.0,0.339,0.00458,1.27
1866,0.726,0.0,0.34,0.00462,1.27
1867,0.728,0.0,0.341,0.00466,1.27
1868,0.729,0.0,0.341,0.0047,1.27
1869,0.73,0.0,0.342,0.00474,1.28
1870,0.732,0.0,0.343,0.00478,1.28
1871,0.734,0.0,0.344,0.0048200000000000005,1.29
1872,0.737,0.0,0.346,0.004860000000000001,1.3
1873,0.74,0.0,0.348,0.004900000000000001,1.32
1874,0.743,0.0,0.35,0.0049299999999999995,1.35
1875,0.746,0.0,0.352,0.00497,1.37
1876,0.749,0.0,0.354,0.00501,1.4
1877,0.752,0.0,0.356,0.00505,1.43
1878,0.755,0.0,0.357,0.00509,1.45
1879,0.758,0.0,0.359,0.00513,1.47
1880,0.761,0.0,0.361,0.00517,1.48
1881,0.764,0.0,0.362,0.00521,1.49
1882,0.766,0.0,0.364,0.00525,1.5
1883,0.768,0.0,0.365,0.00529,1.5
1884,0.771,0.0,0.366,0.00533,1.51
1885,0.773,0.0,0.367,0.00537,1.52
1886,0.775,0.0,0.369,0.00541,1.52
1887,0.778,0.0,0.37,0.00545,1.53
1888,0.78,0.0,0.371,0.00549,1.54
1889,0.783,0.0,0.373,0.00553,1.54
1890,0.785,0.0,0.374,0.00557,1.57
1891,0.787,0.0,0.375,0.00561,1.57
1892,0.79,0.0,0.376,0.0056500000000000005,1.58
1893,0.792,0.0,0.378,0.005690000000000001,1.58
1894,0.795,0.0,0.379,0.005730000000000001,1.59
1895,0.797,0.0,0.381,0.00577,1.59
1896,0.8,0.0,0.382,0.005809999999999999,1.6
1897,0.802,0.0,0.383,0.005849999999999999,1.6
1898,0.805,0.0,0.385,0.005889999999999999,1.61
1899,0.807,0.0,0.386,0.0059299999999999995,1.62
1900,0.809,0.0,0.387,0.00597,1.62
1901,0.823,0.0,0.389,0.00601,1.63
1902,0.834,0.0,0.391,0.00605,1.64
1903,0.844,0.0,0.393,0.00609,1.65
1904,0.853,0.0,0.394,0.00613,1.65
1905,0.86,0.0,0.396,0.00617,1.66
1906,0.865,0.0,0.398,0.00621,1.67
1907,0.869,0.0,0.4,0.00625,1.68
1908,0.871,0.0,0.401,0.0062900000000000005,1.69
1909,0.872,0.0,0.403,0.00633,1.7
1910,0.871,0.0,0.405,0.00637,1.71
1911,0.872,0.0,0.408,0.00641,1.72
1912,0.87,0.0,0.411,0.00645,1.74
1913,0.867,0.0,0.414,0.00649,1.75
1914,0.863,0.0,0.417,0.00653,1.76
1915,0.856,0.0,0.421,0.00657,1.77
1916,0.848,0.0,0.424,0.00661,1.79
1917,0.837,0.0,0.427,0.0066500000000000005,1.8
1918,0.825,0.0,0.43,0.006690000000000001,1.81
1919,0.811,0.0,0.433,0.006730000000000001,1.83
1920,0.795,0.0,0.436,0.00677,1.85
1921,0.777,3.5699999999999997e-06,0.44,0.006809999999999999,1.87
1922,0.757,1.33e-05,0.443,0.006849999999999999,1.91
1923,0.735,2.75e-05,0.447,0.00688,1.95
1924,0.711,4.49e-05,0.45,0.00692,2.0
1925,0.684,6.37e-05,0.453,0.00696,2.06
1926,0.656,8.26e-05,0.457,0.007,2.12
1927,0.625,0.0001,0.46,0.00704,2.18
1928,0.592,0.000114,0.464,0.00708,2.23
1929,0.556,0.000124,0.467,0.0071200000000000005,2.29
1930,0.518,0.000127,0.471,0.0071600000000000006,2.33
1931,0.478,0.000601,0.474,0.0072,2.38
1932,0.435,0.0019199999999999998,0.478,0.00724,2.42
1933,0.39,0.00394,0.481,0.00728,2.46
1934,0.343,0.00651,0.485,0.00732,2.49
1935,0.292,0.00948,0.488,0.00736,2.53
1936,0.24,0.0127,0.492,0.0074,2.58
1937,0.184,0.016,0.495,0.00744,2.63
1938,0.126,0.0193,0.499,0.0074800000000000005,2.68
1939,0.06459999999999999,0.0224,0.503,0.00752,2.74
1940,0.066,0.0251,0.506,0.00756,2.79
1941,0.0675,0.027800000000000002,0.511,0.0076,2.86
1942,0.069,0.0308,0.517,0.00764,2.97
1943,0.0705,0.0339,0.523,0.007679999999999999,3.09
1944,0.0721,0.0371,0.53,0.007719999999999999,3.23
1945,0.0729,0.040100000000000004,0.523,0.0077599999999999995,3.38
1946,0.0737,0.043,0.515,0.0078,3.54
1947,0.0745,0.0456,0.508,0.00784,3.69
1948,0.07529999999999999,0.047799999999999995,0.5,0.00788,3.82
1949,0.0762,0.0494,0.492,0.00792,3.94
1950,0.137,0.0504,0.483,0.00796,4.04
1951,0.12,0.0509,0.477,0.008,4.14
1952,0.14,0.0513,0.471,0.008039999999999999,4.26
1953,0.152,0.0515,0.464,0.00808,4.39
1954,4.63,0.0595,0.457,0.008119999999999999,4.52
1955,2.62,0.056299999999999996,0.449,0.00816,4.65
1956,2.46,0.0562,0.441,0.008199999999999999,4.78
1957,3.1,0.0577,0.432,0.00824,4.91
1958,2.0,0.056100000000000004,0.423,0.00828,5.02
1959,2.73,0.0579,0.414,0.008320000000000001,5.12
1960,3.78,0.060399999999999995,0.405,0.00836,5.2
1961,2.79,0.062299999999999994,0.395,0.008400000000000001,5.05
1962,4.03,0.0745,0.386,0.00844,5.07
1963,3.05,0.0885,0.377,0.00848,5.06
1964,3.77,0.112,0.367,0.00852,5.11
1965,4.07,0.14,0.357,0.00856,5.18
1966,3.6,0.172,0.347,0.0086,5.01
1967,3.18,0.21,0.336,0.00864,5.06
1968,11.8,0.273,0.324,0.00868,4.55
1969,4.81,0.308,0.312,0.00872,4.09
1970,2.65,0.26,0.342,0.016800000000000002,4.0
1971,2.1,0.265,0.363,0.016800000000000002,4.35
1972,1.63,0.269,0.371,0.018699999999999998,4.29
1973,2.87,0.282,0.38,0.023899999999999998,4.1
1974,2.36,0.311,0.391,0.0232,4.41
1975,2.28,0.318,0.405,0.0208,4.63
1976,2.69,0.327,0.423,0.027100000000000003,4.27
1977,3.11,0.337,0.445,0.027800000000000002,4.3
1978,3.23,0.352,0.468,0.0296,4.41
1979,3.34,0.375,0.49,0.0318,4.48
1980,3.45,0.384,0.508,0.0391,4.51
1981,4.37,0.397,0.533,0.039799999999999995,4.61
1982,6.02,0.491,0.558,0.0438,4.67
1983,6.1,0.826,0.579,0.0484,4.75
1984,6.68,1.12,0.606,0.047799999999999995,4.84
1985,8.17,1.14,0.634,0.0507,4.92
1986,7.91,1.03,0.667,0.0559,4.99
1987,8.55,0.837,0.694,0.060899999999999996,4.98
1988,9.62,0.797,0.74,0.0636,5.23
1989,9.98,0.843,0.778,0.06470000000000001,5.31
1990,9.53,0.931,0.801,0.0729,6.4
1991,9.14,0.972,0.851,0.0849,6.01
1992,9.91,0.977,0.909,0.0884,6.16
1993,8.67,1.01,0.965,0.0787,6.25
1994,9.98,1.06,1.02,0.082,6.21
1995,11.0,1.27,1.08,0.0843,6.3
1996,11.8,1.31,1.18,0.082,6.23
1997,13.1,1.49,1.29,0.08259999999999999,6.37
1998,14.3,1.56,1.41,0.0869,6.39
1999,16.7,1.82,1.51,0.09440000000000001,6.26
2000,18.3,2.08,1.62,0.0933,6.22
2001,19.0,2.46,1.7,0.1,6.57
2002,17.8,2.82,1.78,0.0942,6.61
2003,19.4,3.15,1.86,0.104,7.28
2004,20.3,3.51,1.95,0.109,7.51
2005,21.5,3.9,2.04,0.115,7.53
2006,23.2,4.03,2.13,0.112,7.79
2007,22.3,4.37,2.23,0.121,8.29
2008,22.3,4.89,2.34,0.122,8.47
2009,23.9,5.08,2.45,0.153,8.66
