year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.000898,0.0,0.0694,5.919999999999999e-19,0.562
1751,0.000901,0.0,0.0696,0.000221,0.565
1752,0.0009040000000000001,0.0,0.0699,0.000443,0.567
1753,0.0009080000000000001,0.0,0.0701,0.000664,0.569
1754,0.000911,0.0,0.0704,0.000885,0.571
1755,0.000914,0.0,0.0706,0.00111,0.573
1756,0.0009180000000000001,0.0,0.0709,0.00133,0.575
1757,0.000921,0.0,0.0712,0.00155,0.577
1758,0.000924,0.0,0.0714,0.00177,0.579
1759,0.000928,0.0,0.0717,0.00199,0.581
1760,0.0009310000000000001,0.0,0.0719,0.00221,0.583
1761,0.000934,0.0,0.0722,0.0024300000000000003,0.585
1762,0.0009379999999999999,0.0,0.0725,0.00266,0.588
1763,0.000941,0.0,0.0727,0.0028799999999999997,0.59
1764,0.000945,0.0,0.073,0.0031,0.592
1765,0.000948,0.0,0.0733,0.00332,0.594
1766,0.0009519999999999999,0.0,0.0735,0.00354,0.596
1767,0.000955,0.0,0.07379999999999999,0.00376,0.598
1768,0.000958,0.0,0.0741,0.00398,0.601
1769,0.000962,0.0,0.07429999999999999,0.004200000000000001,0.603
1770,0.0009649999999999999,0.0,0.0746,0.00443,0.605
1771,0.000969,0.0,0.07490000000000001,0.0046500000000000005,0.607
1772,0.000973,0.0,0.0751,0.00487,0.609
1773,0.000976,0.0,0.07540000000000001,0.00509,0.612
1774,0.00098,0.0,0.0757,0.00531,0.614
1775,0.000983,0.0,0.076,0.00553,0.616
1776,0.000987,0.0,0.0762,0.00575,0.618
1777,0.00099,0.0,0.0765,0.00597,0.621
1778,0.000994,0.0,0.0768,0.0062,0.623
1779,0.000998,0.0,0.07709999999999999,0.00642,0.625
1780,0.001,0.0,0.0773,0.00664,0.627
1781,0.001,0.0,0.07759999999999999,0.006860000000000001,0.63
1782,0.00101,0.0,0.07790000000000001,0.00708,0.632
1783,0.00101,0.0,0.0782,0.0073,0.634
1784,0.00102,0.0,0.0785,0.00752,0.637
1785,0.00102,0.0,0.0788,0.00774,0.639
1786,0.00102,0.0,0.07909999999999999,0.00797,0.641
1787,0.00103,0.0,0.07940000000000001,0.00819,0.644
1788,0.00103,0.0,0.07959999999999999,0.00841,0.646
1789,0.00103,0.0,0.0799,0.00863,0.648
1790,0.0010400000000000001,0.0,0.08020000000000001,0.00885,0.651
1791,0.0010400000000000001,0.0,0.0805,0.00907,0.653
1792,0.0010500000000000002,0.0,0.0808,0.00929,0.655
1793,0.0010500000000000002,0.0,0.08109999999999999,0.00951,0.658
1794,0.0010500000000000002,0.0,0.0814,0.00974,0.66
1795,0.00106,0.0,0.08170000000000001,0.00996,0.663
1796,0.00106,0.0,0.082,0.010199999999999999,0.665
1797,0.00106,0.0,0.0823,0.0104,0.667
1798,0.00107,0.0,0.08259999999999999,0.0106,0.67
1799,0.00107,0.0,0.0829,0.0108,0.672
1800,0.00108,0.0,0.0832,0.0111,0.675
1801,0.00108,0.0,0.0835,0.011300000000000001,0.677
1802,0.00108,0.0,0.0838,0.0115,0.68
1803,0.00109,0.0,0.0841,0.011699999999999999,0.682
1804,0.00109,0.0,0.0844,0.0119,0.685
1805,0.00109,0.0,0.0847,0.012199999999999999,0.687
1806,0.0011,0.0,0.085,0.0124,0.69
1807,0.0011,0.0,0.0853,0.0126,0.692
1808,0.00111,0.0,0.0856,0.0128,0.695
1809,0.00111,0.0,0.086,0.013099999999999999,0.697
1810,0.00111,0.0,0.0863,0.013300000000000001,0.7
1811,0.0011200000000000001,0.0,0.0868,0.0135,0.704
1812,0.00113,0.0,0.0873,0.013699999999999999,0.708
1813,0.00113,0.0,0.0879,0.013900000000000001,0.713
1814,0.00114,0.0,0.0884,0.014199999999999999,0.717
1815,0.00115,0.0,0.089,0.0144,0.721
1816,0.00115,0.0,0.0895,0.0146,0.726
1817,0.00116,0.0,0.09,0.0148,0.73
1818,0.00116,0.0,0.0906,0.015,0.735
1819,0.00117,0.0,0.0911,0.015300000000000001,0.739
1820,0.0011799999999999998,0.0,0.0917,0.0155,0.743
1821,0.0011799999999999998,0.0,0.0922,0.0157,0.748
1822,0.0011899999999999999,0.0,0.0928,0.0159,0.753
1823,0.0012,0.0,0.09340000000000001,0.0162,0.757
1824,0.00121,0.0,0.09390000000000001,0.016399999999999998,0.762
1825,0.00121,0.0,0.0945,0.0166,0.767
1826,0.00122,0.0,0.09509999999999999,0.016800000000000002,0.771
1827,0.00123,0.0,0.09570000000000001,0.017,0.776
