year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,1.89,0.0,0.258,5.22e-17,2.2
1751,1.9,0.0,0.259,0.00335,2.21
1752,1.9,0.0,0.26,0.00671,2.21
1753,1.91,0.0,0.261,0.0101,2.22
1754,1.91,0.0,0.262,0.0134,2.23
1755,1.92,0.0,0.263,0.016800000000000002,2.23
1756,1.92,0.0,0.263,0.0201,2.24
1757,1.93,0.0,0.264,0.0235,2.25
1758,1.93,0.0,0.265,0.0268,2.26
1759,1.94,0.0,0.266,0.030199999999999998,2.26
1760,1.94,0.0,0.267,0.0335,2.27
1761,1.95,0.0,0.268,0.036899999999999995,2.28
1762,1.95,0.0,0.268,0.040299999999999996,2.28
1763,1.96,0.0,0.269,0.0436,2.29
1764,1.96,0.0,0.27,0.047,2.3
1765,1.97,0.0,0.271,0.0503,2.31
1766,1.97,0.0,0.272,0.053700000000000005,2.31
1767,1.98,0.0,0.273,0.057,2.32
1768,1.98,0.0,0.274,0.060399999999999995,2.33
1769,1.99,0.0,0.274,0.0637,2.34
1770,1.99,0.0,0.275,0.06709999999999999,2.34
1771,1.99,0.0,0.276,0.0704,2.35
1772,2.0,0.0,0.277,0.07379999999999999,2.36
1773,2.0,0.0,0.278,0.07709999999999999,2.37
1774,2.01,0.0,0.279,0.0805,2.37
1775,2.01,0.0,0.28,0.0839,2.38
1776,2.02,0.0,0.281,0.0872,2.39
1777,2.02,0.0,0.282,0.0906,2.4
1778,2.03,0.0,0.282,0.09390000000000001,2.4
1779,2.03,0.0,0.283,0.0973,2.41
1780,2.04,0.0,0.284,0.101,2.42
1781,2.04,0.0,0.285,0.104,2.43
1782,2.05,0.0,0.286,0.107,2.43
1783,2.05,0.0,0.287,0.111,2.44
1784,2.06,0.0,0.288,0.114,2.45
1785,2.06,0.0,0.289,0.117,2.46
1786,2.07,0.0,0.29,0.121,2.47
1787,2.07,0.0,0.291,0.124,2.47
1788,2.07,0.0,0.291,0.127,2.48
1789,2.08,0.0,0.292,0.131,2.49
1790,2.08,0.0,0.293,0.134,2.5
1791,2.09,0.0,0.294,0.138,2.5
1792,2.09,0.0,0.295,0.141,2.51
1793,2.1,0.0,0.296,0.144,2.52
1794,2.1,0.0,0.297,0.148,2.53
1795,2.11,0.0,0.298,0.151,2.54
1796,2.11,0.0,0.299,0.154,2.54
1797,2.12,0.0,0.3,0.158,2.55
1798,2.12,0.0,0.301,0.161,2.56
1799,2.13,0.0,0.302,0.164,2.57
1800,2.13,0.0,0.303,0.168,2.58
1801,2.13,0.0,0.304,0.171,2.59
1802,2.14,0.0,0.305,0.174,2.59
1803,2.14,0.0,0.306,0.178,2.6
1804,2.15,0.0,0.307,0.181,2.61
1805,2.15,0.0,0.308,0.184,2.62
1806,2.16,0.0,0.309,0.188,2.63
1807,2.16,0.0,0.31,0.191,2.64
1808,2.17,0.0,0.311,0.195,2.64
1809,2.17,0.0,0.312,0.198,2.65
1810,2.17,0.0,0.313,0.201,2.66
1811,2.18,0.0,0.314,0.205,2.67
1812,2.18,0.0,0.315,0.208,2.68
1813,2.19,0.0,0.316,0.211,2.69
1814,2.19,0.0,0.317,0.215,2.69
1815,2.2,0.0,0.318,0.218,2.7
1816,2.2,0.0,0.319,0.221,2.71
1817,2.2,0.0,0.32,0.225,2.72
1818,2.21,0.0,0.321,0.228,2.73
1819,2.21,0.0,0.322,0.231,2.74
1820,2.22,0.0,0.323,0.235,2.75
1821,2.25,0.0,0.328,0.238,2.79
1822,2.29,0.0,0.334,0.242,2.84
1823,2.32,0.0,0.339,0.245,2.89
1824,2.35,0.0,0.345,0.248,2.93
1825,2.39,0.0,0.35,0.252,2.98
1826,2.42,0.0,0.355,0.255,3.03
1827,2.46,0.0,0.361,0.258,3.07
1828,2.49,0.0,0.366,0.262,3.12
1829,2.52,0.0,0.372,0.265,3.16
1830,2.56,0.0,0.377,0.268,3.21
1831,2.59,0.0,0.383,0.272,3.26
1832,2.62,0.0,0.388,0.275,3.3
1833,2.66,0.0,0.394,0.278,3.35
1834,2.69,0.0,0.399,0.282,3.4
1835,2.72,0.0,0.405,0.285,3.44
1836,2.75,0.0,0.41,0.288,3.49
1837,2.79,0.0,0.416,0.292,3.54
1838,2.82,0.0,0.421,0.295,3.58
1839,2.85,0.0,0.427,0.299,3.63
1840,2.88,0.0,0.432,0.302,3.68
1841,2.89,0.0,0.434,0.305,3.69
