year,IPC1,IPC4,IPCMAG
1825,4.2e-06,1.1900000000000001e-05,0.0
1826,4.219999999999999e-06,1.2e-05,0.0
1827,4.24e-06,1.21e-05,0.0
1828,4.26e-06,1.21e-05,0.0
1829,4.270000000000001e-06,1.22e-05,0.0
1830,4.2900000000000004e-06,1.23e-05,0.0
1831,4.309999999999999e-06,1.23e-05,0.0
1832,4.33e-06,1.24e-05,0.0
1833,4.35e-06,1.25e-05,0.0
1834,4.37e-06,1.25e-05,0.0
1835,4.3899999999999995e-06,1.26e-05,0.0
1836,4.41e-06,1.2699999999999999e-05,0.0
1837,4.42e-06,1.2699999999999999e-05,0.0
1838,4.440000000000001e-06,1.2800000000000001e-05,0.0
1839,4.4600000000000005e-06,1.29e-05,0.0
1840,4.4799999999999995e-06,1.29e-05,0.0
1841,4.499999999999999e-06,1.3e-05,0.0
1842,4.52e-06,1.31e-05,0.0
1843,4.54e-06,1.32e-05,0.0
1844,4.5599999999999995e-06,1.32e-05,0.0
1845,4.57e-06,1.33e-05,0.0
1846,4.59e-06,1.34e-05,0.0
1847,4.610000000000001e-06,1.34e-05,0.0
1848,4.63e-06,1.35e-05,0.0
1849,4.6499999999999995e-06,1.3599999999999999e-05,0.0
1850,4.669999999999999e-06,1.3700000000000001e-05,0.0
1851,4.83e-06,1.3700000000000001e-05,0.0
1852,4.99e-06,1.38e-05,0.0
1853,5.1700000000000005e-06,1.3899999999999999e-05,0.0
1854,5.3400000000000005e-06,1.4e-05,0.0
1855,5.53e-06,1.4e-05,0.0
1856,5.72e-06,1.41e-05,0.0
1857,5.92e-06,1.4200000000000001e-05,0.0
1858,6.12e-06,1.43e-05,0.0
1859,6.3299999999999995e-06,1.43e-05,0.0
1860,6.55e-06,1.44e-05,0.0
1861,6.72e-06,1.45e-05,0.0
1862,6.89e-06,1.45e-05,0.0
1863,7.07e-06,1.46e-05,0.0
1864,7.26e-06,1.46e-05,0.0
1865,7.45e-06,1.47e-05,0.0
1866,7.65e-06,1.47e-05,0.0
1867,7.85e-06,1.48e-05,0.0
1868,8.059999999999999e-06,1.48e-05,0.0
1869,8.279999999999999e-06,1.49e-05,0.0
1870,8.5e-06,1.49e-05,0.0
1871,8.72e-06,1.4999999999999999e-05,0.0
1872,8.94e-06,1.4999999999999999e-05,0.0
1873,9.16e-06,1.5100000000000001e-05,0.0
1874,9.4e-06,1.5100000000000001e-05,0.0
1875,9.64e-06,1.52e-05,0.0
1876,9.89e-06,1.52e-05,0.0
1877,1.01e-05,1.53e-05,0.0
1878,1.0399999999999999e-05,1.53e-05,0.0
1879,1.07e-05,1.54e-05,0.0
1880,1.1e-05,1.54e-05,0.0
1881,1.08e-05,1.55e-05,0.0
1882,1.12e-05,1.55e-05,0.0
1883,1.1599999999999999e-05,1.56e-05,0.0
1884,1.2e-05,1.56e-05,0.0
1885,1.25e-05,1.57e-05,0.0
1886,1.29e-05,1.57e-05,0.0
1887,1.34e-05,1.58e-05,0.0
1888,1.3899999999999999e-05,1.59e-05,0.0
1889,1.44e-05,1.59e-05,0.0
1890,1.4999999999999999e-05,1.6e-05,0.0
1891,1.4999999999999999e-05,1.6e-05,0.0
1892,1.49e-05,1.61e-05,0.0
1893,1.49e-05,1.61e-05,0.0
1894,1.49e-05,1.62e-05,0.0
1895,1.49e-05,1.62e-05,0.0
1896,1.49e-05,1.63e-05,0.0
1897,1.49e-05,1.63e-05,0.0
1898,1.4999999999999999e-05,1.6400000000000002e-05,0.0
1899,1.4999999999999999e-05,1.65e-05,0.0
1900,1.5100000000000001e-05,1.65e-05,0.0
1901,1.49e-05,1.66e-05,0.0
1902,1.5100000000000001e-05,1.66e-05,0.0
1903,1.53e-05,1.67e-05,0.0
1904,1.54e-05,1.67e-05,0.0
1905,1.56e-05,1.68e-05,0.0
1906,1.58e-05,1.68e-05,0.0
1907,1.59e-05,1.6899999999999997e-05,0.0
1908,1.61e-05,1.7e-05,0.0
1909,1.62e-05,1.7e-05,0.0
1910,1.63e-05,1.7100000000000002e-05,0.0
1911,1.61e-05,1.7100000000000002e-05,0.0
1912,1.59e-05,1.72e-05,0.0
1913,1.57e-05,1.72e-05,0.0
1914,1.56e-05,1.73e-05,0.0
1915,1.54e-05,1.73e-05,0.0
1916,1.52e-05,1.73e-05,0.0
1917,1.4999999999999999e-05,1.74e-05,0.0
1918,1.48e-05,1.74e-05,0.0
1919,1.47e-05,1.7500000000000002e-05,0.0
1920,1.45e-05,1.7500000000000002e-05,0.0
1921,1.45e-05,1.76e-05,0.0
1922,1.43e-05,1.76e-05,0.0
1923,1.4200000000000001e-05,1.76e-05,0.0
1924,1.41e-05,1.77e-05,0.0
1925,1.4e-05,1.77e-05,0.0
1926,1.3700000000000001e-05,1.78e-05,0.0
1927,1.3700000000000001e-05,1.78e-05,0.0
1928,1.3599999999999999e-05,1.7899999999999998e-05,0.0
1929,1.34e-05,1.7899999999999998e-05,0.0
1930,1.33e-05,1.7999999999999997e-05,0.0
1931,1.34e-05,1.7999999999999997e-05,0.0
1932,1.32e-05,1.8100000000000003e-05,0.0
1933,1.3e-05,1.8100000000000003e-05,0.0
1934,1.29e-05,1.8100000000000003e-05,0.0
1935,1.2699999999999999e-05,1.8200000000000002e-05,0.0
1936,1.26e-05,1.8200000000000002e-05,0.0
1937,1.25e-05,1.83e-05,0.0
1938,1.24e-05,1.83e-05,0.0
1939,1.23e-05,1.84e-05,0.0
1940,1.22e-05,1.84e-05,0.0
1941,1.2e-05,1.85e-05,0.0
1942,1.18e-05,1.85e-05,0.0
1943,1.1599999999999999e-05,1.8599999999999998e-05,0.0
1944,1.1400000000000001e-05,1.8599999999999998e-05,0.0
1945,1.49e-05,1.9699999999999998e-05,0.0
1946,1.83e-05,2.0799999999999997e-05,0.0
1947,2.1000000000000002e-05,2.19e-05,0.0
1948,2.33e-05,2.3e-05,0.0
1949,2.5399999999999997e-05,2.41e-05,0.0
1950,2.76e-05,2.52e-05,0.0
1951,3.13e-05,2.64e-05,0.0
1952,3.53e-05,2.79e-05,0.0
1953,3.9699999999999996e-05,2.97e-05,0.0
1954,4.44e-05,3.16e-05,0.0
1955,5.26e-05,3.3799999999999995e-05,0.0
1956,5.8700000000000004e-05,3.61e-05,0.0
1957,6.65e-05,3.85e-05,0.0
1958,7.340000000000001e-05,4.1e-05,0.0
1959,8.060000000000001e-05,4.36e-05,0.0
1960,8.81e-05,4.62e-05,0.0
1961,0.00011899999999999999,4.8899999999999996e-05,2.99e-07
1962,0.000129,5.15e-05,3.99e-07
1963,0.00014199999999999998,5.41e-05,2.0000000000000002e-07
1964,0.000156,5.67e-05,2.0000000000000002e-07
1965,0.000174,5.93e-05,9.98e-08
1966,0.000186,6.17e-05,9.98e-08
1967,0.000206,6.4e-05,9.98e-08
1968,0.000223,6.63e-05,2.0000000000000002e-07
1969,0.000312,6.87e-05,2.0000000000000002e-07
1970,0.00395,8.36e-05,2.0000000000000002e-07
1971,0.00395,7.08e-05,2.0000000000000002e-07
1972,0.00395,7.280000000000001e-05,2.0000000000000002e-07
1973,0.00395,7.48e-05,2.0000000000000002e-07
1974,0.00396,7.66e-05,2.0000000000000002e-07
1975,0.00396,7.8e-05,2.0000000000000002e-07
1976,0.00396,7.89e-05,2.0000000000000002e-07
1977,0.00396,7.929999999999999e-05,2.0000000000000002e-07
1978,0.00396,7.960000000000001e-05,2.0000000000000002e-07
1979,0.0039700000000000004,8.02e-05,2.0000000000000002e-07
1980,0.0039700000000000004,8.15e-05,2.0000000000000002e-07
1981,0.004030000000000001,8.51e-05,2.0000000000000002e-07
1982,0.004,8.96e-05,2.0000000000000002e-07
1983,0.0041600000000000005,9.460000000000001e-05,2.0000000000000002e-07
1984,0.0046,9.99e-05,2.0000000000000002e-07
1985,0.00373,0.00010499999999999999,2.0000000000000002e-07
1986,0.004059999999999999,0.00011,2.0000000000000002e-07
1987,0.00426,0.000114,2.0000000000000002e-07
1988,0.00408,0.000118,2.0000000000000002e-07
1989,0.00426,0.000122,2.0000000000000002e-07
1990,0.00431,0.000127,2.0000000000000002e-07
1991,0.00428,0.000125,6.42e-06
1992,0.0039,0.000128,2.12e-05
1993,0.00398,0.000131,3.9e-05
1994,0.00595,0.000135,9.98e-05
1995,0.00451,0.00013800000000000002,0.000106
1996,0.00417,0.00014000000000000001,5.35e-05
1997,0.0035099999999999997,0.00014299999999999998,0.000178
1998,0.003,0.000145,0.000104
1999,0.00352,0.000146,0.00015099999999999998
2000,0.00222,0.000147,0.000118
2001,0.00214,0.000149,0.000129
2002,0.0010500000000000002,0.00015,0.00014000000000000001
2003,0.0011899999999999999,0.00015,0.00015099999999999998
2004,0.00132,0.00015099999999999998,0.000161
2005,0.00226,0.000152,0.00017199999999999998
2006,0.0022,0.000153,0.000183
2007,0.00165,0.000155,0.000193
2008,0.0017,0.000155,0.000202
2009,0.00222,0.000156,0.000211
2010,0.00177,0.000157,0.00022
2011,0.00155,0.00016,0.000229
2012,0.00171,0.000163,0.00023899999999999998
2013,0.000823,0.000164,0.000248
2014,0.0008399999999999999,0.00016700000000000002,0.000257
2015,0.000979,0.000171,0.000266
2016,0.000937,0.000174,0.000275
2017,0.000977,0.000176,0.000285
2018,0.000887,0.000179,0.000294
2019,0.000923,0.000179,0.000303
2020,0.0009419999999999999,0.00018099999999999998,0.000312
2021,0.0009649999999999999,0.000184,0.000321
2022,0.000615,0.000186,0.000331
