year,IPC1,IPC4,IPCMAG
1750,1.43e-05,0.000129,0.00098
1751,1.44e-05,0.00013000000000000002,0.000989
1752,1.45e-05,0.000131,0.000998
1753,1.47e-05,0.000132,0.00101
1754,1.48e-05,0.000134,0.00102
1755,1.49e-05,0.000135,0.00102
1756,1.4999999999999999e-05,0.000136,0.00103
1757,1.5100000000000001e-05,0.00013700000000000002,0.0010400000000000001
1758,1.53e-05,0.00013800000000000002,0.0010500000000000002
1759,1.54e-05,0.00013900000000000002,0.00106
1760,1.55e-05,0.00014099999999999998,0.00107
1761,1.56e-05,0.00014199999999999998,0.00108
1762,1.57e-05,0.00014299999999999998,0.00109
1763,1.59e-05,0.00014399999999999998,0.0011
1764,1.6e-05,0.000146,0.00111
1765,1.61e-05,0.000147,0.0011200000000000001
1766,1.62e-05,0.000148,0.00113
1767,1.6400000000000002e-05,0.00015,0.00114
1768,1.65e-05,0.00015099999999999998,0.00115
1769,1.66e-05,0.000152,0.00116
1770,1.67e-05,0.000153,0.00117
1771,1.6899999999999997e-05,0.000155,0.0011799999999999998
1772,1.7e-05,0.000156,0.0011899999999999999
1773,1.72e-05,0.000158,0.0012
1774,1.73e-05,0.00015900000000000002,0.00121
1775,1.74e-05,0.00016,0.00122
1776,1.76e-05,0.000162,0.00123
1777,1.77e-05,0.000163,0.00124
1778,1.78e-05,0.000165,0.00125
1779,1.7999999999999997e-05,0.000166,0.00126
1780,1.8100000000000003e-05,0.00016700000000000002,0.00127
1781,1.8200000000000002e-05,0.00016900000000000002,0.00128
1782,1.84e-05,0.00017,0.0013
1783,1.85e-05,0.00017199999999999998,0.00131
1784,1.87e-05,0.00017299999999999998,0.00132
1785,1.88e-05,0.000175,0.00133
1786,1.9e-05,0.000176,0.00134
1787,1.91e-05,0.000178,0.00135
1788,1.92e-05,0.000179,0.00136
1789,1.94e-05,0.00018099999999999998,0.00138
1790,1.95e-05,0.000183,0.00139
1791,1.9699999999999998e-05,0.000184,0.0014
1792,1.98e-05,0.000186,0.00141
1793,2e-05,0.000187,0.0014299999999999998
1794,2.01e-05,0.000189,0.0014399999999999999
1795,2.03e-05,0.000191,0.00145
1796,2.05e-05,0.000192,0.00146
1797,2.06e-05,0.000194,0.00148
1798,2.0799999999999997e-05,0.00019600000000000002,0.00149
1799,2.09e-05,0.00019700000000000002,0.0015
1800,2.11e-05,0.000199,0.00151
1801,2.12e-05,0.000201,0.0015300000000000001
1802,2.14e-05,0.000203,0.0015400000000000001
1803,2.16e-05,0.000205,0.00156
1804,2.17e-05,0.000206,0.00157
1805,2.19e-05,0.000208,0.00158
1806,2.2e-05,0.00020999999999999998,0.0016
1807,2.22e-05,0.000212,0.00161
1808,2.24e-05,0.000214,0.0016200000000000001
1809,2.2499999999999998e-05,0.000215,0.00164
1810,2.2700000000000003e-05,0.000217,0.00165
1811,2.2800000000000002e-05,0.000219,0.00166
1812,2.29e-05,0.00022,0.0016799999999999999
1813,2.31e-05,0.000222,0.0016899999999999999
1814,2.3199999999999998e-05,0.000223,0.0017
1815,2.33e-05,0.000225,0.00171
1816,2.34e-05,0.00022700000000000002,0.00172
1817,2.36e-05,0.000228,0.00173
1818,2.37e-05,0.00023,0.00175
1819,2.3800000000000003e-05,0.000231,0.00176
1820,2.39e-05,0.00023300000000000003,0.00177
1821,2.41e-05,0.00023400000000000002,0.0017800000000000001
1822,2.42e-05,0.000236,0.0018
1823,2.4299999999999998e-05,0.00023799999999999998,0.00181
1824,2.4500000000000003e-05,0.00023899999999999998,0.00182
1825,2.46e-05,0.000241,0.00183
1826,2.47e-05,0.000243,0.00185
1827,2.49e-05,0.000244,0.00186
1828,2.5e-05,0.000246,0.0018700000000000001
1829,2.51e-05,0.000248,0.00188
1830,2.52e-05,0.000249,0.0019
1831,2.5399999999999997e-05,0.000251,0.00191
1832,2.55e-05,0.000253,0.0019199999999999998
1833,2.57e-05,0.000255,0.0019399999999999999
1834,2.58e-05,0.000256,0.00195
1835,2.59e-05,0.000258,0.00196
1836,2.6e-05,0.00026000000000000003,0.00198
1837,2.62e-05,0.000262,0.00199
1838,2.63e-05,0.000264,0.002
1839,2.64e-05,0.000265,0.00202
