year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.157,0.0,1.05,0.0,2.26
1751,0.157,0.0,1.05,0.0037400000000000003,2.26
1752,0.157,0.0,1.06,0.0074800000000000005,2.27
1753,0.157,0.0,1.06,0.0112,2.27
1754,0.157,0.0,1.06,0.015,2.27
1755,0.157,0.0,1.06,0.018699999999999998,2.27
1756,0.157,0.0,1.06,0.0224,2.27
1757,0.157,0.0,1.06,0.026199999999999998,2.27
1758,0.157,0.0,1.06,0.0299,2.27
1759,0.157,0.0,1.06,0.033600000000000005,2.27
1760,0.157,0.0,1.06,0.037399999999999996,2.27
1761,0.157,0.0,1.06,0.041100000000000005,2.27
1762,0.157,0.0,1.06,0.044899999999999995,2.27
1763,0.157,0.0,1.06,0.048600000000000004,2.27
1764,0.157,0.0,1.06,0.0523,2.27
1765,0.157,0.0,1.06,0.056100000000000004,2.27
1766,0.157,0.0,1.06,0.0598,2.28
1767,0.157,0.0,1.06,0.0636,2.28
1768,0.157,0.0,1.06,0.0673,2.28
1769,0.157,0.0,1.06,0.071,2.28
1770,0.157,0.0,1.06,0.07479999999999999,2.28
1771,0.157,0.0,1.06,0.0785,2.28
1772,0.157,0.0,1.06,0.0823,2.28
1773,0.157,0.0,1.06,0.086,2.28
1774,0.157,0.0,1.06,0.0897,2.28
1775,0.157,0.0,1.06,0.0935,2.28
1776,0.157,0.0,1.06,0.09720000000000001,2.28
1777,0.157,0.0,1.06,0.101,2.28
1778,0.157,0.0,1.06,0.105,2.28
1779,0.157,0.0,1.06,0.108,2.29
1780,0.157,0.0,1.07,0.112,2.29
1781,0.157,0.0,1.07,0.116,2.29
1782,0.157,0.0,1.07,0.12,2.29
1783,0.157,0.0,1.07,0.123,2.29
1784,0.157,0.0,1.07,0.127,2.29
1785,0.157,0.0,1.07,0.131,2.29
1786,0.157,0.0,1.07,0.135,2.29
1787,0.157,0.0,1.07,0.138,2.29
1788,0.157,0.0,1.07,0.142,2.29
1789,0.157,0.0,1.07,0.146,2.29
1790,0.157,0.0,1.07,0.15,2.29
1791,0.157,0.0,1.07,0.153,2.29
1792,0.157,0.0,1.07,0.157,2.3
1793,0.157,0.0,1.07,0.161,2.3
1794,0.157,0.0,1.07,0.165,2.3
1795,0.158,0.0,1.07,0.168,2.3
1796,0.158,0.0,1.07,0.172,2.3
1797,0.158,0.0,1.07,0.176,2.3
1798,0.158,0.0,1.07,0.179,2.3
1799,0.158,0.0,1.07,0.183,2.3
1800,0.158,0.0,1.07,0.187,2.3
1801,0.158,0.0,1.07,0.191,2.3
1802,0.158,0.0,1.07,0.194,2.3
1803,0.158,0.0,1.07,0.198,2.3
1804,0.158,0.0,1.07,0.202,2.3
1805,0.158,0.0,1.07,0.206,2.31
1806,0.158,0.0,1.07,0.209,2.31
1807,0.158,0.0,1.07,0.213,2.31
1808,0.158,0.0,1.08,0.217,2.31
1809,0.158,0.0,1.08,0.221,2.31
1810,0.158,0.0,1.08,0.224,2.31
1811,0.158,0.0,1.08,0.228,2.31
1812,0.158,0.0,1.08,0.232,2.31
1813,0.158,0.0,1.08,0.236,2.32
1814,0.158,0.0,1.08,0.239,2.32
1815,0.158,0.0,1.08,0.243,2.32
1816,0.158,0.0,1.08,0.247,2.32
1817,0.158,0.0,1.08,0.25,2.32
1818,0.158,0.0,1.08,0.254,2.32
1819,0.158,0.0,1.08,0.258,2.33
1820,0.158,0.0,1.08,0.262,2.33
1821,0.159,0.0,1.09,0.265,2.33
1822,0.159,0.0,1.09,0.269,2.33
1823,0.159,0.0,1.09,0.273,2.33
1824,0.159,0.0,1.09,0.277,2.34
1825,0.159,0.0,1.09,0.28,2.34
1826,0.159,0.0,1.09,0.284,2.34
1827,0.159,0.0,1.09,0.288,2.34
1828,0.159,0.0,1.09,0.292,2.34
1829,0.159,0.0,1.09,0.295,2.35
1830,0.159,0.0,1.09,0.299,2.35
1831,0.159,0.0,1.09,0.303,2.35
1832,0.159,0.0,1.1,0.307,2.35
1833,0.159,0.0,1.1,0.31,2.35
1834,0.16,0.0,1.1,0.314,2.36
1835,0.16,0.0,1.1,0.318,2.36
1836,0.16,0.0,1.1,0.322,2.36
1837,0.16,0.0,1.1,0.325,2.36
1838,0.16,0.0,1.1,0.329,2.36
1839,0.16,0.0,1.1,0.333,2.37
1840,0.16,0.0,1.1,0.336,2.37
1841,0.16,0.0,1.1,0.34,2.37
1842,0.16,0.0,1.1,0.344,2.37
1843,0.16,0.0,1.11,0.348,2.37
1844,0.16,0.0,1.11,0.351,2.38
1845,0.16,0.0,1.11,0.355,2.38
1846,0.16,0.0,1.11,0.359,2.38
1847,0.16,0.0,1.11,0.363,2.38
1848,0.161,0.0,1.11,0.366,2.38
1849,0.161,0.0,1.11,0.37,2.39
1850,0.235,4.97e-06,1.11,0.374,2.38
1851,0.239,4.97e-06,1.11,0.378,2.39
1852,0.242,4.97e-06,1.11,0.381,2.4
1853,0.245,4.97e-06,1.12,0.385,2.41
1854,0.248,4.97e-06,1.12,0.389,2.41
1855,0.251,4.97e-06,1.12,0.393,2.42
1856,0.254,4.97e-06,1.12,0.396,2.43
1857,0.257,4.97e-06,1.12,0.4,2.43
1858,0.26,4.97e-06,1.12,0.404,2.44
1859,0.262,4.97e-06,1.12,0.408,2.44
1860,0.264,4.97e-06,1.13,0.411,2.45
1861,0.266,4.97e-06,1.13,0.415,2.45
1862,0.268,4.97e-06,1.13,0.419,2.46
1863,0.27,4.97e-06,1.13,0.422,2.46
1864,0.272,4.97e-06,1.13,0.426,2.46
1865,0.274,4.97e-06,1.14,0.43,2.47
1866,0.276,4.97e-06,1.14,0.434,2.47
1867,0.278,4.97e-06,1.14,0.437,2.48
1868,0.279,4.98e-06,1.14,0.441,2.48
1869,0.281,4.98e-06,1.15,0.445,2.49
1870,0.283,4.98e-06,1.15,0.449,2.49
1871,0.286,4.98e-06,1.15,0.452,2.5
1872,0.292,4.98e-06,1.16,0.456,2.52
1873,0.299,4.98e-06,1.16,0.46,2.55
1874,0.307,4.98e-06,1.17,0.464,2.58
1875,0.316,4.98e-06,1.17,0.467,2.62
1876,0.325,4.98e-06,1.18,0.471,2.65
1877,0.334,4.98e-06,1.18,0.475,2.69
1878,0.342,4.98e-06,1.19,0.479,2.72
1879,0.348,4.98e-06,1.19,0.482,2.74
1880,0.353,4.98e-06,1.2,0.486,2.76
1881,0.356,4.98e-06,1.2,0.49,2.77
1882,0.359,4.98e-06,1.2,0.494,2.78
1883,0.362,4.98e-06,1.2,0.497,2.79
1884,0.365,4.98e-06,1.21,0.501,2.8
1885,0.367,4.98e-06,1.21,0.505,2.81
1886,0.37,4.98e-06,1.21,0.508,2.82
1887,0.372,4.98e-06,1.22,0.512,2.82
1888,0.375,4.98e-06,1.22,0.516,2.83
1889,0.378,4.98e-06,1.22,0.52,2.84
1890,0.397,4.98e-06,1.22,0.523,2.88
1891,0.404,5.7000000000000005e-06,1.23,0.527,2.89
1892,0.411,7.67e-06,1.23,0.531,2.9
1893,0.418,1.07e-05,1.23,0.535,2.91
1894,0.426,1.44e-05,1.24,0.538,2.92
1895,0.435,1.87e-05,1.24,0.542,2.94
1896,0.444,2.33e-05,1.24,0.546,2.95
1897,0.453,2.79e-05,1.24,0.55,2.96
1898,0.462,3.23e-05,1.25,0.553,2.97
1899,0.472,3.6200000000000006e-05,1.25,0.557,2.99
1900,0.481,3.9399999999999995e-05,1.25,0.561,3.0
1901,0.494,4.2000000000000004e-05,1.27,0.565,3.03
1902,0.507,4.44e-05,1.28,0.568,3.06
1903,0.522,4.66e-05,1.29,0.572,3.08
1904,0.538,4.87e-05,1.3,0.576,3.11
1905,0.553,5.07e-05,1.31,0.579,3.14
1906,0.569,5.28e-05,1.32,0.583,3.17
1907,0.584,5.49e-05,1.34,0.587,3.2
1908,0.598,5.72e-05,1.35,0.591,3.23
1909,0.611,5.97e-05,1.36,0.594,3.26
1910,0.622,6.24e-05,1.37,0.598,3.3
1911,0.653,6.54e-05,1.4,0.602,3.38
1912,0.671,6.86e-05,1.44,0.606,3.48
1913,0.671,7.19e-05,1.47,0.609,3.59
1914,0.682,7.549999999999999e-05,1.5,0.613,3.7
1915,0.711,7.92e-05,1.54,0.617,3.82
1916,0.769,8.319999999999999e-05,1.57,0.621,3.94
1917,0.937,8.730000000000001e-05,1.6,0.624,4.07
1918,1.12,9.17e-05,1.64,0.628,4.19
1919,1.11,9.62e-05,1.67,0.632,4.31
1920,1.23,0.000101,1.7,0.636,4.43
1921,1.35,0.00013000000000000002,1.74,0.639,4.55
1922,1.11,0.000202,1.78,0.643,4.69
1923,1.32,0.000308,1.82,0.647,4.82
1924,1.42,0.000438,1.86,0.651,4.96
1925,1.56,0.000585,1.9,0.654,5.1
1926,1.83,0.0007379999999999999,1.93,0.658,5.23
1927,1.96,0.000888,1.97,0.662,5.35
1928,2.0,0.00103,2.01,0.665,5.47
1929,2.01,0.00115,2.05,0.669,5.56
1930,2.06,0.00124,2.09,0.673,5.65
1931,2.05,0.0013,2.13,0.677,5.72
1932,1.9,0.00135,2.17,0.68,5.78
