year,IPC1,IPC2,IPC4,IPCMAG
1941,0.368,0.00121,0.0,0.0
1942,0.309,0.00102,0.0,0.0
1943,0.271,0.0724,0.0,0.0
1944,0.347,0.0576,0.0,0.0
1945,0.462,0.040799999999999996,0.0,0.0
1946,0.57,0.09570000000000001,0.0,0.0
1947,0.688,0.122,0.0,0.0
1948,0.768,0.148,0.0,0.0
1949,0.907,0.154,0.0,0.0
1950,2.28,0.189,0.0,0.0
1951,2.6,0.22,0.0,0.0
1952,3.18,0.258,0.0,0.0
1953,3.67,0.363,0.0,0.0
1954,3.09,0.381,0.0,0.0
1955,3.03,0.414,0.0,0.0
1956,3.04,0.368,0.0,0.0
1957,2.66,0.303,0.0,0.0
1958,2.9,0.255,0.0,0.0
1959,2.96,0.306,0.0,0.0
1960,3.18,0.352,0.0,0.0
1961,3.28,0.38,0.0,0.0
1962,2.58,0.412,0.0,0.0
1963,3.39,0.449,0.0,0.0
1964,3.75,0.549,0.0,0.0
1965,3.67,0.465,0.0,0.0
1966,4.77,0.538,0.0,0.0
1967,4.73,0.541,0.0,0.0
1968,4.86,0.603,0.0,0.0
1969,4.97,0.692,0.0,0.0
1970,6.25,0.817,0.0,0.0368
1971,7.08,0.831,0.0,0.0368
1972,6.89,0.798,0.0,0.0368
1973,8.37,0.835,0.0,0.0368
1974,9.65,0.98,0.0,0.0285
1975,9.57,1.06,0.0,0.027399999999999997
1976,9.84,1.22,0.0,0.037
1977,10.7,1.58,0.0,0.0316
1978,11.1,1.52,0.0,0.0341
1979,13.6,1.78,0.0,0.045399999999999996
1980,13.4,1.91,0.0,0.0465
1981,13.3,1.94,0.0,0.0315
1982,14.4,2.05,0.0,0.0327
1983,15.0,2.09,0.0,0.0394
1984,15.2,1.92,0.0,0.0352
1985,15.2,2.01,0.0,0.041299999999999996
1986,16.1,1.99,0.0,0.0441
1987,17.3,2.06,0.0,0.0418
1988,18.1,2.26,0.0,0.0545
1989,19.7,2.23,0.0,0.0509
1990,19.4,2.22,0.0,0.0571
1991,20.1,2.94,0.0,0.049
1992,20.9,3.17,0.0,0.0451
1993,22.8,3.15,0.0,0.0586
1994,24.1,3.11,0.0,0.0507
1995,24.7,3.09,0.0,0.055600000000000004
1996,25.4,3.16,0.0,0.0458
1997,25.5,3.42,0.0,0.06470000000000001
1998,26.4,3.46,0.0,0.0654
1999,27.4,3.51,0.0,0.0761
2000,28.3,3.73,0.0,0.08109999999999999
2001,31.0,4.48,0.0,0.0828
2002,31.5,4.59,0.0,0.0838
2003,30.7,4.61,0.0,0.0805
2004,35.9,4.69,0.0,0.0815
2005,38.2,4.92,0.0,0.07440000000000001
2006,39.6,4.94,0.0,0.08120000000000001
2007,41.6,5.55,0.0,0.0755
2008,43.5,5.98,0.0,0.0643
2009,42.9,6.07,0.0,0.0589
2010,46.5,5.87,0.0,0.0613
2011,49.0,5.78,0.0,0.051
2012,52.2,6.37,0.0,0.0389
2013,51.9,6.63,0.0,0.0684
2014,53.6,5.69,0.0,0.074
2015,55.1,5.94,0.0,0.0726
2016,55.4,6.04,0.0,0.08070000000000001
2017,58.3,5.84,0.0,0.106
2018,59.8,5.6,0.0,0.09309999999999999
2019,66.1,5.69,0.0,0.098
2020,61.9,5.05,0.0,0.111
2021,67.6,5.72,0.0,0.088
2022,67.3,5.41,0.0,0.088
2023,66.1,5.15,0.0,0.0715
