year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,5.77e-09,0.0,3.46e-05,7.189999999999999e-20,0.000472
1751,5.82e-09,0.0,3.48e-05,1.4200000000000001e-05,0.00047299999999999995
1752,5.86e-09,0.0,3.5000000000000004e-05,2.85e-05,0.000474
1753,5.9100000000000005e-09,0.0,3.52e-05,4.27e-05,0.00047599999999999997
1754,5.9499999999999995e-09,0.0,3.54e-05,5.7e-05,0.000477
1755,6e-09,0.0,3.56e-05,7.12e-05,0.00047799999999999996
1756,6.0499999999999996e-09,0.0,3.5799999999999996e-05,8.55e-05,0.000479
1757,6.09e-09,0.0,3.5999999999999994e-05,9.97e-05,0.00047999999999999996
1758,6.14e-09,0.0,3.6200000000000006e-05,0.000114,0.000482
1759,6.18e-09,0.0,3.63e-05,0.000128,0.000483
1760,6.229999999999999e-09,0.0,3.65e-05,0.00014199999999999998,0.000484
1761,6.28e-09,0.0,3.6700000000000004e-05,0.000157,0.00048499999999999997
1762,6.33e-09,0.0,3.69e-05,0.000171,0.00048699999999999997
1763,6.38e-09,0.0,3.71e-05,0.000185,0.000488
1764,6.43e-09,0.0,3.73e-05,0.000199,0.000489
1765,6.47e-09,0.0,3.76e-05,0.000214,0.00049
1766,6.520000000000001e-09,0.0,3.78e-05,0.000228,0.000492
1767,6.5699999999999994e-09,0.0,3.8e-05,0.000242,0.000493
1768,6.62e-09,0.0,3.82e-05,0.000256,0.000494
1769,6.6699999999999995e-09,0.0,3.84e-05,0.00027100000000000003,0.000496
1770,6.72e-09,0.0,3.86e-05,0.000285,0.000497
1771,6.77e-09,0.0,3.88e-05,0.000299,0.000498
1772,6.83e-09,0.0,3.9e-05,0.000313,0.0005
1773,6.88e-09,0.0,3.92e-05,0.000328,0.000501
1774,6.93e-09,0.0,3.95e-05,0.000342,0.000502
1775,6.99e-09,0.0,3.9699999999999996e-05,0.000356,0.000504
1776,7.0400000000000005e-09,0.0,3.99e-05,0.00037,0.000505
1777,7.09e-09,0.0,4.01e-05,0.00038500000000000003,0.000506
1778,7.15e-09,0.0,4.0300000000000004e-05,0.000399,0.000508
1779,7.2e-09,0.0,4.06e-05,0.00041299999999999996,0.000509
1780,7.25e-09,0.0,4.08e-05,0.00042699999999999997,0.00051
1781,7.310000000000001e-09,0.0,4.1e-05,0.000441,0.000512
1782,7.37e-09,0.0,4.13e-05,0.000456,0.000513
1783,7.43e-09,0.0,4.15e-05,0.00047,0.000515
1784,7.49e-09,0.0,4.1700000000000004e-05,0.000484,0.000516
1785,7.54e-09,0.0,4.2000000000000004e-05,0.000498,0.000518
1786,7.6e-09,0.0,4.22e-05,0.000513,0.000519
1787,7.659999999999999e-09,0.0,4.24e-05,0.000527,0.000521
1788,7.72e-09,0.0,4.27e-05,0.000541,0.000522
1789,7.77e-09,0.0,4.29e-05,0.000555,0.000523
1790,7.83e-09,0.0,4.32e-05,0.00057,0.0005250000000000001
