year,IPC1,IPC2,IPCMAG
1942,31.6,0.056799999999999996,0.0
1943,32.6,0.0494,0.0
1944,43.8,0.052399999999999995,0.0
1945,55.2,0.0508,0.0
1946,62.6,0.0637,0.0
1947,65.9,0.0706,0.0
1948,80.5,0.082,0.0
1949,86.6,0.0843,0.0
1950,3.16,0.09559999999999999,0.0
1951,9.6,0.09609999999999999,0.0
1952,6.86,0.09029999999999999,0.0
1953,6.54,0.102,0.0
1954,3.72,0.107,0.0
1955,6.78,0.145,0.0
1956,17.3,0.259,0.0
1957,22.7,0.343,0.0
1958,26.6,0.429,0.0
1959,24.6,0.507,0.0
1960,43.0,0.768,0.0
1961,38.6,0.707,0.0
1962,37.8,0.708,0.0
1963,41.1,0.748,0.0
1964,47.4,0.824,0.0
1965,49.6,0.878,0.0
1966,53.3,1.22,0.0
1967,56.0,1.25,0.0
1968,72.7,1.6,0.0
1969,70.0,1.83,0.0
1970,91.3,1.83,0.106
1971,101.0,2.02,0.131
1972,105.0,2.26,0.162
1973,129.0,2.43,0.231
1974,143.0,3.1,0.283
1975,138.0,3.56,0.278
1976,155.0,4.14,0.278
1977,162.0,4.78,0.364
1978,158.0,6.89,0.258
1979,161.0,4.59,0.432
1980,118.0,4.82,0.438
1981,111.0,5.39,0.606
1982,135.0,5.49,0.748
1983,140.0,5.84,0.894
1984,146.0,6.23,0.729
1985,155.0,7.1,0.683
1986,143.0,6.5,0.783
1987,154.0,6.67,0.746
1988,171.0,6.41,0.727
1989,202.0,6.63,1.06
1990,205.0,7.82,0.772
1991,221.0,8.12,0.948
1992,222.0,8.55,1.25
1993,234.0,9.33,0.846
1994,258.0,9.56,0.911
1995,266.0,9.87,0.931
1996,267.0,11.8,1.04
1997,261.0,12.3,1.29
1998,299.0,12.3,1.38
1999,371.0,12.9,1.28
2000,359.0,14.9,1.37
2001,386.0,15.9,1.33
2002,388.0,16.6,1.33
2003,404.0,16.8,1.44
2004,432.0,18.3,1.65
2005,454.0,19.7,1.4
2006,493.0,24.2,1.73
2007,500.0,28.0,1.61
2008,520.0,31.8,1.99
2009,531.0,36.1,1.81
2010,544.0,44.1,1.79
2011,556.0,45.0,1.56
2012,577.0,44.8,1.57
2013,575.0,44.8,1.47
2014,611.0,44.7,1.6
2015,612.0,42.8,1.16
2016,620.0,44.0,1.52
2017,668.0,45.2,1.6
2018,694.0,46.1,1.71
2019,711.0,48.2,1.7
2020,728.0,53.0,1.67
2021,753.0,52.1,1.65
