year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,1.35,0.0,0.342,4.64e-18,1.24
1751,1.34,0.0,0.341,0.000598,1.23
1752,1.34,0.0,0.341,0.0012,1.23
1753,1.34,0.0,0.341,0.0017900000000000001,1.23
1754,1.34,0.0,0.34,0.00239,1.23
1755,1.34,0.0,0.34,0.00299,1.23
1756,1.33,0.0,0.34,0.00359,1.23
1757,1.33,0.0,0.339,0.00419,1.23
1758,1.33,0.0,0.339,0.00478,1.23
1759,1.33,0.0,0.339,0.00538,1.22
1760,1.33,0.0,0.338,0.00598,1.22
1761,1.32,0.0,0.338,0.00658,1.22
1762,1.32,0.0,0.338,0.00718,1.22
1763,1.32,0.0,0.337,0.00777,1.22
1764,1.32,0.0,0.337,0.008369999999999999,1.22
1765,1.32,0.0,0.337,0.00897,1.22
1766,1.31,0.0,0.336,0.00957,1.22
1767,1.31,0.0,0.336,0.010199999999999999,1.21
1768,1.31,0.0,0.335,0.0108,1.21
1769,1.31,0.0,0.335,0.0114,1.21
1770,1.31,0.0,0.335,0.012,1.21
1771,1.3,0.0,0.334,0.0126,1.21
1772,1.3,0.0,0.334,0.0132,1.21
1773,1.3,0.0,0.334,0.013800000000000002,1.21
1774,1.3,0.0,0.334,0.0144,1.21
1775,1.3,0.0,0.333,0.0149,1.21
1776,1.29,0.0,0.333,0.0155,1.2
1777,1.29,0.0,0.333,0.0161,1.2
1778,1.29,0.0,0.332,0.0167,1.2
1779,1.29,0.0,0.332,0.0173,1.2
1780,1.28,0.0,0.332,0.0179,1.2
1781,1.28,0.0,0.331,0.0185,1.2
1782,1.28,0.0,0.331,0.019100000000000002,1.2
1783,1.28,0.0,0.331,0.0197,1.2
1784,1.28,0.0,0.33,0.020300000000000002,1.19
1785,1.27,0.0,0.33,0.0209,1.19
1786,1.27,0.0,0.33,0.0215,1.19
1787,1.27,0.0,0.329,0.0221,1.19
1788,1.27,0.0,0.329,0.022699999999999998,1.19
1789,1.27,0.0,0.329,0.0233,1.19
1790,1.26,0.0,0.328,0.023899999999999998,1.19
1791,1.26,0.0,0.328,0.0245,1.19
1792,1.26,0.0,0.328,0.0251,1.19
1793,1.26,0.0,0.327,0.0257,1.18
1794,1.25,0.0,0.327,0.0263,1.18
1795,1.25,0.0,0.327,0.0269,1.18
1796,1.25,0.0,0.326,0.0275,1.18
1797,1.25,0.0,0.326,0.0281,1.18
1798,1.25,0.0,0.326,0.0287,1.18
1799,1.24,0.0,0.325,0.0293,1.18
1800,1.24,0.0,0.325,0.0299,1.18
1801,1.24,0.0,0.325,0.0305,1.17
1802,1.24,0.0,0.324,0.031100000000000003,1.17
1803,1.23,0.0,0.324,0.0317,1.17
1804,1.23,0.0,0.324,0.032299999999999995,1.17
1805,1.23,0.0,0.323,0.0329,1.17
1806,1.23,0.0,0.323,0.0335,1.17
1807,1.23,0.0,0.323,0.0341,1.17
1808,1.22,0.0,0.322,0.0347,1.17
1809,1.22,0.0,0.322,0.0353,1.17
1810,1.22,0.0,0.322,0.0359,1.16
1811,1.22,0.0,0.323,0.0365,1.17
1812,1.23,0.0,0.324,0.0371,1.17
1813,1.23,0.0,0.326,0.037700000000000004,1.18
1814,1.23,0.0,0.327,0.038299999999999994,1.18
1815,1.24,0.0,0.328,0.0389,1.19
1816,1.24,0.0,0.329,0.0395,1.19
1817,1.24,0.0,0.331,0.040100000000000004,1.2
1818,1.25,0.0,0.332,0.0407,1.2
1819,1.25,0.0,0.333,0.041299999999999996,1.21
1820,1.25,0.0,0.334,0.0419,1.21
1821,1.26,0.0,0.336,0.0425,1.21
1822,1.26,0.0,0.337,0.0431,1.22
1823,1.27,0.0,0.338,0.0436,1.22
1824,1.27,0.0,0.34,0.0442,1.23
1825,1.27,0.0,0.341,0.0448,1.23
1826,1.28,0.0,0.342,0.045399999999999996,1.24
1827,1.28,0.0,0.344,0.046,1.24
1828,1.28,0.0,0.345,0.0466,1.25
1829,1.29,0.0,0.346,0.047200000000000006,1.25
1830,1.29,0.0,0.348,0.047799999999999995,1.26
1831,1.29,0.0,0.349,0.0484,1.26
1832,1.3,0.0,0.35,0.049,1.27
1833,1.3,0.0,0.352,0.0496,1.27
1834,1.31,0.0,0.353,0.0502,1.28
1835,1.31,0.0,0.355,0.0508,1.28
1836,1.31,0.0,0.356,0.0514,1.29
1837,1.32,0.0,0.357,0.052,1.29
1838,1.32,0.0,0.359,0.0526,1.3
1839,1.32,0.0,0.36,0.053200000000000004,1.3
1840,1.33,0.0,0.361,0.0538,1.31
1841,1.33,0.0,0.363,0.0544,1.31
1842,1.33,0.0,0.364,0.055,1.32
1843,1.34,0.0,0.366,0.055600000000000004,1.32
1844,1.34,0.0,0.367,0.0562,1.33
1845,1.34,0.0,0.369,0.056799999999999996,1.33
1846,1.35,0.0,0.37,0.0574,1.34
1847,1.35,0.0,0.371,0.058,1.34
1848,1.35,0.0,0.373,0.0586,1.35
1849,1.36,0.0,0.374,0.0592,1.35
1850,1.38,0.00126,0.376,0.0598,1.35
1851,1.38,0.00126,0.377,0.060399999999999995,1.36
1852,1.41,0.00126,0.379,0.061,1.37
1853,1.43,0.00126,0.38,0.0616,1.38
1854,1.45,0.00126,0.382,0.062200000000000005,1.39
1855,1.48,0.00126,0.383,0.0628,1.4
1856,1.47,0.00126,0.385,0.0634,1.41
1857,1.5,0.00126,0.386,0.064,1.42
1858,1.52,0.00126,0.388,0.06459999999999999,1.43
1859,1.54,0.00126,0.389,0.06520000000000001,1.44
1860,1.57,0.00126,0.391,0.0658,1.44
1861,1.59,0.00126,0.396,0.0664,1.46
1862,1.62,0.00126,0.402,0.067,1.47
1863,1.65,0.00126,0.407,0.0676,1.49
1864,1.67,0.00126,0.413,0.0682,1.5
1865,1.7,0.00126,0.418,0.0688,1.52
1866,1.69,0.00126,0.424,0.0694,1.53
1867,1.72,0.00126,0.43,0.07,1.55
1868,1.75,0.00126,0.435,0.0706,1.56
1869,1.77,0.00126,0.441,0.0712,1.58
1870,1.8,0.00126,0.446,0.0718,1.6
1871,2.01,0.00126,0.453,0.0723,1.62
1872,1.86,0.00126,0.459,0.0729,1.65
1873,1.89,0.00126,0.466,0.0735,1.69
1874,1.92,0.00126,0.472,0.0741,1.74
1875,1.95,0.00126,0.478,0.0747,1.79
1876,1.98,0.00126,0.485,0.07529999999999999,1.84
1877,2.02,0.00126,0.491,0.07590000000000001,1.89
1878,2.05,0.00126,0.497,0.0765,1.93
1879,2.08,0.00126,0.504,0.07709999999999999,1.97
1880,2.11,0.00126,0.51,0.0777,2.0
1881,2.15,0.00126,0.53,0.0783,2.06
1882,2.18,0.00126,0.55,0.07890000000000001,2.12
1883,2.21,0.00126,0.57,0.0795,2.18
1884,2.22,0.00126,0.59,0.08009999999999999,2.24
1885,2.25,0.00126,0.61,0.08070000000000001,2.3
1886,2.28,0.00126,0.63,0.0813,2.36
1887,2.31,0.00126,0.649,0.0819,2.41
1888,2.34,0.00126,0.669,0.0825,2.47
1889,2.38,0.00126,0.689,0.0831,2.53
1890,2.41,0.00126,0.709,0.0837,2.62
1891,2.45,0.0014399999999999999,0.724,0.0843,2.67
1892,2.48,0.00195,0.739,0.0849,2.72
1893,2.51,0.00271,0.755,0.0855,2.76
1894,2.55,0.00366,0.77,0.0861,2.81
1895,2.58,0.00475,0.785,0.0867,2.86
1896,2.62,0.00591,0.8,0.0873,2.91
1897,2.65,0.00707,0.815,0.0879,2.96
1898,2.69,0.00818,0.83,0.0885,3.01
1899,2.73,0.00917,0.846,0.0891,3.06
1900,2.77,0.00999,0.861,0.0897,3.11
1901,2.81,0.0107,0.872,0.09029999999999999,3.15
1902,2.85,0.011300000000000001,0.882,0.09090000000000001,3.19
1903,2.88,0.011800000000000001,0.893,0.0915,3.23
1904,2.93,0.0123,0.904,0.09209999999999999,3.26
1905,2.97,0.0129,0.915,0.0927,3.3
1906,3.02,0.0134,0.926,0.0933,3.34
1907,3.06,0.013900000000000001,0.937,0.09390000000000001,3.38
1908,3.1,0.0145,0.948,0.0945,3.43
1909,3.14,0.015099999999999999,0.958,0.09509999999999999,3.47
1910,3.18,0.0158,0.969,0.09570000000000001,3.52
1911,3.23,0.0167,0.98,0.0963,3.57
1912,3.38,0.0183,0.992,0.0969,3.64
1913,3.34,0.018699999999999998,1.0,0.0975,3.71
1914,3.72,0.0224,1.01,0.09809999999999999,3.8
1915,3.49,0.0211,1.03,0.0987,3.89
1916,3.67,0.023,1.04,0.0993,3.98
1917,4.08,0.026600000000000002,1.05,0.0999,4.08
1918,4.81,0.032299999999999995,1.06,0.1,4.17
1919,4.57,0.0316,1.07,0.101,4.27
1920,4.23,0.0304,1.08,0.102,4.35
1921,4.43,0.036899999999999995,1.09,0.102,4.44
1922,4.42,0.0496,1.1,0.103,4.54
1923,4.36,0.0679,1.12,0.103,4.64
1924,4.44,0.09179999999999999,1.13,0.104,4.74
1925,4.56,0.119,1.14,0.105,4.84
1926,4.56,0.147,1.15,0.105,4.94
1927,4.65,0.246,1.16,0.106,5.02
1928,5.08,0.257,1.17,0.106,5.1
1929,5.14,0.332,1.19,0.107,5.16
1930,5.23,0.424,1.2,0.108,5.2
1931,5.28,0.412,1.21,0.108,5.24
1932,5.23,0.435,1.23,0.109,5.27
1933,5.1,0.486,1.25,0.109,5.28
1934,5.05,0.52,1.26,0.11,5.29
1935,4.89,0.601,1.28,0.111,5.3
1936,4.92,0.608,1.3,0.111,5.33
1937,4.87,0.637,1.31,0.112,5.36
1938,5.11,0.697,1.33,0.112,5.41
1939,7.21,0.743,1.35,0.113,5.46
1940,8.44,0.775,1.36,0.114,5.53
1941,9.79,0.85,1.41,0.114,5.81
1942,9.54,0.885,1.45,0.115,6.39
1943,9.96,0.871,1.5,0.115,7.19
1944,10.2,0.972,1.54,0.116,8.14
1945,10.1,1.02,1.58,0.117,9.17
1946,9.67,1.15,1.63,0.117,10.2
1947,9.81,1.22,1.67,0.118,11.2
1948,12.2,1.35,1.71,0.118,12.0
1949,14.0,1.47,1.75,0.119,12.6
1950,18.6,1.66,1.8,0.12,12.9
1951,19.2,1.78,1.85,0.12,13.0
1952,19.3,1.7,1.9,0.121,12.9
1953,18.4,1.8,1.96,0.121,12.8
1954,19.5,2.0,2.03,0.122,12.6
1955,17.7,2.05,2.09,0.123,12.4
