year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,14.9,0.0,3.37,0.0,26.2
1751,15.0,0.0,3.39,0.023600000000000003,26.3
1752,15.1,0.0,3.4,0.047200000000000006,26.5
1753,15.2,0.0,3.42,0.0707,26.6
1754,15.2,0.0,3.44,0.0943,26.8
1755,15.3,0.0,3.46,0.118,26.9
1756,15.4,0.0,3.47,0.141,27.0
1757,15.5,0.0,3.49,0.165,27.2
1758,15.5,0.0,3.51,0.189,27.3
1759,15.6,0.0,3.53,0.212,27.4
1760,15.7,0.0,3.54,0.236,27.6
1761,15.8,0.0,3.56,0.259,27.7
1762,15.9,0.0,3.58,0.283,27.9
1763,15.9,0.0,3.6,0.307,28.0
1764,16.0,0.0,3.62,0.33,28.1
1765,16.1,0.0,3.63,0.354,28.3
1766,16.2,0.0,3.65,0.377,28.4
1767,16.3,0.0,3.67,0.401,28.6
1768,16.4,0.0,3.69,0.424,28.7
1769,16.4,0.0,3.71,0.448,28.9
1770,16.5,0.0,3.73,0.472,29.0
1771,16.6,0.0,3.75,0.495,29.2
1772,16.7,0.0,3.76,0.519,29.3
1773,16.8,0.0,3.78,0.542,29.5
1774,16.9,0.0,3.8,0.566,29.6
1775,16.9,0.0,3.82,0.589,29.8
1776,17.0,0.0,3.84,0.613,29.9
1777,17.1,0.0,3.86,0.637,30.1
1778,17.2,0.0,3.88,0.66,30.2
1779,17.3,0.0,3.9,0.684,30.4
1780,17.4,0.0,3.92,0.707,30.5
1781,17.5,0.0,3.94,0.731,30.7
1782,17.6,0.0,3.96,0.755,30.8
1783,17.6,0.0,3.98,0.778,31.0
1784,17.7,0.0,4.0,0.802,31.1
1785,17.8,0.0,4.02,0.825,31.3
1786,17.9,0.0,4.04,0.849,31.5
1787,18.0,0.0,4.06,0.872,31.6
1788,18.1,0.0,4.08,0.896,31.8
1789,18.2,0.0,4.1,0.92,31.9
1790,18.3,0.0,4.12,0.943,32.1
1791,18.4,0.0,4.14,0.967,32.3
1792,18.5,0.0,4.17,0.99,32.4
1793,18.6,0.0,4.19,1.01,32.6
1794,18.7,0.0,4.21,1.04,32.8
1795,18.7,0.0,4.23,1.06,32.9
1796,18.8,0.0,4.25,1.08,33.1
1797,18.9,0.0,4.27,1.11,33.3
1798,19.0,0.0,4.29,1.13,33.4
1799,19.1,0.0,4.32,1.16,33.6
1800,19.2,0.0,4.34,1.18,33.8
1801,19.3,0.0,4.36,1.2,33.9
1802,19.4,0.0,4.38,1.23,34.1
1803,19.5,0.0,4.4,1.25,34.3
1804,19.6,0.0,4.43,1.27,34.5
1805,19.7,0.0,4.45,1.3,34.6
1806,19.8,0.0,4.47,1.32,34.8
1807,19.9,0.0,4.49,1.34,35.0
1808,20.0,0.0,4.52,1.37,35.2
1809,20.1,0.0,4.54,1.39,35.3
1810,20.2,0.0,4.56,1.41,35.5
1811,20.4,0.0,4.59,1.44,35.7
1812,20.5,0.0,4.62,1.46,36.0
1813,20.6,0.0,4.65,1.49,36.2
1814,20.7,0.0,4.68,1.51,36.5
1815,20.9,0.0,4.71,1.53,36.7
1816,21.0,0.0,4.75,1.56,36.9
1817,21.1,0.0,4.78,1.58,37.2
1818,21.2,0.0,4.81,1.6,37.4
1819,21.4,0.0,4.84,1.63,37.6
1820,21.5,0.0,4.87,1.65,37.9
1821,21.6,0.0,4.9,1.67,38.1
1822,21.7,0.0,4.94,1.7,38.4
1823,21.9,0.0,4.97,1.72,38.7
1824,22.0,0.0,5.0,1.74,38.9
1825,22.2,0.0,5.04,1.77,39.2
1826,22.3,0.0,5.07,1.79,39.5
1827,22.4,0.0,5.1,1.82,39.7
1828,22.6,0.0,5.14,1.84,40.0
1829,22.7,0.0,5.17,1.86,40.2
1830,22.8,0.000432,5.21,1.89,40.5
1831,23.3,0.000521,5.3,1.91,41.3
1832,23.6,0.00034899999999999997,5.4,1.93,42.0
1833,24.0,0.000438,5.49,1.96,42.8
1834,24.5,0.0,5.59,1.98,43.5
1835,24.9,0.0,5.69,2.0,44.2
1836,25.3,0.0,5.78,2.03,45.0
1837,25.7,0.0,5.88,2.05,45.7
1838,26.1,0.0,5.97,2.07,46.5
1839,26.5,0.0,6.07,2.1,47.2
1840,26.9,0.0,6.17,2.12,48.0
1841,27.1,0.0,6.22,2.15,48.4
1842,27.3,0.0,6.27,2.17,48.8
1843,27.5,0.0,6.32,2.19,49.2
1844,27.7,0.0,6.37,2.22,49.6
1845,27.9,0.0,6.43,2.24,50.0
1846,28.1,0.0,6.48,2.26,50.4
1847,28.3,0.0,6.53,2.29,50.8
