year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,0.0,0.0,8.99e-06
1751,0.0,0.0,0.0,1.06e-06,9.04e-06
1752,0.0,0.0,0.0,2.12e-06,9.08e-06
1753,0.0,0.0,0.0,3.18e-06,9.129999999999999e-06
1754,0.0,0.0,0.0,4.23e-06,9.169999999999999e-06
1755,0.0,0.0,0.0,5.29e-06,9.220000000000002e-06
1756,0.0,0.0,0.0,6.349999999999999e-06,9.26e-06
1757,0.0,0.0,0.0,7.41e-06,9.31e-06
1758,0.0,0.0,0.0,8.47e-06,9.35e-06
1759,0.0,0.0,0.0,9.53e-06,9.4e-06
1760,0.0,0.0,0.0,1.06e-05,9.440000000000001e-06
1761,0.0,0.0,0.0,1.1599999999999999e-05,9.49e-06
1762,0.0,0.0,0.0,1.2699999999999999e-05,9.54e-06
1763,0.0,0.0,0.0,1.38e-05,9.58e-06
1764,0.0,0.0,0.0,1.48e-05,9.63e-06
1765,0.0,0.0,0.0,1.59e-05,9.679999999999999e-06
1766,0.0,0.0,0.0,1.6899999999999997e-05,9.72e-06
1767,0.0,0.0,0.0,1.7999999999999997e-05,9.77e-06
1768,0.0,0.0,0.0,1.91e-05,9.820000000000001e-06
1769,0.0,0.0,0.0,2.01e-05,9.87e-06
1770,0.0,0.0,0.0,2.12e-05,9.91e-06
1771,0.0,0.0,0.0,2.22e-05,9.96e-06
1772,0.0,0.0,0.0,2.33e-05,1e-05
1773,0.0,0.0,0.0,2.4299999999999998e-05,1.01e-05
1774,0.0,0.0,0.0,2.5399999999999997e-05,1.01e-05
1775,0.0,0.0,0.0,2.65e-05,1.02e-05
1776,0.0,0.0,0.0,2.75e-05,1.02e-05
1777,0.0,0.0,0.0,2.86e-05,1.03e-05
1778,0.0,0.0,0.0,2.96e-05,1.03e-05
1779,0.0,0.0,0.0,3.07e-05,1.0399999999999999e-05
1780,0.0,0.0,0.0,3.18e-05,1.0399999999999999e-05
1781,0.0,0.0,0.0,3.2800000000000004e-05,1.0500000000000001e-05
1782,0.0,0.0,0.0,3.39e-05,1.0500000000000001e-05
1783,0.0,0.0,0.0,3.49e-05,1.06e-05
1784,0.0,0.0,0.0,3.5999999999999994e-05,1.06e-05
1785,0.0,0.0,0.0,3.7e-05,1.07e-05
1786,0.0,0.0,0.0,3.8100000000000005e-05,1.07e-05
1787,0.0,0.0,0.0,3.92e-05,1.08e-05
1788,0.0,0.0,0.0,4.02e-05,1.08e-05
1789,0.0,0.0,0.0,4.13e-05,1.09e-05
1790,0.0,0.0,0.0,4.23e-05,1.09e-05
1791,0.0,0.0,0.0,4.34e-05,1.1e-05
1792,0.0,0.0,0.0,4.45e-05,1.1e-05
1793,0.0,0.0,0.0,4.55e-05,1.11e-05
1794,0.0,0.0,0.0,4.66e-05,1.11e-05
1795,0.0,0.0,0.0,4.7600000000000005e-05,1.12e-05
1796,0.0,0.0,0.0,4.87e-05,1.1299999999999999e-05
1797,0.0,0.0,0.0,4.97e-05,1.1299999999999999e-05
1798,0.0,0.0,0.0,5.0799999999999995e-05,1.1400000000000001e-05
1799,0.0,0.0,0.0,5.19e-05,1.1400000000000001e-05
1800,0.0,0.0,0.0,5.2900000000000005e-05,1.15e-05
1801,0.0,0.0,0.0,5.4e-05,1.15e-05
1802,0.0,0.0,0.0,5.5e-05,1.1599999999999999e-05
1803,0.0,0.0,0.0,5.6099999999999995e-05,1.1599999999999999e-05
1804,0.0,0.0,0.0,5.72e-05,1.17e-05
1805,0.0,0.0,0.0,5.82e-05,1.18e-05
1806,0.0,0.0,0.0,5.93e-05,1.18e-05
1807,0.0,0.0,0.0,6.03e-05,1.1900000000000001e-05
1808,0.0,0.0,0.0,6.14e-05,1.1900000000000001e-05
1809,0.0,0.0,0.0,6.24e-05,1.2e-05
1810,0.0,0.0,0.0,6.35e-05,1.21e-05
1811,0.0,0.0,0.0,6.46e-05,1.21e-05
1812,0.0,0.0,0.0,6.560000000000001e-05,1.22e-05
1813,0.0,0.0,0.0,6.67e-05,1.22e-05
1814,0.0,0.0,0.0,6.769999999999999e-05,1.23e-05
1815,0.0,0.0,0.0,6.88e-05,1.24e-05
1816,0.0,0.0,0.0,6.99e-05,1.24e-05
1817,0.0,0.0,0.0,7.09e-05,1.25e-05
1818,0.0,0.0,0.0,7.199999999999999e-05,1.25e-05
1819,0.0,0.0,0.0,7.3e-05,1.26e-05
1820,0.0,0.0,0.0,7.41e-05,1.2699999999999999e-05
1821,0.0,0.0,0.0,7.51e-05,1.2699999999999999e-05
1822,0.0,0.0,0.0,7.620000000000001e-05,1.2800000000000001e-05
1823,0.0,0.0,0.0,7.73e-05,1.29e-05
1824,0.0,0.0,0.0,7.829999999999999e-05,1.29e-05
1825,0.0,0.0,0.0,7.939999999999999e-05,1.3e-05
1826,0.0,0.0,0.0,8.04e-05,1.31e-05
1827,0.0,0.0,0.0,8.15e-05,1.31e-05
1828,0.0,0.0,0.0,8.26e-05,1.32e-05
1829,0.0,0.0,0.0,8.36e-05,1.33e-05
1830,0.0,0.0,0.0,8.47e-05,1.33e-05
1831,0.0,0.0,0.0,8.57e-05,1.34e-05
1832,0.0,0.0,0.0,8.68e-05,1.35e-05
1833,0.0,0.0,0.0,8.78e-05,1.35e-05
1834,0.0,0.0,0.0,8.89e-05,1.3599999999999999e-05
1835,0.0,0.0,0.0,8.999999999999999e-05,1.3700000000000001e-05
1836,0.0,0.0,0.0,9.1e-05,1.3700000000000001e-05
1837,0.0,0.0,0.0,9.21e-05,1.38e-05
1838,0.0,0.0,0.0,9.31e-05,1.3899999999999999e-05
1839,0.0,0.0,0.0,9.42e-05,1.3899999999999999e-05
1840,0.0,0.0,0.0,9.53e-05,1.4e-05
1841,0.0,0.0,0.0,9.63e-05,1.41e-05
1842,0.0,0.0,0.0,9.74e-05,1.41e-05
1843,0.0,0.0,0.0,9.84e-05,1.4200000000000001e-05
1844,0.0,0.0,0.0,9.95e-05,1.43e-05
1845,0.0,0.0,0.0,0.000101,1.44e-05
1846,0.0,0.0,0.0,0.000102,1.44e-05
1847,0.0,0.0,0.0,0.000103,1.45e-05
1848,0.0,0.0,0.0,0.000104,1.46e-05
1849,0.0,0.0,0.0,0.00010499999999999999,1.46e-05
1850,5.88e-07,0.0,0.0,0.000106,9.049999999999999e-05
1851,6e-07,0.0,0.0,0.000107,9.24e-05
1852,6.12e-07,0.0,0.0,0.000108,9.429999999999999e-05
1853,6.24e-07,0.0,0.0,0.00010899999999999999,9.61e-05
1854,6.350000000000001e-07,0.0,0.0,0.00011,9.769999999999999e-05
1855,6.45e-07,0.0,0.0,0.000111,9.92e-05
1856,6.53e-07,0.0,0.0,0.000112,0.000101
1857,6.61e-07,0.0,0.0,0.00011300000000000001,0.000102
1858,6.669999999999999e-07,0.0,0.0,0.000114,0.000103
1859,6.71e-07,0.0,0.0,0.000115,0.000103
1860,6.73e-07,0.0,0.0,0.000116,0.000104
1861,6.75e-07,0.0,0.0,0.00011700000000000001,0.000104
1862,6.75e-07,0.0,0.0,0.00011899999999999999,0.000104
1863,6.76e-07,0.0,0.0,0.00011999999999999999,0.000104
1864,6.76e-07,0.0,0.0,0.000121,0.000104
1865,6.769999999999999e-07,0.0,0.0,0.000122,0.000104
1866,6.769999999999999e-07,0.0,0.0,0.000123,0.000104
1867,6.78e-07,0.0,0.0,0.000124,0.000104
1868,6.78e-07,0.0,0.0,0.000125,0.000104
1869,6.79e-07,0.0,0.0,0.000126,0.00010499999999999999
1870,6.809999999999999e-07,0.0,0.0,0.000127,0.00010499999999999999
1871,6.92e-07,0.0,0.0,0.000128,0.000107
1872,7.21e-07,0.0,0.0,0.000129,0.000111
1873,7.63e-07,0.0,0.0,0.00013000000000000002,0.00011700000000000001
1874,8.149999999999999e-07,0.0,0.0,0.000131,0.000125
1875,8.71e-07,0.0,0.0,0.000132,0.000134
1876,9.29e-07,0.0,0.0,0.000133,0.00014299999999999998
1877,9.849999999999999e-07,0.0,0.0,0.000134,0.000152
1878,1.03e-06,0.0,0.0,0.000135,0.00015900000000000002
1879,1.07e-06,0.0,0.0,0.00013700000000000002,0.000165
1880,1.09e-06,0.0,0.0,0.00013800000000000002,0.00016800000000000002
1881,1.1100000000000002e-06,0.0,0.0,0.00013900000000000002,0.00017
1882,1.1199999999999999e-06,0.0,0.0,0.00014000000000000001,0.00017199999999999998
1883,1.13e-06,0.0,0.0,0.00014099999999999998,0.000174
1884,1.1399999999999999e-06,0.0,0.0,0.00014199999999999998,0.000175
1885,1.1399999999999999e-06,0.0,0.0,0.00014299999999999998,0.000176
1886,1.15e-06,0.0,0.0,0.00014399999999999998,0.000177
1887,1.16e-06,0.0,0.0,0.000145,0.000178
1888,1.16e-06,0.0,0.0,0.000146,0.000179
1889,1.17e-06,0.0,0.0,0.000147,0.00017999999999999998
1890,1.34e-06,0.0,0.0,0.000148,0.000189
1891,1.39e-06,0.0,0.0,0.000149,0.000189
1892,1.4400000000000002e-06,0.0,0.0,0.00015,0.000189
1893,1.5e-06,0.0,0.0,0.00015099999999999998,0.00019
1894,1.5599999999999999e-06,0.0,0.0,0.000152,0.000191
1895,1.62e-06,0.0,0.0,0.000153,0.000191
1896,1.6900000000000001e-06,0.0,0.0,0.000155,0.000192
1897,1.76e-06,0.0,0.0,0.000156,0.000193
1898,1.84e-06,0.0,0.0,0.000157,0.000194
1899,1.9200000000000003e-06,0.0,0.0,0.000158,0.000195
1900,2e-06,0.0,0.0,0.00015900000000000002,0.00019600000000000002
1901,2.09e-06,0.0,0.0,0.00016,0.00019700000000000002
1902,2.18e-06,0.0,0.0,0.000161,0.00019800000000000002
1903,2.29e-06,0.0,0.0,0.000162,0.0002
1904,2.4e-06,0.0,0.0,0.000163,0.000201
1905,2.52e-06,0.0,0.0,0.000164,0.000203
1906,2.64e-06,0.0,0.0,0.000165,0.000205
1907,2.76e-06,0.0,0.0,0.000166,0.000207
1908,2.8800000000000004e-06,0.0,0.0,0.00016700000000000002,0.00020899999999999998
1909,3e-06,0.0,0.0,0.00016800000000000002,0.000211
1910,3.11e-06,0.0,0.0,0.00016900000000000002,0.000213
1911,3.22e-06,0.0,0.0,0.00017,0.000214
1912,3.33e-06,0.0,0.0,0.000171,0.000216
1913,3.45e-06,0.0,0.0,0.00017299999999999998,0.000217
1914,3.56e-06,0.0,0.0,0.000174,0.000219
1915,3.67e-06,0.0,0.0,0.000175,0.00022
1916,3.78e-06,0.0,0.0,0.000176,0.000222
1917,3.89e-06,0.0,0.0,0.000177,0.000224
1918,3.99e-06,0.0,0.0,0.000178,0.00022600000000000002
1919,4.08e-06,0.0,0.0,0.000179,0.000229
1920,4.16e-06,0.0,0.0,0.00017999999999999998,0.000232
1921,4.23e-06,0.0,0.0,0.00018099999999999998,0.00023799999999999998
1922,4.2900000000000004e-06,0.0,0.0,0.000182,0.000249
1923,4.34e-06,0.0,0.0,0.000183,0.000263
1924,4.3899999999999995e-06,0.0,0.0,0.000184,0.00028000000000000003
1925,4.440000000000001e-06,0.0,0.0,0.000185,0.000298
1926,4.49e-06,0.0,0.0,0.000186,0.00031800000000000003
1927,4.54e-06,0.0,0.0,0.000187,0.00033800000000000003
1928,4.610000000000001e-06,0.0,0.0,0.000188,0.000357
1929,4.7e-06,0.0,0.0,0.000189,0.000375
1930,4.8e-06,0.0,0.0,0.000191,0.00039
1931,5.13e-06,8.97e-06,0.0,0.000192,0.00040300000000000004
1932,5.84e-06,3.4e-05,0.0,0.000193,0.000415
1933,6.8500000000000005e-06,7.230000000000001e-05,0.0,0.000194,0.00042699999999999997
1934,8.08e-06,0.000121,0.0,0.000195,0.000438
1935,9.469999999999999e-06,0.000177,0.0,0.00019600000000000002,0.00045
1936,1.09e-05,0.00023799999999999998,0.0,0.00019700000000000002,0.00046100000000000004
1937,1.24e-05,0.000301,0.0,0.00019800000000000002,0.000472
1938,1.38e-05,0.000363,0.0,0.000199,0.000484
1939,1.5100000000000001e-05,0.000421,0.0,0.0002,0.000496
1940,1.61e-05,0.00047299999999999995,0.0,0.000201,0.000509
1941,1.7e-05,0.000523,0.0,0.000202,0.0005290000000000001
1942,1.77e-05,0.000579,0.0,0.000203,0.0005610000000000001
1943,1.84e-05,0.000638,0.0,0.000204,0.000602
1944,1.91e-05,0.0006969999999999999,0.0,0.000205,0.00065
1945,1.9699999999999998e-05,0.000755,0.0,0.000206,0.0007009999999999999
1946,2.04e-05,0.0008100000000000001,0.0,0.000207,0.000753
1947,2.12e-05,0.000858,0.0,0.00020899999999999998,0.000804
1948,2.2e-05,0.0008990000000000001,0.0,0.00020999999999999998,0.0008489999999999999
1949,2.3e-05,0.000929,0.0,0.000211,0.000888
1950,2.41e-05,0.0009459999999999999,0.0,0.000212,0.000916
1951,2.5399999999999997e-05,0.0009559999999999999,0.0,0.000213,0.000941
1952,2.7199999999999997e-05,0.000962,0.0,0.000214,0.000971
1953,2.92e-05,0.000967,0.0,0.000215,0.001
1954,3.16e-05,0.000971,0.0,0.000216,0.0010400000000000001
1955,3.4200000000000005e-05,0.000975,0.0,0.000217,0.00108
1956,3.7e-05,0.000978,0.0,0.00021799999999999999,0.00111
1957,4.01e-05,0.000982,0.0,0.000219,0.00114
1958,4.34e-05,0.000988,0.0,0.00022,0.00117
1959,4.68e-05,0.000996,0.0,0.000221,0.0011899999999999999
1960,5.04e-05,0.00101,0.0,0.000222,0.0012
1961,5.37e-05,0.00108,0.0,0.000223,0.00149
1962,5.6500000000000005e-05,0.00126,0.0,0.000224,0.00146
1963,5.93e-05,0.00156,0.0,0.000225,0.0015
1964,6.23e-05,0.00196,0.0,0.00022600000000000002,0.0014399999999999999
1965,6.610000000000001e-05,0.00248,0.0,0.000228,0.00148
1966,7.099999999999999e-05,0.00311,0.0,0.000229,0.00145
1967,7.74e-05,0.0038399999999999997,0.0,0.00023,0.0016
1968,8.57e-05,0.00468,0.0,0.000231,0.00163
1969,9.63e-05,0.00562,0.0,0.000232,0.0016799999999999999
1970,0.0001,0.00369,0.0,0.000319,0.00175
1971,0.000101,0.00385,0.0,0.00032,0.00186
1972,0.00010499999999999999,0.004019999999999999,0.0,0.000328,0.0019199999999999998
1973,0.000111,0.00438,0.0,0.000358,0.0019399999999999999
1974,0.000112,0.0046500000000000005,0.0,0.000361,0.00217
1975,0.000116,0.00449,0.0,0.000373,0.0025299999999999997
1976,0.000116,0.00454,0.0,0.000377,0.00259
1977,0.000121,0.00464,0.0,0.000395,0.0027400000000000002
1978,0.000129,0.00464,0.0,0.000424,0.00271
1979,0.000131,0.00471,0.0,0.000432,0.00272
1980,0.00013000000000000002,0.00457,0.0,0.00042699999999999997,0.00283
1981,0.000132,0.0044599999999999996,0.0,0.000438,0.00248
1982,0.000157,0.00411,0.0,0.00048699999999999997,0.00297
1983,0.000174,0.00394,0.0,0.000509,0.00329
1984,0.00017999999999999998,0.0039700000000000004,0.0,0.000515,0.00319
1985,0.000202,0.00379,0.0,0.0005729999999999999,0.00313
1986,0.000213,0.0035299999999999997,0.0,0.000612,0.00313
1987,0.000229,0.00342,0.0,0.000666,0.00319
1988,0.000236,0.0033,0.0,0.000719,0.00299
1989,0.000246,0.00317,0.0,0.00075,0.00282
1990,0.00028399999999999996,0.0029,0.0,0.000833,0.00279
1991,0.000292,0.0031,0.0,0.000859,0.0027400000000000002
1992,0.000311,0.0027,0.0,0.0009130000000000001,0.0028799999999999997
1993,0.000348,0.00268,0.0,0.000988,0.0028799999999999997
1994,0.00040699999999999997,0.0028,0.0,0.00107,0.0034
1995,0.000489,0.00266,0.0,0.0011200000000000001,0.00347
