year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.247,0.0,0.573,2.74e-17,2.93
1751,0.249,0.0,0.577,0.00256,2.95
1752,0.251,0.0,0.582,0.00513,2.97
1753,0.252,0.0,0.586,0.007690000000000001,2.99
1754,0.254,0.0,0.59,0.0103,3.01
1755,0.256,0.0,0.594,0.0128,3.03
1756,0.258,0.0,0.598,0.0154,3.05
1757,0.26,0.0,0.602,0.018,3.07
1758,0.261,0.0,0.606,0.0205,3.09
1759,0.263,0.0,0.61,0.023100000000000002,3.12
1760,0.265,0.0,0.614,0.0256,3.14
1761,0.267,0.0,0.619,0.0282,3.16
1762,0.269,0.0,0.623,0.0308,3.18
1763,0.27,0.0,0.627,0.033299999999999996,3.2
1764,0.272,0.0,0.632,0.0359,3.23
1765,0.274,0.0,0.636,0.0385,3.25
1766,0.276,0.0,0.641,0.041,3.27
1767,0.278,0.0,0.645,0.0436,3.29
1768,0.28,0.0,0.649,0.046200000000000005,3.32
1769,0.282,0.0,0.654,0.0487,3.34
1770,0.284,0.0,0.658,0.0513,3.36
1771,0.286,0.0,0.663,0.053899999999999997,3.38
1772,0.288,0.0,0.668,0.0564,3.41
1773,0.29,0.0,0.672,0.059,3.43
1774,0.292,0.0,0.677,0.0616,3.46
1775,0.294,0.0,0.682,0.06409999999999999,3.48
1776,0.296,0.0,0.686,0.06670000000000001,3.5
1777,0.298,0.0,0.691,0.0693,3.53
1778,0.3,0.0,0.696,0.0718,3.55
1779,0.302,0.0,0.7,0.07440000000000001,3.58
1780,0.304,0.0,0.705,0.07690000000000001,3.6
1781,0.306,0.0,0.71,0.0795,3.63
1782,0.308,0.0,0.715,0.08209999999999999,3.65
1783,0.311,0.0,0.72,0.0846,3.68
1784,0.313,0.0,0.725,0.0872,3.7
1785,0.315,0.0,0.73,0.08979999999999999,3.73
1786,0.317,0.0,0.735,0.0923,3.75
1787,0.319,0.0,0.74,0.09490000000000001,3.78
1788,0.321,0.0,0.745,0.0975,3.81
1789,0.324,0.0,0.751,0.1,3.83
1790,0.326,0.0,0.756,0.103,3.86
1791,0.328,0.0,0.761,0.105,3.89
1792,0.33,0.0,0.766,0.108,3.91
1793,0.333,0.0,0.772,0.11,3.94
1794,0.335,0.0,0.777,0.113,3.97
1795,0.337,0.0,0.783,0.115,4.0
1796,0.34,0.0,0.788,0.118,4.02
1797,0.342,0.0,0.793,0.121,4.05
