year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,1.33,0.0,0.318,4.58e-18,1.56
1751,1.34,0.0,0.32,0.00445,1.57
1752,1.35,0.0,0.321,0.0089,1.58
1753,1.36,0.0,0.323,0.0134,1.59
1754,1.37,0.0,0.324,0.0178,1.59
1755,1.37,0.0,0.326,0.0223,1.6
1756,1.38,0.0,0.327,0.026699999999999998,1.61
1757,1.39,0.0,0.329,0.0312,1.62
1758,1.4,0.0,0.33,0.0356,1.63
1759,1.41,0.0,0.332,0.040100000000000004,1.64
1760,1.41,0.0,0.333,0.0445,1.64
1761,1.42,0.0,0.335,0.049,1.65
1762,1.43,0.0,0.337,0.053399999999999996,1.66
1763,1.44,0.0,0.338,0.0579,1.67
1764,1.45,0.0,0.34,0.062299999999999994,1.68
1765,1.46,0.0,0.341,0.0668,1.69
1766,1.47,0.0,0.343,0.0712,1.7
1767,1.47,0.0,0.345,0.0757,1.7
1768,1.48,0.0,0.346,0.08009999999999999,1.71
1769,1.49,0.0,0.348,0.0846,1.72
1770,1.5,0.0,0.349,0.089,1.73
1771,1.51,0.0,0.351,0.0935,1.74
1772,1.52,0.0,0.353,0.0979,1.75
1773,1.53,0.0,0.355,0.102,1.76
1774,1.54,0.0,0.356,0.107,1.77
1775,1.54,0.0,0.358,0.111,1.78
1776,1.55,0.0,0.36,0.116,1.79
1777,1.56,0.0,0.362,0.12,1.8
1778,1.57,0.0,0.363,0.125,1.81
1779,1.58,0.0,0.365,0.129,1.81
1780,1.59,0.0,0.367,0.134,1.82
1781,1.6,0.0,0.369,0.138,1.83
1782,1.61,0.0,0.37,0.142,1.84
1783,1.62,0.0,0.372,0.147,1.85
1784,1.63,0.0,0.374,0.151,1.86
1785,1.64,0.0,0.376,0.156,1.87
1786,1.64,0.0,0.378,0.16,1.88
1787,1.65,0.0,0.38,0.165,1.89
1788,1.66,0.0,0.382,0.169,1.9
1789,1.67,0.0,0.383,0.174,1.91
1790,1.68,0.0,0.385,0.178,1.92
1791,1.69,0.0,0.387,0.182,1.93
1792,1.7,0.0,0.389,0.187,1.95
1793,1.71,0.0,0.391,0.191,1.96
1794,1.72,0.0,0.393,0.196,1.97
1795,1.73,0.0,0.395,0.2,1.98
1796,1.74,0.0,0.397,0.205,1.99
1797,1.75,0.0,0.399,0.209,2.0
1798,1.76,0.0,0.401,0.214,2.01
1799,1.77,0.0,0.403,0.218,2.02
1800,1.78,0.0,0.405,0.223,2.03
1801,1.79,0.0,0.407,0.227,2.04
1802,1.8,0.0,0.41,0.231,2.05
1803,1.81,0.0,0.412,0.236,2.07
1804,1.82,0.0,0.414,0.24,2.08
1805,1.83,0.0,0.416,0.245,2.09
1806,1.84,0.0,0.418,0.249,2.1
1807,1.85,0.0,0.42,0.254,2.11
1808,1.86,0.0,0.422,0.258,2.12
1809,1.87,0.0,0.425,0.263,2.14
1810,1.88,0.0,0.427,0.267,2.15
1811,1.89,0.0,0.43,0.272,2.16
1812,1.9,0.0,0.433,0.276,2.18
1813,1.91,0.0,0.435,0.28,2.2
1814,1.92,0.0,0.438,0.285,2.21
1815,1.93,0.0,0.441,0.289,2.23
1816,1.94,0.0,0.444,0.294,2.25
1817,1.95,0.0,0.447,0.298,2.26
1818,1.96,0.0,0.45,0.303,2.28
1819,1.97,0.0,0.453,0.307,2.3
1820,1.98,0.0,0.455,0.312,2.31
1821,2.02,0.0,0.461,0.316,2.34
1822,2.06,0.0,0.466,0.32,2.37
1823,2.1,0.0,0.471,0.325,2.41
1824,2.13,0.0,0.476,0.329,2.44
1825,2.17,0.0,0.481,0.334,2.47
1826,2.21,0.0,0.486,0.338,2.5
1827,2.25,0.0,0.491,0.343,2.53
1828,2.29,0.0,0.496,0.347,2.56
1829,2.33,0.0,0.501,0.352,2.59
1830,2.36,0.0,0.506,0.356,2.62
1831,2.41,0.0,0.512,0.361,2.66
1832,2.46,0.0,0.517,0.365,2.69
1833,2.5,0.0,0.523,0.369,2.73
1834,2.55,0.0,0.528,0.374,2.76
1835,2.59,0.0,0.534,0.378,2.8
1836,2.64,0.0,0.539,0.383,2.83
1837,2.69,0.0,0.545,0.387,2.87
1838,2.73,0.0,0.55,0.392,2.9
1839,2.78,0.0,0.556,0.396,2.94
1840,2.82,0.0,0.561,0.401,2.97
1841,2.88,0.0,0.568,0.405,3.02
1842,2.93,0.0,0.574,0.409,3.06
1843,2.99,0.0,0.581,0.414,3.1
1844,3.04,0.0,0.587,0.418,3.14
1845,3.1,0.0,0.594,0.423,3.18
1846,3.15,0.0,0.6,0.427,3.22
1847,3.21,0.0,0.607,0.432,3.27
1848,3.26,0.0,0.613,0.436,3.31
1849,3.32,0.0,0.62,0.441,3.35
1850,3.39,0.000432,0.625,0.445,3.4
1851,3.41,0.000432,0.632,0.45,3.43
1852,3.43,0.000432,0.639,0.454,3.46
1853,3.45,0.000432,0.646,0.458,3.49
1854,3.47,0.000432,0.652,0.463,3.52
1855,3.5,0.000432,0.659,0.467,3.56
1856,3.53,0.000432,0.666,0.472,3.59
1857,3.56,0.000432,0.672,0.476,3.62
1858,3.6,0.000432,0.679,0.481,3.65
1859,3.63,0.000432,0.685,0.485,3.68
1860,3.66,0.000432,0.692,0.49,3.7
1861,3.7,0.000432,0.698,0.494,3.74
1862,3.73,0.000432,0.704,0.499,3.77
1863,3.79,0.000432,0.71,0.503,3.8
1864,3.82,0.000432,0.715,0.507,3.83
1865,3.85,0.000432,0.721,0.512,3.86
1866,3.88,0.000433,0.727,0.516,3.89
1867,3.91,0.000433,0.733,0.521,3.92
1868,3.94,0.000433,0.739,0.525,3.95
1869,3.96,0.000433,0.745,0.53,3.98
1870,3.99,0.000433,0.751,0.534,4.01
1871,4.03,0.000433,0.758,0.539,4.05
1872,4.07,0.000433,0.766,0.543,4.1
1873,4.1,0.000433,0.775,0.547,4.16
1874,4.14,0.000433,0.784,0.552,4.21
1875,4.18,0.000433,0.793,0.556,4.27
1876,4.22,0.000433,0.802,0.561,4.33
1877,4.26,0.000433,0.811,0.565,4.39
1878,4.3,0.000433,0.82,0.57,4.45
1879,4.34,0.000433,0.829,0.574,4.5
1880,4.38,0.000433,0.837,0.579,4.55
1881,4.41,0.000433,0.845,0.583,4.6
1882,4.46,0.000433,0.854,0.588,4.64
1883,4.51,0.000433,0.863,0.592,4.69
1884,4.55,0.000433,0.871,0.596,4.74
1885,4.59,0.000433,0.88,0.601,4.78
1886,4.63,0.000433,0.888,0.605,4.83
1887,4.68,0.000433,0.897,0.61,4.87
1888,4.72,0.000433,0.905,0.614,4.92
1889,4.77,0.000433,0.914,0.619,4.97
1890,4.83,0.000433,0.922,0.623,5.13
1891,4.87,0.000495,0.932,0.628,5.19
1892,4.91,0.0006670000000000001,0.942,0.632,5.24
1893,4.95,0.000928,0.952,0.637,5.31
1894,4.99,0.00126,0.962,0.641,5.37
1895,5.03,0.00163,0.972,0.645,5.44
1896,5.07,0.0020299999999999997,0.982,0.65,5.52
1897,5.12,0.00242,0.992,0.654,5.6
1898,5.16,0.0028,1.0,0.659,5.68
1899,5.21,0.00314,1.01,0.663,5.76
1900,5.24,0.00342,1.02,0.668,5.84
1901,5.48,0.00365,1.04,0.672,5.98
1902,5.73,0.0038599999999999997,1.05,0.677,6.14
1903,5.99,0.00405,1.07,0.681,6.32
1904,6.2,0.00423,1.09,0.685,6.5
1905,6.34,0.00441,1.1,0.69,6.69
