year,IPC1,IPC2,IPC4,IPCMAG
1838,0.0628,0.0,0.0171,0.0466
1839,0.063,0.0,0.0171,0.046799999999999994
1840,0.0632,0.0,0.0172,0.0469
1841,0.0634,0.0,0.0173,0.0471
1842,0.0635,0.0,0.0173,0.047299999999999995
1843,0.0637,0.0,0.0174,0.0475
1844,0.0639,0.0,0.0175,0.047700000000000006
1845,0.064,0.0,0.0175,0.0479
1846,0.06420000000000001,0.0,0.0176,0.048
1847,0.0644,0.0,0.0177,0.0482
1848,0.0645,0.0,0.0178,0.0484
1849,0.06470000000000001,0.0,0.0178,0.048600000000000004
1850,0.0648,0.0,0.0179,0.048799999999999996
1851,0.0648,0.0,0.018,0.049
1852,0.0659,0.0,0.018,0.0492
1853,0.067,0.0,0.0181,0.0494
1854,0.0681,0.0,0.0182,0.0496
1855,0.0692,0.0,0.0182,0.0498
1856,0.0689,0.0,0.0183,0.0499
1857,0.07,0.0,0.0184,0.0501
1858,0.0712,0.0,0.0185,0.0503
1859,0.0723,0.0,0.0185,0.0505
1860,0.0735,0.0,0.018600000000000002,0.0507
1861,0.0747,0.0,0.0189,0.0514
1862,0.07590000000000001,0.0,0.019100000000000002,0.0522
1863,0.0772,0.0,0.019399999999999997,0.052899999999999996
1864,0.07840000000000001,0.0,0.0197,0.0536
1865,0.07970000000000001,0.0,0.019899999999999998,0.054299999999999994
1866,0.0793,0.0,0.0202,0.0551
1867,0.08059999999999999,0.0,0.0205,0.055799999999999995
1868,0.0819,0.0,0.0207,0.0565
1869,0.0832,0.0,0.021,0.0572
1870,0.0845,0.0,0.0213,0.058
1871,0.09459999999999999,0.0,0.0216,0.0588
1872,0.0872,0.0,0.0219,0.0596
1873,0.0885,0.0,0.0222,0.060399999999999995
1874,0.08990000000000001,0.0,0.0225,0.0613
1875,0.09129999999999999,0.0,0.0228,0.0621
1876,0.0927,0.0,0.023100000000000002,0.0629
1877,0.0942,0.0,0.023399999999999997,0.0638
1878,0.09559999999999999,0.0,0.0237,0.06459999999999999
1879,0.09709999999999999,0.0,0.024,0.0654
1880,0.0986,0.0,0.024300000000000002,0.06620000000000001
1881,0.1,0.0,0.0252,0.0688
1882,0.102,0.0,0.026199999999999998,0.0714
1883,0.103,0.0,0.027100000000000003,0.074
1884,0.104,0.0,0.0281,0.07659999999999999
1885,0.105,0.0,0.029,0.0792
1886,0.107,0.0,0.03,0.08170000000000001
1887,0.108,0.0,0.030899999999999997,0.0843
1888,0.11,0.0,0.0319,0.0869
1889,0.111,0.0,0.032799999999999996,0.0895
1890,0.112,0.0,0.0338,0.09209999999999999
1891,0.114,0.0,0.0345,0.094
1892,0.115,0.0,0.0352,0.096
1893,0.117,0.0,0.0359,0.098
1894,0.119,0.0,0.0366,0.1
1895,0.12,0.0,0.037399999999999996,0.102
1896,0.122,0.0,0.0381,0.104
1897,0.123,0.0,0.038799999999999994,0.106
1898,0.125,0.0,0.0395,0.108
1899,0.127,0.0,0.040299999999999996,0.11
1900,0.128,0.0,0.041,0.112
1901,0.13,0.0,0.0415,0.113
1902,0.132,0.0,0.042,0.115
1903,0.133,0.0,0.0425,0.116
1904,0.135,0.0,0.043,0.117
1905,0.137,0.0,0.0436,0.119
1906,0.139,0.0,0.0441,0.12
1907,0.141,0.0,0.0446,0.122
1908,0.143,0.0,0.0451,0.123
1909,0.145,0.0,0.0456,0.124
1910,0.146,0.0,0.0461,0.126
1911,0.148,0.0,0.046700000000000005,0.127
1912,0.15,0.0,0.047200000000000006,0.129
1913,0.151,0.0,0.047700000000000006,0.13
1914,0.152,0.0,0.048299999999999996,0.132
1915,0.155,0.0,0.048799999999999996,0.133
1916,0.157,0.0,0.0493,0.135
1917,0.161,0.0,0.0499,0.136
1918,0.167,0.0,0.0504,0.137
1919,0.167,0.0,0.0509,0.139
1920,0.166,0.0,0.0515,0.14
1921,0.169,0.0,0.052,0.142
1922,0.17,0.0,0.0526,0.143
1923,0.171,0.0,0.0531,0.145
1924,0.173,0.0,0.053700000000000005,0.146
1925,0.175,0.0,0.054200000000000005,0.148
1926,0.176,0.0,0.054799999999999995,0.149
1927,0.178,0.0,0.055299999999999995,0.151
1928,0.182,0.0,0.0559,0.152
1929,0.184,0.0,0.0564,0.154
1930,0.185,0.0,0.057,0.155
1931,0.187,0.0,0.0578,0.158
1932,0.188,0.0,0.0586,0.16
1933,0.188,0.0,0.0594,0.162
1934,0.189,0.0,0.060200000000000004,0.164
1935,0.189,0.0,0.061,0.166
1936,0.19,0.0,0.061799999999999994,0.168
1937,0.189,0.0,0.0626,0.17
1938,0.189,0.0,0.0634,0.172
1939,0.202,0.0,0.06420000000000001,0.174
1940,0.208,0.0,0.065,0.176
1941,0.214,0.0,0.067,0.18
1942,0.209,0.0,0.0691,0.183
1943,0.208,0.0,0.0713,0.187
1944,0.205,0.0,0.0734,0.19
1945,0.197,0.0,0.0793,0.194
1946,0.187,0.0,0.0854,0.197
1947,0.18,0.0,0.0917,0.201
1948,0.186,0.0,0.0983,0.205
1949,0.189,0.0,0.105,0.208
1950,0.198,5.8099999999999996e-05,0.112,0.212
1951,0.194,7.48e-05,0.12,0.216
1952,0.188,5.0900000000000004e-05,0.129,0.221
1953,0.177,1.91e-05,0.138,0.226
1954,0.171,3.26e-05,0.147,0.232
1955,0.154,2.55e-05,0.158,0.238
1956,0.14,2.22e-05,0.168,0.244
1957,0.139,4.0300000000000004e-05,0.18,0.25
1958,0.136,5.89e-05,0.192,0.257
1959,0.123,1.78e-05,0.204,0.263
1960,0.125,3.39e-05,0.218,0.27
1961,0.118,6.15e-05,0.232,0.251
1962,0.113,5.3400000000000004e-05,0.246,0.286
1963,0.111,5.11e-05,0.261,0.301
1964,0.11,8.38e-05,0.277,0.304
1965,0.105,6.759999999999999e-05,0.294,0.294
1966,0.09079999999999999,4.23e-05,0.311,0.298
1967,0.0645,6.6e-05,0.328,0.328
1968,0.0605,6.49e-05,0.347,0.374
1969,0.0446,6.68e-05,0.366,0.377
1970,0.041100000000000005,7.31e-05,0.358,0.375
1971,0.041,6.67e-05,0.396,0.377
1972,0.0378,7.159999999999999e-05,0.408,0.382
1973,0.0354,8.76e-05,0.419,0.367
1974,0.0361,9.71e-05,0.432,0.376
1975,0.039700000000000006,8.38e-05,0.445,0.378
1976,0.0458,0.0001,0.458,0.382
1977,0.0511,7.81e-05,0.469,0.378
1978,0.056,0.000114,0.481,0.384
1979,0.058,0.00014000000000000001,0.493,0.379
1980,0.0634,0.000131,0.509,0.371
1981,0.0659,0.00013800000000000002,0.523,0.372
1982,0.0705,7.340000000000001e-05,0.536,0.387
1983,0.0756,0.000132,0.548,0.383
1984,0.0828,0.00013900000000000002,0.56,0.388
1985,0.0875,0.000162,0.573,0.382
1986,0.0847,0.000155,0.584,0.395
1987,0.091,0.000157,0.599,0.409
1988,0.08929999999999999,0.000164,0.611,0.415
1989,0.093,0.000161,0.62,0.433
1990,0.09359999999999999,0.00016700000000000002,0.63,0.46
1991,0.09309999999999999,0.00016700000000000002,0.643,0.47
1992,0.0933,0.00016700000000000002,0.659,0.481
1993,0.09670000000000001,0.00016700000000000002,0.675,0.491
1994,0.09759999999999999,0.000174,0.691,0.504
1995,0.099,0.000174,0.707,0.512
1996,0.0992,0.000174,0.724,0.522
1997,0.0988,0.000175,0.741,0.533
1998,0.0986,0.000175,0.759,0.543
1999,0.098,0.000175,0.777,0.539
2000,0.09509999999999999,0.000175,0.795,0.549
2001,0.0953,0.00121,0.814,0.569
2002,0.0959,0.00159,0.833,0.591
2003,0.09670000000000001,0.00174,0.853,0.604
2004,0.0959,0.00189,0.874,0.621
2005,0.096,0.00186,0.895,0.741
2006,0.0978,0.00186,0.924,0.77
2007,0.101,0.0018700000000000001,0.983,0.813
2008,0.104,0.00181,1.02,0.828
2009,0.106,0.00174,0.998,0.732
2010,0.104,0.0018,1.08,0.702
2011,0.107,0.00262,1.08,0.76
2012,0.109,0.00435,1.11,0.789
2013,0.109,0.0038,1.13,0.757
2014,0.11,0.0041600000000000005,1.15,0.753
2015,0.114,0.00413,1.17,0.735
2016,0.113,0.00283,1.21,0.834
2017,0.112,0.0061600000000000005,1.29,0.792
2018,0.0587,0.00623,1.32,0.722
2019,0.056799999999999996,0.00598,1.26,0.526
2020,0.0572,0.00592,1.23,0.518
2021,0.0594,0.00574,1.22,0.533
2022,0.0685,0.00592,1.25,0.564
2023,0.0674,0.0056,1.31,0.533
