year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,6.45e-06,1.52e-20,0.00019
1751,0.0,0.0,6.47e-06,6.84e-07,0.000191
1752,0.0,0.0,6.5e-06,1.37e-06,0.000192
1753,0.0,0.0,6.519999999999999e-06,2.0500000000000003e-06,0.000192
1754,0.0,0.0,6.54e-06,2.74e-06,0.000193
1755,0.0,0.0,6.570000000000001e-06,3.42e-06,0.000194
1756,0.0,0.0,6.5900000000000004e-06,4.1000000000000006e-06,0.000195
1757,0.0,0.0,6.62e-06,4.79e-06,0.000195
1758,0.0,0.0,6.64e-06,5.47e-06,0.00019600000000000002
1759,0.0,0.0,6.66e-06,6.1599999999999995e-06,0.00019700000000000002
1760,0.0,0.0,6.6899999999999995e-06,6.84e-06,0.00019700000000000002
1761,0.0,0.0,6.71e-06,7.52e-06,0.00019800000000000002
1762,0.0,0.0,6.740000000000001e-06,8.210000000000001e-06,0.000199
1763,0.0,0.0,6.7600000000000005e-06,8.89e-06,0.0002
1764,0.0,0.0,6.79e-06,9.58e-06,0.0002
1765,0.0,0.0,6.81e-06,1.03e-05,0.000201
1766,0.0,0.0,6.84e-06,1.09e-05,0.000202
1767,0.0,0.0,6.8599999999999995e-06,1.1599999999999999e-05,0.000202
1768,0.0,0.0,6.88e-06,1.23e-05,0.000203
1769,0.0,0.0,6.910000000000001e-06,1.3e-05,0.000204
1770,0.0,0.0,6.9300000000000006e-06,1.3700000000000001e-05,0.000205
1771,0.0,0.0,6.96e-06,1.44e-05,0.000205
1772,0.0,0.0,6.99e-06,1.4999999999999999e-05,0.000206
1773,0.0,0.0,7.01e-06,1.57e-05,0.000207
1774,0.0,0.0,7.04e-06,1.6400000000000002e-05,0.000208
1775,0.0,0.0,7.06e-06,1.7100000000000002e-05,0.000208
1776,0.0,0.0,7.09e-06,1.78e-05,0.00020899999999999998
1777,0.0,0.0,7.11e-06,1.85e-05,0.00020999999999999998
1778,0.0,0.0,7.139999999999999e-06,1.92e-05,0.000211
1779,0.0,0.0,7.17e-06,1.98e-05,0.000212
1780,0.0,0.0,7.190000000000001e-06,2.05e-05,0.000212
1781,0.0,0.0,7.2199999999999995e-06,2.12e-05,0.000213
1782,0.0,0.0,7.24e-06,2.19e-05,0.000214
1783,0.0,0.0,7.270000000000001e-06,2.2599999999999997e-05,0.000215
1784,0.0,0.0,7.3e-06,2.33e-05,0.000215
1785,0.0,0.0,7.32e-06,2.39e-05,0.000216
1786,0.0,0.0,7.35e-06,2.46e-05,0.000217
1787,0.0,0.0,7.3800000000000005e-06,2.53e-05,0.00021799999999999999
1788,0.0,0.0,7.4e-06,2.6e-05,0.000219
1789,0.0,0.0,7.43e-06,2.6700000000000002e-05,0.000219
1790,0.0,0.0,7.46e-06,2.7400000000000002e-05,0.00022
1791,0.0,0.0,7.49e-06,2.8e-05,0.000221
1792,0.0,0.0,7.51e-06,2.87e-05,0.000222
1793,0.0,0.0,7.54e-06,2.94e-05,0.000223
1794,0.0,0.0,7.57e-06,3.01e-05,0.000223
1795,0.0,0.0,7.6e-06,3.08e-05,0.000224
1796,0.0,0.0,7.62e-06,3.15e-05,0.000225
1797,0.0,0.0,7.65e-06,3.2099999999999994e-05,0.00022600000000000002
1798,0.0,0.0,7.680000000000001e-06,3.2800000000000004e-05,0.00022700000000000002
1799,0.0,0.0,7.709999999999999e-06,3.35e-05,0.00022700000000000002
1800,0.0,0.0,7.73e-06,3.4200000000000005e-05,0.000228
1801,0.0,0.0,7.76e-06,3.49e-05,0.000229
1802,0.0,0.0,7.79e-06,3.56e-05,0.00023
1803,0.0,0.0,7.820000000000001e-06,3.6200000000000006e-05,0.000231
1804,0.0,0.0,7.85e-06,3.69e-05,0.000232
1805,0.0,0.0,7.879999999999999e-06,3.76e-05,0.00023300000000000003
1806,0.0,0.0,7.91e-06,3.83e-05,0.00023300000000000003
1807,0.0,0.0,7.93e-06,3.9e-05,0.00023400000000000002
1808,0.0,0.0,7.96e-06,3.9699999999999996e-05,0.000235
1809,0.0,0.0,7.99e-06,4.04e-05,0.000236
1810,0.0,0.0,8.02e-06,4.1e-05,0.000237
1811,0.0,0.0,8.030000000000001e-06,4.1700000000000004e-05,0.000237
1812,0.0,0.0,8.040000000000001e-06,4.24e-05,0.000237
1813,0.0,0.0,8.05e-06,4.31e-05,0.00023799999999999998
1814,0.0,0.0,8.059999999999999e-06,4.38e-05,0.00023799999999999998
1815,0.0,0.0,8.07e-06,4.45e-05,0.00023799999999999998
1816,0.0,0.0,8.08e-06,4.51e-05,0.00023899999999999998
1817,0.0,0.0,8.09e-06,4.58e-05,0.00023899999999999998
1818,0.0,0.0,8.1e-06,4.65e-05,0.00023899999999999998
1819,0.0,0.0,8.109999999999999e-06,4.72e-05,0.00023899999999999998
1820,0.0,0.0,8.12e-06,4.79e-05,0.00023999999999999998
1821,0.0,0.0,8.13e-06,4.8599999999999995e-05,0.00023999999999999998
1822,0.0,0.0,8.14e-06,4.92e-05,0.00023999999999999998
1823,0.0,0.0,8.15e-06,4.99e-05,0.000241
1824,0.0,0.0,8.16e-06,5.06e-05,0.000241
1825,0.0,0.0,8.17e-06,5.13e-05,0.000241
1826,0.0,0.0,8.18e-06,5.2e-05,0.000242
1827,0.0,0.0,8.19e-06,5.2699999999999993e-05,0.000242
1828,0.0,0.0,8.200000000000001e-06,5.33e-05,0.000242
1829,0.0,0.0,8.210000000000001e-06,5.4e-05,0.000242
1830,5.4799999999999994e-08,0.0,8.22e-06,5.47e-05,0.000243
1831,6.57e-08,0.0,8.24e-06,5.54e-05,0.000243
1832,4.38e-08,0.0,8.25e-06,5.6099999999999995e-05,0.000243
1833,5.4799999999999994e-08,0.0,8.26e-06,5.6800000000000005e-05,0.000244
1834,6.67e-08,0.0,8.269999999999999e-06,5.75e-05,0.000244
1835,7.79e-08,0.0,8.279999999999999e-06,5.8099999999999996e-05,0.000244
1836,8.84e-08,0.0,8.29e-06,5.88e-05,0.000245
1837,9.88e-08,0.0,8.3e-06,5.9499999999999996e-05,0.000245
1838,1.0900000000000001e-07,0.0,8.31e-06,6.02e-05,0.000245
1839,1.2000000000000002e-07,0.0,8.32e-06,6.09e-05,0.000246
1840,1.3100000000000002e-07,0.0,8.33e-06,6.16e-05,0.000246
1841,1.43e-07,0.0,8.34e-06,6.22e-05,0.000246
1842,1.56e-07,0.0,8.35e-06,6.29e-05,0.000246
1843,1.71e-07,0.0,8.36e-06,6.36e-05,0.000247
1844,1.88e-07,0.0,8.370000000000001e-06,6.429999999999999e-05,0.000247
1845,2.06e-07,0.0,8.380000000000001e-06,6.500000000000001e-05,0.000247
1846,2.2699999999999998e-07,0.0,8.39e-06,6.57e-05,0.000248
1847,2.5099999999999996e-07,0.0,8.4e-06,6.63e-05,0.000248
1848,2.77e-07,0.0,8.41e-06,6.7e-05,0.000248
1849,3.07e-07,0.0,8.42e-06,6.769999999999999e-05,0.000249
1850,2.88e-07,0.0,8.279999999999999e-06,6.840000000000001e-05,0.000244
1851,2.94e-07,0.0,8.449999999999999e-06,6.91e-05,0.00025
1852,3e-07,0.0,8.619999999999999e-06,6.98e-05,0.000255
1853,3.06e-07,0.0,8.789999999999999e-06,7.04e-05,0.000259
1854,3.11e-07,0.0,8.94e-06,7.11e-05,0.000264
1855,3.1599999999999997e-07,0.0,9.08e-06,7.18e-05,0.000268
1856,3.2e-07,0.0,9.2e-06,7.25e-05,0.000272
1857,3.24e-07,0.0,9.299999999999999e-06,7.32e-05,0.000275
1858,3.2600000000000003e-07,0.0,9.390000000000002e-06,7.39e-05,0.000277
1859,3.29e-07,0.0,9.45e-06,7.46e-05,0.000279
1860,3.3e-07,0.0,9.48e-06,7.52e-05,0.00028000000000000003
1861,3.3e-07,0.0,9.5e-06,7.59e-05,0.00028000000000000003
1862,3.3100000000000004e-07,0.0,9.509999999999999e-06,7.66e-05,0.00028100000000000005
1863,3.3100000000000004e-07,0.0,9.52e-06,7.73e-05,0.00028100000000000005
1864,3.3100000000000004e-07,0.0,9.52e-06,7.8e-05,0.00028100000000000005
1865,3.3100000000000004e-07,0.0,9.53e-06,7.87e-05,0.00028100000000000005
1866,3.32e-07,0.0,9.54e-06,7.929999999999999e-05,0.00028100000000000005
1867,3.32e-07,0.0,9.54e-06,8e-05,0.00028199999999999997
1868,3.32e-07,0.0,9.55e-06,8.07e-05,0.00028199999999999997
1869,3.3300000000000003e-07,0.0,9.57e-06,8.14e-05,0.00028199999999999997
1870,3.3300000000000003e-07,0.0,9.58e-06,8.21e-05,0.000283
1871,3.39e-07,0.0,9.74e-06,8.28e-05,0.00028799999999999995
1872,3.53e-07,0.0,1.01e-05,8.340000000000001e-05,0.0003
1873,3.74e-07,0.0,1.07e-05,8.41e-05,0.000317
1874,3.99e-07,0.0,1.15e-05,8.48e-05,0.000339
1875,4.27e-07,0.0,1.23e-05,8.55e-05,0.00036199999999999996
1876,4.55e-07,0.0,1.31e-05,8.62e-05,0.000386
1877,4.82e-07,0.0,1.3899999999999999e-05,8.690000000000001e-05,0.00040899999999999997
1878,5.06e-07,0.0,1.46e-05,8.75e-05,0.00043
1879,5.240000000000001e-07,0.0,1.5100000000000001e-05,8.82e-05,0.00044500000000000003
1880,5.36e-07,0.0,1.54e-05,8.89e-05,0.000455
1881,5.42e-07,0.0,1.56e-05,8.96e-05,0.00046
1882,5.469999999999999e-07,0.0,1.57e-05,9.03e-05,0.000465
1883,5.52e-07,0.0,1.59e-05,9.1e-05,0.00046800000000000005
1884,5.56e-07,0.0,1.6e-05,9.17e-05,0.000472
1885,5.590000000000001e-07,0.0,1.61e-05,9.23e-05,0.000475
1886,5.63e-07,0.0,1.62e-05,9.3e-05,0.000477
1887,5.66e-07,0.0,1.63e-05,9.37e-05,0.00047999999999999996
1888,5.69e-07,0.0,1.6400000000000002e-05,9.44e-05,0.000483
1889,5.730000000000001e-07,0.0,1.65e-05,9.510000000000001e-05,0.00048699999999999997
1890,6.59e-07,0.0,1.66e-05,9.58e-05,0.000497
1891,6.83e-07,0.0,1.68e-05,9.64e-05,0.000505
1892,7.1e-07,0.0,1.6899999999999997e-05,9.71e-05,0.000513
1893,7.380000000000001e-07,0.0,1.7e-05,9.779999999999999e-05,0.000521
1894,7.690000000000001e-07,0.0,1.72e-05,9.850000000000001e-05,0.000528
1895,8.009999999999999e-07,0.0,1.74e-05,9.92e-05,0.0005340000000000001
1896,8.35e-07,0.0,1.7500000000000002e-05,9.99e-05,0.00054
1897,8.71e-07,0.0,1.77e-05,0.000101,0.000545
1898,9.079999999999999e-07,0.0,1.7899999999999998e-05,0.000101,0.000549
1899,9.46e-07,0.0,1.8100000000000003e-05,0.000102,0.0005520000000000001
1900,9.849999999999999e-07,0.0,1.83e-05,0.000103,0.000553
1901,1.03e-06,0.0,1.8599999999999998e-05,0.000103,0.000554
1902,1.08e-06,0.0,1.89e-05,0.000104,0.000555
1903,1.13e-06,0.0,1.92e-05,0.00010499999999999999,0.0005560000000000001
1904,1.19e-06,0.0,1.96e-05,0.00010499999999999999,0.0005560000000000001
1905,1.24e-06,0.0,2e-05,0.000106,0.0005560000000000001
1906,1.2999999999999998e-06,0.0,2.04e-05,0.000107,0.0005570000000000001
1907,1.3600000000000001e-06,0.0,2.0799999999999997e-05,0.000107,0.0005570000000000001
1908,1.41e-06,0.0,2.12e-05,0.000108,0.000558
1909,1.46e-06,0.0,2.16e-05,0.00010899999999999999,0.000558
1910,1.5e-06,0.0,2.2e-05,0.00010899999999999999,0.000559
1911,1.5399999999999999e-06,0.0,2.24e-05,0.00011,0.0005669999999999999
1912,1.57e-06,0.0,2.2800000000000002e-05,0.000111,0.000585
1913,1.59e-06,0.0,2.31e-05,0.000111,0.000612
1914,1.62e-06,0.0,2.35e-05,0.000112,0.000644
