year,IPC1,IPC2,IPC4,IPCMAG
1750,0.00013800000000000002,0.0,0.00019800000000000002,0.008369999999999999
1751,0.00013900000000000002,0.0,0.000199,0.00841
1752,0.00013900000000000002,0.0,0.0002,0.00845
1753,0.00014000000000000001,0.0,0.000201,0.0085
1754,0.00014099999999999998,0.0,0.000202,0.008539999999999999
1755,0.00014099999999999998,0.0,0.000203,0.00859
1756,0.00014199999999999998,0.0,0.000204,0.00863
1757,0.00014199999999999998,0.0,0.000205,0.00867
1758,0.00014299999999999998,0.0,0.000206,0.00872
1759,0.00014299999999999998,0.0,0.000207,0.00876
1760,0.00014399999999999998,0.0,0.000208,0.00881
1761,0.00014399999999999998,0.0,0.00020899999999999998,0.00885
1762,0.000145,0.0,0.00020999999999999998,0.0089
1763,0.000145,0.0,0.000211,0.00894
1764,0.000146,0.0,0.000212,0.00899
1765,0.000146,0.0,0.000213,0.00904
1766,0.000147,0.0,0.000215,0.00908
1767,0.000147,0.0,0.000216,0.009130000000000001
1768,0.000148,0.0,0.000217,0.009179999999999999
1769,0.000149,0.0,0.00021799999999999999,0.00922
1770,0.000149,0.0,0.000219,0.009269999999999999
1771,0.00015,0.0,0.00022,0.00932
1772,0.00015,0.0,0.000221,0.00937
1773,0.00015099999999999998,0.0,0.000222,0.00942
1774,0.00015099999999999998,0.0,0.000224,0.009460000000000001
1775,0.000152,0.0,0.000225,0.00951
1776,0.000152,0.0,0.00022600000000000002,0.00956
1777,0.000153,0.0,0.00022700000000000002,0.009609999999999999
1778,0.000153,0.0,0.000228,0.00966
1779,0.000154,0.0,0.000229,0.009710000000000002
1780,0.000154,0.0,0.00023,0.00976
1781,0.000155,0.0,0.000232,0.009810000000000001
1782,0.000155,0.0,0.00023300000000000003,0.009859999999999999
1783,0.000156,0.0,0.00023400000000000002,0.00991
1784,0.000156,0.0,0.000235,0.00996
1785,0.000157,0.0,0.000237,0.01
1786,0.000157,0.0,0.00023799999999999998,0.0101
1787,0.000158,0.0,0.00023899999999999998,0.0101
1788,0.000158,0.0,0.00023999999999999998,0.010199999999999999
1789,0.00015900000000000002,0.0,0.000241,0.010199999999999999
1790,0.00015900000000000002,0.0,0.000243,0.0103
1791,0.00016,0.0,0.000244,0.0103
1792,0.00016,0.0,0.000245,0.0104
1793,0.000161,0.0,0.000246,0.0104
1794,0.000161,0.0,0.000248,0.0105
1795,0.000162,0.0,0.000249,0.0105
1796,0.000162,0.0,0.00025,0.0106
1797,0.000163,0.0,0.000252,0.0106
1798,0.000163,0.0,0.000253,0.0107
1799,0.000164,0.0,0.000254,0.0108
1800,0.000164,0.0,0.000255,0.0108
1801,0.000165,0.0,0.000257,0.0109
1802,0.000165,0.0,0.000258,0.0109
1803,0.000166,0.0,0.000259,0.011
1804,0.000166,0.0,0.000261,0.011
1805,0.00016700000000000002,0.0,0.000262,0.0111
1806,0.00016700000000000002,0.0,0.000263,0.0112
1807,0.00016800000000000002,0.0,0.000265,0.0112
1808,0.00016800000000000002,0.0,0.000266,0.011300000000000001
1809,0.00016900000000000002,0.0,0.00026700000000000004,0.011300000000000001
1810,0.00016900000000000002,0.0,0.00026900000000000003,0.0114
1811,0.00017,0.0,0.00027,0.0114
1812,0.00017,0.0,0.000272,0.0115
1813,0.00017,0.0,0.000273,0.0116
1814,0.000171,0.0,0.00027400000000000005,0.0116
1815,0.000171,0.0,0.00027600000000000004,0.011699999999999999
1816,0.00017199999999999998,0.0,0.000277,0.011699999999999999
1817,0.00017199999999999998,0.0,0.000279,0.011800000000000001
1818,0.00017299999999999998,0.0,0.00028000000000000003,0.0119
1819,0.00017299999999999998,0.0,0.00028199999999999997,0.0119
1820,0.00017299999999999998,0.0,0.000283,0.012
1821,0.000179,0.0,0.00029299999999999997,0.0124
1822,0.000184,0.0,0.000303,0.0128
1823,0.00019,0.0,0.000313,0.0132
1824,0.000195,0.0,0.000323,0.013699999999999999
1825,0.000201,0.0,0.000332,0.0141
1826,0.000206,0.0,0.000342,0.0145
1827,0.000212,0.0,0.000352,0.0149
1828,0.000217,0.0,0.00036199999999999996,0.015300000000000001
1829,0.000222,0.0,0.000372,0.0158
1830,0.00022700000000000002,0.0,0.000382,0.0162
1831,0.00023400000000000002,0.0,0.000395,0.0167
1832,0.000241,0.0,0.00040699999999999997,0.0172
1833,0.000248,0.0,0.00041999999999999996,0.0178
1834,0.000254,0.0,0.000433,0.0183
1835,0.000261,0.0,0.000446,0.0189
1836,0.00026700000000000004,0.0,0.000458,0.019399999999999997
1837,0.00027400000000000005,0.0,0.00047099999999999996,0.019899999999999998
