year,IPC1,IPC2,IPC4,IPCMAG
1750,0.07579999999999999,0.0,0.009980000000000001,0.0874
1751,0.076,0.0,0.01,0.0877
1752,0.0762,0.0,0.01,0.088
1753,0.07640000000000001,0.0,0.0101,0.0883
1754,0.07659999999999999,0.0,0.0101,0.0885
1755,0.0767,0.0,0.0101,0.0888
1756,0.07690000000000001,0.0,0.010199999999999999,0.0891
1757,0.07709999999999999,0.0,0.010199999999999999,0.08940000000000001
1758,0.0773,0.0,0.010199999999999999,0.0897
1759,0.0775,0.0,0.0103,0.09
1760,0.0777,0.0,0.0103,0.0902
1761,0.07790000000000001,0.0,0.0103,0.0905
1762,0.07809999999999999,0.0,0.0104,0.09079999999999999
1763,0.0783,0.0,0.0104,0.0911
1764,0.0785,0.0,0.0104,0.09140000000000001
1765,0.0787,0.0,0.0105,0.0917
1766,0.0788,0.0,0.0105,0.092
1767,0.079,0.0,0.0105,0.0923
1768,0.0792,0.0,0.0106,0.09259999999999999
1769,0.07940000000000001,0.0,0.0106,0.09290000000000001
1770,0.07959999999999999,0.0,0.0106,0.09309999999999999
1771,0.0798,0.0,0.0107,0.09340000000000001
1772,0.08,0.0,0.0107,0.0937
1773,0.08020000000000001,0.0,0.0107,0.094
1774,0.0804,0.0,0.0108,0.0943
1775,0.08059999999999999,0.0,0.0108,0.0947
1776,0.08070000000000001,0.0,0.0108,0.095
1777,0.0809,0.0,0.0109,0.0953
1778,0.08109999999999999,0.0,0.0109,0.09559999999999999
1779,0.0813,0.0,0.0109,0.0959
1780,0.0815,0.0,0.011,0.09620000000000001
1781,0.08170000000000001,0.0,0.011,0.0965
1782,0.0819,0.0,0.0111,0.0968
1783,0.08209999999999999,0.0,0.0111,0.09709999999999999
1784,0.0823,0.0,0.0111,0.0974
1785,0.0824,0.0,0.0112,0.09770000000000001
1786,0.08259999999999999,0.0,0.0112,0.098
1787,0.0828,0.0,0.0112,0.0983
1788,0.083,0.0,0.011300000000000001,0.0986
1789,0.0832,0.0,0.011300000000000001,0.0989
1790,0.0834,0.0,0.011300000000000001,0.0993
1791,0.0836,0.0,0.0114,0.0996
1792,0.0837,0.0,0.0114,0.0999
1793,0.0839,0.0,0.0114,0.1
1794,0.0841,0.0,0.0115,0.101
1795,0.0843,0.0,0.0115,0.101
1796,0.0845,0.0,0.0116,0.101
1797,0.0846,0.0,0.0116,0.101
1798,0.0848,0.0,0.0116,0.102
1799,0.085,0.0,0.011699999999999999,0.102
1800,0.0852,0.0,0.011699999999999999,0.102
1801,0.0854,0.0,0.011699999999999999,0.103
1802,0.0856,0.0,0.011800000000000001,0.103
1803,0.0857,0.0,0.011800000000000001,0.103
1804,0.0859,0.0,0.0119,0.104
1805,0.0861,0.0,0.0119,0.104
1806,0.0863,0.0,0.0119,0.104
