year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,4.96e-05,-0.0,0.000522
1751,0.0,0.0,4.99e-05,-0.0,0.000526
1752,0.0,0.0,5.0299999999999996e-05,-0.0,0.00053
1753,0.0,0.0,5.06e-05,-0.0,0.000533
1754,0.0,0.0,5.1e-05,-0.0,0.000537
1755,0.0,0.0,5.14e-05,-0.0,0.000541
1756,0.0,0.0,5.17e-05,-0.0,0.000545
1757,0.0,0.0,5.21e-05,-0.0,0.0005480000000000001
1758,0.0,0.0,5.24e-05,-0.0,0.0005520000000000001
1759,0.0,0.0,5.28e-05,-0.0,0.0005560000000000001
1760,0.0,0.0,5.31e-05,-0.0,0.0005600000000000001
1761,0.0,0.0,5.35e-05,-0.0,0.0005639999999999999
1762,0.0,0.0,5.39e-05,-0.0,0.0005679999999999999
1763,0.0,0.0,5.43e-05,-0.0,0.0005719999999999999
1764,0.0,0.0,5.4600000000000006e-05,-0.0,0.0005759999999999999
1765,0.0,0.0,5.5e-05,-0.0,0.00058
1766,0.0,0.0,5.54e-05,-0.0,0.000584
1767,0.0,0.0,5.58e-05,-0.0,0.000588
1768,0.0,0.0,5.62e-05,-0.0,0.000592
1769,0.0,0.0,5.6500000000000005e-05,-0.0,0.000596
1770,0.0,0.0,5.69e-05,-0.0,0.0006
1771,0.0,0.0,5.73e-05,-0.0,0.0006039999999999999
1772,0.0,0.0,5.77e-05,-0.0,0.000608
1773,0.0,0.0,5.8099999999999996e-05,-0.0,0.000612
1774,0.0,0.0,5.8500000000000006e-05,-0.0,0.000617
1775,0.0,0.0,5.9e-05,-0.0,0.000621
1776,0.0,0.0,5.94e-05,-0.0,0.000625
1777,0.0,0.0,5.98e-05,-0.0,0.00063
1778,0.0,0.0,6.02e-05,-0.0,0.000634
1779,0.0,0.0,6.06e-05,-0.0,0.000638
1780,0.0,0.0,6.1e-05,-0.0,0.000642
1781,0.0,0.0,6.14e-05,-0.0,0.000647
1782,0.0,0.0,6.19e-05,-0.0,0.000652
1783,0.0,0.0,6.23e-05,-0.0,0.000656
1784,0.0,0.0,6.27e-05,-0.0,0.000661
1785,0.0,0.0,6.32e-05,-0.0,0.000665
1786,0.0,0.0,6.36e-05,-0.0,0.00067
1787,0.0,0.0,6.4e-05,-0.0,0.000674
1788,0.0,0.0,6.45e-05,-0.0,0.000679
1789,0.0,0.0,6.49e-05,-0.0,0.000684
1790,0.0,0.0,6.53e-05,-0.0,0.0006879999999999999
1791,0.0,0.0,6.58e-05,-0.0,0.0006929999999999999
1792,0.0,0.0,6.63e-05,-0.0,0.0006979999999999999
1793,0.0,0.0,6.67e-05,-0.0,0.000703
1794,0.0,0.0,6.72e-05,-0.0,0.000708
1795,0.0,0.0,6.769999999999999e-05,-0.0,0.000713
1796,0.0,0.0,6.809999999999999e-05,-0.0,0.000718
1797,0.0,0.0,6.86e-05,-0.0,0.000723
1798,0.0,0.0,6.91e-05,-0.0,0.000728
1799,0.0,0.0,6.950000000000001e-05,-0.0,0.000732
1800,0.0,0.0,7.000000000000001e-05,-0.0,0.000737
1801,0.0,0.0,7.049999999999999e-05,-0.0,0.000743
1802,0.0,0.0,7.099999999999999e-05,-0.0,0.000748
1803,0.0,0.0,7.149999999999999e-05,-0.0,0.000753
1804,0.0,0.0,7.199999999999999e-05,-0.0,0.000758
1805,0.0,0.0,7.25e-05,-0.0,0.000764
1806,0.0,0.0,7.3e-05,-0.0,0.000769
1807,0.0,0.0,7.35e-05,-0.0,0.0007740000000000001
1808,0.0,0.0,7.4e-05,-0.0,0.00078
1809,0.0,0.0,7.45e-05,-0.0,0.000785
1810,0.0,0.0,7.5e-05,-0.0,0.00079
1811,0.0,0.0,7.549999999999999e-05,-0.0,0.000796
1812,0.0,0.0,7.61e-05,-0.0,0.0008010000000000001
1813,0.0,0.0,7.66e-05,-0.0,0.0008070000000000001
1814,0.0,0.0,7.72e-05,-0.0,0.0008129999999999999
1815,0.0,0.0,7.77e-05,-0.0,0.0008179999999999999
1816,0.0,0.0,7.82e-05,-0.0,0.000824
1817,0.0,0.0,7.879999999999999e-05,-0.0,0.00083
1818,0.0,0.0,7.929999999999999e-05,-0.0,0.0008349999999999999
1819,0.0,0.0,7.98e-05,-0.0,0.000841
1820,0.0,0.0,8.04e-05,-0.0,0.000847
1821,0.0,0.0,8.12e-05,-0.0,0.000856
1822,0.0,0.0,8.21e-05,-0.0,0.000865
1823,0.0,0.0,8.3e-05,-0.0,0.000874
1824,0.0,0.0,8.39e-05,-0.0,0.000883
1825,0.0,0.0,8.48e-05,-0.0,0.000893
1826,0.0,0.0,8.56e-05,-0.0,0.000902
1827,0.0,0.0,8.649999999999999e-05,-0.0,0.000911
1828,0.0,0.0,8.740000000000001e-05,-0.0,0.00092
1829,0.0,0.0,8.83e-05,-0.0,0.00093
1830,0.0,0.0,8.91e-05,-0.0,0.000939
1831,0.0,0.0,8.97e-05,-0.0,0.000945
