year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0367,0.0,0.0338,0.0,0.0668
1751,0.0367,0.0,0.0338,6.629999999999999e-06,0.0668
1752,0.0367,0.0,0.0338,1.33e-05,0.0668
1753,0.0367,0.0,0.0338,1.9900000000000003e-05,0.0668
1754,0.0367,0.0,0.0338,2.65e-05,0.0668
1755,0.0367,0.0,0.0338,3.32e-05,0.0669
1756,0.0367,0.0,0.0338,3.9800000000000005e-05,0.0669
1757,0.0367,0.0,0.0339,4.6399999999999996e-05,0.0669
1758,0.0367,0.0,0.0339,5.31e-05,0.0669
1759,0.0367,0.0,0.0339,5.97e-05,0.067
1760,0.0367,0.0,0.0339,6.63e-05,0.067
1761,0.0367,0.0,0.0339,7.3e-05,0.067
1762,0.0367,0.0,0.0339,7.960000000000001e-05,0.067
1763,0.0367,0.0,0.0339,8.62e-05,0.067
1764,0.0367,0.0,0.0339,9.29e-05,0.06709999999999999
1765,0.0367,0.0,0.0339,9.95e-05,0.06709999999999999
1766,0.0367,0.0,0.034,0.000106,0.06709999999999999
1767,0.0367,0.0,0.034,0.00011300000000000001,0.06709999999999999
1768,0.0367,0.0,0.034,0.00011899999999999999,0.06720000000000001
1769,0.0367,0.0,0.034,0.000126,0.06720000000000001
1770,0.0367,0.0,0.034,0.000133,0.06720000000000001
1771,0.0367,0.0,0.034,0.00013900000000000002,0.06720000000000001
1772,0.0367,0.0,0.034,0.000146,0.06720000000000001
1773,0.0367,0.0,0.034,0.000153,0.0673
1774,0.0367,0.0,0.034,0.00015900000000000002,0.0673
1775,0.0367,0.0,0.0341,0.000166,0.0673
1776,0.0367,0.0,0.0341,0.00017199999999999998,0.0673
1777,0.0367,0.0,0.0341,0.000179,0.0674
1778,0.0367,0.0,0.0341,0.000186,0.0674
1779,0.0367,0.0,0.0341,0.000192,0.0674
1780,0.0366,0.0,0.0341,0.000199,0.0674
1781,0.0366,0.0,0.0341,0.000206,0.0674
1782,0.0366,0.0,0.0341,0.000212,0.0675
1783,0.0366,0.0,0.0342,0.000219,0.0675
1784,0.0366,0.0,0.0342,0.00022600000000000002,0.0675
1785,0.0366,0.0,0.0342,0.000232,0.0675
1786,0.0366,0.0,0.0342,0.00023899999999999998,0.0676
1787,0.0366,0.0,0.0342,0.000245,0.0676
1788,0.0366,0.0,0.0342,0.000252,0.0676
1789,0.0366,0.0,0.0342,0.000259,0.0676
1790,0.0366,0.0,0.0342,0.000265,0.0677
1791,0.0366,0.0,0.0342,0.000272,0.0677
1792,0.0366,0.0,0.0343,0.000279,0.0677
1793,0.0366,0.0,0.0343,0.000285,0.0677
1794,0.0366,0.0,0.0343,0.000292,0.0677
1795,0.0366,0.0,0.0343,0.000299,0.0678
1796,0.0366,0.0,0.0343,0.000305,0.0678
1797,0.0365,0.0,0.0343,0.000312,0.0678
1798,0.0365,0.0,0.0343,0.00031800000000000003,0.0678
1799,0.0365,0.0,0.0343,0.000325,0.0679
1800,0.0365,0.0,0.0343,0.000332,0.0679
1801,0.0365,0.0,0.0344,0.00033800000000000003,0.0679
1802,0.0365,0.0,0.0344,0.000345,0.0679
1803,0.0365,0.0,0.0344,0.000352,0.0679
1804,0.0365,0.0,0.0344,0.000358,0.068
1805,0.0365,0.0,0.0344,0.000365,0.068
1806,0.0365,0.0,0.0344,0.000371,0.068
1807,0.0364,0.0,0.0344,0.000378,0.068
1808,0.0364,0.0,0.0344,0.00038500000000000003,0.0681
1809,0.0364,0.0,0.0344,0.000391,0.0681
1810,0.0364,0.0,0.0345,0.000398,0.0681
1811,0.0364,0.0,0.0345,0.00040500000000000003,0.0682
1812,0.0364,0.0,0.0345,0.00041099999999999996,0.0682
1813,0.0364,0.0,0.0345,0.00041799999999999997,0.0683
1814,0.0364,0.0,0.0346,0.000425,0.0683
1815,0.0364,0.0,0.0346,0.000431,0.0684
1816,0.0364,0.0,0.0346,0.000438,0.0684
1817,0.0364,0.0,0.0347,0.000444,0.0685
1818,0.0365,0.0,0.0347,0.000451,0.0686
1819,0.0365,0.0,0.0347,0.000458,0.0686
1820,0.0365,0.0,0.0348,0.000464,0.0687
1821,0.0365,0.0,0.0348,0.00047099999999999996,0.0687
1822,0.0365,0.0,0.0348,0.00047799999999999996,0.0688
1823,0.0365,0.0,0.0348,0.000484,0.0688
1824,0.0365,0.0,0.0349,0.000491,0.0689
1825,0.0365,0.0,0.0349,0.000498,0.069
1826,0.0365,0.0,0.0349,0.000504,0.069
1827,0.0365,0.0,0.035,0.0005110000000000001,0.0691
1828,0.0365,0.0,0.035,0.000517,0.0691
1829,0.0365,0.0,0.035,0.000524,0.0692
1830,0.0365,0.0,0.035,0.000531,0.0693
1831,0.0365,0.0,0.0351,0.000537,0.0693
1832,0.0365,0.0,0.0351,0.000544,0.0694
1833,0.0365,0.0,0.0351,0.0005510000000000001,0.0694
1834,0.0364,0.0,0.0352,0.0005570000000000001,0.0695
1835,0.0364,0.0,0.0352,0.0005639999999999999,0.0695
1836,0.0364,0.0,0.0352,0.00057,0.0696
1837,0.0364,0.0,0.0352,0.0005769999999999999,0.0697
1838,0.0364,0.0,0.0353,0.000584,0.0697
1839,0.0364,0.0,0.0353,0.0005899999999999999,0.0698
1840,0.0364,0.0,0.0353,0.000597,0.0698
1841,0.0364,0.0,0.0354,0.0006039999999999999,0.0699
1842,0.0364,0.0,0.0354,0.00061,0.07
1843,0.0364,0.0,0.0354,0.000617,0.07
1844,0.0364,0.0,0.0355,0.000624,0.0701
1845,0.0364,0.0,0.0355,0.00063,0.0701
1846,0.0364,0.0,0.0355,0.000637,0.0702
1847,0.0364,0.0,0.0355,0.000643,0.0702
1848,0.0363,0.0,0.0356,0.00065,0.0703
1849,0.0363,0.0,0.0356,0.000657,0.0704
1850,0.038700000000000005,0.0,0.0356,0.0006630000000000001,0.0694
1851,0.0391,0.0,0.0357,0.00067,0.0706
1852,0.0394,0.0,0.0357,0.0006770000000000001,0.0718
1853,0.039700000000000006,0.0,0.0358,0.000683,0.0729
1854,0.040100000000000004,0.0,0.0358,0.00069,0.07390000000000001
1855,0.0404,0.0,0.0358,0.0006969999999999999,0.07490000000000001
1856,0.0407,0.0,0.0359,0.000703,0.0757
1857,0.041100000000000005,0.0,0.0359,0.0007099999999999999,0.07640000000000001
1858,0.0414,0.0,0.0359,0.000716,0.077
1859,0.0417,0.0,0.036,0.000723,0.07740000000000001
1860,0.042,0.0,0.036,0.00073,0.0777
1861,0.0424,0.0,0.0361,0.000736,0.0778
1862,0.0427,0.0,0.0362,0.000743,0.07790000000000001
1863,0.043,0.0,0.0362,0.00075,0.078
1864,0.0433,0.0,0.0363,0.000756,0.07809999999999999
1865,0.0436,0.0,0.0364,0.000763,0.07809999999999999
