year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.00409,0.0,0.0461,1.1799999999999999e-17,0.809
1751,0.00412,0.0,0.0464,0.0034,0.816
1752,0.00415,0.0,0.046799999999999994,0.0068,0.823
1753,0.00418,0.0,0.047200000000000006,0.010199999999999999,0.829
1754,0.00421,0.0,0.0476,0.0136,0.836
1755,0.00424,0.0,0.0479,0.017,0.843
1756,0.0042699999999999995,0.0,0.048299999999999996,0.020399999999999998,0.849
1757,0.0043,0.0,0.0487,0.0238,0.856
1758,0.00433,0.0,0.049100000000000005,0.0272,0.863
1759,0.00436,0.0,0.0495,0.030600000000000002,0.869
1760,0.00438,0.0,0.0498,0.034,0.876
1761,0.00442,0.0,0.0502,0.037399999999999996,0.883
1762,0.00445,0.0,0.0507,0.040799999999999996,0.89
1763,0.0044800000000000005,0.0,0.0511,0.0442,0.897
1764,0.00451,0.0,0.0515,0.0476,0.905
1765,0.00454,0.0,0.0519,0.051,0.912
1766,0.00457,0.0,0.0523,0.0544,0.919
1767,0.0046,0.0,0.052700000000000004,0.0578,0.926
1768,0.00463,0.0,0.0531,0.061200000000000004,0.933
1769,0.00466,0.0,0.0535,0.06459999999999999,0.94
1770,0.004690000000000001,0.0,0.053899999999999997,0.068,0.948
1771,0.004719999999999999,0.0,0.0544,0.0714,0.955
1772,0.0047599999999999995,0.0,0.054799999999999995,0.07479999999999999,0.963
1773,0.00479,0.0,0.055200000000000006,0.0782,0.971
1774,0.0048200000000000005,0.0,0.0557,0.08159999999999999,0.979
1775,0.004849999999999999,0.0,0.056100000000000004,0.085,0.986
1776,0.00488,0.0,0.056600000000000004,0.0884,0.994
1777,0.00492,0.0,0.057,0.09179999999999999,1.0
1778,0.00495,0.0,0.0575,0.0952,1.01
1779,0.00498,0.0,0.0579,0.0986,1.02
1780,0.00501,0.0,0.0583,0.102,1.03
1781,0.00505,0.0,0.0588,0.105,1.03
1782,0.00508,0.0,0.0593,0.109,1.04
1783,0.00511,0.0,0.0598,0.112,1.05
1784,0.00515,0.0,0.0603,0.116,1.06
1785,0.00518,0.0,0.060700000000000004,0.119,1.07
1786,0.00521,0.0,0.061200000000000004,0.122,1.08
1787,0.00525,0.0,0.061700000000000005,0.126,1.08
1788,0.00528,0.0,0.062200000000000005,0.129,1.09
1789,0.00531,0.0,0.0626,0.133,1.1
1790,0.00535,0.0,0.0631,0.136,1.11
1791,0.00538,0.0,0.0636,0.139,1.12
1792,0.00542,0.0,0.06420000000000001,0.143,1.13
1793,0.00545,0.0,0.06470000000000001,0.146,1.14
1794,0.00549,0.0,0.06520000000000001,0.15,1.15
1795,0.00552,0.0,0.06570000000000001,0.153,1.15
1796,0.00556,0.0,0.06620000000000001,0.156,1.16
