year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,6.14e-06,0.0,0.0011899999999999999,0.0,0.000512
1751,6.19e-06,0.0,0.0012,1.5399999999999999e-06,0.000517
1752,6.25e-06,0.0,0.00121,3.0799999999999997e-06,0.000522
1753,6.31e-06,0.0,0.00122,4.610000000000001e-06,0.000527
1754,6.36e-06,0.0,0.00124,6.15e-06,0.000532
1755,6.42e-06,0.0,0.00125,7.69e-06,0.000536
1756,6.47e-06,0.0,0.00126,9.23e-06,0.000541
1757,6.53e-06,0.0,0.00127,1.08e-05,0.000546
1758,6.58e-06,0.0,0.00128,1.23e-05,0.0005510000000000001
1759,6.64e-06,0.0,0.0012900000000000001,1.38e-05,0.000555
1760,6.7e-06,0.0,0.0013,1.54e-05,0.0005600000000000001
1761,6.7600000000000005e-06,0.0,0.00131,1.6899999999999997e-05,0.000566
1762,6.82e-06,0.0,0.00133,1.85e-05,0.000571
1763,6.88e-06,0.0,0.00134,2e-05,0.0005759999999999999
1764,6.94e-06,0.0,0.00135,2.1499999999999997e-05,0.0005809999999999999
1765,7e-06,0.0,0.00136,2.31e-05,0.000587
1766,7.07e-06,0.0,0.00138,2.46e-05,0.000592
1767,7.13e-06,0.0,0.00139,2.61e-05,0.000597
1768,7.190000000000001e-06,0.0,0.0014,2.77e-05,0.000603
1769,7.25e-06,0.0,0.00141,2.92e-05,0.000608
1770,7.3099999999999995e-06,0.0,0.0014299999999999998,3.08e-05,0.0006129999999999999
1771,7.3800000000000005e-06,0.0,0.0014399999999999999,3.23e-05,0.000619
1772,7.45e-06,0.0,0.00145,3.3799999999999995e-05,0.000625
1773,7.52e-06,0.0,0.00147,3.54e-05,0.000631
1774,7.58e-06,0.0,0.00148,3.69e-05,0.000637
1775,7.65e-06,0.0,0.00149,3.84e-05,0.000643
1776,7.72e-06,0.0,0.00151,4e-05,0.000648
1777,7.79e-06,0.0,0.00152,4.15e-05,0.0006540000000000001
1778,7.860000000000001e-06,0.0,0.0015300000000000001,4.31e-05,0.00066
1779,7.92e-06,0.0,0.00155,4.46e-05,0.000666
1780,7.99e-06,0.0,0.00156,4.61e-05,0.0006720000000000001
1781,8.07e-06,0.0,0.00158,4.77e-05,0.000678
1782,8.14e-06,0.0,0.00159,4.92e-05,0.0006850000000000001
