year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,2.2700000000000003e-05,4.77e-21,0.000553
1751,0.0,0.0,2.2499999999999998e-05,1.03e-06,0.000549
1752,0.0,0.0,2.24e-05,2.06e-06,0.000545
1753,0.0,0.0,2.22e-05,3.1e-06,0.0005420000000000001
1754,0.0,0.0,2.2100000000000002e-05,4.13e-06,0.0005380000000000001
1755,0.0,0.0,2.19e-05,5.16e-06,0.0005340000000000001
1756,0.0,0.0,2.17e-05,6.19e-06,0.000531
1757,0.0,0.0,2.16e-05,7.2199999999999995e-06,0.000527
1758,0.0,0.0,2.14e-05,8.26e-06,0.000523
1759,0.0,0.0,2.13e-05,9.289999999999999e-06,0.0005200000000000001
1760,0.0,0.0,2.11e-05,1.03e-05,0.000516
1761,0.0,0.0,2.1000000000000002e-05,1.1400000000000001e-05,0.000513
1762,0.0,0.0,2.09e-05,1.24e-05,0.000509
1763,0.0,0.0,2.07e-05,1.34e-05,0.000506
1764,0.0,0.0,2.06e-05,1.44e-05,0.000502
1765,0.0,0.0,2.04e-05,1.55e-05,0.000499
1766,0.0,0.0,2.03e-05,1.65e-05,0.000495
1767,0.0,0.0,2.02e-05,1.7500000000000002e-05,0.000492
1768,0.0,0.0,2e-05,1.8599999999999998e-05,0.000488
1769,0.0,0.0,1.9900000000000003e-05,1.96e-05,0.00048499999999999997
1770,0.0,0.0,1.9699999999999998e-05,2.06e-05,0.000482
1771,0.0,0.0,1.96e-05,2.17e-05,0.00047799999999999996
1772,0.0,0.0,1.95e-05,2.2700000000000003e-05,0.000475
1773,0.0,0.0,1.93e-05,2.37e-05,0.000472
1774,0.0,0.0,1.92e-05,2.48e-05,0.00046899999999999996
1775,0.0,0.0,1.91e-05,2.58e-05,0.000465
1776,0.0,0.0,1.89e-05,2.68e-05,0.000462
1777,0.0,0.0,1.88e-05,2.79e-05,0.00045900000000000004
1778,0.0,0.0,1.87e-05,2.8899999999999998e-05,0.000456
1779,0.0,0.0,1.8599999999999998e-05,2.99e-05,0.000453
1780,0.0,0.0,1.84e-05,3.1e-05,0.000449
1781,0.0,0.0,1.83e-05,3.2e-05,0.000446
1782,0.0,0.0,1.8200000000000002e-05,3.3e-05,0.000443
1783,0.0,0.0,1.8100000000000003e-05,3.4099999999999995e-05,0.00044
1784,0.0,0.0,1.7899999999999998e-05,3.51e-05,0.000437
1785,0.0,0.0,1.78e-05,3.61e-05,0.000434
1786,0.0,0.0,1.77e-05,3.7199999999999996e-05,0.000431
1787,0.0,0.0,1.76e-05,3.82e-05,0.000428
1788,0.0,0.0,1.74e-05,3.92e-05,0.000425
1789,0.0,0.0,1.73e-05,4.0300000000000004e-05,0.000422
1790,0.0,0.0,1.72e-05,4.13e-05,0.000419
1791,0.0,0.0,1.7100000000000002e-05,4.23e-05,0.000417
1792,0.0,0.0,1.7e-05,4.3299999999999995e-05,0.000414
