year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0255,0.0,0.106,0.0,0.241
1751,0.0255,0.0,0.106,9.460000000000001e-05,0.241
1752,0.0255,0.0,0.106,0.000189,0.242
1753,0.0255,0.0,0.106,0.00028399999999999996,0.242
1754,0.0255,0.0,0.106,0.000378,0.242
1755,0.0256,0.0,0.106,0.00047299999999999995,0.242
1756,0.0256,0.0,0.106,0.0005679999999999999,0.242
1757,0.0256,0.0,0.106,0.000662,0.242
1758,0.0256,0.0,0.106,0.000757,0.242
1759,0.0256,0.0,0.106,0.000851,0.242
1760,0.0256,0.0,0.106,0.0009459999999999999,0.242
1761,0.0256,0.0,0.106,0.0010400000000000001,0.242
1762,0.0256,0.0,0.106,0.00114,0.242
1763,0.0256,0.0,0.106,0.00123,0.242
1764,0.0256,0.0,0.106,0.00132,0.243
1765,0.0256,0.0,0.107,0.0014199999999999998,0.243
1766,0.0256,0.0,0.107,0.00151,0.243
1767,0.0256,0.0,0.107,0.00161,0.243
1768,0.0257,0.0,0.107,0.0017,0.243
1769,0.0257,0.0,0.107,0.0018,0.243
1770,0.0257,0.0,0.107,0.00189,0.243
1771,0.0257,0.0,0.107,0.00199,0.243
1772,0.0257,0.0,0.107,0.0020800000000000003,0.243
1773,0.0257,0.0,0.107,0.00218,0.243
1774,0.0257,0.0,0.107,0.00227,0.243
1775,0.0257,0.0,0.107,0.0023599999999999997,0.243
1776,0.0257,0.0,0.107,0.00246,0.243
1777,0.0257,0.0,0.107,0.0025499999999999997,0.244
1778,0.0257,0.0,0.107,0.00265,0.244
1779,0.0257,0.0,0.107,0.0027400000000000002,0.244
1780,0.0257,0.0,0.107,0.0028399999999999996,0.244
1781,0.0258,0.0,0.107,0.0029300000000000003,0.244
1782,0.0258,0.0,0.107,0.0030299999999999997,0.244
1783,0.0258,0.0,0.107,0.00312,0.244
1784,0.0258,0.0,0.107,0.00322,0.244
1785,0.0258,0.0,0.107,0.00331,0.244
1786,0.0258,0.0,0.107,0.0034100000000000003,0.244
1787,0.0258,0.0,0.107,0.0035,0.244
1788,0.0258,0.0,0.107,0.00359,0.244
1789,0.0258,0.0,0.107,0.00369,0.245
1790,0.0258,0.0,0.107,0.00378,0.245
1791,0.0258,0.0,0.107,0.0038799999999999998,0.245
1792,0.0258,0.0,0.107,0.0039700000000000004,0.245
1793,0.0258,0.0,0.108,0.004070000000000001,0.245
1794,0.0259,0.0,0.108,0.0041600000000000005,0.245
1795,0.0259,0.0,0.108,0.00426,0.245
1796,0.0259,0.0,0.108,0.00435,0.245
1797,0.0259,0.0,0.108,0.00445,0.245
1798,0.0259,0.0,0.108,0.00454,0.245
1799,0.0259,0.0,0.108,0.00463,0.245
1800,0.0259,0.0,0.108,0.004730000000000001,0.245
1801,0.0259,0.0,0.108,0.0048200000000000005,0.246
1802,0.0259,0.0,0.108,0.00492,0.246
1803,0.0259,0.0,0.108,0.00501,0.246
1804,0.0259,0.0,0.108,0.00511,0.246
1805,0.0259,0.0,0.108,0.0052,0.246
1806,0.0259,0.0,0.108,0.0053,0.246
1807,0.0259,0.0,0.108,0.00539,0.246
1808,0.026,0.0,0.108,0.00549,0.246
1809,0.026,0.0,0.108,0.00558,0.246
1810,0.026,0.0,0.108,0.005679999999999999,0.246
1811,0.026,0.0,0.108,0.00577,0.246
1812,0.026,0.0,0.108,0.005860000000000001,0.247
1813,0.026,0.0,0.108,0.00596,0.247
1814,0.0261,0.0,0.109,0.00605,0.247
1815,0.0261,0.0,0.109,0.00615,0.247
1816,0.0261,0.0,0.109,0.00624,0.248
1817,0.0261,0.0,0.109,0.00634,0.248
1818,0.0261,0.0,0.109,0.00643,0.248
1819,0.026199999999999998,0.0,0.109,0.00653,0.248
1820,0.026199999999999998,0.0,0.109,0.00662,0.248
1821,0.026199999999999998,0.0,0.109,0.006719999999999999,0.249
1822,0.026199999999999998,0.0,0.109,0.006809999999999999,0.249
1823,0.026199999999999998,0.0,0.109,0.006900000000000001,0.249
1824,0.0263,0.0,0.109,0.007,0.249
1825,0.0263,0.0,0.11,0.00709,0.249
1826,0.0263,0.0,0.11,0.00719,0.25
1827,0.0263,0.0,0.11,0.00728,0.25
1828,0.0263,0.0,0.11,0.00738,0.25
1829,0.0264,0.0,0.11,0.00747,0.25
1830,0.0264,0.0,0.11,0.00757,0.25
1831,0.0264,0.0,0.11,0.00766,0.251
1832,0.0264,0.0,0.11,0.0077599999999999995,0.251
1833,0.0264,0.0,0.11,0.00785,0.251
1834,0.0265,0.0,0.11,0.00795,0.251
1835,0.0265,0.0,0.11,0.008039999999999999,0.251
1836,0.0265,0.0,0.111,0.00813,0.252
1837,0.0265,0.0,0.111,0.008230000000000001,0.252
1838,0.0265,0.0,0.111,0.008320000000000001,0.252
1839,0.026600000000000002,0.0,0.111,0.00842,0.252
1840,0.026600000000000002,0.0,0.111,0.00851,0.253
1841,0.026600000000000002,0.0,0.111,0.00861,0.253
1842,0.026600000000000002,0.0,0.111,0.0087,0.253
1843,0.026600000000000002,0.0,0.111,0.0088,0.253
1844,0.026699999999999998,0.0,0.111,0.00889,0.253
1845,0.026699999999999998,0.0,0.111,0.00899,0.254
1846,0.026699999999999998,0.0,0.111,0.00908,0.254
1847,0.026699999999999998,0.0,0.112,0.00917,0.254
1848,0.026699999999999998,0.0,0.112,0.009269999999999999,0.254
1849,0.0268,0.0,0.112,0.00936,0.254
1850,0.0285,0.0,0.112,0.009460000000000001,0.254
1851,0.029,0.0,0.112,0.009550000000000001,0.255
1852,0.0295,0.0,0.112,0.00965,0.256
1853,0.03,0.0,0.112,0.00974,0.257
1854,0.0305,0.0,0.112,0.00984,0.258
1855,0.031,0.0,0.112,0.00993,0.259
1856,0.0315,0.0,0.113,0.01,0.26
1857,0.032,0.0,0.113,0.0101,0.261
