year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,7.17,0.0,0.535,9.46e-16,8.99
1751,7.17,0.0,0.538,0.0235,9.03
1752,7.18,0.0,0.54,0.0469,9.07
1753,7.19,0.0,0.542,0.0704,9.1
1754,7.2,0.0,0.544,0.0938,9.14
1755,7.2,0.0,0.547,0.117,9.18
1756,7.21,0.0,0.549,0.141,9.22
1757,7.21,0.0,0.551,0.164,9.26
1758,7.22,0.0,0.554,0.188,9.3
1759,7.23,0.0,0.556,0.211,9.34
1760,7.23,0.0,0.558,0.235,9.38
1761,7.24,0.0,0.561,0.258,9.41
1762,7.24,0.0,0.563,0.281,9.45
1763,7.25,0.0,0.565,0.305,9.49
1764,7.25,0.0,0.568,0.328,9.53
1765,7.26,0.0,0.57,0.352,9.57
1766,7.26,0.0,0.572,0.375,9.61
1767,7.26,0.0,0.574,0.399,9.65
1768,7.27,0.0,0.577,0.422,9.69
1769,7.27,0.0,0.579,0.446,9.73
1770,7.28,0.0,0.581,0.469,9.76
1771,7.28,0.0,0.584,0.493,9.8
1772,7.28,0.0,0.586,0.516,9.84
1773,7.28,0.0,0.588,0.539,9.88
1774,7.29,0.0,0.591,0.563,9.92
1775,7.29,0.0,0.593,0.586,9.96
1776,7.29,0.0,0.595,0.61,10.0
1777,7.29,0.0,0.598,0.633,10.0
1778,7.3,0.0,0.6,0.657,10.1
1779,7.3,0.0,0.602,0.68,10.1
1780,7.3,0.0,0.605,0.704,10.2
1781,7.3,0.0,0.607,0.727,10.2
1782,7.3,0.0,0.609,0.75,10.2
1783,7.3,0.0,0.611,0.774,10.3
1784,7.3,0.0,0.614,0.797,10.3
1785,7.3,0.0,0.616,0.821,10.3
1786,7.3,0.0,0.618,0.844,10.4
1787,7.3,0.0,0.621,0.868,10.4
1788,7.3,0.0,0.623,0.891,10.5
1789,7.3,0.0,0.625,0.915,10.5
1790,7.3,0.0,0.628,0.938,10.5
1791,7.3,0.0,0.63,0.962,10.6
1792,7.82,0.045899999999999996,0.632,0.985,10.6
1793,7.83,0.0469,0.635,1.01,10.7
1794,7.79,0.0434,0.637,1.03,10.7
1795,7.79,0.0437,0.639,1.06,10.7
1796,7.88,0.0523,0.641,1.08,10.8
