year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.602,0.0,0.556,0.0,2.59
1751,0.603,0.0,0.557,0.00126,2.59
1752,0.604,0.0,0.559,0.0025099999999999996,2.6
1753,0.605,0.0,0.56,0.00377,2.6
1754,0.606,0.0,0.561,0.005030000000000001,2.61
1755,0.607,0.0,0.562,0.0062900000000000005,2.61
1756,0.608,0.0,0.563,0.00754,2.62
1757,0.609,0.0,0.564,0.0088,2.62
1758,0.61,0.0,0.566,0.0101,2.63
1759,0.611,0.0,0.567,0.011300000000000001,2.64
1760,0.612,0.0,0.568,0.0126,2.64
1761,0.613,0.0,0.569,0.013800000000000002,2.65
1762,0.614,0.0,0.57,0.015099999999999999,2.65
1763,0.615,0.0,0.572,0.016300000000000002,2.66
1764,0.616,0.0,0.573,0.0176,2.66
1765,0.617,0.0,0.574,0.0189,2.67
1766,0.618,0.0,0.575,0.0201,2.67
1767,0.619,0.0,0.576,0.0214,2.68
1768,0.62,0.0,0.578,0.022600000000000002,2.69
1769,0.621,0.0,0.579,0.023899999999999998,2.69
1770,0.622,0.0,0.58,0.0251,2.7
1771,0.623,0.0,0.581,0.0264,2.7
1772,0.624,0.0,0.582,0.0277,2.71
1773,0.625,0.0,0.584,0.0289,2.71
1774,0.626,0.0,0.585,0.030199999999999998,2.72
1775,0.627,0.0,0.586,0.0314,2.73
1776,0.628,0.0,0.587,0.0327,2.73
1777,0.629,0.0,0.588,0.0339,2.74
1778,0.63,0.0,0.59,0.0352,2.74
1779,0.631,0.0,0.591,0.0365,2.75
1780,0.632,0.0,0.592,0.037700000000000004,2.75
1781,0.633,0.0,0.593,0.039,2.76
1782,0.634,0.0,0.595,0.0402,2.77
1783,0.635,0.0,0.596,0.0415,2.77
1784,0.636,0.0,0.597,0.0427,2.78
1785,0.637,0.0,0.598,0.044,2.78
1786,0.638,0.0,0.6,0.0453,2.79
1787,0.639,0.0,0.601,0.0465,2.79
1788,0.64,0.0,0.602,0.047799999999999995,2.8
1789,0.641,0.0,0.603,0.049,2.81
1790,0.642,0.0,0.605,0.0503,2.81
1791,0.643,0.0,0.606,0.0515,2.82
1792,0.644,0.0,0.607,0.0528,2.82
1793,0.645,0.0,0.609,0.0541,2.83
1794,0.646,0.0,0.61,0.055299999999999995,2.84
1795,0.647,0.0,0.611,0.056600000000000004,2.84
1796,0.647,0.0,0.612,0.0578,2.85
1797,0.648,0.0,0.614,0.0591,2.85
1798,0.649,0.0,0.615,0.0603,2.86
1799,0.65,0.0,0.616,0.0616,2.87
1800,0.651,0.0,0.617,0.0629,2.87
1801,0.652,0.0,0.619,0.06409999999999999,2.88
1802,0.653,0.0,0.62,0.0654,2.88
1803,0.654,0.0,0.621,0.06659999999999999,2.89
1804,0.655,0.0,0.623,0.0679,2.9
1805,0.656,0.0,0.624,0.0691,2.9
1806,0.657,0.0,0.625,0.0704,2.91
1807,0.658,0.0,0.627,0.0717,2.91
1808,0.659,0.0,0.628,0.0729,2.92
1809,0.659,0.0,0.629,0.0742,2.93
1810,0.66,0.0,0.631,0.07540000000000001,2.93
1811,0.661,0.0,0.632,0.0767,2.94
1812,0.662,0.0,0.633,0.07790000000000001,2.94
1813,0.663,0.0,0.635,0.0792,2.95
1814,0.664,0.0,0.636,0.0805,2.96
1815,0.665,0.0,0.637,0.08170000000000001,2.96
1816,0.666,0.0,0.639,0.083,2.97
1817,0.666,0.0,0.64,0.0842,2.98
1818,0.667,0.0,0.641,0.0855,2.98
1819,0.668,0.0,0.643,0.0867,2.99
1820,0.669,0.0,0.644,0.088,2.99
1821,0.672,0.0,0.648,0.08929999999999999,3.01
1822,0.675,0.0,0.651,0.0905,3.03
1823,0.679,0.0,0.655,0.09179999999999999,3.05
1824,0.682,0.0,0.658,0.093,3.06
1825,0.685,0.0,0.662,0.0943,3.08
1826,0.688,0.0,0.666,0.0955,3.1
1827,0.691,0.0,0.669,0.0968,3.11
1828,0.695,0.0,0.673,0.09809999999999999,3.13
1829,0.698,0.0,0.677,0.0993,3.15
1830,0.701,0.0,0.68,0.101,3.16
1831,0.704,0.0,0.684,0.102,3.18
1832,0.707,0.0,0.688,0.103,3.2
1833,0.71,0.0,0.691,0.104,3.21
1834,0.713,0.0,0.695,0.106,3.23
1835,0.716,0.0,0.698,0.107,3.25
1836,0.719,0.0,0.702,0.108,3.27
1837,0.722,0.0,0.706,0.109,3.28
1838,0.725,0.0,0.709,0.111,3.3
1839,0.728,0.0,0.713,0.112,3.32
1840,0.731,0.0,0.717,0.113,3.33
1841,0.734,0.0,0.72,0.114,3.35
1842,0.737,0.0,0.724,0.116,3.37
1843,0.74,0.0,0.728,0.117,3.38
1844,0.743,0.0,0.731,0.118,3.4
1845,0.746,0.0,0.735,0.119,3.42
1846,0.749,0.0,0.739,0.121,3.43
1847,0.752,0.0,0.742,0.122,3.45
1848,0.755,0.0,0.746,0.123,3.47
1849,0.758,0.0,0.749,0.124,3.49
1850,0.781,0.0,0.753,0.126,3.49
1851,0.784,0.0,0.757,0.127,3.52
1852,0.788,0.0,0.761,0.128,3.54
1853,0.791,0.0,0.765,0.129,3.56
1854,0.794,0.0,0.768,0.131,3.59
1855,0.797,0.0,0.772,0.132,3.61
1856,0.8,0.0,0.776,0.133,3.63
1857,0.803,0.0,0.78,0.135,3.65
1858,0.806,0.0,0.784,0.136,3.67
1859,0.809,0.0,0.787,0.137,3.69
1860,0.812,0.0,0.791,0.138,3.7
1861,0.814,0.0,0.795,0.14,3.72
1862,0.817,0.0,0.798,0.141,3.73
1863,0.819,0.0,0.802,0.142,3.75
1864,0.822,0.0,0.805,0.143,3.76
1865,0.825,0.0,0.809,0.145,3.78
1866,0.827,0.0,0.812,0.146,3.79
1867,0.83,0.0,0.816,0.147,3.81
1868,0.832,0.0,0.82,0.148,3.83
1869,0.835,0.0,0.823,0.15,3.84
1870,0.837,0.0,0.827,0.151,3.86
1871,0.849,0.0,0.839,0.152,3.92
1872,0.861,0.0,0.853,0.153,3.99
1873,0.874,0.0,0.866,0.155,4.07
1874,0.887,0.0,0.881,0.156,4.16
1875,0.9,0.0,0.895,0.157,4.25
1876,0.913,0.0,0.909,0.158,4.35
1877,0.926,0.0,0.924,0.16,4.44
1878,0.939,0.0,0.938,0.161,4.52
1879,0.951,0.0,0.951,0.162,4.6
1880,0.963,0.0,0.964,0.163,4.67
1881,0.974,0.0,0.977,0.165,4.73
1882,0.985,0.0,0.99,0.166,4.79
1883,0.996,0.0,1.0,0.167,4.85
1884,1.01,0.0,1.01,0.168,4.91
1885,1.02,0.0,1.03,0.17,4.96
1886,1.03,0.0,1.04,0.171,5.02
1887,1.04,0.0,1.05,0.172,5.08
1888,1.05,0.0,1.07,0.173,5.13
1889,1.06,0.0,1.08,0.175,5.19
1890,1.07,0.0,1.09,0.176,5.28
1891,1.08,0.0,1.1,0.177,5.32
1892,1.09,0.0,1.11,0.179,5.36
1893,1.1,0.0,1.12,0.18,5.41
1894,1.1,0.0,1.13,0.181,5.45
1895,1.11,0.0,1.14,0.182,5.49
1896,1.12,0.0,1.15,0.184,5.53
1897,1.13,0.0,1.16,0.185,5.58
1898,1.13,0.0,1.17,0.186,5.62
1899,1.14,0.0,1.18,0.187,5.67
1900,1.15,0.0,1.19,0.189,5.71
1901,1.13,0.0,1.2,0.19,5.76
1902,1.11,0.0,1.21,0.191,5.8
1903,1.09,0.0,1.22,0.192,5.85
1904,1.07,0.0,1.23,0.194,5.9
1905,1.05,0.0,1.24,0.195,5.95
1906,1.03,0.0,1.25,0.196,6.0
1907,1.01,0.0,1.26,0.197,6.05
1908,0.984,0.0,1.27,0.199,6.1
1909,0.961,0.0,1.29,0.2,6.15
1910,0.938,0.0,1.3,0.201,6.2
1911,1.18,0.000791,1.31,0.202,6.25
1912,1.41,0.00158,1.32,0.204,6.3
1913,2.12,0.00237,1.33,0.205,6.34
1914,2.54,0.00316,1.34,0.206,6.39
1915,2.88,0.00395,1.35,0.207,6.44
1916,3.59,0.00474,1.36,0.209,6.49
1917,4.49,0.00554,1.37,0.21,6.54
1918,5.24,0.00633,1.38,0.211,6.59
1919,6.22,0.0071200000000000005,1.39,0.212,6.65
1920,7.44,0.00791,1.4,0.214,6.7
1921,9.37,0.0087,1.41,0.215,6.77
1922,11.4,0.00949,1.42,0.216,6.86
1923,13.9,0.0103,1.44,0.217,6.97
1924,15.9,0.0111,1.45,0.219,7.09
1925,16.7,0.0119,1.46,0.22,7.22
1926,17.7,0.0127,1.47,0.221,7.35
1927,19.4,0.0134,1.48,0.223,7.49
1928,20.5,0.014199999999999999,1.49,0.224,7.62
1929,20.0,0.015,1.5,0.225,7.74
1930,21.6,0.0158,1.51,0.226,7.85
1931,21.1,0.020399999999999998,1.52,0.228,7.95
1932,23.3,0.0319,1.53,0.229,8.05
1933,25.4,0.049,1.54,0.23,8.15
1934,27.0,0.0706,1.55,0.231,8.24
1935,26.9,0.09540000000000001,1.56,0.233,8.34
1936,29.2,0.122,1.57,0.234,8.51
1937,35.5,0.15,1.58,0.235,8.69
1938,35.7,0.177,1.59,0.236,8.87
1939,34.1,0.208,1.61,0.238,9.05
1940,31.2,0.265,1.62,0.239,9.23
1941,25.1,0.28,1.64,0.24,9.45
1942,33.9,0.304,1.68,0.241,9.73
1943,35.0,0.322,1.71,0.243,10.1
1944,46.4,0.35,1.74,0.244,10.4
1945,57.9,0.373,1.77,0.245,10.8
1946,65.5,0.409,1.81,0.246,11.2
1947,69.0,0.437,1.84,0.248,11.5
1948,83.7,0.466,1.87,0.249,11.9
1949,90.1,0.481,1.9,0.25,12.2
1950,6.87,0.5,1.93,0.251,12.5
1951,13.5,0.504,1.99,0.253,12.8
1952,11.0,0.501,2.04,0.254,13.3
1953,10.7,0.515,2.11,0.255,13.7
1954,7.99,0.522,2.17,0.256,14.2
1955,11.1,0.561,2.23,0.258,14.7
1956,28.6,0.676,2.3,0.259,15.2
1957,38.0,0.762,2.37,0.26,15.7
1958,44.9,0.851,2.45,0.261,16.2
1959,41.9,0.932,2.52,0.263,16.7
1960,73.8,1.2,2.6,0.264,17.2
1961,66.9,1.17,2.68,0.265,18.2
1962,66.2,1.25,2.77,0.267,18.8
1963,72.6,1.41,2.87,0.268,17.3
1964,84.5,1.66,2.96,0.269,17.3
1965,89.1,1.94,3.06,0.27,17.8
1966,96.6,2.55,3.16,0.272,18.0
1967,103.0,2.89,3.27,0.273,18.1
1968,134.0,3.6,3.38,0.274,18.6
1969,130.0,4.23,3.49,0.275,18.6
1970,163.0,3.66,3.79,0.31,19.1
1971,173.0,3.99,3.95,0.317,19.0
1972,186.0,4.41,4.1,0.341,19.5
1973,223.0,4.9,4.27,0.409,20.7
1974,239.0,5.82,4.42,0.456,21.2
1975,225.0,6.57,4.57,0.497,21.3
1976,251.0,7.13,4.76,0.584,21.7
1977,254.0,7.82,4.95,0.659,22.4
1978,242.0,10.0,5.13,0.663,22.5
1979,214.0,7.79,5.36,0.691,23.3
1980,144.0,8.1,5.62,0.614,23.6
1981,134.0,8.72,5.88,0.612,25.2
1982,170.0,9.04,6.13,0.666,25.7
1983,179.0,9.48,6.44,0.799,27.2
1984,181.0,10.3,6.7,0.835,27.5
1985,192.0,11.5,7.03,0.926,28.6
1986,176.0,11.1,7.33,0.878,30.6
1987,192.0,11.5,7.67,0.91,30.2
1988,209.0,11.3,8.01,0.924,29.6
1989,249.0,11.8,8.37,0.987,33.8
1990,258.0,13.7,8.69,1.08,32.9
1991,291.0,14.5,8.97,1.17,33.2
1992,296.0,14.9,9.19,1.24,36.7
1993,309.0,15.4,9.35,1.32,34.8
1994,337.0,15.2,9.7,1.48,35.6
1995,342.0,15.4,9.87,1.49,36.2
1996,348.0,17.3,10.2,1.58,37.3
1997,343.0,17.8,10.2,1.63,38.6
1998,370.0,17.9,10.4,1.62,39.9
1999,442.0,18.8,10.6,1.76,38.8
2000,439.0,20.6,10.9,1.86,38.3
2001,460.0,21.6,11.1,2.0,38.2
2002,464.0,22.6,11.7,2.16,38.7
2003,499.0,22.7,11.9,2.31,39.6
2004,526.0,35.3,12.1,2.53,41.2
2005,554.0,33.6,12.5,2.78,41.7
2006,600.0,36.7,13.5,2.99,44.0
2007,604.0,45.9,13.7,3.07,42.6
2008,626.0,42.0,14.3,3.16,39.8
2009,641.0,42.2,14.5,3.35,39.8
2010,658.0,50.5,15.0,3.22,39.6
2011,672.0,51.4,15.4,3.29,35.7
2012,684.0,51.1,15.2,3.41,36.7
2013,683.0,51.2,15.4,3.56,36.1
2014,725.0,51.2,15.9,3.69,31.0
2015,729.0,49.2,16.1,3.6,31.2
2016,757.0,50.5,16.5,3.47,32.8
2017,812.0,51.7,16.9,3.56,30.8
2018,837.0,52.6,17.1,3.66,32.5
2019,834.0,54.8,17.6,3.84,33.7
2020,848.0,59.8,17.9,3.91,35.7
2021,907.0,59.1,18.3,3.99,36.5
