year,IPC1,IPC2,IPC4,IPCMAG
1750,2.36e-05,6.400000000000001e-10,8.210000000000001e-06,4.66e-05
1751,2.37e-05,6.41e-10,8.24e-06,4.67e-05
1752,2.37e-05,6.430000000000001e-10,8.269999999999999e-06,4.6899999999999995e-05
1753,2.37e-05,6.449999999999999e-10,8.3e-06,4.7e-05
1754,2.37e-05,6.47e-10,8.34e-06,4.72e-05
1755,2.3800000000000003e-05,6.479999999999999e-10,8.370000000000001e-06,4.7300000000000005e-05
1756,2.3800000000000003e-05,6.75e-10,8.4e-06,4.74e-05
1757,2.3800000000000003e-05,6.759999999999999e-10,8.43e-06,4.7600000000000005e-05
1758,2.3800000000000003e-05,6.78e-10,8.46e-06,4.77e-05
1759,2.39e-05,6.799999999999999e-10,8.49e-06,4.78e-05
1760,2.39e-05,6.81e-10,8.52e-06,4.8e-05
1761,2.39e-05,7.2e-10,8.550000000000001e-06,4.81e-05
1762,2.39e-05,7.22e-10,8.580000000000001e-06,4.83e-05
1763,2.39e-05,7.23e-10,8.609999999999999e-06,4.84e-05
1764,2.4e-05,7.250000000000001e-10,8.65e-06,4.85e-05
1765,2.4e-05,7.27e-10,8.68e-06,4.87e-05
1766,2.4e-05,7.77e-10,8.710000000000001e-06,4.88e-05
1767,2.4e-05,7.79e-10,8.74e-06,4.9000000000000005e-05
1768,2.41e-05,7.81e-10,8.77e-06,4.91e-05
1769,2.41e-05,7.83e-10,8.8e-06,4.92e-05
1770,2.41e-05,7.85e-10,8.829999999999998e-06,4.94e-05
1771,2.41e-05,8.38e-10,8.86e-06,4.96e-05
1772,2.42e-05,8.4e-10,8.9e-06,4.98e-05
1773,2.42e-05,8.420000000000001e-10,8.930000000000001e-06,5.01e-05
1774,2.42e-05,8.44e-10,8.959999999999999e-06,5.0299999999999996e-05
1775,2.4299999999999998e-05,8.45e-10,8.99e-06,5.05e-05
1776,2.4299999999999998e-05,9.01e-10,9.03e-06,5.07e-05
1777,2.44e-05,9.03e-10,9.06e-06,5.1e-05
1778,2.44e-05,9.05e-10,9.090000000000001e-06,5.1200000000000004e-05
1779,2.44e-05,9.07e-10,9.119999999999999e-06,5.14e-05
1780,2.4500000000000003e-05,9.09e-10,9.16e-06,5.16e-05
1781,2.46e-05,9.79e-10,9.19e-06,5.19e-05
1782,2.46e-05,9.81e-10,9.220000000000002e-06,5.22e-05
1783,2.47e-05,9.840000000000001e-10,9.26e-06,5.2499999999999995e-05
1784,2.47e-05,9.86e-10,9.289999999999999e-06,5.28e-05
1785,2.48e-05,9.88e-10,9.32e-06,5.31e-05
1786,2.48e-05,1.08e-09,9.36e-06,5.3400000000000004e-05
1787,2.49e-05,1.08e-09,9.390000000000002e-06,5.37e-05
1788,2.49e-05,1.08e-09,9.43e-06,5.4e-05
1789,2.5e-05,1.08e-09,9.46e-06,5.43e-05
1790,2.5e-05,1.09e-09,9.49e-06,5.4600000000000006e-05
1791,2.51e-05,1.17e-09,9.53e-06,5.49e-05
1792,2.51e-05,1.19e-09,9.56e-06,5.5100000000000004e-05
1793,2.51e-05,1.2e-09,9.59e-06,5.53e-05
1794,2.52e-05,1.2e-09,9.63e-06,5.55e-05
1795,2.52e-05,1.2e-09,9.66e-06,5.57e-05
1796,2.52e-05,1.24e-09,9.7e-06,5.6e-05
1797,2.53e-05,1.2899999999999999e-09,9.73e-06,5.62e-05
1798,2.53e-05,1.33e-09,9.76e-06,5.64e-05
1799,2.5399999999999997e-05,1.38e-09,9.8e-06,5.66e-05
1800,2.5399999999999997e-05,1.42e-09,9.83e-06,5.6800000000000005e-05
1801,2.5399999999999997e-05,1.42e-09,9.87e-06,5.72e-05
