year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.138,0.203,0.0,0.0,0.0
1751,9.5,0.203,0.0,0.0,0.0
1752,9.5,0.203,0.0,0.0,0.0
1753,9.5,0.204,0.0,0.0,0.0
1754,9.5,0.204,0.0,0.0,0.0
1755,9.51,0.204,0.0,0.0,0.0
1756,10.2,0.215,0.0,0.0,0.0
1757,10.2,0.215,0.0,0.0,0.0
1758,10.2,0.216,0.0,0.0,0.0
1759,10.2,0.216,0.0,0.0,0.0
1760,10.2,0.216,0.0,0.0,0.0
1761,11.1,0.232,0.0,0.0,0.0
1762,11.1,0.233,0.0,0.0,0.0
1763,11.2,0.233,0.0,0.0,0.0
1764,11.2,0.233,0.0,0.0,0.0
1765,11.2,0.234,0.0,0.0,0.0
1766,12.4,0.255,0.0,0.0,0.0
1767,12.5,0.255,0.0,0.0,0.0
1768,12.5,0.256,0.0,0.0,0.0
1769,12.5,0.256,0.0,0.0,0.0
1770,12.5,0.256,0.0,0.0,0.0
1771,13.8,0.279,0.0,0.0,0.0
1772,13.8,0.279,0.0,0.0,0.0
1773,13.8,0.279,0.0,0.0,0.0
1774,13.8,0.28,0.0,0.0,0.0
1775,13.8,0.28,0.0,0.0,0.0
1776,15.3,0.304,0.0,0.0,0.0
1777,15.3,0.304,0.0,0.0,0.0
1778,15.4,0.304,0.0,0.0,0.0
1779,15.4,0.305,0.0,0.0,0.0
1780,15.5,0.305,0.0,0.0,0.0
1781,17.4,0.335,0.0,0.0,0.0
1782,17.4,0.335,0.0,0.0,0.0
1783,17.5,0.336,0.0,0.0,0.0
1784,17.6,0.336,0.0,0.0,0.0
1785,17.7,0.337,0.0,0.0,0.0
1786,20.1,0.375,0.0,0.0,0.0
1787,20.2,0.375,0.0,0.0,0.0
1788,20.2,0.376,0.0,0.0,0.0
1789,20.3,0.376,0.0,0.0,0.0
1790,20.4,0.377,0.0,0.0,0.0
1791,22.8,0.414,0.0,0.0,0.0
1792,23.4,0.46,0.0,0.0,0.0
1793,23.5,0.462,0.0,0.0,0.0
1794,23.6,0.459,0.0,0.0,0.0
1795,23.7,0.459,0.0,0.0,0.0
1796,24.9,0.484,0.0,0.0,0.0
1797,26.1,0.505,0.0,0.0,0.0
1798,27.3,0.523,0.0,0.0,0.0
1799,28.7,0.55,0.0,0.0,0.0
1800,30.5,0.594,0.0,0.0,0.0
1801,30.5,0.571,0.0,0.0,0.0
1802,37.3,1.51,0.0,0.0,0.0
1803,40.6,0.63,0.0,0.0,0.0
1804,41.3,0.908,0.0,0.0,0.0
1805,42.5,0.704,0.0,0.0,0.0
1806,44.1,0.723,0.0,0.0,0.0
1807,46.0,0.938,0.0,0.0,0.0
1808,44.3,0.721,0.0,0.0,0.0
1809,44.3,0.724,0.0,0.0,0.0
1810,44.6,0.954,0.0,0.0,0.0
1811,46.8,0.981,0.0,0.0,0.0
1812,48.3,1.02,0.0,0.0,0.0
1813,48.5,1.01,0.0,0.0,0.0
1814,49.4,1.03,0.0,0.0,0.0
1815,50.8,1.08,0.0,0.0,0.0
1816,55.0,1.28,0.0,0.0,0.0
1817,56.8,1.4,0.0,0.0,0.0
1818,57.0,1.4,0.0,0.0,0.0
1819,57.1,1.46,0.0,0.0,0.0
1820,57.9,1.53,0.0,0.0,0.0
1821,58.6,1.57,0.0,0.0,0.0
1822,60.7,1.63,0.0,0.0,0.0
1823,63.8,1.71,0.0,0.0,0.0
1824,65.8,1.73,0.0,0.0,0.0
1825,68.1,1.89,0.0,0.0,0.0
1826,68.7,1.92,0.0,0.0,0.0
1827,73.3,2.19,0.0,0.0,0.0
1828,74.0,2.23,0.0,0.0,0.0
1829,73.8,2.17,0.0,0.0,0.0
1830,90.6,3.26,0.0,0.0,0.0
1831,85.9,2.95,0.0,0.0,0.0
1832,86.6,2.95,0.0,0.0,0.0
1833,88.3,3.07,0.0,0.0,0.0
1834,90.1,3.31,0.0,0.0,0.0
1835,92.1,3.48,0.0,0.0,0.0
1836,107.0,3.96,0.0,0.0,0.0
1837,107.0,4.16,0.0,0.0,0.0
1838,110.0,4.43,0.0,0.0,0.0
1839,114.0,4.63,0.0,0.0,0.0
1840,121.0,5.08,0.0,0.0,0.0
1841,125.0,5.41,0.0,0.0,0.0
1842,132.0,5.85,0.0,0.0,0.0
1843,135.0,5.71,0.0,0.0,0.0
1844,144.0,6.18,0.0,0.0,0.0
1845,158.0,6.97,0.0,0.0,0.0
1846,161.0,7.92,0.0,0.0,0.0
1847,176.0,8.69,0.0,0.0,0.0
1848,177.0,8.34,0.0,0.0,0.0
1849,187.0,8.58,0.0,0.0,0.0
1850,200.0,9.29,0.0,0.0,0.0
1851,203.0,9.66,0.0,0.0,0.0
1852,212.0,10.5,0.0,0.0,0.0
1853,222.0,11.5,0.0,0.0,0.0
1854,260.0,13.6,0.0,0.0,0.0
1855,265.0,14.3,0.0,0.0,0.0
1856,283.0,15.4,0.0,0.0,0.0
1857,286.0,16.0,0.0,0.0,0.0
1858,290.0,16.6,0.0,0.0,0.0
1859,307.0,17.0,0.0,0.0,0.0
1860,337.0,18.5,0.0,0.0,0.0
1861,354.0,20.4,0.0,0.0,0.0
1862,361.0,21.4,0.0,0.0,0.0
1863,385.0,21.9,0.0,0.0,0.0
1864,415.0,23.5,0.0,0.0,0.0
1865,440.0,25.1,0.0,0.0,0.0
1866,454.0,25.9,0.0,0.0,0.0
1867,487.0,28.0,0.0,0.0,0.0
1868,501.0,29.2,0.0,0.0,0.0
1869,532.0,30.2,0.0,0.0,0.0
1870,543.0,31.3,0.0,0.0,0.0
1871,577.0,33.5,0.0,0.0,0.0
1872,639.0,37.3,0.0,0.0,0.0
1873,679.0,39.4,0.0,0.0,0.0
1874,636.0,36.3,0.0,0.0,0.0
1875,689.0,41.3,0.0,0.0,0.0
1876,700.0,43.1,0.0,0.0,0.0
1877,713.0,43.7,0.0,0.0,0.0
1878,717.0,44.0,0.0,0.0,0.0
1879,768.0,46.9,0.0,0.0,0.0
1880,869.0,56.8,0.0,0.0,0.0
1881,898.0,55.3,0.0,0.0,0.0
1882,949.0,59.1,0.0,0.0,0.0
1883,1010.0,63.1,0.0,0.0,0.0
1884,1020.0,64.1,0.0,0.0,0.0
1885,1030.0,65.8,0.0,0.0,0.0
1886,1040.0,66.0,0.0,0.0,0.0
1887,1100.0,69.3,0.0,0.0,0.0
1888,1210.0,75.7,0.0,0.0,0.0
1889,1210.0,79.1,0.0,0.0,0.0
1890,1320.0,83.8,0.0,0.0,0.0
1891,1380.0,88.5,0.0,0.0,0.0
1892,1400.0,88.6,0.0,0.0,0.0
1893,1380.0,89.7,0.0,0.0,0.0
1894,1430.0,95.2,0.0,0.0,0.0
1895,1510.0,99.1,0.0,0.0,0.0
1896,1560.0,103.0,0.0,0.0,0.0
1897,1640.0,110.0,0.0,0.0,0.0
1898,1730.0,115.0,0.0,0.0,0.0
1899,1890.0,126.0,0.0,0.0,0.0
1900,1990.0,133.0,0.0,0.0,0.0
1901,2060.0,135.0,0.0,0.0,0.0
1902,2110.0,137.0,0.0,0.0,0.0
1903,2300.0,147.0,0.0,0.0,0.0
1904,2320.0,151.0,0.0,0.0,0.0
1905,2470.0,157.0,0.0,0.0,0.0
1906,2600.0,167.0,0.0,0.0,0.0
1907,2940.0,190.0,0.0,0.0,0.0
1908,2830.0,198.0,0.0,0.0,0.0
1909,2940.0,196.0,0.0,0.0,0.0
1910,3090.0,207.0,0.0,0.0,0.0
1911,3140.0,209.0,0.0,0.0,0.0
1912,3290.0,224.0,0.0,0.0,0.0
1913,3560.0,243.0,0.0,0.0,0.0
1914,3230.0,218.0,0.0,0.0,0.0
1915,3190.0,208.0,0.0,0.0,0.0
1916,3440.0,211.0,0.0,0.0,0.0
1917,3600.0,187.0,0.0,0.0,0.0
1918,3550.0,185.0,0.0,0.0,0.0
1919,3080.0,170.0,0.0,0.0,0.0
1920,3580.0,196.0,0.0,0.0,0.0
1921,3140.0,179.0,0.0,0.0,0.0
1922,3290.0,197.0,0.0,0.0,0.0
1923,3740.0,209.0,0.0,0.0,0.0
1924,3750.0,229.0,0.0,0.0,0.0
1925,3780.0,243.0,0.0,0.0,0.0
1926,3720.0,239.0,0.0,0.0,0.0
1927,4060.0,280.0,0.0,0.0,0.0
1928,4040.0,284.0,0.0,0.0,0.0
1929,4340.0,307.0,0.0,0.0,0.0
1930,4010.0,286.0,0.0,0.0,0.0
1931,3590.0,258.0,0.0,0.0,0.0
1932,3240.0,235.0,0.0,0.0,0.0
1933,3420.0,242.0,0.0,0.0,0.0
1934,3720.0,265.0,0.0,0.0,0.0
1935,3900.0,280.0,0.0,0.0,0.0
1936,4280.0,303.0,0.0,0.0,0.0
1937,4580.0,332.0,0.0,0.0,0.0
1938,4320.0,316.0,0.0,0.0,0.0
1939,4580.0,336.0,0.0,0.0,0.0
1940,4980.0,320.0,0.0,0.0,0.0
1941,5100.0,321.0,0.0,0.0,0.0
1942,5120.0,312.0,0.0,0.0,0.0
1943,5310.0,319.0,0.0,0.0,0.0
1944,5290.0,281.0,0.0,0.0,0.0
1945,4450.0,209.0,0.0,0.0,0.0
1946,4870.0,275.0,0.0,0.0,0.0
1947,5380.0,320.0,0.0,0.0,0.0
1948,5640.0,344.0,0.0,0.0,0.0
1949,5430.0,346.0,0.0,0.0,0.0
1950,5830.0,364.0,0.0,0.0,0.0
1951,6260.0,394.0,0.0,0.0,0.0
1952,6340.0,398.0,0.0,0.0,0.0
1953,6520.0,403.0,0.0,0.0,0.0
1954,6670.0,416.0,0.0,0.0,0.0
1955,7300.0,446.0,0.0,0.0,0.0
1956,7770.0,471.0,0.0,0.0,0.0
1957,8040.0,480.0,0.0,0.0,0.0
1958,8300.0,491.0,0.0,0.0,0.0
1959,8750.0,517.0,0.0,0.0,0.0
1960,9230.0,543.0,0.0,0.0,0.0
1961,9230.0,543.0,0.0,0.0,0.0
1962,9560.0,562.0,0.0,0.0,0.0
1963,10100.0,588.0,0.0,0.0,0.0
1964,10600.0,623.0,0.0,0.0,0.0
1965,11100.0,649.0,0.0,0.0,0.0
1966,11600.0,680.0,0.0,0.0,0.0
1967,11900.0,687.0,0.0,0.0,0.0
1968,12500.0,712.0,0.0,0.0,0.0
1969,13400.0,744.0,0.0,0.0,0.0
1970,14700.0,742.0,7.61,45.7,56.0
1971,15200.0,746.0,7.78,45.8,56.0
1972,15800.0,799.0,7.96,46.0,56.0
1973,16700.0,841.0,8.14,46.1,56.0
1974,16600.0,815.0,8.32,46.2,55.8
1975,16600.0,788.0,8.5,46.3,61.2
1976,17500.0,856.0,8.64,46.4,63.7
1977,17900.0,876.0,8.79,46.5,69.6
1978,18400.0,914.0,8.93,46.6,73.8
1979,18900.0,940.0,9.06,46.8,80.3
1980,18900.0,916.0,9.2,46.9,81.6
1981,18300.0,905.0,9.32,47.0,81.5
1982,18200.0,876.0,9.45,47.1,83.3
1983,18400.0,901.0,9.57,47.5,86.7
1984,19000.0,947.0,9.69,47.5,89.8
1985,19700.0,953.0,9.8,47.5,91.5
1986,19900.0,981.0,9.92,47.5,94.7
1987,20400.0,1010.0,10.0,47.5,95.5
1988,21200.0,1060.0,10.1,47.5,98.1
1989,21500.0,1060.0,10.3,47.5,96.6
1990,21000.0,1080.0,10.4,47.5,98.5
1991,21600.0,1070.0,10.4,47.5,92.8
1992,21300.0,1090.0,11.2,47.5,90.7
