year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,1.94e-05,0.0,8.37e-05
1751,0.0,0.0,1.95e-05,5.4e-06,8.400000000000001e-05
1752,0.0,0.0,1.96e-05,1.08e-05,8.43e-05
1753,0.0,0.0,1.96e-05,1.62e-05,8.46e-05
1754,0.0,0.0,1.9699999999999998e-05,2.16e-05,8.49e-05
1755,0.0,0.0,1.98e-05,2.7e-05,8.52e-05
1756,0.0,0.0,1.98e-05,3.24e-05,8.55e-05
1757,0.0,0.0,1.9900000000000003e-05,3.78e-05,8.59e-05
1758,0.0,0.0,2e-05,4.32e-05,8.62e-05
1759,0.0,0.0,2.01e-05,4.8599999999999995e-05,8.649999999999999e-05
1760,0.0,0.0,2.01e-05,5.4e-05,8.68e-05
1761,0.0,0.0,2.02e-05,5.94e-05,8.71e-05
1762,0.0,0.0,2.03e-05,6.48e-05,8.740000000000001e-05
1763,0.0,0.0,2.03e-05,7.02e-05,8.77e-05
1764,0.0,0.0,2.04e-05,7.56e-05,8.8e-05
1765,0.0,0.0,2.05e-05,8.1e-05,8.82e-05
1766,0.0,0.0,2.05e-05,8.64e-05,8.85e-05
1767,0.0,0.0,2.06e-05,9.180000000000001e-05,8.88e-05
1768,0.0,0.0,2.07e-05,9.719999999999999e-05,8.91e-05
1769,0.0,0.0,2.07e-05,0.000103,8.939999999999999e-05
1770,0.0,0.0,2.0799999999999997e-05,0.000108,8.97e-05
1771,0.0,0.0,2.09e-05,0.00011300000000000001,8.999999999999999e-05
1772,0.0,0.0,2.09e-05,0.00011899999999999999,9.03e-05
1773,0.0,0.0,2.1000000000000002e-05,0.000124,9.06e-05
1774,0.0,0.0,2.11e-05,0.00013000000000000002,9.09e-05
1775,0.0,0.0,2.11e-05,0.000135,9.11e-05
1776,0.0,0.0,2.12e-05,0.00014000000000000001,9.14e-05
1777,0.0,0.0,2.13e-05,0.000146,9.17e-05
1778,0.0,0.0,2.13e-05,0.00015099999999999998,9.2e-05
1779,0.0,0.0,2.14e-05,0.000157,9.23e-05
1780,0.0,0.0,2.1499999999999997e-05,0.000162,9.26e-05
1781,0.0,0.0,2.1499999999999997e-05,0.00016700000000000002,9.279999999999999e-05
1782,0.0,0.0,2.16e-05,0.00017299999999999998,9.31e-05
1783,0.0,0.0,2.16e-05,0.000178,9.329999999999999e-05
1784,0.0,0.0,2.17e-05,0.000184,9.35e-05
1785,0.0,0.0,2.18e-05,0.000189,9.379999999999999e-05
