year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.663,0.0,0.185,0.0,5.29
1751,0.663,0.0,0.186,0.00392,5.31
1752,0.664,0.0,0.186,0.00784,5.32
1753,0.664,0.0,0.187,0.011800000000000001,5.34
1754,0.665,0.0,0.187,0.0157,5.35
1755,0.665,0.0,0.188,0.019600000000000003,5.37
1756,0.666,0.0,0.188,0.0235,5.38
1757,0.666,0.0,0.189,0.027399999999999997,5.4
1758,0.667,0.0,0.189,0.0314,5.41
1759,0.667,0.0,0.19,0.0353,5.43
1760,0.667,0.0,0.19,0.039200000000000006,5.44
1761,0.668,0.0,0.191,0.0431,5.46
1762,0.668,0.0,0.191,0.047,5.47
1763,0.669,0.0,0.192,0.051,5.49
1764,0.669,0.0,0.192,0.0549,5.5
1765,0.67,0.0,0.193,0.0588,5.52
1766,0.67,0.0,0.194,0.0627,5.53
1767,0.67,0.0,0.194,0.06659999999999999,5.55
1768,0.671,0.0,0.195,0.0705,5.56
1769,0.671,0.0,0.195,0.0745,5.58
1770,0.671,0.0,0.196,0.07840000000000001,5.59
1771,0.672,0.0,0.196,0.0823,5.61
1772,0.672,0.0,0.197,0.0862,5.62
1773,0.673,0.0,0.197,0.0901,5.64
1774,0.673,0.0,0.198,0.09409999999999999,5.65
1775,0.673,0.0,0.198,0.098,5.67
1776,0.674,0.0,0.199,0.102,5.68
1777,0.674,0.0,0.199,0.106,5.7
1778,0.675,0.0,0.2,0.11,5.72
1779,0.675,0.0,0.201,0.114,5.73
1780,0.675,0.0,0.201,0.118,5.75
1781,0.676,0.0,0.202,0.121,5.76
1782,0.676,0.0,0.202,0.125,5.78
1783,0.676,0.0,0.203,0.129,5.79
1784,0.677,0.0,0.203,0.133,5.81
1785,0.677,0.0,0.204,0.137,5.83
1786,0.678,0.0,0.204,0.141,5.84
1787,0.678,0.0,0.205,0.145,5.86
1788,0.678,0.0,0.206,0.149,5.87
1789,0.679,0.0,0.206,0.153,5.89
1790,0.679,0.0,0.207,0.157,5.91
1791,0.679,0.0,0.207,0.161,5.92
1792,0.68,0.0,0.208,0.165,5.94
